bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1288,,Sheffield Ave & Fullerton Ave,41.874337,-87.639566,326,Canal St & Harrison St,,6532,2.0,Canal St & Harrison St,8/6/2013 20:36,8/6/2013 21:14,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,171670,2323,Customer
1288,,Racine Ave & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,561,126.0,Sheffield Ave & Fullerton Ave,8/6/2013 22:59,8/7/2013 7:57,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,172159,32329,Customer
1288,,Southport Ave & Wrightwood Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,,2728,0,Clark St & Waveland Ave,8/9/2013 15:07,8/9/2013 15:26,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,187832,1153,Customer
1288,,Clark St & North Ave,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,,3874,0,Southport Ave & Wrightwood Ave,8/10/2013 15:08,8/10/2013 15:34,41.911791,-87.631841,128,Clark St & North Ave,196072,1588,Customer
1288,,Sedgwick St & North Ave,41.911791,-87.631841,128,Clark St & North Ave,,707,0,Clark St & North Ave,8/10/2013 15:38,8/10/2013 16:01,41.910579,-87.638618,70,Sedgwick St & North Ave,196451,1377,Customer
1288,,Michigan Ave & Oak St,41.910579,-87.638618,70,Sedgwick St & North Ave,,2506,0,Sedgwick St & North Ave,8/10/2013 16:18,8/10/2013 16:48,41.90096039,-87.62377664,42,Michigan Ave & Oak St,197048,1762,Customer
1288,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,0,Michigan Ave & Oak St,8/10/2013 17:12,8/10/2013 17:35,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,197757,1364,Customer
1288,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,2.0,Lake Shore Dr & Monroe St,8/10/2013 17:39,8/10/2013 18:16,41.865212,-87.617759,29,Museum Campus,198144,2215,Customer
1288,,Streeter Dr & Illinois St,41.865212,-87.617759,29,Museum Campus,,3684,0,Museum Campus,8/10/2013 18:29,8/10/2013 18:56,41.891071,-87.6122,22,Streeter Dr & Illinois St,198711,1622,Customer
1288,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,8/10/2013 19:00,8/10/2013 19:05,41.891071,-87.6122,22,Streeter Dr & Illinois St,199038,346,Customer
