bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1654,,Damen Ave & Pierce Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,1680,Ashland Ave & Armitage Ave,8/14/2013 21:21,8/14/2013 21:31,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,227792,608,Customer
1654,,State St & Erie St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,5495,Damen Ave & Pierce Ave,8/15/2013 0:37,8/15/2013 1:05,41.893975,-87.628623,45,State St & Erie St,228310,"1,691",Customer
1654,,McClurg Ct & Illinois St,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,11270,Lincoln Ave & Eastwood Ave,8/15/2013 7:39,8/15/2013 9:15,41.89102,-87.6173,51,McClurg Ct & Illinois St,228754,"5,744",Customer
1654,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,8/15/2013 9:19,8/15/2013 10:07,41.89102,-87.6173,51,McClurg Ct & Illinois St,229452,"2,848",Customer
1654,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,McClurg Ct & Illinois St,8/15/2013 10:32,8/15/2013 11:02,41.865212,-87.617759,29,Museum Campus,229753,"1,756",Customer
1654,,Michigan Ave & Oak St,41.865212,-87.617759,29,Museum Campus,,5831,Museum Campus,8/15/2013 13:49,8/15/2013 14:16,41.90096039,-87.62377664,42,Michigan Ave & Oak St,231026,"1,665",Customer
1654,1969,Clinton St & Washington Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1568,Michigan Ave & Washington St,8/15/2013 19:14,8/15/2013 19:20,41.88338,-87.64117,10,Clinton St & Washington Blvd,233730,344,Subscriber
1654,1966,Franklin St & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1559,Clinton St & Washington Blvd,8/16/2013 8:11,8/16/2013 8:16,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,235775,337,Subscriber
1654,,Wabash Ave & Grand Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,2348,Franklin St & Jackson Blvd,8/16/2013 14:21,8/16/2013 14:51,41.891738,-87.626937,4,Wabash Ave & Grand Ave,238627,"1,794",Customer
1654,,Larrabee St & Kingsbury St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1925,Wabash Ave & Grand Ave,8/16/2013 18:36,8/16/2013 18:46,41.897764,-87.642884,12,Larrabee St & Kingsbury St,241455,618,Customer
1654,1988,Green St & Milwaukee Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1445,Larrabee St & Kingsbury St,8/16/2013 19:21,8/16/2013 19:27,41.891733,-87.648727,33,Green St & Milwaukee Ave,241910,381,Subscriber
1654,1979,Ogden Ave & Race Ave,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,1799,Green St & Milwaukee Ave,8/18/2013 5:35,8/18/2013 5:39,41.891795,-87.658751,194,Ogden Ave & Race Ave,254438,252,Subscriber
1654,1981,Aberdeen St & Madison St,41.891795,-87.658751,194,Ogden Ave & Race Ave,Female,1970,Ogden Ave & Race Ave,8/18/2013 14:35,8/18/2013 14:42,41.881487,-87.654752,156,Aberdeen St & Madison St,258965,467,Subscriber
1654,,Clark St & Lincoln Ave,41.881487,-87.654752,156,Aberdeen St & Madison St,,5576,Aberdeen St & Madison St,8/18/2013 15:03,8/18/2013 15:45,41.915689,-87.6346,179,Clark St & Lincoln Ave,259384,"2,552",Customer
1654,,Streeter Dr & Illinois St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,4245,Clark St & Lincoln Ave,8/18/2013 16:09,8/18/2013 16:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,260456,"1,861",Customer
1654,,Wabash Ave & Roosevelt Rd,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4372,Streeter Dr & Illinois St,8/18/2013 16:46,8/18/2013 17:05,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,261047,"1,148",Customer
1654,,Millennium Park,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1687,Wabash Ave & Roosevelt Rd,8/18/2013 18:37,8/18/2013 18:57,41.8810317,-87.62408432,8,Millennium Park,262502,"1,166",Customer
1654,,Fort Dearborn Dr & 31st St,41.8810317,-87.62408432,8,Millennium Park,,5843,Millennium Park,8/18/2013 19:48,8/18/2013 20:16,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,263199,"1,680",Customer
1654,,Ashland Ave & 21st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,7230,Fort Dearborn Dr & 31st St,8/18/2013 21:59,8/18/2013 23:00,41.85381,-87.665897,307,Ashland Ave & 21st St,263946,"3,658",Customer
1654,,Loomis St & Taylor St,41.85381,-87.665897,307,Ashland Ave & 21st St,,2167,Ashland Ave & 21st St,8/19/2013 8:53,8/19/2013 9:19,41.869417,-87.660996,139,Loomis St & Taylor St,265392,"1,547",Customer
1654,,Racine Ave & Congress Pkwy,41.869417,-87.660996,139,Loomis St & Taylor St,,944,Loomis St & Taylor St,8/19/2013 10:09,8/19/2013 10:37,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,265784,"1,636",Customer
1654,1963,Racine Ave & 18th St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,2174,Racine Ave & Congress Pkwy,8/19/2013 12:09,8/19/2013 12:19,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,266562,578,Subscriber
1654,1963,Paulina St & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Male,1055,Racine Ave & 18th St,8/19/2013 12:26,8/19/2013 12:36,41.857901,-87.668745,88,Paulina St & 18th St,266683,595,Subscriber
1654,1963,Racine Ave & 18th St,41.857901,-87.668745,88,Paulina St & 18th St,Male,1055,Paulina St & 18th St,8/19/2013 13:28,8/19/2013 13:34,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,267186,337,Subscriber
1654,1963,Aberdeen St & Madison St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Male,2796,Racine Ave & 18th St,8/19/2013 13:34,8/19/2013 13:48,41.881487,-87.654752,156,Aberdeen St & Madison St,267224,820,Subscriber
1654,1985,May St & Randolph St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,347,Aberdeen St & Madison St,8/19/2013 17:32,8/19/2013 17:37,41.88397,-87.655688,155,May St & Randolph St,269615,315,Subscriber
1654,1974,Sedgwick St & Huron St,41.88397,-87.655688,155,May St & Randolph St,Male,2965,May St & Randolph St,8/19/2013 17:46,8/19/2013 17:55,41.894666,-87.638437,52,Sedgwick St & Huron St,269814,528,Subscriber
1654,1955,Halsted St & Dickens Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,4265,Sedgwick St & Huron St,8/19/2013 21:18,8/19/2013 21:35,41.919936,-87.64883,192,Halsted St & Dickens Ave,271737,"1,005",Subscriber
1654,,Orleans St & Merchandise Mart Plaza,41.919936,-87.64883,192,Halsted St & Dickens Ave,,4924,Halsted St & Dickens Ave,8/20/2013 7:06,8/20/2013 7:21,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,272642,878,Customer
1654,1959,Ashland Ave & Armitage Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,5529,Orleans St & Merchandise Mart Plaza,8/20/2013 17:20,8/20/2013 17:40,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,277455,"1,196",Subscriber
