bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1187,,Halsted St & James M Rochford St,41.8745,-87.6498,28,900 W Harrison,,1272,2.0,900 W Harrison,8/6/2013 17:57,8/6/2013 18:28,41.865861,-87.646611,166,Halsted St & James M Rochford St,170697,1883,Customer
1187,,Michigan Ave & Oak St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,7938,2.0,Halsted St & James M Rochford St,8/6/2013 18:32,8/6/2013 19:09,41.90096039,-87.62377664,42,Michigan Ave & Oak St,170963,2220,Customer
1187,,State St & Van Buren St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,5202,0,Michigan Ave & Oak St,8/6/2013 19:54,8/6/2013 20:16,41.877181,-87.627844,3,State St & Van Buren St,171478,1302,Customer
1187,1982,Canal St & Monroe St,41.877181,-87.627844,3,State St & Van Buren St,Male,1470,0,State St & Van Buren St,8/8/2013 11:58,8/8/2013 12:05,41.8807,-87.63947,56,Canal St & Monroe St,179491,427,Subscriber
1187,,Canal St & Monroe St,41.8807,-87.63947,56,Canal St & Monroe St,,0,0,Canal St & Monroe St,8/8/2013 13:44,8/8/2013 13:53,41.8807,-87.63947,56,Canal St & Monroe St,180156,528,Customer
1187,1969,Michigan Ave & Washington St,41.8807,-87.63947,56,Canal St & Monroe St,Male,1757,0,Canal St & Monroe St,8/8/2013 14:14,8/8/2013 14:23,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,180345,541,Subscriber
1187,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,0,Michigan Ave & Washington St,8/8/2013 15:28,8/8/2013 15:51,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,180831,1391,Customer
1187,,Orleans St & Merchandise Mart Plaza,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1455,0,Michigan Ave & Washington St,8/8/2013 16:50,8/8/2013 17:10,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,181484,1248,Customer
1187,1982,Ogden Ave & Race Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Female,3033,0,Orleans St & Merchandise Mart Plaza,8/9/2013 17:14,8/9/2013 17:33,41.891795,-87.658751,194,Ogden Ave & Race Ave,189099,1148,Subscriber
1187,,Wood St & North Ave,41.891795,-87.658751,194,Ogden Ave & Race Ave,,2737,0,Ogden Ave & Race Ave,8/10/2013 15:54,8/10/2013 16:07,41.910329,-87.672516,223,Wood St & North Ave,196706,772,Customer
1187,,Damen Ave & Pierce Ave,41.910329,-87.672516,223,Wood St & North Ave,,875,0,Wood St & North Ave,8/10/2013 22:27,8/10/2013 22:31,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,200410,231,Customer
1187,1987,Aberdeen St & Madison St,41.90331,-87.67695,136,Damen Ave & Division St,Female,4809,0,Damen Ave & Division St,8/11/2013 10:29,8/11/2013 10:49,41.881487,-87.654752,156,Aberdeen St & Madison St,202095,1231,Subscriber
1187,1976,Clinton St & Madison St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1551,0,Aberdeen St & Madison St,8/11/2013 10:54,8/11/2013 11:01,41.8815824,-87.64127743,301,Clinton St & Madison St,202351,438,Subscriber
1187,,Sheffield Ave & Wellington Ave,41.8815824,-87.64127743,301,Clinton St & Madison St,,7563,2.0,Clinton St & Madison St,8/11/2013 15:14,8/11/2013 15:48,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,205404,2042,Customer
1187,1960,Larrabee St & Kingsbury St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2365,0,Clinton St & Washington Blvd,8/12/2013 7:36,8/12/2013 7:45,41.897764,-87.642884,12,Larrabee St & Kingsbury St,208975,579,Subscriber
1187,,Dearborn St & Monroe St,41.89993001,-87.63443007,46,Wells St & Walton St,,2444,0,Wells St & Walton St,8/12/2013 12:21,8/12/2013 12:42,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,210732,1306,Customer
1187,1979,Michigan Ave & Lake St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,943,0,Dearborn St & Monroe St,8/12/2013 13:51,8/12/2013 13:56,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,211389,335,Subscriber
1187,,Michigan Ave & Congress Pkwy,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1292,0,Michigan Ave & Lake St,8/12/2013 14:43,8/12/2013 14:58,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,211772,921,Customer
1187,1970,State St & 19th St,41.884337,-87.630183,23,Daley Center Plaza,Male,3917,0,Daley Center Plaza,8/12/2013 18:44,8/12/2013 19:01,41.856594,-87.627542,408,State St & 19th St,213281,1026,Subscriber
1187,1965,Wabash Ave & Roosevelt Rd,41.856594,-87.627542,408,State St & 19th St,Male,1668,0,State St & 19th St,8/13/2013 13:20,8/13/2013 13:37,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,217114,1076,Subscriber
1187,,Clinton St & Roosevelt Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1313,0,Wabash Ave & Roosevelt Rd,8/13/2013 14:14,8/13/2013 14:21,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,217487,402,Customer
1187,,Wabash Ave & Roosevelt Rd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,1288,0,Clinton St & Roosevelt Rd,8/13/2013 15:15,8/13/2013 15:26,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,218046,651,Customer
1187,1978,900 W Harrison,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,2282,0,State St & Harrison St,8/14/2013 14:05,8/14/2013 14:12,41.8745,-87.6498,28,900 W Harrison,224230,467,Subscriber
1187,1978,900 W Harrison,41.8745,-87.6498,28,900 W Harrison,Male,0,0,900 W Harrison,8/14/2013 14:12,8/14/2013 14:31,41.8745,-87.6498,28,900 W Harrison,224271,1090,Subscriber
1187,1978,Michigan Ave & Congress Pkwy,41.8745,-87.6498,28,900 W Harrison,Male,2714,0,900 W Harrison,8/14/2013 14:31,8/14/2013 14:45,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,224375,828,Subscriber
