bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1149,,Sedgwick St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,,2195,2.0,Wells St & Erie St,8/4/2013 11:09,8/4/2013 12:05,41.910579,-87.638618,70,Sedgwick St & North Ave,154842,3375,Customer
1149,,Damen Ave & Pierce Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,,4556,0,Sedgwick St & North Ave,8/4/2013 12:10,8/4/2013 12:34,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,155329,1424,Customer
1149,,Dearborn St & Monroe St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,5829,2.0,Damen Ave & Pierce Ave,8/4/2013 12:46,8/4/2013 13:17,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,155672,1839,Customer
1149,,Indiana Ave & 26th St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,4485,0,Dearborn St & Monroe St,8/4/2013 14:02,8/4/2013 14:25,41.8457,-87.62248,212,Indiana Ave & 26th St,156479,1362,Customer
1149,,Indiana Ave & 26th St,41.8457,-87.62248,212,Indiana Ave & 26th St,,0,46.0,Indiana Ave & 26th St,8/4/2013 15:58,8/4/2013 19:29,41.8457,-87.62248,212,Indiana Ave & 26th St,157924,12677,Customer
1149,,Indiana Ave & 26th St,41.8457,-87.62248,212,Indiana Ave & 26th St,,0,0,Indiana Ave & 26th St,8/4/2013 20:27,8/4/2013 20:37,41.8457,-87.62248,212,Indiana Ave & 26th St,160228,563,Customer
1149,,McCormick Place,41.8457,-87.62248,212,Indiana Ave & 26th St,,1094,0,Indiana Ave & 26th St,8/5/2013 12:56,8/5/2013 13:06,41.8513751729,-87.6188346489,106,McCormick Place,162911,589,Customer
1149,,Museum Campus,41.8513751729,-87.6188346489,106,McCormick Place,,2019,2.0,McCormick Place,8/5/2013 13:08,8/5/2013 13:41,41.865212,-87.617759,29,Museum Campus,162976,1987,Customer
1149,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,0,Museum Campus,8/5/2013 14:17,8/5/2013 14:36,41.8810317,-87.62408432,8,Millennium Park,163357,1127,Customer
1149,1955,Millennium Park,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,1559,0,Jefferson St & Monroe St,8/5/2013 17:05,8/5/2013 17:16,41.8810317,-87.62408432,8,Millennium Park,164494,652,Subscriber
1149,1995,Clinton St & Washington Blvd,41.8810317,-87.62408432,8,Millennium Park,Male,1902,0,Millennium Park,8/5/2013 18:44,8/5/2013 18:51,41.88338,-87.64117,10,Clinton St & Washington Blvd,165111,398,Subscriber
1149,,Milwaukee Ave & Wabansia Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,4927,0,Clinton St & Washington Blvd,8/5/2013 19:01,8/5/2013 19:21,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,165206,1232,Customer
1149,1985,Dearborn St & Monroe St,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,Male,6154,0,Milwaukee Ave & Wabansia Ave,8/6/2013 6:25,8/6/2013 6:50,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,166410,1470,Subscriber
1149,,McClurg Ct & Illinois St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2081,30.0,Dearborn St & Monroe St,8/6/2013 14:42,8/6/2013 17:27,41.89102,-87.6173,51,McClurg Ct & Illinois St,169075,9882,Customer
1149,,Kingsbury St & Erie St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2287,0,McClurg Ct & Illinois St,8/6/2013 17:38,8/6/2013 17:52,41.89384315,-87.64185116,265,Kingsbury St & Erie St,170518,852,Customer
1149,,Larrabee St & Webster Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,4091,0,Kingsbury St & Erie St,8/6/2013 22:06,8/6/2013 22:22,41.92175,-87.64401,193,Larrabee St & Webster Ave,172031,949,Customer
1149,,Damen Ave & Pierce Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,3986,2.0,Larrabee St & Webster Ave,8/7/2013 0:06,8/7/2013 0:39,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,172302,1969,Customer
1149,,Desplaines St & Kinzie St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,3758,0,Damen Ave & Pierce Ave,8/7/2013 3:29,8/7/2013 3:46,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,172412,1030,Customer
1149,1974,Lake Shore Dr & Ohio St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Female,6776,0,Desplaines St & Kinzie St,8/7/2013 8:04,8/7/2013 8:15,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,172889,689,Subscriber
1149,,Clark St & Randolph St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2303,0,Lake Shore Dr & Ohio St,8/7/2013 8:34,8/7/2013 8:46,41.884576228,-87.63188991,5,Clark St & Randolph St,173068,697,Customer
1149,1987,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,892,0,Clark St & Randolph St,8/7/2013 9:09,8/7/2013 9:15,41.88338,-87.64117,10,Clinton St & Washington Blvd,173257,319,Subscriber
