bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2026,1980,Dearborn Pkwy & Delaware Pl,41.885837,-87.6355,272,Franklin St & Lake St,Male,1973,Franklin St & Lake St,9/16/2013 19:15,9/16/2013 19:23,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,511401,495,Subscriber
2026,1965,LaSalle St & Illinois St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Male,1390,Dearborn Pkwy & Delaware Pl,9/17/2013 7:37,9/17/2013 7:43,41.890749,-87.63206,430,LaSalle St & Illinois St,513208,339,Subscriber
2026,1962,Blackstone Ave & Hyde Park Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,13683,LaSalle St & Illinois St,9/17/2013 12:49,9/17/2013 12:58,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,515856,508,Subscriber
2026,,Michigan Ave & Lake St,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,,11861,Blackstone Ave & Hyde Park Blvd,9/17/2013 15:07,9/17/2013 15:21,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,516884,859,Customer
2026,1978,Canal St & Madison St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1906,Michigan Ave & Lake St,9/17/2013 17:06,9/17/2013 17:14,41.882091,-87.639833,341,Canal St & Madison St,518216,495,Subscriber
2026,1986,Wabash Ave & Roosevelt Rd,41.882091,-87.639833,341,Canal St & Madison St,Female,3036,Canal St & Madison St,9/17/2013 17:16,9/17/2013 17:34,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,518397,"1,068",Subscriber
2026,1982,State St & Kinzie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1033,Dearborn St & Monroe St,9/17/2013 21:31,9/17/2013 21:39,41.88918,-87.6277,50,State St & Kinzie St,520783,428,Subscriber
2026,,State St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,0,State St & Kinzie St,9/17/2013 22:51,9/17/2013 23:36,41.88918,-87.6277,50,State St & Kinzie St,521106,"2,698",Customer
2026,1983,Dearborn St & Adams St,41.88918,-87.6277,50,State St & Kinzie St,Female,1281,State St & Kinzie St,9/18/2013 17:16,9/18/2013 17:24,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,526770,476,Subscriber
2026,1983,Mies van der Rohe Way & Chicago Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,1050,McClurg Ct & Illinois St,9/19/2013 18:37,9/19/2013 18:44,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,532528,398,Subscriber
2026,1987,Franklin St & Chicago Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Female,1317,Mies van der Rohe Way & Chicago Ave,9/19/2013 18:52,9/19/2013 19:02,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,532715,623,Subscriber
2026,1980,LaSalle St & Illinois St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,960,Franklin St & Chicago Ave,9/19/2013 19:27,9/19/2013 19:32,41.890749,-87.63206,430,LaSalle St & Illinois St,533113,301,Subscriber
2026,1978,Canal St & Jackson Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,Female,2432,LaSalle St & Illinois St,9/19/2013 21:34,9/19/2013 21:44,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,533857,617,Subscriber
2026,,Halsted St & Maxwell St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,2141,Canal St & Jackson Blvd,9/19/2013 22:08,9/19/2013 22:44,41.86458,-87.64693,161,Halsted St & Maxwell St,534007,"2,174",Customer
2026,,Morgan St & Polk St,41.86458,-87.64693,161,Halsted St & Maxwell St,,1156,Halsted St & Maxwell St,9/21/2013 22:09,9/21/2013 22:43,41.871737,-87.65103,168,Morgan St & Polk St,554293,"2,004",Customer
2026,1994,Loomis St & Taylor St,41.872187,-87.661501,332,Loomis St & Lexington St,Male,384,Loomis St & Lexington St,9/23/2013 13:38,9/23/2013 13:43,41.869417,-87.660996,139,Loomis St & Taylor St,568079,299,Subscriber
2026,1987,Morgan St & Polk St,41.869417,-87.660996,139,Loomis St & Taylor St,Female,1483,Loomis St & Taylor St,9/24/2013 12:08,9/24/2013 12:18,41.871737,-87.65103,168,Morgan St & Polk St,575934,580,Subscriber
2026,1987,Halsted St & Madison St,41.871737,-87.65103,168,Morgan St & Polk St,Female,1427,Morgan St & Polk St,9/24/2013 15:08,9/24/2013 15:18,41.88175,-87.6478,159,Halsted St & Madison St,577222,611,Subscriber
2026,1974,Loomis St & Jackson Blvd,41.88175,-87.6478,159,Halsted St & Madison St,Female,1574,Halsted St & Madison St,9/24/2013 18:11,9/24/2013 18:17,41.877945,-87.662007,206,Loomis St & Jackson Blvd,579707,368,Subscriber
2026,1949,Millennium Park,41.877945,-87.662007,206,Loomis St & Jackson Blvd,Male,3452,Loomis St & Jackson Blvd,9/24/2013 18:25,9/24/2013 18:53,41.8810317,-87.62408432,8,Millennium Park,579901,"1,691",Subscriber
2026,1985,Michigan Ave & 18th St,41.8810317,-87.62408432,8,Millennium Park,Male,4074,Millennium Park,9/26/2013 8:24,9/26/2013 8:34,41.857937,-87.623633,150,Michigan Ave & 18th St,592604,624,Subscriber
2026,,Halsted St & Polk St,41.857937,-87.623633,150,Michigan Ave & 18th St,,3526,Michigan Ave & 18th St,9/26/2013 8:53,9/26/2013 8:59,41.87184,-87.64664,27,Halsted St & Polk St,592982,348,Customer
2026,1982,Dearborn St & Monroe St,41.87184,-87.64664,27,Halsted St & Polk St,Male,2647,Halsted St & Polk St,9/26/2013 9:01,9/26/2013 9:10,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,593073,567,Subscriber
2026,1986,State St & Randolph St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,587,Dearborn St & Monroe St,9/26/2013 17:36,9/26/2013 17:44,41.8847302006,-87.6277335692,2,State St & Randolph St,597914,476,Subscriber
2026,1984,State St & Erie St,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,1257,State St & Randolph St,9/26/2013 18:44,9/26/2013 18:50,41.893975,-87.628623,45,State St & Erie St,599024,362,Subscriber
2026,1982,Clinton St & Lake St,41.891072,-87.666611,434,Ashland Ave & Grand Ave,Female,2679,Ashland Ave & Grand Ave,9/27/2013 11:34,9/27/2013 11:46,41.8858327415,-87.6413823149,21,Clinton St & Lake St,604085,730,Subscriber
2026,1991,Clinton St & Lake St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,0,Clinton St & Lake St,9/27/2013 12:44,9/27/2013 12:47,41.8858327415,-87.6413823149,21,Clinton St & Lake St,604801,141,Subscriber
2026,1981,Clinton St & Madison St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,488,Clinton St & Lake St,9/27/2013 13:06,9/27/2013 13:09,41.8815824,-87.64127743,301,Clinton St & Madison St,605057,162,Subscriber
2026,,Canal St & Madison St,41.8807,-87.63947,56,Canal St & Monroe St,,187,Canal St & Monroe St,9/27/2013 17:28,9/27/2013 17:51,41.882091,-87.639833,341,Canal St & Madison St,608750,"1,404",Customer
2026,1986,Wells St & Walton St,41.882091,-87.639833,341,Canal St & Madison St,Male,2469,Canal St & Madison St,9/27/2013 17:53,9/27/2013 18:06,41.89993001,-87.63443007,46,Wells St & Walton St,609280,742,Subscriber
2026,,Wells St & Walton St,41.89993001,-87.63443007,46,Wells St & Walton St,,0,Wells St & Walton St,9/27/2013 22:29,9/27/2013 23:19,41.89993001,-87.63443007,46,Wells St & Walton St,611716,"2,996",Customer
2026,,Michigan Ave & Lake St,41.89993001,-87.63443007,46,Wells St & Walton St,,2393,Wells St & Walton St,9/28/2013 12:36,9/28/2013 12:55,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,616110,"1,173",Customer
2026,,Michigan Ave & Jackson Blvd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1110,Michigan Ave & Lake St,9/28/2013 13:47,9/28/2013 14:20,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,617592,"1,998",Customer
2026,,Museum Campus,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,2497,Michigan Ave & Jackson Blvd,9/28/2013 14:26,9/28/2013 15:04,41.865212,-87.617759,29,Museum Campus,618440,"2,270",Customer
2026,,Fort Dearborn Dr & 31st St,41.865212,-87.617759,29,Museum Campus,,3620,Museum Campus,9/28/2013 15:14,9/28/2013 15:39,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,619496,"1,524",Customer
2026,,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,0,Fort Dearborn Dr & 31st St,9/28/2013 16:05,9/28/2013 16:17,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,620578,753,Customer
2026,,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,0,Fort Dearborn Dr & 31st St,9/28/2013 16:18,9/28/2013 16:40,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,620865,"1,326",Customer
2026,,Greenwood Ave & 47th St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,4932,Fort Dearborn Dr & 31st St,9/28/2013 17:07,9/28/2013 17:38,41.809835,-87.599383,396,Greenwood Ave & 47th St,621830,"1,903",Customer
2026,1981,Kimbark Ave & 53rd St,41.809835,-87.599383,396,Greenwood Ave & 47th St,Male,1517,Greenwood Ave & 47th St,9/29/2013 16:32,9/29/2013 17:35,41.799568,-87.594747,397,Kimbark Ave & 53rd St,633147,"3,802",Subscriber
2026,1981,Shore Drive & 55th St,41.799568,-87.594747,397,Kimbark Ave & 53rd St,Male,1693,Kimbark Ave & 53rd St,9/29/2013 17:40,9/29/2013 17:47,41.795212,-87.580715,361,Shore Drive & 55th St,634152,408,Subscriber
2026,1981,Greenwood Ave & 47th St,41.795212,-87.580715,361,Shore Drive & 55th St,Male,2869,Shore Drive & 55th St,9/29/2013 18:15,9/29/2013 18:25,41.809835,-87.599383,396,Greenwood Ave & 47th St,634592,588,Subscriber
2026,,Fort Dearborn Dr & 31st St,41.809835,-87.599383,396,Greenwood Ave & 47th St,,4942,Greenwood Ave & 47th St,9/29/2013 18:43,9/29/2013 19:13,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,634914,"1,815",Customer
2026,,Museum Campus,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,3752,Fort Dearborn Dr & 31st St,9/29/2013 19:14,9/29/2013 19:42,41.865212,-87.617759,29,Museum Campus,635192,"1,651",Customer
2026,,Fort Dearborn Dr & 31st St,41.865212,-87.617759,29,Museum Campus,,3620,Museum Campus,9/29/2013 19:43,9/29/2013 20:11,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,635440,"1,692",Customer
