bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1476,1974,Morgan St & 18th St,41.855048,-87.675726,89,Damen Ave & Cullerton St,Male,2356,Damen Ave & Cullerton St,8/21/2013 15:05,8/21/2013 15:13,41.858086,-87.651073,163,Morgan St & 18th St,284248,480,Subscriber
1476,1977,Desplaines St & Kinzie St,41.858086,-87.651073,163,Morgan St & 18th St,Female,4038,Morgan St & 18th St,8/22/2013 10:07,8/22/2013 10:22,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,289787,895,Subscriber
1476,1978,Wabash Ave & Grand Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1709,Dearborn St & Adams St,8/22/2013 17:55,8/22/2013 18:03,41.891738,-87.626937,4,Wabash Ave & Grand Ave,292067,503,Subscriber
1476,1980,Clark St & Elm St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1610,Wabash Ave & Grand Ave,8/22/2013 18:18,8/22/2013 18:25,41.903233,-87.631253,349,Clark St & Elm St,292256,428,Subscriber
1476,1995,Michigan Ave & Congress Pkwy,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2222,Clinton St & Washington Blvd,8/23/2013 8:00,8/23/2013 8:11,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,294909,657,Subscriber
1476,,Museum Campus,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2307,Michigan Ave & Congress Pkwy,8/23/2013 8:21,8/23/2013 8:41,41.865212,-87.617759,29,Museum Campus,295116,"1,200",Customer
1476,,State St & Randolph St,41.865212,-87.617759,29,Museum Campus,,3470,Museum Campus,8/23/2013 11:55,8/23/2013 12:14,41.8847302006,-87.6277335692,2,State St & Randolph St,296722,"1,152",Customer
1476,,Lake Shore Dr & Monroe St,41.8847302006,-87.6277335692,2,State St & Randolph St,,3191,State St & Randolph St,8/23/2013 12:28,8/23/2013 12:56,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,297047,"1,628",Customer
1476,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,Lake Shore Dr & Monroe St,8/23/2013 12:58,8/23/2013 13:59,41.90096039,-87.62377664,42,Michigan Ave & Oak St,297364,"3,614",Customer
1476,,Clark St & Elm St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,949,Michigan Ave & Oak St,8/23/2013 14:00,8/23/2013 14:22,41.903233,-87.631253,349,Clark St & Elm St,298013,"1,299",Customer
1476,1954,Southport Ave & Wrightwood Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Female,2154,Hampden Ct & Diversey Pkwy,8/23/2013 15:32,8/23/2013 15:41,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,298967,584,Subscriber
1476,1982,Sheffield Ave & Kingsbury St,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,Male,2722,Southport Ave & Wrightwood Ave,8/23/2013 16:22,8/23/2013 16:32,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,299587,612,Subscriber
1476,,Lake Shore Dr & Ohio St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,,5161,Sheffield Ave & Kingsbury St,8/23/2013 17:57,8/23/2013 18:21,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,301040,"1,439",Customer
1476,,Lake Shore Dr & Ohio St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,0,Lake Shore Dr & Ohio St,8/23/2013 22:07,8/23/2013 22:09,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,302944,112,Customer
1476,,Streeter Dr & Illinois St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,338,Lake Shore Dr & Ohio St,8/23/2013 22:21,8/23/2013 22:44,41.891071,-87.6122,22,Streeter Dr & Illinois St,303008,"1,409",Customer
1476,,Canal St & Madison St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3771,Streeter Dr & Illinois St,8/23/2013 22:53,8/23/2013 23:16,41.882091,-87.639833,341,Canal St & Madison St,303113,"1,396",Customer
1476,1968,Wells St & Erie St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,1554,Clinton St & Lake St,8/24/2013 11:01,8/24/2013 11:30,41.893832,-87.634195,64,Wells St & Erie St,305402,"1,725",Subscriber
1476,,Ogden Ave & Chicago Ave,41.893832,-87.634195,64,Wells St & Erie St,,1945,Wells St & Erie St,8/24/2013 11:48,8/24/2013 12:01,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,306044,741,Customer
1476,,Halsted St & James M Rochford St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,3860,Ogden Ave & Chicago Ave,8/24/2013 12:20,8/24/2013 12:43,41.865861,-87.646611,166,Halsted St & James M Rochford St,306524,"1,360",Customer
1476,,Wentworth Ave & Archer Ave,41.865861,-87.646611,166,Halsted St & James M Rochford St,,2523,Halsted St & James M Rochford St,8/24/2013 12:44,8/24/2013 13:01,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,306903,"1,045",Customer
1476,,Fairbanks Ct & Grand Ave,41.884337,-87.630183,23,Daley Center Plaza,,1679,Daley Center Plaza,8/24/2013 21:23,8/24/2013 21:49,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,314677,"1,557",Customer
1476,,Dearborn Pkwy & Delaware Pl,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1566,Fairbanks Ct & Grand Ave,8/24/2013 22:29,8/24/2013 22:40,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,315138,630,Customer
1476,,State St & Kinzie St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,1265,Dearborn Pkwy & Delaware Pl,8/25/2013 0:49,8/25/2013 1:04,41.88918,-87.6277,50,State St & Kinzie St,315797,940,Customer
1476,,State St & Harrison St,41.88918,-87.6277,50,State St & Kinzie St,,1990,State St & Kinzie St,8/25/2013 1:21,8/25/2013 1:30,41.8739580629,-87.6277394859,30,State St & Harrison St,315868,579,Customer
1476,,State St & Wacker Dr,41.8739580629,-87.6277394859,30,State St & Harrison St,,2190,State St & Harrison St,8/25/2013 1:47,8/25/2013 1:56,41.887155,-87.62775,339,State St & Wacker Dr,315927,550,Customer
1476,,Michigan Ave & Oak St,41.8847302006,-87.6277335692,2,State St & Randolph St,,2162,State St & Randolph St,8/25/2013 9:22,8/25/2013 10:40,41.90096039,-87.62377664,42,Michigan Ave & Oak St,316884,"4,663",Customer
1476,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,Michigan Ave & Oak St,8/25/2013 11:38,8/25/2013 12:08,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,318264,"1,791",Customer
1476,1949,Halsted St & Madison St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,3179,Lake Shore Dr & Monroe St,8/25/2013 12:16,8/25/2013 12:38,41.88175,-87.6478,159,Halsted St & Madison St,318709,"1,326",Subscriber
1476,,Franklin St & Chicago Ave,41.88175,-87.6478,159,Halsted St & Madison St,,2811,Halsted St & Madison St,8/25/2013 13:56,8/25/2013 14:16,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,320273,"1,187",Customer
1476,,Mies van der Rohe Way & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1317,Franklin St & Chicago Ave,8/25/2013 14:20,8/25/2013 14:36,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,320687,988,Customer
1476,,McClurg Ct & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1032,Mies van der Rohe Way & Chicago Ave,8/25/2013 14:54,8/25/2013 15:24,41.89102,-87.6173,51,McClurg Ct & Illinois St,321168,"1,844",Customer
1476,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,8/25/2013 16:04,8/25/2013 16:17,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,322205,795,Customer
1476,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,8/25/2013 16:28,8/25/2013 16:51,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,322548,"1,400",Customer
1476,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,Lake Shore Dr & Monroe St,8/25/2013 16:54,8/25/2013 17:33,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,322926,"2,356",Customer
1476,,Millennium Park,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1108,Lake Shore Dr & Monroe St,8/25/2013 17:38,8/25/2013 18:24,41.8810317,-87.62408432,8,Millennium Park,323494,"2,739",Customer
1476,,Daley Center Plaza,41.8810317,-87.62408432,8,Millennium Park,,868,Millennium Park,8/25/2013 18:35,8/25/2013 19:00,41.884337,-87.630183,23,Daley Center Plaza,324090,"1,478",Customer
1476,1959,Lincoln Ave & Armitage Ave,41.884337,-87.630183,23,Daley Center Plaza,Female,4212,Daley Center Plaza,8/25/2013 19:23,8/25/2013 19:45,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,324587,"1,345",Subscriber
1476,,Michigan Ave & Congress Pkwy,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1292,Michigan Ave & Lake St,8/25/2013 20:41,8/25/2013 20:49,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,325285,468,Customer
