bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
396,,State St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,,705,0,Millennium Park,6/29/2013 11:55,6/29/2013 12:24,41.8847302006,-87.6277335692,2,State St & Randolph St,7946,1711,Customer
396,,Jefferson St & Monroe St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1699,0,State St & Randolph St,6/30/2013 14:13,6/30/2013 14:30,41.880422,-87.642746,38,Jefferson St & Monroe St,10793,1017,Customer
396,,Jefferson St & Monroe St,41.880422,-87.642746,38,Jefferson St & Monroe St,,0,0,Jefferson St & Monroe St,7/1/2013 18:59,7/1/2013 19:13,41.880422,-87.642746,38,Jefferson St & Monroe St,15788,829,Customer
396,,Millennium Park,41.880422,-87.642746,38,Jefferson St & Monroe St,,1559,0,Jefferson St & Monroe St,7/1/2013 20:07,7/1/2013 20:26,41.8810317,-87.62408432,8,Millennium Park,15953,1152,Customer
396,1979,Millennium Park,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,2251,0,Michigan Ave & Pearson St,7/2/2013 9:24,7/2/2013 9:38,41.8810317,-87.62408432,8,Millennium Park,16595,879,Subscriber
396,,Cannon Dr & Fullerton Ave,41.8810317,-87.62408432,8,Millennium Park,,7260,6.0,Millennium Park,7/2/2013 10:13,7/2/2013 11:18,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,16891,3898,Customer
396,1974,Daley Center Plaza,41.8513751729,-87.6188346489,106,McCormick Place,Male,5239,0,McCormick Place,7/3/2013 10:52,7/3/2013 11:00,41.884337,-87.630183,23,Daley Center Plaza,19982,438,Subscriber
396,,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,,0,2.0,Daley Center Plaza,7/3/2013 23:23,7/4/2013 0:19,41.884337,-87.630183,23,Daley Center Plaza,21697,3346,Customer
396,,Michigan Ave & Lake St,41.884337,-87.630183,23,Daley Center Plaza,,1010,0,Daley Center Plaza,7/4/2013 15:19,7/4/2013 15:40,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,23705,1270,Customer
396,,McClurg Ct & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1113,6.0,Michigan Ave & Lake St,7/4/2013 15:47,7/4/2013 16:53,41.89102,-87.6173,51,McClurg Ct & Illinois St,23862,3917,Customer
396,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,14.0,McClurg Ct & Illinois St,7/4/2013 16:55,7/4/2013 18:29,41.8810317,-87.62408432,8,Millennium Park,24251,5635,Customer
396,,Ashland Ave & Augusta Blvd,41.884337,-87.630183,23,Daley Center Plaza,,4065,0,Daley Center Plaza,7/5/2013 11:06,7/5/2013 11:29,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,26455,1348,Customer
