bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2099,1977,Canal St & Adams St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2609,0,Larrabee St & Kingsbury St,9/17/2013 20:21,9/17/2013 20:33,41.87923,-87.640015,11,Canal St & Adams St,520439,677,Subscriber
2099,1973,Indiana Ave & Roosevelt Rd,41.87923,-87.640015,11,Canal St & Adams St,Male,3052,0,Canal St & Adams St,9/17/2013 22:00,9/17/2013 22:13,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,520915,723,Subscriber
2099,1987,Dearborn St & Monroe St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,2000,0,Indiana Ave & Roosevelt Rd,9/18/2013 7:08,9/18/2013 7:16,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,521728,464,Subscriber
2099,1987,Dearborn St & Monroe St,41.864059,-87.623727,310,Michigan Ave & 14th St,Male,2355,0,Michigan Ave & 14th St,9/18/2013 12:41,9/18/2013 12:48,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,524294,448,Subscriber
2099,1952,Canal St & Monroe St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,258,0,Clinton St & Madison St,9/19/2013 9:18,9/19/2013 9:19,41.8807,-87.63947,56,Canal St & Monroe St,528657,62,Subscriber
2099,1952,Clinton St & Madison St,41.8807,-87.63947,56,Canal St & Monroe St,Male,257,0,Canal St & Monroe St,9/19/2013 9:37,9/19/2013 9:39,41.8815824,-87.64127743,301,Clinton St & Madison St,528762,98,Subscriber
2099,,Lake Shore Dr & Monroe St,41.877181,-87.627844,3,State St & Van Buren St,,1294,0,State St & Van Buren St,9/19/2013 13:52,9/19/2013 14:06,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,529709,841,Customer
2099,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,9/19/2013 15:31,9/19/2013 15:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,530287,546,Customer
2099,1972,State St & Erie St,41.891071,-87.6122,22,Streeter Dr & Illinois St,Male,1999,0,Streeter Dr & Illinois St,9/19/2013 18:20,9/19/2013 18:30,41.893975,-87.628623,45,State St & Erie St,532318,604,Subscriber
2099,1988,Dayton St & North Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Female,0,0,Dayton St & North Ave,9/21/2013 15:45,9/21/2013 15:46,41.9105780349,-87.6494219288,58,Dayton St & North Ave,550174,103,Subscriber
