bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
167,1986,Clark St & Randolph St,41.8694821,-87.6554864,160,May St & Taylor St,Male,3958,May St & Taylor St,6/28/2013 14:13,6/28/2013 14:32,41.884576228,-87.63188991,5,Clark St & Randolph St,6239,"1,098",Subscriber
167,,Clark St & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,,0,Clark St & Randolph St,6/28/2013 15:04,6/28/2013 15:33,41.884576228,-87.63188991,5,Clark St & Randolph St,6373,"1,763",Customer
167,1987,Clark St & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,0,Clark St & Randolph St,6/28/2013 17:16,6/28/2013 17:17,41.884576228,-87.63188991,5,Clark St & Randolph St,6715,68,Subscriber
167,,Lake Shore Dr & Monroe St,41.884576228,-87.63188991,5,Clark St & Randolph St,,2237,Clark St & Randolph St,6/29/2013 11:33,6/29/2013 12:34,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,7868,"3,651",Customer
167,1969,Wabash Ave & Roosevelt Rd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Female,2516,Lake Shore Dr & Monroe St,6/29/2013 12:38,6/29/2013 12:56,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,8053,"1,124",Subscriber
167,,Michigan Ave & Oak St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,6057,Wabash Ave & Roosevelt Rd,6/29/2013 13:51,6/29/2013 14:43,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8282,"3,155",Customer
167,,Loomis St & Taylor St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,9289,Michigan Ave & Oak St,6/29/2013 15:01,6/29/2013 15:47,41.869417,-87.660996,139,Loomis St & Taylor St,8513,"2,731",Customer
167,,Halsted St & James M Rochford St,41.869417,-87.660996,139,Loomis St & Taylor St,,1730,Loomis St & Taylor St,6/29/2013 15:52,6/29/2013 15:58,41.865861,-87.646611,166,Halsted St & James M Rochford St,8691,404,Customer
167,,Wells St & Erie St,41.865861,-87.646611,166,Halsted St & James M Rochford St,,4272,Halsted St & James M Rochford St,7/1/2013 9:56,7/1/2013 11:53,41.893832,-87.634195,64,Wells St & Erie St,12879,"7,034",Customer
167,,Ashland Ave & Chicago Ave,41.893832,-87.634195,64,Wells St & Erie St,,3079,Wells St & Erie St,7/1/2013 14:56,7/1/2013 15:07,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,14459,656,Customer
167,,McClurg Ct & Illinois St,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,4668,Ashland Ave & Chicago Ave,7/1/2013 16:00,7/1/2013 16:29,41.89102,-87.6173,51,McClurg Ct & Illinois St,15000,"1,782",Customer
167,,Loomis St & Lexington St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,2444,Canal St & Jackson Blvd,7/1/2013 18:34,7/1/2013 18:41,41.872187,-87.661501,332,Loomis St & Lexington St,15717,399,Customer
167,1982,State St & Harrison St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,0,State St & Harrison St,7/2/2013 14:56,7/2/2013 14:58,41.8739580629,-87.6277394859,30,State St & Harrison St,18185,98,Subscriber
167,1982,State St & Van Buren St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,360,State St & Harrison St,7/2/2013 14:58,7/2/2013 15:11,41.877181,-87.627844,3,State St & Van Buren St,18191,778,Subscriber
167,1975,Michigan Ave & Pearson St,41.877181,-87.627844,3,State St & Van Buren St,Female,2978,State St & Van Buren St,7/2/2013 16:04,7/2/2013 16:24,41.89766,-87.62351,34,Michigan Ave & Pearson St,18473,"1,169",Subscriber
167,,Dayton St & North Ave,41.884337,-87.630183,23,Daley Center Plaza,,3964,Daley Center Plaza,7/3/2013 8:02,7/3/2013 8:19,41.9105780349,-87.6494219288,58,Dayton St & North Ave,19534,981,Customer
167,1971,Damen Ave & Pierce Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,3864,Dayton St & North Ave,7/3/2013 19:25,7/3/2013 19:41,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,21456,"1,007",Subscriber
