bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2842,1986,Wells St & Polk St,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,Male,4188,0,Congress Pkwy & Ogden Ave,10/22/2013 0:43,10/22/2013 0:56,41.872373,-87.633523,344,Wells St & Polk St,838332,792,Subscriber
2842,1968,Wentworth Ave & 24th St,41.872373,-87.633523,344,Wells St & Polk St,Male,3700,0,Wells St & Polk St,10/22/2013 10:24,10/22/2013 10:38,41.849237,-87.631715,149,Wentworth Ave & 24th St,840337,814,Subscriber
2842,,State St & Harrison St,41.849237,-87.631715,149,Wentworth Ave & 24th St,,3726,0,Wentworth Ave & 24th St,10/27/2013 18:26,10/27/2013 18:39,41.8739580629,-87.6277394859,30,State St & Harrison St,874269,770,Customer
2842,,Michigan Ave & Lake St,41.8739580629,-87.6277394859,30,State St & Harrison St,,1823,0,State St & Harrison St,10/28/2013 8:42,10/28/2013 8:49,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,876433,376,Customer
2842,1974,Canal St & Madison St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,1906,0,Michigan Ave & Lake St,10/28/2013 15:16,10/28/2013 15:22,41.882091,-87.639833,341,Canal St & Madison St,878676,381,Subscriber
2842,1975,Racine Ave & Congress Pkwy,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,2625,0,LaSalle St & Jackson Blvd,10/28/2013 17:03,10/28/2013 17:14,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,879555,639,Subscriber
2842,1975,LaSalle St & Jackson Blvd,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,2529,0,Racine Ave & Congress Pkwy,10/29/2013 5:57,10/29/2013 6:06,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,882012,518,Subscriber
2842,1989,Mies van der Rohe Way & Chicago Ave,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,2957,0,LaSalle St & Jackson Blvd,10/29/2013 7:11,10/29/2013 7:23,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,882325,706,Subscriber
2842,,Lake Shore Dr & Belmont Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,6211,0,Mies van der Rohe Way & Chicago Ave,10/29/2013 16:02,10/29/2013 16:26,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,885779,1424,Customer
2842,1981,LaSalle St & Illinois St,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,Male,6208,0,Lake Shore Dr & Belmont Ave,10/30/2013 8:40,10/30/2013 9:05,41.890749,-87.63206,430,LaSalle St & Illinois St,890725,1500,Subscriber
2842,1985,Michigan Ave & Washington St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1396,0,LaSalle St & Illinois St,10/30/2013 17:26,10/30/2013 17:33,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,894070,417,Subscriber
2842,1987,Streeter Dr & Illinois St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Female,2398,0,Michigan Ave & Jackson Blvd,11/1/2013 17:47,11/1/2013 18:00,41.891071,-87.6122,22,Streeter Dr & Illinois St,903446,773,Subscriber
2842,1976,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,Male,0,0,Streeter Dr & Illinois St,11/2/2013 7:36,11/2/2013 7:38,41.891071,-87.6122,22,Streeter Dr & Illinois St,904728,91,Subscriber
