bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1099,,Mies van der Rohe Way & Chicago Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,,1613,0,Sedgwick St & Huron St,8/3/2013 17:04,8/3/2013 17:20,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,150396,906,Customer
1099,,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,0,2.0,Mies van der Rohe Way & Chicago Ave,8/3/2013 17:32,8/3/2013 18:03,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,150677,1905,Customer
1099,,Larrabee St & Webster Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,4562,2.0,Mies van der Rohe Way & Chicago Ave,8/3/2013 23:05,8/3/2013 23:45,41.92175,-87.64401,193,Larrabee St & Webster Ave,153275,2363,Customer
1099,,Damen Ave & Augusta Blvd,41.92175,-87.64401,193,Larrabee St & Webster Ave,,5035,0,Larrabee St & Webster Ave,8/4/2013 10:50,8/4/2013 11:06,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,154717,960,Customer
1099,1985,Ashland Ave & Wrightwood Ave,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Male,4554,0,Damen Ave & Augusta Blvd,8/4/2013 11:22,8/4/2013 11:40,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,154960,1079,Subscriber
1099,,Millennium Park,41.89637337,-87.66098386,289,Eckhart Park,,4304,0,Eckhart Park,8/4/2013 15:14,8/4/2013 15:38,41.8810317,-87.62408432,8,Millennium Park,157370,1428,Customer
1099,,Wabash Ave & Cermak Rd,41.8810317,-87.62408432,8,Millennium Park,,3490,0,Millennium Park,8/4/2013 16:58,8/4/2013 17:21,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,158594,1359,Customer
1099,,McCormick Place,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,724,0,Wabash Ave & Cermak Rd,8/4/2013 17:47,8/4/2013 17:55,41.8513751729,-87.6188346489,106,McCormick Place,159087,442,Customer
1099,,McCormick Place,41.8513751729,-87.6188346489,106,McCormick Place,,0,0,McCormick Place,8/4/2013 18:00,8/4/2013 18:11,41.8513751729,-87.6188346489,106,McCormick Place,159211,662,Customer
1099,,Lake Shore Dr & Monroe St,41.8513751729,-87.6188346489,106,McCormick Place,,3850,2.0,McCormick Place,8/4/2013 18:14,8/4/2013 18:50,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,159312,2178,Customer
1099,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,8/4/2013 19:08,8/4/2013 19:38,41.865212,-87.617759,29,Museum Campus,159732,1754,Customer
1099,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,8/4/2013 20:09,8/4/2013 20:25,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,160137,942,Customer
1099,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,2.0,Lake Shore Dr & Monroe St,8/4/2013 20:26,8/4/2013 21:03,41.89102,-87.6173,51,McClurg Ct & Illinois St,160221,2210,Customer
1099,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,0,McClurg Ct & Illinois St,8/4/2013 21:48,8/4/2013 22:11,41.865212,-87.617759,29,Museum Campus,160594,1400,Customer
1099,1984,Wabash Ave & Cermak Rd,41.8601213774,-87.6277291853,148,State St & 16th St,Female,947,0,State St & 16th St,8/5/2013 10:56,8/5/2013 11:01,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,162392,272,Subscriber
1099,,Wabash Ave & Roosevelt Rd,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,1551,0,Wabash Ave & Cermak Rd,8/5/2013 12:59,8/5/2013 13:06,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,162929,458,Customer
1099,,State St & Randolph St,41.865212,-87.617759,29,Museum Campus,,3470,0,Museum Campus,8/5/2013 17:52,8/5/2013 18:13,41.8847302006,-87.6277335692,2,State St & Randolph St,164798,1228,Customer
1099,,Lincoln Ave & Armitage Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,,4254,0,State St & Randolph St,8/5/2013 18:16,8/5/2013 18:40,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,164954,1441,Customer
1099,1983,Sedgwick St & North Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,917,0,Lincoln Ave & Armitage Ave,8/5/2013 19:48,8/5/2013 19:52,41.910579,-87.638618,70,Sedgwick St & North Ave,165440,229,Subscriber
1099,1981,Clark St & Waveland Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,7548,1.5,Orleans St & Merchandise Mart Plaza,8/15/2013 14:12,8/15/2013 15:04,41.94893,-87.65775,275,Clark St & Waveland Ave,231176,3115,Subscriber
1099,,Clark St & North Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,,4695,0,Clark St & Waveland Ave,8/15/2013 20:55,8/15/2013 21:16,41.911791,-87.631841,128,Clark St & North Ave,234324,1216,Customer
1099,1979,Larrabee St & Kingsbury St,41.911791,-87.631841,128,Clark St & North Ave,Male,2514,0,Clark St & North Ave,8/16/2013 7:34,8/16/2013 7:47,41.897764,-87.642884,12,Larrabee St & Kingsbury St,235524,806,Subscriber
1099,1973,Ogden Ave & Race Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,3452,0,LaSalle St & Illinois St,8/16/2013 14:31,8/16/2013 14:44,41.891795,-87.658751,194,Ogden Ave & Race Ave,238690,776,Subscriber
1099,,Damen Ave & Division St,41.891795,-87.658751,194,Ogden Ave & Race Ave,,2829,0,Ogden Ave & Race Ave,8/16/2013 16:43,8/16/2013 16:59,41.90331,-87.67695,136,Damen Ave & Division St,240064,1012,Customer
1099,1976,Ashland Ave & Armitage Ave,41.90331,-87.67695,136,Damen Ave & Division St,Male,2370,0,Damen Ave & Division St,8/16/2013 17:38,8/16/2013 17:48,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,240830,623,Subscriber
1099,1984,Southport Ave & Wellington Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,2704,0,Ashland Ave & Armitage Ave,8/16/2013 18:28,8/16/2013 18:39,41.93584,-87.6637,228,Southport Ave & Wellington Ave,241376,694,Subscriber
1099,1979,Sheffield Ave & Wellington Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,867,0,Southport Ave & Wellington Ave,8/16/2013 20:12,8/16/2013 20:29,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,242361,1011,Subscriber
1099,1973,Clark St & Wellington Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,499,0,Sheffield Ave & Wellington Ave,8/17/2013 0:24,8/17/2013 0:27,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,243336,167,Subscriber
1099,,Theater on the Lake,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,,2538,0,Clark St & Wellington Ave,8/17/2013 9:58,8/17/2013 10:27,41.926277,-87.630834,350,Theater on the Lake,244529,1772,Customer
1099,,Streeter Dr & Illinois St,41.926277,-87.630834,350,Theater on the Lake,,4969,2.0,Theater on the Lake,8/17/2013 10:40,8/17/2013 11:23,41.891071,-87.6122,22,Streeter Dr & Illinois St,244926,2623,Customer
1099,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,2.0,Streeter Dr & Illinois St,8/17/2013 12:17,8/17/2013 13:10,41.891071,-87.6122,22,Streeter Dr & Illinois St,246245,3164,Customer
1099,,Indiana Ave & Roosevelt Rd,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4214,0,Streeter Dr & Illinois St,8/17/2013 13:14,8/17/2013 13:27,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,247156,724,Customer
1099,,Millennium Park,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1553,0,Indiana Ave & Roosevelt Rd,8/17/2013 13:32,8/17/2013 13:48,41.8810317,-87.62408432,8,Millennium Park,247414,968,Customer
1099,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,0,Millennium Park,8/17/2013 14:43,8/17/2013 15:03,41.865212,-87.617759,29,Museum Campus,248467,1182,Customer
1099,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,8/17/2013 15:05,8/17/2013 15:23,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,248796,1047,Customer
1099,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,8/17/2013 15:25,8/17/2013 15:44,41.891071,-87.6122,22,Streeter Dr & Illinois St,249062,1161,Customer
1099,1958,Kingsbury St & Erie St,41.91021,-87.6435,174,Larrabee St & North Ave,Male,1950,0,Larrabee St & North Ave,8/17/2013 19:43,8/17/2013 19:57,41.89384315,-87.64185116,265,Kingsbury St & Erie St,252381,863,Subscriber
1099,,Dearborn Pkwy & Delaware Pl,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,1555,0,Kingsbury St & Erie St,8/18/2013 9:17,8/18/2013 9:29,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,254982,717,Customer
1099,,Clinton St & 18th St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,9386,2.0,Dearborn Pkwy & Delaware Pl,8/18/2013 11:18,8/18/2013 11:58,41.85795,-87.640826,329,Clinton St & 18th St,256103,2394,Customer
1099,1983,Clinton St & Madison St,41.85795,-87.640826,329,Clinton St & 18th St,Male,3622,0,Clinton St & 18th St,8/19/2013 17:13,8/19/2013 17:26,41.8815824,-87.64127743,301,Clinton St & Madison St,269307,791,Subscriber
1099,1985,Michigan Ave & Washington St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2016,0,Clinton St & Madison St,8/19/2013 18:30,8/19/2013 18:37,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,270344,446,Subscriber
1099,,Fairbanks Ct & Grand Ave,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1827,0,Michigan Ave & Washington St,8/19/2013 18:40,8/19/2013 18:55,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,270485,903,Customer
1099,,Streeter Dr & Illinois St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,795,0,Fairbanks Ct & Grand Ave,8/19/2013 18:58,8/19/2013 19:06,41.891071,-87.6122,22,Streeter Dr & Illinois St,270662,497,Customer
1099,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,8/19/2013 19:17,8/19/2013 19:45,41.891071,-87.6122,22,Streeter Dr & Illinois St,270880,1686,Customer
1099,,Millennium Park,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2939,0,Streeter Dr & Illinois St,8/19/2013 19:59,8/19/2013 20:10,41.8810317,-87.62408432,8,Millennium Park,271239,676,Customer
1099,,Michigan Ave & Pearson St,41.8810317,-87.62408432,8,Millennium Park,,1889,2.0,Millennium Park,8/19/2013 20:26,8/19/2013 20:58,41.89766,-87.62351,34,Michigan Ave & Pearson St,271461,1953,Customer
1099,1988,Canal St & Monroe St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,3777,0,Michigan Ave & Pearson St,8/20/2013 5:39,8/20/2013 5:54,41.8807,-87.63947,56,Canal St & Monroe St,272428,897,Subscriber
1099,,Michigan Ave & Pearson St,41.8807,-87.63947,56,Canal St & Monroe St,,3288,0,Canal St & Monroe St,8/20/2013 14:57,8/20/2013 15:26,41.89766,-87.62351,34,Michigan Ave & Pearson St,275851,1705,Customer
1099,,Wabash Ave & Grand Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1464,0,Michigan Ave & Pearson St,8/20/2013 15:32,8/20/2013 15:49,41.891738,-87.626937,4,Wabash Ave & Grand Ave,276062,1007,Customer
1099,,Clark St & Elm St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1610,0,Wabash Ave & Grand Ave,8/20/2013 15:51,8/20/2013 16:02,41.903233,-87.631253,349,Clark St & Elm St,276213,624,Customer
1099,,Clark St & Wellington Ave,41.903233,-87.631253,349,Clark St & Elm St,,4030,0,Clark St & Elm St,8/20/2013 16:03,8/20/2013 16:21,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,276306,1109,Customer
1099,1970,Clinton St & Washington Blvd,41.89993001,-87.63443007,46,Wells St & Walton St,Female,2436,0,Wells St & Walton St,8/21/2013 7:21,8/21/2013 7:31,41.88338,-87.64117,10,Clinton St & Washington Blvd,280794,590,Subscriber
1099,1977,Columbus Dr & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2266,0,Clinton St & Washington Blvd,8/21/2013 7:36,8/21/2013 7:45,41.8853,-87.62077,263,Columbus Dr & Randolph St,280881,534,Subscriber
1099,1964,Dearborn St & Adams St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1402,0,Columbus Dr & Randolph St,8/21/2013 12:06,8/21/2013 12:13,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,282830,430,Subscriber
1099,1961,Clinton St & Tilden St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1300,0,Dearborn St & Adams St,8/21/2013 16:01,8/21/2013 16:09,41.875885,-87.640795,37,Clinton St & Tilden St,284624,444,Subscriber
1099,1962,State St & Harrison St,41.875885,-87.640795,37,Clinton St & Tilden St,Male,1366,0,Clinton St & Tilden St,8/21/2013 17:04,8/21/2013 17:11,41.8739580629,-87.6277394859,30,State St & Harrison St,285264,421,Subscriber
1099,,Wells St & Erie St,41.8739580629,-87.6277394859,30,State St & Harrison St,,3366,2.0,State St & Harrison St,8/21/2013 19:50,8/21/2013 20:23,41.893832,-87.634195,64,Wells St & Erie St,287043,2004,Customer
1099,1982,Sedgwick St & Huron St,41.893832,-87.634195,64,Wells St & Erie St,Male,460,0,Wells St & Erie St,8/21/2013 21:07,8/21/2013 21:10,41.894666,-87.638437,52,Sedgwick St & Huron St,287502,190,Subscriber
1099,1971,Kingsbury St & Erie St,41.894666,-87.638437,52,Sedgwick St & Huron St,Female,376,0,Sedgwick St & Huron St,8/21/2013 22:36,8/21/2013 22:40,41.89384315,-87.64185116,265,Kingsbury St & Erie St,287940,209,Subscriber
1099,1984,Daley Center Plaza,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,1934,0,Kingsbury St & Erie St,8/22/2013 8:43,8/22/2013 8:54,41.884337,-87.630183,23,Daley Center Plaza,289312,641,Subscriber
1099,1987,Hampden Ct & Diversey Pkwy,41.884337,-87.630183,23,Daley Center Plaza,Male,5884,0,Daley Center Plaza,8/22/2013 18:58,8/22/2013 19:20,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,292631,1346,Subscriber
1099,1983,Sangamon St & Washington Blvd,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Female,7401,0,Hampden Ct & Diversey Pkwy,8/22/2013 21:09,8/22/2013 21:18,41.883004,-87.651148,409,Sangamon St & Washington Blvd,293411,530,Subscriber
1099,,Wood St & North Ave,41.88918,-87.6277,50,State St & Kinzie St,,4813,0,State St & Kinzie St,8/24/2013 1:38,8/24/2013 1:56,41.910329,-87.672516,223,Wood St & North Ave,303604,1068,Customer
1099,,Clark St & Lincoln Ave,41.910329,-87.672516,223,Wood St & North Ave,,4034,0,Wood St & North Ave,8/24/2013 8:31,8/24/2013 8:45,41.915689,-87.6346,179,Clark St & Lincoln Ave,304235,836,Customer
1099,1982,Lake Shore Dr & Ohio St,41.915689,-87.6346,179,Clark St & Lincoln Ave,Male,3450,0,Clark St & Lincoln Ave,8/24/2013 8:49,8/24/2013 9:04,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,304322,898,Subscriber
1099,,Theater on the Lake,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3093,0,Michigan Ave & Oak St,8/24/2013 9:33,8/24/2013 9:55,41.926277,-87.630834,350,Theater on the Lake,304611,1269,Customer
1099,1982,Franklin St & Chicago Ave,41.919936,-87.64883,192,Halsted St & Dickens Ave,Female,3787,0,Halsted St & Dickens Ave,8/25/2013 10:45,8/25/2013 10:58,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,317642,750,Subscriber
1099,,Lincoln Ave & Armitage Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,2707,2.0,Franklin St & Chicago Ave,8/25/2013 11:30,8/25/2013 12:04,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,318141,2075,Customer
1099,,Western Ave & Leland Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,6968,2.0,Lincoln Ave & Armitage Ave,8/25/2013 12:10,8/25/2013 12:45,41.966555,-87.688487,112,Western Ave & Leland Ave,318651,2118,Customer
1099,1981,Lake Shore Dr & Wellington Ave,41.966555,-87.688487,112,Western Ave & Leland Ave,Female,6282,1.5,Western Ave & Leland Ave,8/25/2013 12:50,8/25/2013 13:22,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,319202,1927,Subscriber
1099,,Clark St & North Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,3645,0,Lake Shore Dr & Wellington Ave,8/25/2013 17:34,8/25/2013 17:50,41.911791,-87.631841,128,Clark St & North Ave,323444,981,Customer
1099,,Halsted St & Dickens Ave,41.911791,-87.631841,128,Clark St & North Ave,,2005,0,Clark St & North Ave,8/25/2013 18:26,8/25/2013 18:37,41.919936,-87.64883,192,Halsted St & Dickens Ave,324003,642,Customer
1099,,Halsted St & Dickens Ave,41.919936,-87.64883,192,Halsted St & Dickens Ave,,0,0,Halsted St & Dickens Ave,8/25/2013 19:33,8/25/2013 19:37,41.919936,-87.64883,192,Halsted St & Dickens Ave,324681,246,Customer
1099,,Michigan Ave & Washington St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,421,0,Michigan Ave & Lake St,8/25/2013 23:13,8/25/2013 23:28,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,326046,903,Customer
1099,,Museum Campus,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,3088,0,Michigan Ave & Washington St,8/25/2013 23:30,8/25/2013 23:49,41.865212,-87.617759,29,Museum Campus,326089,1132,Customer
1099,,Mies van der Rohe Way & Chicago Ave,41.865212,-87.617759,29,Museum Campus,,4870,0,Museum Campus,8/26/2013 0:15,8/26/2013 0:33,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,326185,1097,Customer
1099,,Michigan Ave & Oak St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1016,0,Mies van der Rohe Way & Chicago Ave,8/26/2013 0:34,8/26/2013 0:40,41.90096039,-87.62377664,42,Michigan Ave & Oak St,326210,373,Customer
1099,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,0,Michigan Ave & Oak St,8/26/2013 7:59,8/26/2013 8:27,41.90096039,-87.62377664,42,Michigan Ave & Oak St,326972,1700,Customer
1099,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,14.0,Michigan Ave & Oak St,8/26/2013 10:31,8/26/2013 12:23,41.90096039,-87.62377664,42,Michigan Ave & Oak St,328031,6739,Customer
1099,1975,Damen Ave & Division St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,5410,0,Michigan Ave & Lake St,8/26/2013 17:18,8/26/2013 17:41,41.90331,-87.67695,136,Damen Ave & Division St,331385,1382,Subscriber
1099,1976,Damen Ave & Augusta Blvd,41.90331,-87.67695,136,Damen Ave & Division St,Male,412,0,Damen Ave & Division St,8/26/2013 18:09,8/26/2013 18:12,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,332016,170,Subscriber
1099,,Damen Ave & Pierce Ave,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,1170,0,Damen Ave & Augusta Blvd,8/27/2013 17:58,8/27/2013 18:02,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,339295,274,Customer
1099,,Damen Ave & Augusta Blvd,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,1096,0,Damen Ave & Pierce Ave,8/27/2013 19:29,8/27/2013 19:34,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,340077,294,Customer
1099,,Damen Ave & Cullerton St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,,5025,0,Damen Ave & Augusta Blvd,8/28/2013 23:21,8/28/2013 23:46,41.855048,-87.675726,89,Damen Ave & Cullerton St,348715,1496,Customer
1099,,Ashland Ave & 21st St,41.855048,-87.675726,89,Damen Ave & Cullerton St,,940,0,Damen Ave & Cullerton St,8/29/2013 15:52,8/29/2013 15:57,41.85381,-87.665897,307,Ashland Ave & 21st St,352819,317,Customer
1099,,Halsted St & Madison St,41.89637337,-87.66098386,289,Eckhart Park,,2445,0,Eckhart Park,9/2/2013 15:11,9/2/2013 15:23,41.88175,-87.6478,159,Halsted St & Madison St,390634,691,Customer
1099,,Dearborn Pkwy & Delaware Pl,41.88175,-87.6478,159,Halsted St & Madison St,,3541,0,Halsted St & Madison St,9/2/2013 16:46,9/2/2013 17:05,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,392465,1107,Customer
1099,1979,Ashland Ave & Lake St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2674,0,Clinton St & Washington Blvd,9/3/2013 7:22,9/3/2013 7:35,41.88541,-87.66732,73,Ashland Ave & Lake St,396057,785,Subscriber
1099,1979,Clinton St & Washington Blvd,41.88541,-87.66732,73,Ashland Ave & Lake St,Male,2412,0,Ashland Ave & Lake St,9/3/2013 17:01,9/3/2013 17:13,41.88338,-87.64117,10,Clinton St & Washington Blvd,400757,731,Subscriber
1099,1981,Ravenswood Ave & Irving Park Rd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,9883,1.5,Clinton St & Washington Blvd,9/3/2013 17:36,9/3/2013 18:17,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,401318,2514,Subscriber
1099,,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,,0,2.0,Ravenswood Ave & Irving Park Rd,9/3/2013 18:29,9/3/2013 19:00,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,402002,1838,Customer
1099,1981,Western Ave & Leland Ave,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,Male,2183,0,Ravenswood Ave & Irving Park Rd,9/3/2013 19:11,9/3/2013 19:19,41.966555,-87.688487,112,Western Ave & Leland Ave,402414,496,Subscriber
1099,,Ravenswood Ave & Irving Park Rd,41.966555,-87.688487,112,Western Ave & Leland Ave,,2183,2.0,Western Ave & Leland Ave,9/5/2013 8:39,9/5/2013 9:14,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,413569,2104,Customer
1099,,Sheridan Rd & Montrose Ave,41.95469,-87.67393,87,Ravenswood Ave & Irving Park Rd,,2489,0,Ravenswood Ave & Irving Park Rd,9/5/2013 10:09,9/5/2013 10:21,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,414250,690,Customer
1099,1984,Clarendon Ave & Leland Ave,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,Male,1091,0,Sheridan Rd & Montrose Ave,9/5/2013 15:33,9/5/2013 15:37,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,416884,254,Subscriber
