bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2160,1985,Halsted St & Madison St,41.878724,-87.634793,7,Franklin St & Quincy St,Male,1435,0,Franklin St & Quincy St,9/17/2013 20:35,9/17/2013 20:40,41.88175,-87.6478,159,Halsted St & Madison St,520512,330,Subscriber
2160,1985,Morgan St & Lake St,41.88175,-87.6478,159,Halsted St & Madison St,Male,793,0,Halsted St & Madison St,9/17/2013 20:58,9/17/2013 21:01,41.8854833079,-87.6523048564,72,Morgan St & Lake St,520620,223,Subscriber
2160,1987,State St & Kinzie St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,2421,0,Morgan St & Lake St,9/17/2013 21:13,9/17/2013 21:29,41.88918,-87.6277,50,State St & Kinzie St,520705,954,Subscriber
2160,,State St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,0,2.0,State St & Kinzie St,9/17/2013 22:49,9/17/2013 23:36,41.88918,-87.6277,50,State St & Kinzie St,521098,2835,Customer
2160,,Museum Campus,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3908,0,McClurg Ct & Illinois St,9/18/2013 12:09,9/18/2013 12:29,41.865212,-87.617759,29,Museum Campus,524097,1192,Customer
2160,,Daley Center Plaza,41.865212,-87.617759,29,Museum Campus,,3633,0,Museum Campus,9/18/2013 14:51,9/18/2013 15:12,41.884337,-87.630183,23,Daley Center Plaza,525332,1227,Customer
2160,1981,Larrabee St & Kingsbury St,41.916027,-87.677411,133,Damen Ave & Cortland Ave,Male,4294,1.5,Damen Ave & Cortland Ave,9/19/2013 18:24,9/19/2013 19:18,41.897764,-87.642884,12,Larrabee St & Kingsbury St,532358,3219,Subscriber
2160,1985,Wood St & Milwaukee Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,3088,0,Larrabee St & Kingsbury St,9/19/2013 19:47,9/19/2013 20:00,41.907655,-87.672552,221,Wood St & Milwaukee Ave,533257,802,Subscriber
2160,1968,Ashland Ave & Armitage Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Female,1450,0,Wood St & Milwaukee Ave,9/20/2013 8:53,9/20/2013 9:00,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,536031,415,Subscriber
2160,,Milwaukee Ave & Wabansia Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,1768,0,Ashland Ave & Armitage Ave,9/20/2013 13:23,9/20/2013 13:32,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,538092,497,Customer
2160,,Mies van der Rohe Way & Chicago Ave,41.912616,-87.681391,243,Milwaukee Ave & Wabansia Ave,,6114,0,Milwaukee Ave & Wabansia Ave,9/20/2013 13:47,9/20/2013 14:11,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,538278,1468,Customer
2160,,McClurg Ct & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1032,0,Mies van der Rohe Way & Chicago Ave,9/20/2013 14:23,9/20/2013 14:39,41.89102,-87.6173,51,McClurg Ct & Illinois St,538546,909,Customer
2160,1986,Clark St & Congress Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,Female,2952,0,McClurg Ct & Illinois St,9/20/2013 16:30,9/20/2013 16:44,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,539877,837,Subscriber
