bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2708,1982,Wabash Ave & Grand Ave,41.878724,-87.634793,7,Franklin St & Quincy St,Male,2273,Franklin St & Quincy St,10/15/2013 20:37,10/15/2013 20:48,41.891738,-87.626937,4,Wabash Ave & Grand Ave,795347,648,Subscriber
2708,1982,LaSalle St & Jackson Blvd,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1998,Wabash Ave & Grand Ave,10/16/2013 9:33,10/16/2013 9:40,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,798033,427,Subscriber
2708,1983,Canal St & Madison St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,1079,LaSalle St & Jackson Blvd,10/16/2013 15:21,10/16/2013 15:26,41.882091,-87.639833,341,Canal St & Madison St,800262,274,Subscriber
2708,,Dearborn St & Monroe St,41.882091,-87.639833,341,Canal St & Madison St,,1184,Canal St & Madison St,10/16/2013 16:43,10/16/2013 16:59,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,800950,939,Customer
2708,1957,LaSalle St & Jackson Blvd,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,984,Dearborn St & Monroe St,10/16/2013 17:14,10/16/2013 17:17,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,801443,184,Subscriber
2708,1964,Canal St & Madison St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,1079,LaSalle St & Jackson Blvd,10/16/2013 17:43,10/16/2013 17:49,41.882091,-87.639833,341,Canal St & Madison St,802001,359,Subscriber
2708,1974,Clinton St & Lake St,41.885837,-87.6355,272,Franklin St & Lake St,Female,834,Franklin St & Lake St,10/16/2013 21:29,10/16/2013 21:31,41.8858327415,-87.6413823149,21,Clinton St & Lake St,803733,152,Subscriber
2708,1978,Wabash Ave & 8th St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Female,2805,Clinton St & Lake St,10/17/2013 12:51,10/17/2013 13:08,41.871962,-87.626106,54,Wabash Ave & 8th St,805476,993,Subscriber
2708,1961,Michigan Ave & Congress Pkwy,41.871962,-87.626106,54,Wabash Ave & 8th St,Male,619,Wabash Ave & 8th St,10/17/2013 16:34,10/17/2013 16:40,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,806472,331,Subscriber
2708,1978,Canal St & Madison St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Male,2013,Michigan Ave & Congress Pkwy,10/17/2013 16:49,10/17/2013 16:59,41.882091,-87.639833,341,Canal St & Madison St,806637,592,Subscriber
