bikeid,birthyear,gender,to_station_name,from_station_name,end_station,usertype,meters,stoptime,from_station_id,starttime,to_station_id,start_station,tripduration,trip_id
1809,,,Wells St & Evergreen Ave,Halsted St & Blackhawk St,Wells St & Evergreen Ave,Customer,1689,11/3/2013 18:11,176,11/3/2013 18:02,302,Halsted St & Blackhawk St,537,914300
1809,,,Michigan Ave & Madison St,Orleans St & Merchandise Mart Plaza,Michigan Ave & Madison St,Customer,1979,11/4/2013 11:49,13,11/4/2013 11:33,36,Orleans St & Merchandise Mart Plaza,957,917790
1809,,,Wells St & Concord Ln,Michigan Ave & Madison St,Wells St & Concord Ln,Customer,4090,11/5/2013 16:35,36,11/5/2013 16:08,182,Michigan Ave & Madison St,"1,640",926635
1809,,,Ashland Ave & Armitage Ave,Wells St & Concord Ln,Ashland Ave & Armitage Ave,Customer,3514,11/5/2013 17:45,182,11/5/2013 17:25,25,Wells St & Concord Ln,"1,173",927353
1809,,,California Ave & Milwaukee Ave,Halsted St & Dickens Ave,California Ave & Milwaukee Ave,Customer,4607,11/9/2013 11:18,192,11/8/2013 22:14,84,Halsted St & Dickens Ave,"47,071",946570
1809,,,Canal St & Madison St,Dearborn St & Monroe St,Canal St & Madison St,Customer,949,11/10/2013 12:04,49,11/10/2013 11:51,341,Dearborn St & Monroe St,813,955345
1809,,,Sheffield Ave & Wrightwood Ave,Southport Ave & Belmont Ave,Sheffield Ave & Wrightwood Ave,Customer,1549,11/30/2013 17:00,229,11/30/2013 16:50,211,Southport Ave & Belmont Ave,620,1035242
1809,,,Michigan Ave & Washington St,Columbus Dr & Randolph St,Michigan Ave & Washington St,Customer,469,12/27/2013 13:17,263,12/27/2013 13:07,1,Columbus Dr & Randolph St,648,1101371
1809,1975,Male,Fairbanks Ct & Grand Ave,State St & Randolph St,Fairbanks Ct & Grand Ave,Subscriber,1462,9/13/2013 21:17,2,9/13/2013 21:08,262,State St & Randolph St,503,489794
1809,1962,Male,Larrabee St & Kingsbury St,Michigan Ave & Madison St,Larrabee St & Kingsbury St,Subscriber,3058,9/16/2013 21:39,36,9/16/2013 21:27,12,Michigan Ave & Madison St,736,512120
1809,1980,Male,Clinton St & Madison St,Larrabee St & Kingsbury St,Clinton St & Madison St,Subscriber,2280,9/17/2013 6:53,12,9/17/2013 6:41,301,Larrabee St & Kingsbury St,714,512738
1809,1960,Male,State St & Van Buren St,Clinton St & Madison St,State St & Van Buren St,Subscriber,1621,9/17/2013 7:26,301,9/17/2013 7:19,3,Clinton St & Madison St,401,513042
1809,1983,Male,McClurg Ct & Illinois St,State St & Van Buren St,McClurg Ct & Illinois St,Subscriber,2734,9/17/2013 8:58,3,9/17/2013 8:49,51,State St & Van Buren St,556,514114
1809,1970,Male,Clark St & Randolph St,McClurg Ct & Illinois St,Clark St & Randolph St,Subscriber,2084,9/17/2013 9:56,51,9/17/2013 9:48,5,McClurg Ct & Illinois St,487,514462
1809,1988,Male,Wabash Ave & Grand Ave,Wells St & Ohio St,Wabash Ave & Grand Ave,Subscriber,1099,9/17/2013 11:39,264,9/17/2013 11:29,4,Wells St & Ohio St,618,515181
1809,1978,Male,Canal St & Adams St,Wabash Ave & Grand Ave,Canal St & Adams St,Subscriber,2646,9/17/2013 16:34,4,9/17/2013 16:19,11,Wabash Ave & Grand Ave,859,517577
1809,1983,Male,Franklin St & Jackson Blvd,Canal St & Adams St,Franklin St & Jackson Blvd,Subscriber,1192,9/17/2013 17:14,11,9/17/2013 17:11,19,Canal St & Adams St,200,518300
1809,1979,Male,Halsted St & Madison St,Franklin St & Jackson Blvd,Halsted St & Madison St,Subscriber,1509,9/17/2013 17:43,19,9/17/2013 17:34,159,Franklin St & Jackson Blvd,519,518717
1809,1988,Male,Wells St & Walton St,Halsted St & Madison St,Wells St & Walton St,Subscriber,3282,9/17/2013 20:36,159,9/17/2013 20:22,46,Halsted St & Madison St,841,520441
1809,1961,Male,State St & Randolph St,Wells St & Walton St,State St & Randolph St,Subscriber,2199,9/19/2013 8:39,46,9/19/2013 8:22,2,Wells St & Walton St,"1,016",528270
1809,1957,Male,Michigan Ave & Madison St,State St & Randolph St,Michigan Ave & Madison St,Subscriber,843,9/19/2013 16:49,2,9/19/2013 16:46,36,State St & Randolph St,215,530920
1809,1957,Male,State St & Wacker Dr,Michigan Ave & Madison St,State St & Wacker Dr,Subscriber,1155,9/19/2013 18:10,36,9/19/2013 18:06,339,Michigan Ave & Madison St,227,532178
1809,1977,Male,Orleans St & Merchandise Mart Plaza,State St & Wacker Dr,Orleans St & Merchandise Mart Plaza,Subscriber,974,9/19/2013 18:18,339,9/19/2013 18:13,13,State St & Wacker Dr,328,532247
1809,1988,Male,McClurg Ct & Illinois St,Orleans St & Merchandise Mart Plaza,McClurg Ct & Illinois St,Subscriber,1923,9/19/2013 20:50,13,9/19/2013 20:42,51,Orleans St & Merchandise Mart Plaza,482,533579
1809,1965,Male,Clinton St & Lake St,Clinton St & Lake St,Clinton St & Lake St,Subscriber,0,9/20/2013 10:14,21,9/20/2013 10:00,21,Clinton St & Lake St,793,536545
1809,1962,Male,Clark St & Congress Pkwy,Michigan Ave & Congress Pkwy,Clark St & Congress Pkwy,Subscriber,802,9/20/2013 13:42,40,9/20/2013 13:38,9,Michigan Ave & Congress Pkwy,239,538200
1809,1977,Male,Clark St & Congress Pkwy,Clark St & Congress Pkwy,Clark St & Congress Pkwy,Subscriber,0,9/20/2013 18:23,9,9/20/2013 18:22,9,Clark St & Congress Pkwy,65,541582
1809,1947,Male,Halsted St & 21st St,Clinton St & 18th St,Halsted St & 21st St,Subscriber,932,9/21/2013 7:28,329,9/21/2013 7:23,162,Clinton St & 18th St,294,543787
1809,1983,Male,Kingsbury St & Erie St,State St & Erie St,Kingsbury St & Erie St,Subscriber,1353,9/22/2013 18:01,45,9/22/2013 17:55,265,State St & Erie St,356,562642
1809,1980,Male,Clinton St & Washington Blvd,Kingsbury St & Erie St,Clinton St & Washington Blvd,Subscriber,1545,9/23/2013 6:31,265,9/23/2013 6:25,10,Kingsbury St & Erie St,353,564625
1809,1974,Male,Michigan Ave & Lake St,Clinton St & Washington Blvd,Michigan Ave & Lake St,Subscriber,1742,9/23/2013 6:52,10,9/23/2013 6:44,43,Clinton St & Washington Blvd,480,564730
1809,1973,Male,Franklin St & Arcade Pl,Michigan Ave & Lake St,Franklin St & Arcade Pl,Subscriber,1617,9/23/2013 9:51,43,9/23/2013 9:45,57,Michigan Ave & Lake St,362,566382
1809,1967,Male,Wells St & Concord Ln,State St & Randolph St,Wells St & Concord Ln,Subscriber,3559,9/23/2013 17:32,2,9/23/2013 17:15,182,State St & Randolph St,"1,013",570162
1809,1967,Male,Lincoln Ave & Roscoe St,Wells St & Concord Ln,Lincoln Ave & Roscoe St,Subscriber,4763,9/23/2013 17:53,182,9/23/2013 17:33,78,Wells St & Concord Ln,"1,193",570439
1809,1976,Male,Sheffield Ave & Wellington Ave,Sheffield Ave & Addison St,Sheffield Ave & Wellington Ave,Subscriber,1215,9/23/2013 22:00,62,9/23/2013 21:54,67,Sheffield Ave & Addison St,359,572698
1809,1966,Male,Lake Shore Dr & Wellington Ave,Sheffield Ave & Wellington Ave,Lake Shore Dr & Wellington Ave,Subscriber,1390,9/24/2013 8:19,67,9/24/2013 8:12,234,Sheffield Ave & Wellington Ave,439,574127
1809,1979,Male,Clark St & Randolph St,Lake Shore Dr & Wellington Ave,Clark St & Randolph St,Subscriber,6635,9/24/2013 8:59,234,9/24/2013 8:30,5,Lake Shore Dr & Wellington Ave,"1,765",574351
1809,1953,Male,Woodlawn Ave & 55th St,Shore Drive & 55th St,Woodlawn Ave & 55th St,Subscriber,1362,9/24/2013 19:07,361,9/24/2013 19:02,362,Shore Drive & 55th St,317,580372
1809,1964,Male,Sedgwick St & Huron St,Wells St & Evergreen Ave,Sedgwick St & Huron St,Subscriber,1702,9/29/2013 18:45,302,9/29/2013 18:36,52,Wells St & Evergreen Ave,519,634838
1809,1972,Male,Sheffield Ave & Willow St,Wilton Ave & Diversey Pkwy,Sheffield Ave & Willow St,Subscriber,2219,9/30/2013 16:23,66,9/30/2013 16:14,190,Wilton Ave & Diversey Pkwy,515,641709
1809,1992,Male,Clinton St & Lake St,Wabash Ave & 8th St,Clinton St & Lake St,Subscriber,3257,10/2/2013 13:41,54,10/2/2013 13:24,21,Wabash Ave & 8th St,"1,026",660527
1809,1987,Male,Wells St & Walton St,Clinton St & Lake St,Wells St & Walton St,Subscriber,2201,10/2/2013 18:31,21,10/2/2013 18:15,46,Clinton St & Lake St,931,664227
1809,1982,Male,Lincoln Ave & Belmont Ave,Wells St & Walton St,Lincoln Ave & Belmont Ave,Subscriber,5571,10/2/2013 20:23,46,10/2/2013 20:03,140,Wells St & Walton St,"1,221",665411
1809,1988,Male,Seeley Ave & Roscoe St,Lincoln Ave & Belmont Ave,Seeley Ave & Roscoe St,Subscriber,1218,10/3/2013 8:41,140,10/3/2013 8:37,144,Lincoln Ave & Belmont Ave,279,668080
1809,1988,Male,Damen Ave & Division St,Seeley Ave & Roscoe St,Damen Ave & Division St,Subscriber,4604,10/3/2013 9:02,144,10/3/2013 8:44,136,Seeley Ave & Roscoe St,"1,090",668194
1809,1988,Male,Damen Ave & Grand Ave,Damen Ave & Division St,Damen Ave & Grand Ave,Subscriber,1357,10/3/2013 9:11,136,10/3/2013 9:05,141,Damen Ave & Division St,362,668390
1809,1988,Male,Damen Ave & Chicago Ave,Damen Ave & Grand Ave,Damen Ave & Chicago Ave,Subscriber,506,10/3/2013 14:07,141,10/3/2013 14:05,132,Damen Ave & Grand Ave,105,669657
1809,1983,Male,Ashland Ave & Armitage Ave,Damen Ave & Chicago Ave,Ashland Ave & Armitage Ave,Subscriber,3168,10/3/2013 16:42,132,10/3/2013 16:29,25,Damen Ave & Chicago Ave,766,670750
1809,1971,Male,Franklin St & Jackson Blvd,Ashland Ave & Armitage Ave,Franklin St & Jackson Blvd,Subscriber,7216,10/3/2013 16:54,25,10/3/2013 16:48,19,Ashland Ave & Armitage Ave,358,670987
1809,1986,Male,Clark St & Randolph St,Fairbanks Ct & Grand Ave,Clark St & Randolph St,Subscriber,1727,10/4/2013 9:31,262,10/4/2013 9:17,5,Fairbanks Ct & Grand Ave,799,675706
1809,1986,Male,Dearborn St & Adams St,Clark St & Randolph St,Dearborn St & Adams St,Subscriber,897,10/4/2013 14:15,5,10/4/2013 14:10,20,Clark St & Randolph St,269,678345
1809,1960,Male,Canal St & Adams St,Dearborn St & Adams St,Canal St & Adams St,Subscriber,847,10/4/2013 16:10,20,10/4/2013 16:05,11,Dearborn St & Adams St,279,679737
1809,1967,Male,Clinton St & Tilden St,Canal St & Adams St,Clinton St & Tilden St,Subscriber,493,10/4/2013 16:23,11,10/4/2013 16:20,37,Canal St & Adams St,149,679919
1809,1964,Male,Peoria St & Jackson Blvd,Clinton St & Tilden St,Peoria St & Jackson Blvd,Subscriber,949,10/4/2013 17:00,37,10/4/2013 16:55,158,Clinton St & Tilden St,280,680494
1809,1962,Male,Clinton St & Madison St,Peoria St & Jackson Blvd,Clinton St & Madison St,Subscriber,1118,10/4/2013 17:16,158,10/4/2013 17:09,301,Peoria St & Jackson Blvd,426,680764
1809,1973,Male,Aberdeen St & Madison St,Clinton St & Madison St,Aberdeen St & Madison St,Subscriber,1644,10/6/2013 0:17,301,10/6/2013 0:10,156,Clinton St & Madison St,406,692482
1809,1985,Male,Wood St & Division St,California Ave & Division St,Wood St & Division St,Subscriber,2168,10/6/2013 18:06,256,10/6/2013 17:57,246,California Ave & Division St,551,699072
1809,1985,Male,Damen Ave & Chicago Ave,Wood St & Division St,Damen Ave & Chicago Ave,Subscriber,1200,10/6/2013 19:21,246,10/6/2013 19:17,132,Wood St & Division St,286,699586
1809,1976,Male,Canal St & Jackson Blvd,Clinton St & Lake St,Canal St & Jackson Blvd,Subscriber,959,10/7/2013 9:07,21,10/7/2013 9:02,138,Clinton St & Lake St,293,701996
1809,1953,Male,LaSalle St & Washington St,Franklin St & Lake St,LaSalle St & Washington St,Subscriber,588,10/8/2013 8:06,272,10/8/2013 8:02,6,Franklin St & Lake St,239,710481
1809,1973,Male,Museum Campus,Clark St & Congress Pkwy,Museum Campus,Subscriber,2858,10/8/2013 17:58,9,10/8/2013 17:47,29,Clark St & Congress Pkwy,623,716783
1809,1980,Male,Clinton St & Tilden St,Museum Campus,Clinton St & Tilden St,Subscriber,3933,10/9/2013 14:11,29,10/9/2013 13:57,37,Museum Campus,831,724425
1809,1973,Male,State St & Randolph St,Columbus Dr & Randolph St,State St & Randolph St,Subscriber,702,10/10/2013 16:54,263,10/10/2013 16:49,2,Columbus Dr & Randolph St,260,736994
1809,1984,Male,Calumet Ave & 18th St,LaSalle St & Illinois St,Calumet Ave & 18th St,Subscriber,6071,10/10/2013 18:24,430,10/10/2013 18:00,102,LaSalle St & Illinois St,"1,419",738583
1809,1972,Male,Clark St & Schiller St,Dearborn Pkwy & Delaware Pl,Clark St & Schiller St,Subscriber,1123,10/11/2013 14:32,173,10/11/2013 14:19,200,Dearborn Pkwy & Delaware Pl,785,747497
1809,1972,Male,Halsted St & Blackhawk St,Clark St & Schiller St,Halsted St & Blackhawk St,Subscriber,2583,10/11/2013 14:53,200,10/11/2013 14:32,176,Clark St & Schiller St,"1,244",747652
1809,1989,Male,Michigan Ave & Lake St,Ashland Ave & Augusta Blvd,Michigan Ave & Lake St,Subscriber,4450,10/12/2013 13:14,248,10/12/2013 12:46,43,Ashland Ave & Augusta Blvd,"1,699",758575
1809,1990,Male,Michigan Ave & Congress Pkwy,Museum Campus,Michigan Ave & Congress Pkwy,Subscriber,2324,10/12/2013 17:31,29,10/12/2013 17:12,40,Museum Campus,"1,117",762821
1809,1962,Male,Michigan Ave & Pearson St,Michigan Ave & Congress Pkwy,Michigan Ave & Pearson St,Subscriber,2525,10/12/2013 20:39,40,10/12/2013 20:22,34,Michigan Ave & Congress Pkwy,"1,036",764795
1809,1983,Male,Clinton St & Washington Blvd,Aberdeen St & Madison St,Clinton St & Washington Blvd,Subscriber,1377,10/14/2013 16:44,156,10/14/2013 16:39,10,Aberdeen St & Madison St,314,784367
1809,1963,Male,Millennium Park,Franklin St & Quincy St,Millennium Park,Subscriber,1188,10/14/2013 17:36,7,10/14/2013 17:29,8,Franklin St & Quincy St,438,785318
1809,1981,Male,Canal St & Monroe St,Millennium Park,Canal St & Monroe St,Subscriber,1809,10/15/2013 8:56,8,10/15/2013 8:47,56,Millennium Park,493,789862
1809,1976,Male,Daley Center Plaza,Canal St & Monroe St,Daley Center Plaza,Subscriber,1314,10/15/2013 10:34,56,10/15/2013 10:29,23,Canal St & Monroe St,304,790692
1809,1976,Male,Calumet Ave & 18th St,Daley Center Plaza,Calumet Ave & 18th St,Subscriber,3952,10/15/2013 18:30,23,10/15/2013 18:15,102,Daley Center Plaza,911,794251
1809,1978,Male,Dearborn St & Adams St,Calumet Ave & 18th St,Dearborn St & Adams St,Subscriber,3237,10/16/2013 8:58,102,10/16/2013 8:46,20,Calumet Ave & 18th St,712,797642
