bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1767,1987,Wabash Ave & Roosevelt Rd,41.8349,-87.61793,217,Calumet Ave & 33rd St,Female,4236,Calumet Ave & 33rd St,8/23/2013 11:13,8/23/2013 11:55,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,296363,"2,496",Subscriber
1767,,Millennium Park,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1687,Wabash Ave & Roosevelt Rd,8/23/2013 12:03,8/23/2013 12:35,41.8810317,-87.62408432,8,Millennium Park,296802,"1,896",Customer
1767,1957,Larrabee St & Menomonee St,41.8810317,-87.62408432,8,Millennium Park,Male,5249,Millennium Park,8/23/2013 15:54,8/23/2013 16:20,41.91468,-87.64332,282,Larrabee St & Menomonee St,299236,"1,546",Subscriber
1767,,Fairbanks Ct & Grand Ave,41.91468,-87.64332,282,Larrabee St & Menomonee St,,4887,Larrabee St & Menomonee St,8/24/2013 10:07,8/24/2013 11:18,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,304898,"4,271",Customer
1767,1991,Clark St & Lincoln Ave,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,3600,Fairbanks Ct & Grand Ave,8/24/2013 11:37,8/24/2013 12:00,41.915689,-87.6346,179,Clark St & Lincoln Ave,305901,"1,342",Subscriber
1767,,LaSalle St & Illinois St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2938,Clark St & Lincoln Ave,8/24/2013 12:13,8/24/2013 12:27,41.890749,-87.63206,430,LaSalle St & Illinois St,306426,844,Customer
1767,1969,Larrabee St & Kingsbury St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1850,LaSalle St & Illinois St,8/24/2013 13:23,8/24/2013 13:29,41.897764,-87.642884,12,Larrabee St & Kingsbury St,307572,400,Subscriber
1767,,Sheffield Ave & Kingsbury St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,1943,Larrabee St & Kingsbury St,8/24/2013 14:15,8/24/2013 14:25,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,308505,620,Customer
1767,,Clark St & North Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,992,Lincoln Ave & Armitage Ave,8/24/2013 15:16,8/24/2013 15:29,41.911791,-87.631841,128,Clark St & North Ave,309647,780,Customer
1767,,Millennium Park,41.911791,-87.631841,128,Clark St & North Ave,,6246,Clark St & North Ave,8/24/2013 17:50,8/24/2013 18:14,41.8810317,-87.62408432,8,Millennium Park,312363,"1,456",Customer
1767,,Morgan St & Polk St,41.8810317,-87.62408432,8,Millennium Park,,3483,Millennium Park,8/24/2013 18:16,8/24/2013 18:32,41.871737,-87.65103,168,Morgan St & Polk St,312740,"1,001",Customer
1767,1981,Green St & Randolph St,41.871737,-87.65103,168,Morgan St & Polk St,Female,1583,Morgan St & Polk St,8/25/2013 15:16,8/25/2013 15:25,41.884078,-87.648684,53,Green St & Randolph St,321429,528,Subscriber
1767,1965,Halsted St & Madison St,41.884078,-87.648684,53,Green St & Randolph St,Male,325,Green St & Randolph St,8/25/2013 16:27,8/25/2013 16:30,41.88175,-87.6478,159,Halsted St & Madison St,322537,202,Subscriber
1767,,Millennium Park,41.88175,-87.6478,159,Halsted St & Madison St,,2676,Halsted St & Madison St,8/25/2013 17:57,8/25/2013 18:25,41.8810317,-87.62408432,8,Millennium Park,323721,"1,663",Customer
1767,,Daley Center Plaza,41.8810317,-87.62408432,8,Millennium Park,,868,Millennium Park,8/25/2013 18:48,8/25/2013 19:04,41.884337,-87.630183,23,Daley Center Plaza,324223,957,Customer
1767,1988,Clark St & Congress Pkwy,41.884337,-87.630183,23,Daley Center Plaza,Female,1013,Daley Center Plaza,8/26/2013 12:48,8/26/2013 12:55,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,329011,422,Subscriber
1767,1964,Canal St & Madison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1434,Clark St & Congress Pkwy,8/26/2013 15:31,8/26/2013 15:38,41.882091,-87.639833,341,Canal St & Madison St,330228,378,Subscriber
1767,1987,Damen Ave & Pierce Ave,41.882091,-87.639833,341,Canal St & Madison St,Male,4967,Canal St & Madison St,8/26/2013 16:56,8/26/2013 17:15,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,331055,"1,156",Subscriber
1767,1972,Damen Ave & Cortland Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,770,Damen Ave & Pierce Ave,8/26/2013 17:52,8/26/2013 17:55,41.916027,-87.677411,133,Damen Ave & Cortland Ave,331831,222,Subscriber
