bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2180,1938,State St & Randolph St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,834,0,Dearborn St & Adams St,9/18/2013 16:10,9/18/2013 16:17,41.8847302006,-87.6277335692,2,State St & Randolph St,526013,419,Subscriber
2180,,Clark St & Elm St,41.8847302006,-87.6277335692,2,State St & Randolph St,,2284,0,State St & Randolph St,9/19/2013 15:28,9/19/2013 15:45,41.903233,-87.631253,349,Clark St & Elm St,530271,981,Customer
2180,,Clark St & Lincoln Ave,41.903233,-87.631253,349,Clark St & Elm St,,1441,2.0,Clark St & Elm St,9/19/2013 16:48,9/19/2013 17:25,41.915689,-87.6346,179,Clark St & Lincoln Ave,530944,2202,Customer
2180,,Clark St & Schiller St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,911,0,Clark St & Lincoln Ave,9/19/2013 17:27,9/19/2013 17:34,41.907993,-87.631501,200,Clark St & Schiller St,531613,426,Customer
2180,1989,Clark St & Schiller St,41.907993,-87.631501,200,Clark St & Schiller St,Female,0,1.5,Clark St & Schiller St,9/20/2013 14:17,9/20/2013 14:54,41.907993,-87.631501,200,Clark St & Schiller St,538496,2185,Subscriber
2180,1979,Broadway & Barry Ave,41.907993,-87.631501,200,Clark St & Schiller St,Male,3573,0,Clark St & Schiller St,9/20/2013 17:19,9/20/2013 17:41,41.937739,-87.644094,137,Broadway & Barry Ave,540708,1297,Subscriber
2180,1983,Broadway & Cornelia Ave,41.937739,-87.644094,137,Broadway & Barry Ave,Male,934,0,Broadway & Barry Ave,9/20/2013 18:58,9/20/2013 19:15,41.945512,-87.64598,278,Broadway & Cornelia Ave,541946,1039,Subscriber
2180,,Theater on the Lake,41.945512,-87.64598,278,Broadway & Cornelia Ave,,2997,0,Broadway & Cornelia Ave,9/21/2013 10:49,9/21/2013 11:05,41.926277,-87.630834,350,Theater on the Lake,545177,963,Customer
2180,,Lakeview Ave & Fullerton Pkwy,41.926277,-87.630834,350,Theater on the Lake,,769,0,Theater on the Lake,9/21/2013 11:54,9/21/2013 12:18,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,546101,1451,Customer
2180,1981,Lincoln Ave & Armitage Ave,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,Male,1197,0,Lakeview Ave & Fullerton Pkwy,9/21/2013 12:22,9/21/2013 12:31,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,546527,562,Subscriber
2180,1984,Bissell St & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,1197,0,Lincoln Ave & Armitage Ave,9/21/2013 12:32,9/21/2013 12:39,41.91844,-87.65222,59,Bissell St & Armitage Ave,546716,468,Subscriber
2180,,Southport Ave & Waveland Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,,3758,0,Bissell St & Armitage Ave,9/21/2013 17:39,9/21/2013 18:05,41.94815,-87.66394,235,Southport Ave & Waveland Ave,551952,1519,Customer
2180,,Clarendon Ave & Junior Ter,41.94815,-87.66394,235,Southport Ave & Waveland Ave,,2618,0,Southport Ave & Waveland Ave,9/21/2013 19:26,9/21/2013 19:37,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,553351,670,Customer
2180,1968,Sheridan Rd & Irving Park Rd,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,Male,1126,0,Clarendon Ave & Junior Ter,9/22/2013 14:01,9/22/2013 14:06,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,559155,305,Subscriber
2180,,Halsted St & Roscoe St,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,,1643,0,Sheridan Rd & Irving Park Rd,9/22/2013 14:08,9/22/2013 14:24,41.943662,-87.648917,127,Halsted St & Roscoe St,559250,909,Customer
2180,1983,Clinton St & Washington Blvd,41.943662,-87.648917,127,Halsted St & Roscoe St,Male,7803,0,Halsted St & Roscoe St,9/23/2013 9:23,9/23/2013 9:46,41.88338,-87.64117,10,Clinton St & Washington Blvd,566251,1421,Subscriber
2180,1974,LaSalle St & Washington St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,801,0,Clinton St & Washington Blvd,9/23/2013 11:57,9/23/2013 12:00,41.882664,-87.63253,6,LaSalle St & Washington St,567260,185,Subscriber
2180,1980,Hermitage Ave & Polk St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,4257,0,LaSalle St & Washington St,9/23/2013 13:07,9/23/2013 13:27,41.871514,-87.669886,80,Hermitage Ave & Polk St,567847,1176,Subscriber
2180,1964,Canal St & Madison St,41.871514,-87.669886,80,Hermitage Ave & Polk St,Female,3668,0,Hermitage Ave & Polk St,9/23/2013 16:35,9/23/2013 16:53,41.882091,-87.639833,341,Canal St & Madison St,569442,1059,Subscriber
2180,1983,Damen Ave & Augusta Blvd,41.882091,-87.639833,341,Canal St & Madison St,Female,4253,0,Canal St & Madison St,9/23/2013 17:07,9/23/2013 17:28,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,569933,1220,Subscriber
2180,1983,Damen Ave & Chicago Ave,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Female,439,0,Damen Ave & Augusta Blvd,9/23/2013 18:00,9/23/2013 18:02,41.895769,-87.67722,132,Damen Ave & Chicago Ave,570846,140,Subscriber
2180,1981,Franklin St & Jackson Blvd,41.895769,-87.67722,132,Damen Ave & Chicago Ave,Female,5937,0,Damen Ave & Chicago Ave,9/24/2013 6:52,9/24/2013 7:13,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,573331,1285,Subscriber
2180,1972,Dearborn St & Monroe St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Female,886,0,Franklin St & Jackson Blvd,9/24/2013 8:05,9/24/2013 8:09,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,574043,270,Subscriber
2180,,LaSalle St & Illinois St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,3174,2.0,Wabash Ave & Roosevelt Rd,9/24/2013 9:25,9/24/2013 10:01,41.890749,-87.63206,430,LaSalle St & Illinois St,574921,2163,Customer
2180,,Southport Ave & Clark St,41.890749,-87.63206,430,LaSalle St & Illinois St,,8502,2.0,LaSalle St & Illinois St,9/24/2013 11:10,9/24/2013 11:40,41.957081,-87.664199,317,Southport Ave & Clark St,575565,1811,Customer
2180,,Southport Ave & Clark St,41.957081,-87.664199,317,Southport Ave & Clark St,,0,6.0,Southport Ave & Clark St,9/25/2013 8:40,9/25/2013 10:00,41.957081,-87.664199,317,Southport Ave & Clark St,583433,4789,Customer
2180,,Sheffield Ave & Willow St,41.957081,-87.664199,317,Southport Ave & Clark St,,5310,2.0,Southport Ave & Clark St,9/25/2013 15:01,9/25/2013 15:40,41.913688,-87.652855,190,Sheffield Ave & Willow St,586477,2334,Customer
2180,1984,Clybourn Ave & Division St,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,1507,0,Sheffield Ave & Willow St,9/25/2013 18:49,9/25/2013 18:55,41.904509,-87.6405,171,Clybourn Ave & Division St,589627,347,Subscriber
2180,1982,Dearborn St & Adams St,41.904509,-87.6405,171,Clybourn Ave & Division St,Male,3661,0,Clybourn Ave & Division St,9/26/2013 8:18,9/26/2013 8:33,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,592510,920,Subscriber
2180,1985,State St & Van Buren St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,423,0,Dearborn St & Adams St,9/26/2013 9:05,9/26/2013 9:11,41.877181,-87.627844,3,State St & Van Buren St,593114,344,Subscriber
2180,1987,Indiana Ave & Roosevelt Rd,41.877181,-87.627844,3,State St & Van Buren St,Male,1617,0,State St & Van Buren St,9/26/2013 16:25,9/26/2013 16:39,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,596732,874,Subscriber
2180,1988,Clark St & Randolph St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,2563,0,Indiana Ave & Roosevelt Rd,9/26/2013 16:55,9/26/2013 17:07,41.884576228,-87.63188991,5,Clark St & Randolph St,597181,699,Subscriber
2180,1982,Columbus Dr & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1410,0,Clark St & Randolph St,9/26/2013 17:48,9/26/2013 17:54,41.8853,-87.62077,263,Columbus Dr & Randolph St,598162,352,Subscriber
2180,1968,Canal St & Madison St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1954,0,Columbus Dr & Randolph St,9/26/2013 17:55,9/26/2013 18:02,41.882091,-87.639833,341,Canal St & Madison St,598272,447,Subscriber
