bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
394,,Dearborn St & Monroe St,41.893832,-87.634195,64,Wells St & Erie St,,1766,0,Wells St & Erie St,6/29/2013 14:56,6/29/2013 15:15,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,8501,1150,Customer
394,,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,,0,70.0,Daley Center Plaza,6/29/2013 17:56,6/29/2013 23:03,41.884337,-87.630183,23,Daley Center Plaza,9072,18445,Customer
394,1997,Dearborn St & Adams St,41.884337,-87.630183,23,Daley Center Plaza,Male,785,0,Daley Center Plaza,6/30/2013 13:27,6/30/2013 13:33,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,10566,374,Subscriber
394,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,2.0,Dearborn St & Adams St,6/30/2013 14:33,6/30/2013 15:05,41.8810317,-87.62408432,8,Millennium Park,10895,1918,Customer
394,,State St & Kinzie St,41.8810317,-87.62408432,8,Millennium Park,,1222,2.0,Millennium Park,6/30/2013 17:36,6/30/2013 18:08,41.88918,-87.6277,50,State St & Kinzie St,11757,1914,Customer
394,,Desplaines St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,,1416,0,State St & Kinzie St,6/30/2013 18:27,6/30/2013 18:33,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,11935,352,Customer
394,,Desplaines St & Kinzie St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,0,2.0,Desplaines St & Kinzie St,6/30/2013 19:08,6/30/2013 19:57,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,12033,2927,Customer
394,,Morgan St & Lake St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,1005,0,Desplaines St & Kinzie St,6/30/2013 23:23,6/30/2013 23:30,41.8854833079,-87.6523048564,72,Morgan St & Lake St,12411,422,Customer
394,,State St & Randolph St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,2897,0,Morgan St & Lake St,6/30/2013 23:39,6/30/2013 23:56,41.8847302006,-87.6277335692,2,State St & Randolph St,12420,1044,Customer
394,1980,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,0,0,State St & Randolph St,7/1/2013 13:31,7/1/2013 13:34,41.8847302006,-87.6277335692,2,State St & Randolph St,13892,178,Subscriber
