bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2859,1984,Ashland Ave & Division St,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,Female,953,0,Ashland Ave & Chicago Ave,10/25/2013 16:37,10/25/2013 16:41,41.903456,-87.66777,61,Ashland Ave & Division St,861225,247,Subscriber
2859,1984,Ashland Ave & Chicago Ave,41.903456,-87.66777,61,Ashland Ave & Division St,Female,953,0,Ashland Ave & Division St,10/25/2013 16:51,10/25/2013 16:54,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,861409,204,Subscriber
2859,1949,Millennium Park,41.89637337,-87.66098386,289,Eckhart Park,Male,4304,0,Eckhart Park,10/26/2013 11:04,10/26/2013 11:27,41.8810317,-87.62408432,8,Millennium Park,864888,1383,Subscriber
2859,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,0,Millennium Park,10/26/2013 12:18,10/26/2013 12:29,41.8810317,-87.62408432,8,Millennium Park,865437,675,Customer
2859,,Adler Planetarium,41.8810317,-87.62408432,8,Millennium Park,,3001,0,Millennium Park,10/26/2013 12:34,10/26/2013 13:01,41.866095,-87.607267,431,Adler Planetarium,865580,1610,Customer
2859,,Michigan Ave & Congress Pkwy,41.866095,-87.607267,431,Adler Planetarium,,2506,0,Adler Planetarium,10/26/2013 14:23,10/26/2013 14:46,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,866666,1389,Customer
2859,,Michigan Ave & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,0,0,Michigan Ave & Congress Pkwy,10/26/2013 15:01,10/26/2013 15:26,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,867011,1550,Customer
2859,,Michigan Ave & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,0,2.0,Michigan Ave & Congress Pkwy,10/26/2013 16:17,10/26/2013 16:48,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,867694,1841,Customer
2859,,Lake Shore Dr & North Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,6222,2.0,Michigan Ave & Congress Pkwy,10/27/2013 9:16,10/27/2013 9:53,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,870226,2220,Customer
2859,1966,Canal St & Madison St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,949,0,Dearborn St & Monroe St,10/30/2013 17:14,10/30/2013 17:19,41.882091,-87.639833,341,Canal St & Madison St,893908,272,Subscriber
2859,1973,Clark St & Lincoln Ave,41.882091,-87.639833,341,Canal St & Madison St,Male,4224,0,Canal St & Madison St,10/30/2013 18:30,10/30/2013 18:46,41.915689,-87.6346,179,Clark St & Lincoln Ave,894579,1004,Subscriber
2859,1967,Wabash Ave & Grand Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,Male,3110,0,Clark St & Lincoln Ave,11/1/2013 6:45,11/1/2013 6:55,41.891738,-87.626937,4,Wabash Ave & Grand Ave,898323,634,Subscriber
2859,1973,Wabash Ave & Grand Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,945,4.5,State St & Randolph St,11/1/2013 10:30,11/1/2013 11:46,41.891738,-87.626937,4,Wabash Ave & Grand Ave,900008,4512,Subscriber
2859,,Michigan Ave & Lake St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,831,0,Wabash Ave & Grand Ave,11/1/2013 12:51,11/1/2013 12:57,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,900847,355,Customer
2859,1985,Green St & Randolph St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2378,0,Michigan Ave & Lake St,11/1/2013 13:44,11/1/2013 13:59,41.884078,-87.648684,53,Green St & Randolph St,901211,901,Subscriber
2859,1985,Sedgwick St & North Ave,41.884078,-87.648684,53,Green St & Randolph St,Male,4483,0,Green St & Randolph St,11/3/2013 14:04,11/3/2013 14:19,41.910579,-87.638618,70,Sedgwick St & North Ave,912454,947,Subscriber
2859,,Larrabee St & Menomonee St,41.910579,-87.638618,70,Sedgwick St & North Ave,,837,0,Sedgwick St & North Ave,11/3/2013 14:34,11/3/2013 14:51,41.91468,-87.64332,282,Larrabee St & Menomonee St,912738,1006,Customer
2859,,Southport Ave & Clybourn Ave,41.91468,-87.64332,282,Larrabee St & Menomonee St,,2072,0,Larrabee St & Menomonee St,11/3/2013 14:53,11/3/2013 15:04,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,912916,657,Customer
2859,,Damen Ave & Division St,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,,3127,0,Southport Ave & Clybourn Ave,11/3/2013 15:32,11/3/2013 15:44,41.90331,-87.67695,136,Damen Ave & Division St,913282,725,Customer
2859,1984,Morgan Ave & 14th Pl,41.90331,-87.67695,136,Damen Ave & Division St,Male,6669,0,Damen Ave & Division St,11/4/2013 0:10,11/4/2013 0:34,41.862378,-87.651062,169,Morgan Ave & 14th Pl,915156,1388,Subscriber
2859,1983,900 W Harrison,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Female,1900,0,Morgan Ave & 14th Pl,11/4/2013 8:28,11/4/2013 8:34,41.8745,-87.6498,28,900 W Harrison,916477,325,Subscriber
2859,1979,Morgan Ave & 14th Pl,41.8745,-87.6498,28,900 W Harrison,Male,1858,0,900 W Harrison,11/4/2013 18:12,11/4/2013 18:19,41.862378,-87.651062,169,Morgan Ave & 14th Pl,920941,412,Subscriber
2859,1954,Clark St & Congress Pkwy,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,3707,0,Morgan Ave & 14th Pl,11/5/2013 8:34,11/5/2013 8:51,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,923998,989,Subscriber
