bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2679,1973,Sangamon St & Washington Blvd,41.884337,-87.630183,23,Daley Center Plaza,Male,2056,Daley Center Plaza,10/15/2013 16:59,10/15/2013 17:10,41.883004,-87.651148,409,Sangamon St & Washington Blvd,793024,620,Subscriber
2679,1986,Morgan Ave & 14th Pl,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,2989,Sangamon St & Washington Blvd,10/15/2013 17:38,10/15/2013 17:51,41.862378,-87.651062,169,Morgan Ave & 14th Pl,793680,746,Subscriber
2679,1957,Loomis St & Lexington St,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Male,1937,Morgan Ave & 14th Pl,10/16/2013 9:57,10/16/2013 10:06,41.872187,-87.661501,332,Loomis St & Lexington St,798187,567,Subscriber
2679,1991,Wolcott Ave & Polk St,41.872187,-87.661501,332,Loomis St & Lexington St,Male,1155,Loomis St & Lexington St,10/16/2013 10:29,10/16/2013 10:34,41.871262,-87.673688,284,Wolcott Ave & Polk St,798356,306,Subscriber
2679,1991,Loomis St & Lexington St,41.871262,-87.673688,284,Wolcott Ave & Polk St,Male,1155,Wolcott Ave & Polk St,10/16/2013 11:30,10/16/2013 11:35,41.872187,-87.661501,332,Loomis St & Lexington St,798679,291,Subscriber
2679,1953,Wabash Ave & 8th St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Female,1887,Michigan Ave & Lake St,10/18/2013 17:06,10/18/2013 17:23,41.871962,-87.626106,54,Wabash Ave & 8th St,815072,"1,052",Subscriber
2679,1961,Halsted St & Madison St,41.871962,-87.626106,54,Wabash Ave & 8th St,Male,3227,Wabash Ave & 8th St,10/19/2013 16:18,10/19/2013 16:30,41.88175,-87.6478,159,Halsted St & Madison St,822370,697,Subscriber
2679,,Logan Blvd & Elston Ave,41.88175,-87.6478,159,Halsted St & Madison St,,6855,Halsted St & Madison St,10/19/2013 16:55,10/19/2013 17:56,41.930584,-87.685126,145,Logan Blvd & Elston Ave,822746,"3,658",Customer
2679,,Paulina St & Diversey Pkwy,41.930584,-87.685126,145,Logan Blvd & Elston Ave,,1355,Logan Blvd & Elston Ave,10/20/2013 16:41,10/20/2013 16:48,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,829001,385,Customer
2679,1968,Sedgwick St & Huron St,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,Male,5882,Paulina St & Diversey Pkwy,10/21/2013 9:51,10/21/2013 10:10,41.894666,-87.638437,52,Sedgwick St & Huron St,832921,"1,127",Subscriber
2679,1968,Fairbanks Ct & Grand Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,2095,Sedgwick St & Huron St,10/21/2013 13:41,10/21/2013 13:51,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,834220,598,Subscriber
2679,,Lake Shore Dr & North Blvd,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,3103,Fairbanks Ct & Grand Ave,10/21/2013 14:44,10/21/2013 15:09,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,834635,"1,479",Customer
2679,,Clark St & Lincoln Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,941,Lake Shore Dr & North Blvd,10/21/2013 15:18,10/21/2013 15:41,41.915689,-87.6346,179,Clark St & Lincoln Ave,834852,"1,413",Customer
2679,1979,Clinton St & Madison St,41.886773,-87.656001,197,May St & Fulton St,Male,1955,May St & Fulton St,10/22/2013 7:34,10/22/2013 7:42,41.8815824,-87.64127743,301,Clinton St & Madison St,838874,468,Subscriber
2679,1966,Congress Pkwy & Ogden Ave,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,3334,Clinton St & Madison St,10/22/2013 7:45,10/22/2013 8:01,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,838950,952,Subscriber
2679,1987,LaSalle St & Washington St,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,Male,4179,Congress Pkwy & Ogden Ave,10/24/2013 16:36,10/24/2013 16:51,41.882664,-87.63253,6,LaSalle St & Washington St,854603,898,Subscriber
2679,1979,Cityfront Plaza & N Water St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,2274,LaSalle St & Washington St,10/24/2013 17:26,10/24/2013 17:33,41.889875,-87.621994,427,Cityfront Plaza & N Water St,855182,422,Subscriber
2679,1979,Canal St & Madison St,41.889875,-87.621994,427,Cityfront Plaza & N Water St,Male,2773,Cityfront Plaza & N Water St,10/24/2013 19:16,10/24/2013 19:28,41.882091,-87.639833,341,Canal St & Madison St,856147,761,Subscriber
2679,1989,Peoria St & Jackson Blvd,41.882091,-87.639833,341,Canal St & Madison St,Male,1297,Canal St & Madison St,10/25/2013 3:17,10/25/2013 3:22,41.877749,-87.649633,158,Peoria St & Jackson Blvd,857032,269,Subscriber
2679,1990,Franklin St & Quincy St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,1311,Peoria St & Jackson Blvd,10/25/2013 8:34,10/25/2013 8:39,41.878724,-87.634793,7,Franklin St & Quincy St,858054,301,Subscriber
