bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
616,,Wells St & Walton St,41.880422,-87.642746,38,Jefferson St & Monroe St,,2896,0,Jefferson St & Monroe St,6/28/2013 17:49,6/28/2013 18:08,41.89993001,-87.63443007,46,Wells St & Walton St,6846,1105,Customer
616,,May St & Randolph St,41.89993001,-87.63443007,46,Wells St & Walton St,,3542,0,Wells St & Walton St,6/29/2013 10:51,6/29/2013 10:58,41.88397,-87.655688,155,May St & Randolph St,7788,404,Customer
616,,Wood St & Division St,41.88397,-87.655688,155,May St & Randolph St,,3544,0,May St & Randolph St,6/30/2013 11:02,6/30/2013 11:25,41.90332,-87.67273,246,Wood St & Division St,10038,1383,Customer
616,,Damen Ave & Pierce Ave,41.90332,-87.67273,246,Wood St & Division St,,1160,0,Wood St & Division St,6/30/2013 11:27,6/30/2013 11:39,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,10106,699,Customer
616,1971,Wood St & Division St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,1086,0,Damen Ave & Pierce Ave,6/30/2013 12:08,6/30/2013 12:23,41.90332,-87.67273,246,Wood St & Division St,10231,865,Subscriber
616,1971,Ashland Ave & Augusta Blvd,41.90332,-87.67273,246,Wood St & Division St,Male,812,0,Wood St & Division St,6/30/2013 12:26,6/30/2013 12:30,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,10318,251,Subscriber
616,1971,Noble St & Milwaukee Ave,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,Male,533,0,Ashland Ave & Augusta Blvd,6/30/2013 12:31,6/30/2013 12:35,41.90068,-87.6626,290,Noble St & Milwaukee Ave,10330,198,Subscriber
616,,Lincoln Ave & Armitage Ave,41.902924,-87.637715,172,Orleans St & Elm St,,2238,0,Orleans St & Elm St,7/1/2013 9:43,7/1/2013 9:53,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,12839,614,Customer
616,,Lake Shore Dr & Monroe St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,5933,0,Lincoln Ave & Armitage Ave,7/1/2013 11:53,7/1/2013 12:19,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,13325,1596,Customer
616,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,7/1/2013 12:20,7/1/2013 12:48,41.865212,-87.617759,29,Museum Campus,13474,1646,Customer
616,,McClurg Ct & Illinois St,41.865212,-87.617759,29,Museum Campus,,4086,0,Museum Campus,7/1/2013 13:00,7/1/2013 13:28,41.89102,-87.6173,51,McClurg Ct & Illinois St,13700,1662,Customer
616,1982,State St & Kinzie St,41.89102,-87.6173,51,McClurg Ct & Illinois St,Male,1201,1.5,McClurg Ct & Illinois St,7/1/2013 15:56,7/1/2013 16:27,41.88918,-87.6277,50,State St & Kinzie St,15001,1893,Subscriber
616,,Millennium Park,41.88918,-87.6277,50,State St & Kinzie St,,1552,0,State St & Kinzie St,7/1/2013 16:59,7/1/2013 17:11,41.8810317,-87.62408432,8,Millennium Park,15350,727,Customer
616,,Lincoln Ave & Fullerton Ave,41.8810317,-87.62408432,8,Millennium Park,,6151,0,Millennium Park,7/1/2013 17:12,7/1/2013 17:36,41.925905,-87.64926,131,Lincoln Ave & Fullerton Ave,15410,1456,Customer
616,,Millennium Park,41.925905,-87.64926,131,Lincoln Ave & Fullerton Ave,,8229,0,Lincoln Ave & Fullerton Ave,7/1/2013 17:41,7/1/2013 18:07,41.8810317,-87.62408432,8,Millennium Park,15549,1509,Customer
616,1981,Clinton St & Madison St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,1270,0,Dearborn St & Adams St,7/2/2013 8:23,7/2/2013 8:32,41.8815824,-87.64127743,301,Clinton St & Madison St,16449,553,Subscriber
616,,Clinton St & Washington Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,979,0,Canal St & Jackson Blvd,7/4/2013 18:11,7/4/2013 18:16,41.88338,-87.64117,10,Clinton St & Washington Blvd,24656,290,Customer
616,1979,Michigan Ave & Lake St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1742,0,Clinton St & Washington Blvd,7/5/2013 10:13,7/5/2013 10:21,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,26235,528,Subscriber
616,,Millennium Park,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,807,0,Michigan Ave & Lake St,7/5/2013 10:28,7/5/2013 10:34,41.8810317,-87.62408432,8,Millennium Park,26284,368,Customer
616,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,0,Millennium Park,7/5/2013 14:09,7/5/2013 14:12,41.8810317,-87.62408432,8,Millennium Park,27658,182,Customer
616,,Museum Campus,41.8847302006,-87.6277335692,2,State St & Randolph St,,3541,2.0,State St & Randolph St,7/5/2013 16:13,7/5/2013 16:51,41.865212,-87.617759,29,Museum Campus,28395,2272,Customer
616,,Wabash Ave & Cermak Rd,41.865212,-87.617759,29,Museum Campus,,2403,2.0,Museum Campus,7/5/2013 16:54,7/5/2013 17:42,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,28635,2861,Customer
616,,Michigan Ave & Congress Pkwy,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2699,0,Wabash Ave & Cermak Rd,7/5/2013 19:34,7/5/2013 19:51,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,29280,999,Customer
616,,Clark St & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,802,0,Michigan Ave & Congress Pkwy,7/6/2013 8:33,7/6/2013 8:47,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,30248,880,Customer
