bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1186,,Canal St & Jackson Blvd,41.8745,-87.6498,28,900 W Harrison,,1178,0,900 W Harrison,8/6/2013 17:16,8/6/2013 17:22,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,170270,368,Customer
1186,,Dearborn Pkwy & Delaware Pl,41.877181,-87.627844,3,State St & Van Buren St,,2620,0,State St & Van Buren St,8/6/2013 18:37,8/6/2013 18:49,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,171007,775,Customer
1186,,Museum Campus,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,6593,0,Dearborn Pkwy & Delaware Pl,8/6/2013 19:13,8/6/2013 19:26,41.865212,-87.617759,29,Museum Campus,171238,793,Customer
1186,,Sheffield Ave & Fullerton Ave,41.865212,-87.617759,29,Museum Campus,,9841,0,Museum Campus,8/6/2013 19:29,8/6/2013 19:50,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,171336,1283,Customer
1186,,Clark St & Elm St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,3623,0,Sheffield Ave & Fullerton Ave,8/6/2013 19:52,8/6/2013 20:15,41.903233,-87.631253,349,Clark St & Elm St,171469,1383,Customer
1186,,Clark St & Elm St,41.903233,-87.631253,349,Clark St & Elm St,,0,2.0,Clark St & Elm St,8/6/2013 22:22,8/6/2013 23:12,41.903233,-87.631253,349,Clark St & Elm St,172070,3002,Customer
1186,,Dearborn Pkwy & Delaware Pl,41.903233,-87.631253,349,Clark St & Elm St,,650,0,Clark St & Elm St,8/7/2013 15:20,8/7/2013 15:27,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,175113,408,Customer
1186,1984,Clark St & North Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Female,1545,0,Dearborn Pkwy & Delaware Pl,8/7/2013 18:39,8/7/2013 18:45,41.911791,-87.631841,128,Clark St & North Ave,176513,390,Subscriber
1186,,Larrabee St & Webster Ave,41.911791,-87.631841,128,Clark St & North Ave,,1735,0,Clark St & North Ave,8/7/2013 19:03,8/7/2013 19:22,41.92175,-87.64401,193,Larrabee St & Webster Ave,176640,1158,Customer
1186,,Clark St & North Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,1735,0,Larrabee St & Webster Ave,8/7/2013 20:23,8/7/2013 20:36,41.911791,-87.631841,128,Clark St & North Ave,177092,807,Customer
1186,1986,Franklin St & Chicago Ave,41.911791,-87.631841,128,Clark St & North Ave,Female,2032,0,Clark St & North Ave,8/8/2013 7:47,8/8/2013 7:58,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,178119,652,Subscriber
1186,1975,Michigan Ave & Lake St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,2184,0,Franklin St & Chicago Ave,8/8/2013 14:36,8/8/2013 14:46,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,180488,625,Subscriber
1186,1964,Canal St & Adams St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2207,0,Michigan Ave & Lake St,8/8/2013 15:21,8/8/2013 15:33,41.87923,-87.640015,11,Canal St & Adams St,180764,711,Subscriber
1186,1974,Franklin St & Lake St,41.87923,-87.640015,11,Canal St & Adams St,Male,1543,0,Canal St & Adams St,8/9/2013 7:57,8/9/2013 8:04,41.885837,-87.6355,272,Franklin St & Lake St,184705,376,Subscriber
1186,1975,Michigan Ave & Lake St,41.885837,-87.6355,272,Franklin St & Lake St,Male,950,0,Franklin St & Lake St,8/9/2013 8:26,8/9/2013 8:32,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,184879,377,Subscriber
1186,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,0,Michigan Ave & Lake St,8/9/2013 11:42,8/9/2013 12:07,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,186034,1448,Customer
1186,,Streeter Dr & Illinois St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,795,0,Fairbanks Ct & Grand Ave,8/9/2013 12:09,8/9/2013 12:28,41.891071,-87.6122,22,Streeter Dr & Illinois St,186229,1123,Customer
1186,,Michigan Ave & Lake St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2373,2.0,Streeter Dr & Illinois St,8/9/2013 12:40,8/9/2013 13:30,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,186512,3009,Customer
1186,,Clark St & Randolph St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,961,2.0,Michigan Ave & Lake St,8/9/2013 15:29,8/9/2013 16:00,41.884576228,-87.63188991,5,Clark St & Randolph St,187996,1863,Customer
1186,1982,Ogden Ave & Chicago Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2732,0,Clark St & Randolph St,8/9/2013 16:02,8/9/2013 16:18,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,188284,973,Subscriber
1186,,Canal St & Jackson Blvd,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,2950,0,Ogden Ave & Chicago Ave,8/10/2013 6:56,8/10/2013 7:22,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,191742,1568,Customer
1186,1983,State St & Kinzie St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Male,1265,0,Dearborn Pkwy & Delaware Pl,8/10/2013 11:17,8/10/2013 11:34,41.88918,-87.6277,50,State St & Kinzie St,192994,1042,Subscriber
1186,,Larrabee St & Webster Ave,41.88918,-87.6277,50,State St & Kinzie St,,4521,0,State St & Kinzie St,8/10/2013 11:42,8/10/2013 12:07,41.92175,-87.64401,193,Larrabee St & Webster Ave,193298,1497,Customer
1186,,Wells St & Walton St,41.92175,-87.64401,193,Larrabee St & Webster Ave,,2789,0,Larrabee St & Webster Ave,8/10/2013 12:37,8/10/2013 12:59,41.89993001,-87.63443007,46,Wells St & Walton St,193966,1363,Customer
1186,,Streeter Dr & Illinois St,41.89993001,-87.63443007,46,Wells St & Walton St,,2827,0,Wells St & Walton St,8/10/2013 13:03,8/10/2013 13:24,41.891071,-87.6122,22,Streeter Dr & Illinois St,194280,1297,Customer
1186,,State St & Wacker Dr,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2113,0,Streeter Dr & Illinois St,8/10/2013 13:29,8/10/2013 13:43,41.887155,-87.62775,339,State St & Wacker Dr,194644,821,Customer
1186,,Lake Shore Dr & Monroe St,41.887155,-87.62775,339,State St & Wacker Dr,,3032,0,State St & Wacker Dr,8/10/2013 17:04,8/10/2013 17:29,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,197653,1506,Customer
1186,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,8/10/2013 17:35,8/10/2013 18:01,41.865212,-87.617759,29,Museum Campus,198093,1549,Customer
1186,,Fort Dearborn Dr & 31st St,41.865212,-87.617759,29,Museum Campus,,3620,0,Museum Campus,8/10/2013 18:06,8/10/2013 18:29,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,198469,1371,Customer
1186,,Indiana Ave & 26th St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,1971,0,Fort Dearborn Dr & 31st St,8/10/2013 18:33,8/10/2013 18:44,41.8457,-87.62248,212,Indiana Ave & 26th St,198767,645,Customer
1186,,Desplaines St & Kinzie St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,0,6.0,Desplaines St & Kinzie St,8/10/2013 23:09,8/11/2013 0:30,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,200563,4848,Customer
1186,1974,Canal St & Jackson Blvd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1526,0,Desplaines St & Kinzie St,8/11/2013 13:00,8/11/2013 13:10,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,203751,618,Subscriber
1186,1982,Wells St & Erie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2305,0,Canal St & Jackson Blvd,8/12/2013 7:56,8/12/2013 8:07,41.893832,-87.634195,64,Wells St & Erie St,209075,660,Subscriber
