bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
569,1982,Cannon Dr & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,2660,0,Sheffield Ave & Fullerton Ave,7/1/2013 12:20,7/1/2013 12:30,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,13466,624,Subscriber
569,1982,Lincoln Ave & Armitage Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,1283,0,Cannon Dr & Fullerton Ave,7/1/2013 12:37,7/1/2013 12:47,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,13593,586,Subscriber
569,1982,Lincoln Ave & Armitage Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,0,0,Lincoln Ave & Armitage Ave,7/1/2013 12:48,7/1/2013 12:49,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,13629,83,Subscriber
569,1982,Larrabee St & Menomonee St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,842,0,Lincoln Ave & Armitage Ave,7/1/2013 12:54,7/1/2013 13:00,41.91468,-87.64332,282,Larrabee St & Menomonee St,13668,357,Subscriber
569,1982,Larrabee St & Menomonee St,41.91468,-87.64332,282,Larrabee St & Menomonee St,Male,0,0,Larrabee St & Menomonee St,7/1/2013 13:03,7/1/2013 13:11,41.91468,-87.64332,282,Larrabee St & Menomonee St,13722,468,Subscriber
569,1978,Larrabee St & Menomonee St,41.91468,-87.64332,282,Larrabee St & Menomonee St,Male,0,0,Larrabee St & Menomonee St,7/2/2013 10:53,7/2/2013 11:19,41.91468,-87.64332,282,Larrabee St & Menomonee St,17258,1596,Subscriber
569,,Lake Shore Dr & Monroe St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,6100,2.0,Larrabee St & Menomonee St,7/3/2013 14:42,7/3/2013 15:14,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,20877,1906,Customer
569,1981,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,Male,3603,0,Lake Shore Dr & Monroe St,7/3/2013 15:31,7/3/2013 15:50,41.90096039,-87.62377664,42,Michigan Ave & Oak St,21066,1135,Subscriber
569,1974,Clark St & Congress Pkwy,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3390,0,Michigan Ave & Oak St,7/3/2013 16:25,7/3/2013 16:42,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,21231,1011,Subscriber
569,,Franklin St & Jackson Blvd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,572,14.0,Clark St & Congress Pkwy,7/4/2013 8:49,7/4/2013 10:32,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,21886,6166,Customer
569,,Lake Shore Dr & Monroe St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1851,0,Franklin St & Jackson Blvd,7/4/2013 10:36,7/4/2013 10:57,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,22091,1257,Customer
569,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,2.0,Lake Shore Dr & Monroe St,7/4/2013 11:05,7/4/2013 11:43,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,22204,2307,Customer
