bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1358,,Michigan Ave & Lake St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1637,2.0,Michigan Ave & Pearson St,8/7/2013 18:33,8/7/2013 19:06,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,176480,1971,Customer
1358,,Michigan Ave & Lake St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,0,2.0,Michigan Ave & Lake St,8/7/2013 21:19,8/7/2013 22:13,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,177299,3210,Customer
1358,,Michigan Ave & Pearson St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1329,0,Michigan Ave & Lake St,8/8/2013 0:05,8/8/2013 0:11,41.89766,-87.62351,34,Michigan Ave & Pearson St,177669,373,Customer
1358,,State St & Randolph St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2090,0,Michigan Ave & Pearson St,8/8/2013 0:57,8/8/2013 1:16,41.8847302006,-87.6277335692,2,State St & Randolph St,177710,1170,Customer
1358,,State St & Kinzie St,41.8847302006,-87.6277335692,2,State St & Randolph St,,523,0,State St & Randolph St,8/8/2013 16:59,8/8/2013 17:27,41.88918,-87.6277,50,State St & Kinzie St,181586,1665,Customer
1358,1972,Clinton St & Washington Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,1765,0,State St & Kinzie St,8/8/2013 17:30,8/8/2013 17:38,41.88338,-87.64117,10,Clinton St & Washington Blvd,181976,458,Subscriber
1358,1987,Daley Center Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1196,0,Clinton St & Washington Blvd,8/8/2013 17:39,8/8/2013 17:45,41.884337,-87.630183,23,Daley Center Plaza,182088,342,Subscriber
1358,1979,Racine Ave & Fullerton Ave,41.884337,-87.630183,23,Daley Center Plaza,Male,5891,0,Daley Center Plaza,8/8/2013 17:48,8/8/2013 18:11,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,182200,1374,Subscriber
1358,,California Ave & Milwaukee Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,4462,0,Racine Ave & Fullerton Ave,8/8/2013 18:34,8/8/2013 18:52,41.922695,-87.697153,84,California Ave & Milwaukee Ave,182632,1064,Customer
1358,,Franklin St & Chicago Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,4842,0,Damen Ave & Pierce Ave,8/9/2013 12:59,8/9/2013 13:25,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,186686,1539,Customer
1358,,Michigan Ave & Pearson St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1258,0,Franklin St & Chicago Ave,8/9/2013 13:26,8/9/2013 13:38,41.89766,-87.62351,34,Michigan Ave & Pearson St,186958,719,Customer
1358,,Lincoln Ave & Eastwood Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,10555,0,Michigan Ave & Pearson St,8/9/2013 13:45,8/9/2013 14:06,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,187136,1276,Customer
1358,,Lake Shore Dr & Monroe St,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,12608,0,Lincoln Ave & Eastwood Ave,8/9/2013 15:52,8/9/2013 16:05,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,188207,765,Customer
1358,,Wabash Ave & Roosevelt Rd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2516,0,Lake Shore Dr & Monroe St,8/9/2013 16:06,8/9/2013 16:22,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,188318,990,Customer
1358,1984,Dearborn St & Adams St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Female,1667,0,Wabash Ave & Roosevelt Rd,8/9/2013 16:58,8/9/2013 17:07,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,188844,534,Subscriber
1358,1981,State St & 19th St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,3210,0,Dearborn St & Adams St,8/9/2013 17:22,8/9/2013 17:35,41.856594,-87.627542,408,State St & 19th St,189147,774,Subscriber
1358,,Canal St & Jackson Blvd,41.856594,-87.627542,408,State St & 19th St,,3781,0,State St & 19th St,8/9/2013 19:58,8/9/2013 20:12,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,190444,814,Customer
1358,1969,Clinton St & Madison St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,554,0,Canal St & Jackson Blvd,8/10/2013 10:28,8/10/2013 10:30,41.8815824,-87.64127743,301,Clinton St & Madison St,192591,152,Subscriber
1358,1969,State St & Pearson St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,3000,0,Clinton St & Madison St,8/10/2013 10:42,8/10/2013 10:55,41.897448,-87.628722,14,State St & Pearson St,192690,758,Subscriber
1358,,Kingsbury St & Erie St,41.897448,-87.628722,14,State St & Pearson St,,1561,0,State St & Pearson St,8/10/2013 11:57,8/10/2013 12:04,41.89384315,-87.64185116,265,Kingsbury St & Erie St,193509,446,Customer
1358,,Michigan Ave & Pearson St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,1913,0,Kingsbury St & Erie St,8/10/2013 12:30,8/10/2013 12:44,41.89766,-87.62351,34,Michigan Ave & Pearson St,193882,880,Customer
1358,,Clark St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3085,0,Michigan Ave & Pearson St,8/10/2013 12:50,8/10/2013 13:10,41.911791,-87.631841,128,Clark St & North Ave,194098,1200,Customer
