bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2896,1972,Jefferson St & Monroe St,41.886773,-87.656001,197,May St & Fulton St,Male,1945,0,May St & Fulton St,12/18/2013 11:07,12/18/2013 11:15,41.880422,-87.642746,38,Jefferson St & Monroe St,1084859,501,Subscriber
2896,1966,Michigan Ave & Jackson Blvd,41.880422,-87.642746,38,Jefferson St & Monroe St,Male,1859,0,Jefferson St & Monroe St,12/18/2013 13:30,12/18/2013 13:40,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,1085356,573,Subscriber
2896,1966,Clinton St & Madison St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Male,1923,0,Michigan Ave & Jackson Blvd,12/18/2013 14:55,12/18/2013 15:06,41.8815824,-87.64127743,301,Clinton St & Madison St,1085604,659,Subscriber
2896,1952,Clark St & Congress Pkwy,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1496,0,Clinton St & Madison St,12/18/2013 16:52,12/18/2013 17:00,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,1085993,474,Subscriber
2896,1987,Michigan Ave & Washington St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1900,0,Clark St & Congress Pkwy,12/18/2013 18:08,12/18/2013 18:14,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,1086501,372,Subscriber
2896,1975,Hampden Ct & Diversey Pkwy,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Female,6300,1.5,Michigan Ave & Washington St,12/18/2013 18:43,12/18/2013 19:23,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,1086652,2403,Subscriber
2896,1991,Bissell St & Armitage Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,2618,0,Hampden Ct & Diversey Pkwy,12/19/2013 6:51,12/19/2013 7:01,41.91844,-87.65222,59,Bissell St & Armitage Ave,1087213,574,Subscriber
2896,1989,Ashland Ave & Armitage Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,1957,0,Bissell St & Armitage Ave,12/23/2013 6:14,12/23/2013 6:21,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,1096068,431,Subscriber
2896,1959,St Clair St & Erie St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,5566,0,Ashland Ave & Armitage Ave,12/23/2013 7:22,12/23/2013 7:44,41.894448,-87.622663,16,St Clair St & Erie St,1096128,1299,Subscriber
2896,1959,McClurg Ct & Illinois St,41.894448,-87.622663,16,St Clair St & Erie St,Male,826,0,St Clair St & Erie St,12/23/2013 7:53,12/23/2013 7:57,41.89102,-87.6173,51,McClurg Ct & Illinois St,1096193,234,Subscriber
