bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2120,,Clark St & Schiller St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,4153,0,Michigan Ave & Congress Pkwy,9/19/2013 22:27,9/19/2013 22:45,41.907993,-87.631501,200,Clark St & Schiller St,534090,1097,Customer
2120,,Pine Grove Ave & Addison St,41.907993,-87.631501,200,Clark St & Schiller St,,4824,0,Clark St & Schiller St,9/19/2013 22:46,9/19/2013 23:03,41.947836,-87.645416,273,Pine Grove Ave & Addison St,534166,1039,Customer
2120,,Broadway & Cornelia Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,410,0,Pine Grove Ave & Addison St,9/21/2013 11:39,9/21/2013 11:55,41.945512,-87.64598,278,Broadway & Cornelia Ave,545858,953,Customer
2120,,Fairbanks Ct & Grand Ave,41.945512,-87.64598,278,Broadway & Cornelia Ave,,7876,2.0,Broadway & Cornelia Ave,9/21/2013 12:01,9/21/2013 12:52,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,546203,3040,Customer
2120,,Clark St & Schiller St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,2689,0,Fairbanks Ct & Grand Ave,9/21/2013 13:47,9/21/2013 14:01,41.907993,-87.631501,200,Clark St & Schiller St,548120,859,Customer
2120,,Sheffield Ave & Addison St,41.907993,-87.631501,200,Clark St & Schiller St,,4786,0,Clark St & Schiller St,9/21/2013 14:04,9/21/2013 14:22,41.94688,-87.65445,62,Sheffield Ave & Addison St,548426,1093,Customer
2120,,Montrose Harbor,41.94688,-87.65445,62,Sheffield Ave & Addison St,,3117,0,Sheffield Ave & Addison St,9/21/2013 15:25,9/21/2013 15:39,41.963982,-87.638181,388,Montrose Harbor,549849,864,Customer
2120,,Pine Grove Ave & Addison St,41.963982,-87.638181,388,Montrose Harbor,,2630,0,Montrose Harbor,9/21/2013 15:57,9/21/2013 16:13,41.947836,-87.645416,273,Pine Grove Ave & Addison St,550377,954,Customer
2120,,Broadway & Sheridan Rd,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,772,0,Pine Grove Ave & Addison St,9/21/2013 17:03,9/21/2013 17:09,41.952833,-87.649993,323,Broadway & Sheridan Rd,551489,338,Customer
2120,,Broadway & Berwyn Ave,41.952833,-87.649993,323,Broadway & Sheridan Rd,,3681,0,Broadway & Sheridan Rd,9/21/2013 18:51,9/21/2013 19:10,41.978353,-87.659753,109,Broadway & Berwyn Ave,552968,1154,Customer
2120,,Montrose Harbor,41.978353,-87.659753,109,Broadway & Berwyn Ave,,3142,0,Broadway & Berwyn Ave,9/22/2013 12:55,9/22/2013 13:09,41.963982,-87.638181,388,Montrose Harbor,558105,865,Customer
2120,,State St & Kinzie St,41.963982,-87.638181,388,Montrose Harbor,,10860,2.0,Montrose Harbor,9/22/2013 13:56,9/22/2013 14:49,41.88918,-87.6277,50,State St & Kinzie St,559062,3211,Customer
2120,1983,Noble St & Milwaukee Ave,41.88918,-87.6277,50,State St & Kinzie St,Female,3434,0,State St & Kinzie St,9/22/2013 16:43,9/22/2013 17:01,41.90068,-87.6626,290,Noble St & Milwaukee Ave,561645,1079,Subscriber
2120,1987,Larrabee St & Kingsbury St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,2902,0,Noble St & Milwaukee Ave,9/23/2013 12:44,9/23/2013 12:52,41.897764,-87.642884,12,Larrabee St & Kingsbury St,567667,438,Subscriber
