bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
797,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,0,Millennium Park,7/4/2013 11:30,7/4/2013 11:53,41.865212,-87.617759,29,Museum Campus,22284,1410,Customer
797,,Jefferson St & Monroe St,41.869417,-87.660996,139,Loomis St & Taylor St,,2683,0,Loomis St & Taylor St,7/5/2013 9:26,7/5/2013 9:38,41.880422,-87.642746,38,Jefferson St & Monroe St,26159,766,Customer
797,,Loomis St & Taylor St,41.880422,-87.642746,38,Jefferson St & Monroe St,,3012,0,Jefferson St & Monroe St,7/5/2013 9:40,7/5/2013 9:58,41.869417,-87.660996,139,Loomis St & Taylor St,26179,1084,Customer
797,,May St & Taylor St,41.869417,-87.660996,139,Loomis St & Taylor St,,456,2.0,Loomis St & Taylor St,7/5/2013 10:28,7/5/2013 11:25,41.8694821,-87.6554864,160,May St & Taylor St,26280,3426,Customer
797,,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,,0,14.0,May St & Taylor St,7/5/2013 13:21,7/5/2013 14:51,41.8694821,-87.6554864,160,May St & Taylor St,27320,5433,Customer
797,,Canal St & Jackson Blvd,41.8694821,-87.6554864,160,May St & Taylor St,,2172,0,May St & Taylor St,7/5/2013 17:29,7/5/2013 17:40,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,28808,653,Customer
797,1988,State St & Kinzie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Female,2268,0,Canal St & Jackson Blvd,7/5/2013 18:05,7/5/2013 18:17,41.88918,-87.6277,50,State St & Kinzie St,28948,767,Subscriber
797,,Michigan Ave & Pearson St,41.88918,-87.6277,50,State St & Kinzie St,,1308,0,State St & Kinzie St,7/5/2013 21:10,7/5/2013 21:20,41.89766,-87.62351,34,Michigan Ave & Pearson St,29561,622,Customer
797,1989,State St & Randolph St,41.89766,-87.62351,34,Michigan Ave & Pearson St,Male,2090,0,Michigan Ave & Pearson St,7/5/2013 21:36,7/5/2013 21:48,41.8847302006,-87.6277335692,2,State St & Randolph St,29609,744,Subscriber
797,,Millennium Park,41.8847302006,-87.6277335692,2,State St & Randolph St,,839,0,State St & Randolph St,7/6/2013 10:44,7/6/2013 11:04,41.8810317,-87.62408432,8,Millennium Park,30583,1239,Customer
797,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,0,Millennium Park,7/6/2013 11:22,7/6/2013 11:24,41.8810317,-87.62408432,8,Millennium Park,30766,117,Customer
797,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,22.0,Millennium Park,7/6/2013 11:25,7/6/2013 13:25,41.89102,-87.6173,51,McClurg Ct & Illinois St,30777,7241,Customer
797,,Fairbanks Ct & Grand Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,358,2.0,McClurg Ct & Illinois St,7/6/2013 13:26,7/6/2013 14:08,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,31398,2505,Customer
797,,Michigan Ave & Pearson St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1253,0,Fairbanks Ct & Grand Ave,7/6/2013 14:10,7/6/2013 14:30,41.89766,-87.62351,34,Michigan Ave & Pearson St,31646,1209,Customer
797,,State St & Kinzie St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1785,302.0,Michigan Ave & Pearson St,7/6/2013 14:50,7/7/2013 10:49,41.88918,-87.6277,50,State St & Kinzie St,31903,71904,Customer
797,1970,Dearborn St & Monroe St,41.910329,-87.672516,223,Wood St & North Ave,Male,5540,0,Wood St & North Ave,7/9/2013 8:05,7/9/2013 8:28,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,39664,1377,Subscriber
797,1952,Clinton St & Madison St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,1094,0,Dearborn St & Monroe St,7/9/2013 11:43,7/9/2013 11:50,41.8815824,-87.64127743,301,Clinton St & Madison St,40367,415,Subscriber
797,1959,Ashland Ave & Armitage Ave,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Female,1958,0,Sheffield Ave & Kingsbury St,7/10/2013 17:03,7/10/2013 17:12,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,46229,547,Subscriber
797,1974,Carpenter St & Huron St,41.894556,-87.653449,196,Carpenter St & Huron St,Male,0,0,Carpenter St & Huron St,7/11/2013 14:54,7/11/2013 14:55,41.894556,-87.653449,196,Carpenter St & Huron St,49088,71,Subscriber
797,1988,Wood St & Milwaukee Ave,41.894556,-87.653449,196,Carpenter St & Huron St,Male,2174,0,Carpenter St & Huron St,7/12/2013 23:34,7/12/2013 23:41,41.907655,-87.672552,221,Wood St & Milwaukee Ave,55254,442,Subscriber
797,1979,McCormick Place,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,4301,0,Franklin St & Jackson Blvd,7/24/2013 18:36,7/24/2013 18:57,41.8513751729,-87.6188346489,106,McCormick Place,102828,1253,Subscriber
797,,McCormick Place,41.8513751729,-87.6188346489,106,McCormick Place,,0,6.0,McCormick Place,7/25/2013 17:35,7/25/2013 19:02,41.8513751729,-87.6188346489,106,McCormick Place,107072,5225,Customer
797,,Michigan Ave & Congress Pkwy,41.8513751729,-87.6188346489,106,McCormick Place,,3128,2.0,McCormick Place,7/25/2013 19:56,7/25/2013 20:55,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,107813,3572,Customer
797,,Michigan Ave & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,0,2.0,Michigan Ave & Congress Pkwy,7/25/2013 21:05,7/25/2013 21:35,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,108083,1846,Customer
797,,McCormick Place,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3122,0,Michigan Ave & Congress Pkwy,7/25/2013 22:51,7/25/2013 23:19,41.8513751729,-87.6188346489,106,McCormick Place,108370,1699,Customer
797,1980,Millennium Park,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Female,1687,0,Wabash Ave & Roosevelt Rd,7/26/2013 8:31,7/26/2013 8:42,41.8810317,-87.62408432,8,Millennium Park,108897,634,Subscriber
797,1974,Lake Shore Dr & Monroe St,41.884576228,-87.63188991,5,Clark St & Randolph St,Female,2237,0,Clark St & Randolph St,7/26/2013 16:39,7/26/2013 16:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,110837,552,Subscriber
797,,Lake Shore Dr & Ohio St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,7788,0,Lake Shore Dr & Monroe St,7/26/2013 18:23,7/26/2013 18:39,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,111394,959,Customer
