bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
428,,Michigan Ave & Washington St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1734,Franklin St & Jackson Blvd,7/25/2013 16:39,7/25/2013 17:07,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,106662,"1,630",Customer
428,1987,Clinton St & Madison St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1630,Michigan Ave & Washington St,7/25/2013 17:27,7/25/2013 17:36,41.8815824,-87.64127743,301,Clinton St & Madison St,106994,585,Subscriber
428,1978,Larrabee St & Kingsbury St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2613,Clinton St & Madison St,7/25/2013 17:40,7/25/2013 17:53,41.897764,-87.642884,12,Larrabee St & Kingsbury St,107097,762,Subscriber
428,1988,Larrabee St & Menomonee St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1891,Larrabee St & Kingsbury St,7/25/2013 18:21,7/25/2013 18:31,41.91468,-87.64332,282,Larrabee St & Menomonee St,107347,576,Subscriber
428,,Sheffield Ave & Kingsbury St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,1383,Larrabee St & Menomonee St,7/25/2013 20:41,7/25/2013 21:00,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,108028,"1,155",Customer
428,,Western Ave & Division St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,,4378,Sheffield Ave & Kingsbury St,7/26/2013 5:42,7/26/2013 5:55,41.902893,-87.687275,241,Western Ave & Division St,108508,761,Customer
428,1976,Canal St & Jackson Blvd,41.902893,-87.687275,241,Western Ave & Division St,Female,7080,Western Ave & Division St,7/26/2013 16:53,7/26/2013 17:14,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,111091,"1,270",Subscriber
428,1976,Western Ave & Division St,41.902893,-87.687275,241,Western Ave & Division St,Female,0,Western Ave & Division St,7/26/2013 16:53,7/26/2013 16:55,41.902893,-87.687275,241,Western Ave & Division St,111193,125,Subscriber
428,,Racine Ave & 18th St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,6002,Michigan Ave & Lake St,7/26/2013 20:49,7/26/2013 21:17,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,111914,"1,689",Customer
428,,Michigan Ave & Lake St,41.865212,-87.617759,29,Museum Campus,,3324,Museum Campus,7/27/2013 17:04,7/27/2013 17:55,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,115623,"3,080",Customer
428,,McClurg Ct & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1113,Michigan Ave & Lake St,7/27/2013 20:22,7/27/2013 20:34,41.89102,-87.6173,51,McClurg Ct & Illinois St,116610,706,Customer
428,,Lincoln Ave & Armitage Ave,41.854016,-87.695445,96,California Ave & 21st St,,11086,California Ave & 21st St,7/28/2013 12:23,7/28/2013 12:42,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,118205,"1,139",Customer
428,1982,McCormick Place,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,9970,Lincoln Ave & Armitage Ave,7/28/2013 13:14,7/28/2013 14:11,41.8513751729,-87.6188346489,106,McCormick Place,118496,"3,410",Subscriber
428,,McCormick Place,41.8513751729,-87.6188346489,106,McCormick Place,,0,McCormick Place,7/28/2013 15:08,7/28/2013 16:36,41.8513751729,-87.6188346489,106,McCormick Place,119350,"5,272",Customer
428,1971,Clark St & Randolph St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Female,2392,Wabash Ave & Roosevelt Rd,7/29/2013 8:22,7/29/2013 8:37,41.884576228,-87.63188991,5,Clark St & Randolph St,122489,896,Subscriber
428,1966,Dayton St & North Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,3597,LaSalle St & Illinois St,7/29/2013 16:52,7/29/2013 17:06,41.9105780349,-87.6494219288,58,Dayton St & North Ave,125218,851,Subscriber
428,1966,Michigan Ave & Pearson St,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,3186,Dayton St & North Ave,7/30/2013 7:42,7/30/2013 7:56,41.89766,-87.62351,34,Michigan Ave & Pearson St,127399,840,Subscriber
428,,Millennium Park,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2251,Michigan Ave & Pearson St,7/30/2013 8:04,7/30/2013 8:17,41.8810317,-87.62408432,8,Millennium Park,127512,796,Customer
428,1977,Clinton St & Madison St,41.8810317,-87.62408432,8,Millennium Park,Male,1568,Millennium Park,7/30/2013 9:12,7/30/2013 9:19,41.8815824,-87.64127743,301,Clinton St & Madison St,127868,402,Subscriber
428,1952,Clark St & Congress Pkwy,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1496,Clinton St & Madison St,7/30/2013 10:05,7/30/2013 10:12,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,128097,450,Subscriber
428,1952,Clinton St & Madison St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1579,Clark St & Congress Pkwy,7/30/2013 10:47,7/30/2013 11:05,41.8815824,-87.64127743,301,Clinton St & Madison St,128207,"1,117",Subscriber
428,,Michigan Ave & Pearson St,41.880422,-87.642746,38,Jefferson St & Monroe St,,3528,Jefferson St & Monroe St,7/30/2013 12:33,7/30/2013 13:02,41.89766,-87.62351,34,Michigan Ave & Pearson St,128559,"1,779",Customer
428,,Clark St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3085,Michigan Ave & Pearson St,7/30/2013 14:03,7/30/2013 14:17,41.911791,-87.631841,128,Clark St & North Ave,128840,841,Customer
428,,LaSalle St & Illinois St,41.911791,-87.631841,128,Clark St & North Ave,,2514,Clark St & North Ave,7/30/2013 15:37,7/30/2013 16:00,41.890749,-87.63206,430,LaSalle St & Illinois St,129165,"1,340",Customer
428,1973,Clinton St & Madison St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3614,Michigan Ave & Oak St,7/31/2013 7:57,7/31/2013 8:20,41.8815824,-87.64127743,301,Clinton St & Madison St,131213,"1,385",Subscriber
428,1969,Desplaines St & Kinzie St,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1297,Clinton St & Madison St,7/31/2013 9:00,7/31/2013 9:06,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,131414,395,Subscriber
428,1988,LaSalle St & Illinois St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1240,Desplaines St & Kinzie St,7/31/2013 9:25,7/31/2013 9:30,41.890749,-87.63206,430,LaSalle St & Illinois St,131493,305,Subscriber
428,1973,Damen Ave & Pierce Ave,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,5260,LaSalle St & Illinois St,7/31/2013 16:51,7/31/2013 17:13,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,133196,"1,303",Subscriber
428,1964,Peoria St & Jackson Blvd,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Female,2377,Ogden Ave & Chicago Ave,8/1/2013 9:39,8/1/2013 9:52,41.877749,-87.649633,158,Peoria St & Jackson Blvd,135589,782,Subscriber
428,1964,Ogden Ave & Chicago Ave,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,2375,Peoria St & Jackson Blvd,8/1/2013 11:07,8/1/2013 11:18,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,135962,642,Subscriber
428,,Kingsbury St & Erie St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,,3077,Aberdeen St & Jackson Blvd,8/3/2013 13:42,8/3/2013 14:19,41.89384315,-87.64185116,265,Kingsbury St & Erie St,148137,"2,165",Customer
428,,Damen Ave & Pierce Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,4082,Kingsbury St & Erie St,8/3/2013 14:25,8/3/2013 14:41,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,148641,975,Customer
428,,Michigan Ave & Pearson St,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,5468,Indiana Ave & Roosevelt Rd,8/3/2013 15:13,8/3/2013 15:41,41.89766,-87.62351,34,Michigan Ave & Pearson St,149208,"1,662",Customer
428,,Michigan Ave & Washington St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1865,Michigan Ave & Pearson St,8/3/2013 15:42,8/3/2013 16:10,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,149526,"1,680",Customer
428,,Peoria St & Jackson Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,2974,Michigan Ave & Washington St,8/3/2013 17:20,8/3/2013 17:33,41.877749,-87.649633,158,Peoria St & Jackson Blvd,150553,789,Customer
428,,Peoria St & Jackson Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,,0,Peoria St & Jackson Blvd,8/3/2013 18:08,8/3/2013 18:39,41.877749,-87.649633,158,Peoria St & Jackson Blvd,151117,"1,832",Customer
428,,Cannon Dr & Fullerton Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,6522,Lake Shore Dr & Monroe St,8/4/2013 12:02,8/4/2013 13:09,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,155279,"3,995",Customer
428,,Lake Shore Dr & Monroe St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,6552,Cannon Dr & Fullerton Ave,8/4/2013 13:13,8/4/2013 13:45,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,155899,"1,895",Customer
428,,Ashland Ave & Wellington Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,9756,Lake Shore Dr & Monroe St,8/4/2013 15:14,8/4/2013 16:34,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,157368,"4,830",Customer
428,,Lake Shore Dr & Monroe St,41.936083,-87.669807,269,Ashland Ave & Wellington Ave,,9273,Ashland Ave & Wellington Ave,8/4/2013 16:45,8/4/2013 16:55,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,158458,581,Customer
428,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,8/4/2013 19:04,8/4/2013 19:32,41.89102,-87.6173,51,McClurg Ct & Illinois St,159679,"1,666",Customer
428,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,8/4/2013 19:35,8/4/2013 19:51,41.89102,-87.6173,51,McClurg Ct & Illinois St,159951,961,Customer
428,,Dearborn St & Adams St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2482,McClurg Ct & Illinois St,8/4/2013 20:02,8/4/2013 20:36,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,160106,"2,028",Customer
428,1981,Damen Ave & Chicago Ave,41.907781,-87.685854,245,Claremont Ave & Hirsch St,Female,2058,Claremont Ave & Hirsch St,8/7/2013 16:59,8/7/2013 17:08,41.895769,-87.67722,132,Damen Ave & Chicago Ave,175676,522,Subscriber
428,,Damen Ave & Augusta Blvd,41.895769,-87.67722,132,Damen Ave & Chicago Ave,,439,Damen Ave & Chicago Ave,8/7/2013 17:20,8/7/2013 18:04,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,175880,"2,641",Customer
428,1983,Canal St & Madison St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Female,4528,Damen Ave & Augusta Blvd,8/8/2013 7:45,8/8/2013 8:05,41.882091,-87.639833,341,Canal St & Madison St,178099,"1,156",Subscriber
428,1961,Orleans St & Merchandise Mart Plaza,41.882091,-87.639833,341,Canal St & Madison St,Male,1678,Canal St & Madison St,8/8/2013 9:31,8/8/2013 9:37,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,178792,376,Subscriber
428,1974,Noble St & Milwaukee Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,2997,Orleans St & Merchandise Mart Plaza,8/8/2013 12:21,8/8/2013 12:32,41.90068,-87.6626,290,Noble St & Milwaukee Ave,179597,694,Subscriber
428,,Damen Ave & Pierce Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,1913,Noble St & Milwaukee Ave,8/9/2013 13:44,8/9/2013 14:01,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,187135,"1,021",Customer
428,,Wood St & Milwaukee Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,945,Damen Ave & Pierce Ave,8/9/2013 14:23,8/9/2013 14:39,41.907655,-87.672552,221,Wood St & Milwaukee Ave,187469,984,Customer
428,,Michigan Ave & Pearson St,41.907655,-87.672552,221,Wood St & Milwaukee Ave,,4965,Wood St & Milwaukee Ave,8/9/2013 22:27,8/9/2013 22:48,41.89766,-87.62351,34,Michigan Ave & Pearson St,191151,"1,284",Customer
428,,Lake Shore Dr & Monroe St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2867,Michigan Ave & Pearson St,8/10/2013 11:49,8/10/2013 12:26,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,193419,"2,231",Customer
428,,Wells St & Walton St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,4026,Lake Shore Dr & Monroe St,8/10/2013 12:45,8/10/2013 13:32,41.89993001,-87.63443007,46,Wells St & Walton St,194048,"2,826",Customer
428,,Michigan Ave & Oak St,41.89993001,-87.63443007,46,Wells St & Walton St,,966,Wells St & Walton St,8/10/2013 16:21,8/10/2013 18:06,41.90096039,-87.62377664,42,Michigan Ave & Oak St,197088,"6,305",Customer
428,1988,Southport Ave & Wellington Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,5669,Michigan Ave & Oak St,8/10/2013 18:07,8/10/2013 18:37,41.93584,-87.6637,228,Southport Ave & Wellington Ave,198475,"1,819",Subscriber
428,,Wilton Ave & Diversey Pkwy,41.93584,-87.6637,228,Southport Ave & Wellington Ave,,1662,Southport Ave & Wellington Ave,8/10/2013 18:46,8/10/2013 19:01,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,198902,914,Customer
428,,Clark St & North Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,3378,Wilton Ave & Diversey Pkwy,8/10/2013 22:25,8/10/2013 22:44,41.911791,-87.631841,128,Clark St & North Ave,200386,"1,143",Customer
428,,McClurg Ct & Illinois St,41.911791,-87.631841,128,Clark St & North Ave,,3800,Clark St & North Ave,8/11/2013 1:33,8/11/2013 1:53,41.89102,-87.6173,51,McClurg Ct & Illinois St,200981,"1,224",Customer
428,,Clark St & North Ave,41.89102,-87.6173,51,McClurg Ct & Illinois St,,4117,McClurg Ct & Illinois St,8/11/2013 8:16,8/11/2013 8:44,41.911791,-87.631841,128,Clark St & North Ave,201389,"1,655",Customer
428,,Lake Shore Dr & Wellington Ave,41.911791,-87.631841,128,Clark St & North Ave,,3360,Clark St & North Ave,8/11/2013 10:51,8/11/2013 11:25,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,202321,"2,021",Customer
428,1987,Streeter Dr & Illinois St,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,Male,6755,Lake Shore Dr & Wellington Ave,8/11/2013 11:31,8/11/2013 12:00,41.891071,-87.6122,22,Streeter Dr & Illinois St,202728,"1,752",Subscriber
428,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,Streeter Dr & Illinois St,8/11/2013 12:04,8/11/2013 12:14,41.891071,-87.6122,22,Streeter Dr & Illinois St,203087,605,Customer
428,,Clark St & North Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3629,Streeter Dr & Illinois St,8/11/2013 12:23,8/11/2013 13:12,41.911791,-87.631841,128,Clark St & North Ave,203291,"2,893",Customer
428,,Sheffield Ave & Addison St,41.911791,-87.631841,128,Clark St & North Ave,,4364,Clark St & North Ave,8/11/2013 13:49,8/11/2013 14:13,41.94688,-87.65445,62,Sheffield Ave & Addison St,204319,"1,413",Customer
428,,Clark St & North Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,,4364,Sheffield Ave & Addison St,8/11/2013 14:13,8/11/2013 14:46,41.911791,-87.631841,128,Clark St & North Ave,204655,"1,952",Customer
428,,Sheffield Ave & Wellington Ave,41.911791,-87.631841,128,Clark St & North Ave,,3527,Clark St & North Ave,8/11/2013 14:46,8/11/2013 15:15,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,205089,"1,709",Customer
428,1971,State St & Harrison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2192,Clinton St & Washington Blvd,8/12/2013 7:38,8/12/2013 7:47,41.8739580629,-87.6277394859,30,State St & Harrison St,208986,542,Subscriber
428,1962,Clinton St & Tilden St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1883,State St & Harrison St,8/12/2013 8:05,8/12/2013 8:13,41.875885,-87.640795,37,Clinton St & Tilden St,209124,463,Subscriber
428,,Michigan Ave & Congress Pkwy,41.875885,-87.640795,37,Clinton St & Tilden St,,2138,Clinton St & Tilden St,8/12/2013 12:25,8/12/2013 12:48,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,210756,"1,399",Customer
428,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,Michigan Ave & Congress Pkwy,8/12/2013 12:52,8/12/2013 13:17,41.8810317,-87.62408432,8,Millennium Park,210950,"1,486",Customer
428,,State St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,,705,Millennium Park,8/12/2013 14:10,8/12/2013 14:30,41.8847302006,-87.6277335692,2,State St & Randolph St,211536,"1,200",Customer
428,,Wabash Ave & Grand Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,2348,Franklin St & Jackson Blvd,8/12/2013 21:01,8/12/2013 21:25,41.891738,-87.626937,4,Wabash Ave & Grand Ave,213977,"1,424",Customer
428,,Michigan Ave & Oak St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1487,Wabash Ave & Grand Ave,8/12/2013 22:09,8/12/2013 22:32,41.90096039,-87.62377664,42,Michigan Ave & Oak St,214230,"1,393",Customer
428,,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3392,Michigan Ave & Oak St,8/13/2013 9:53,8/13/2013 10:21,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,215880,"1,703",Customer
428,1987,Clark St & Randolph St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,Male,5052,Cannon Dr & Fullerton Ave,8/13/2013 10:31,8/13/2013 10:55,41.884576228,-87.63188991,5,Clark St & Randolph St,216033,"1,456",Subscriber
428,1986,Michigan Ave & Washington St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1031,Clark St & Randolph St,8/13/2013 15:36,8/13/2013 15:41,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,218230,339,Subscriber
428,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,Michigan Ave & Washington St,8/13/2013 17:02,8/13/2013 17:04,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,219025,115,Customer
428,,State St & Randolph St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,371,Michigan Ave & Washington St,8/13/2013 17:45,8/13/2013 18:01,41.8847302006,-87.6277335692,2,State St & Randolph St,219613,936,Customer
428,,Wabash Ave & Grand Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,,945,State St & Randolph St,8/13/2013 19:22,8/13/2013 19:30,41.891738,-87.626937,4,Wabash Ave & Grand Ave,220499,455,Customer
428,1985,Ashland Ave & Lake St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,4008,Wabash Ave & Grand Ave,8/13/2013 21:16,8/13/2013 21:33,41.88541,-87.66732,73,Ashland Ave & Lake St,221076,"1,052",Subscriber
428,,Ashland Ave & Lake St,41.88541,-87.66732,73,Ashland Ave & Lake St,,0,Ashland Ave & Lake St,8/14/2013 13:04,8/14/2013 13:15,41.88541,-87.66732,73,Ashland Ave & Lake St,223862,647,Customer
428,,Ashland Ave & Augusta Blvd,41.88541,-87.66732,73,Ashland Ave & Lake St,,2364,Ashland Ave & Lake St,8/14/2013 19:10,8/14/2013 19:20,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,226999,573,Customer
428,1978,State St & Kinzie St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,Female,3765,Ashland Ave & Augusta Blvd,8/15/2013 7:14,8/15/2013 7:26,41.88918,-87.6277,50,State St & Kinzie St,228622,737,Subscriber
428,1982,Dearborn St & Monroe St,41.88918,-87.6277,50,State St & Kinzie St,Male,1033,State St & Kinzie St,8/15/2013 8:04,8/15/2013 8:10,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,228901,364,Subscriber
