bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1284,1984,Orleans St & Merchandise Mart Plaza,41.90331,-87.67695,136,Damen Ave & Division St,Female,4561,0,Damen Ave & Division St,8/7/2013 7:26,8/7/2013 7:48,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,172670,1297,Subscriber
1284,1961,Millennium Park,41.87923,-87.640015,11,Canal St & Adams St,Male,1931,0,Canal St & Adams St,8/7/2013 17:15,8/7/2013 17:29,41.8810317,-87.62408432,8,Millennium Park,175840,797,Subscriber
1284,1995,Clinton St & Washington Blvd,41.8810317,-87.62408432,8,Millennium Park,Male,1902,0,Millennium Park,8/7/2013 17:30,8/7/2013 17:37,41.88338,-87.64117,10,Clinton St & Washington Blvd,175984,442,Subscriber
1284,1974,Loomis St & Taylor St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,3193,0,Clinton St & Washington Blvd,8/8/2013 8:24,8/8/2013 8:39,41.869417,-87.660996,139,Loomis St & Taylor St,178358,916,Subscriber
1284,1974,Racine Ave & Congress Pkwy,41.869417,-87.660996,139,Loomis St & Taylor St,Female,944,0,Loomis St & Taylor St,8/8/2013 12:52,8/8/2013 12:57,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,179802,283,Subscriber
1284,1975,Franklin St & Jackson Blvd,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,2741,0,Racine Ave & Congress Pkwy,8/9/2013 7:25,8/9/2013 7:34,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,184529,517,Subscriber
1284,1979,Kingsbury St & Erie St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2076,0,Franklin St & Jackson Blvd,8/9/2013 11:54,8/9/2013 12:02,41.89384315,-87.64185116,265,Kingsbury St & Erie St,186106,504,Subscriber
1284,,Wentworth Ave & Archer Ave,41.83104,-87.62688,82,State St & 35th St,,3366,0,State St & 35th St,8/12/2013 21:50,8/12/2013 22:03,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,214162,792,Customer
1284,,Streeter Dr & Illinois St,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,,6050,2.0,Wentworth Ave & Archer Ave,8/12/2013 23:04,8/12/2013 23:40,41.891071,-87.6122,22,Streeter Dr & Illinois St,214383,2160,Customer
1284,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,8/13/2013 11:18,8/13/2013 11:27,41.891071,-87.6122,22,Streeter Dr & Illinois St,216378,583,Customer
1284,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,0,Streeter Dr & Illinois St,8/13/2013 11:45,8/13/2013 12:02,41.865212,-87.617759,29,Museum Campus,216530,1024,Customer
1284,,Michigan Ave & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,2324,0,Museum Campus,8/13/2013 12:40,8/13/2013 13:08,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,216836,1657,Customer
1284,,Dearborn St & Adams St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,894,0,Michigan Ave & Congress Pkwy,8/13/2013 19:41,8/13/2013 19:54,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,220639,782,Customer
1284,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,0,Dearborn St & Adams St,8/13/2013 20:24,8/13/2013 20:32,41.8810317,-87.62408432,8,Millennium Park,220848,498,Customer
1284,,Canal St & Adams St,41.8810317,-87.62408432,8,Millennium Park,,1724,0,Millennium Park,8/13/2013 21:49,8/13/2013 22:03,41.87923,-87.640015,11,Canal St & Adams St,221180,834,Customer
1284,,Streeter Dr & Illinois St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,2503,0,Dearborn St & Monroe St,8/14/2013 18:42,8/14/2013 19:10,41.891071,-87.6122,22,Streeter Dr & Illinois St,226758,1703,Customer
1284,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,8/14/2013 19:54,8/14/2013 20:04,41.891071,-87.6122,22,Streeter Dr & Illinois St,227306,578,Customer
