bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
358,,Millennium Park,41.8815824,-87.64127743,301,Clinton St & Madison St,,1543,0,Clinton St & Madison St,6/29/2013 14:27,6/29/2013 14:45,41.8810317,-87.62408432,8,Millennium Park,8409,1078,Customer
358,,Michigan Ave & Oak St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2582,2.0,McClurg Ct & Illinois St,6/29/2013 17:00,6/29/2013 17:46,41.90096039,-87.62377664,42,Michigan Ave & Oak St,8888,2745,Customer
358,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,6.0,Michigan Ave & Oak St,6/29/2013 18:27,6/29/2013 19:29,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,9161,3719,Customer
358,,Michigan Ave & Lake St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1696,6.0,Lake Shore Dr & Monroe St,6/29/2013 19:33,6/29/2013 20:41,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,9349,4093,Customer
358,,May St & Randolph St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,3605,0,Michigan Ave & Lake St,6/30/2013 3:42,6/30/2013 3:54,41.88397,-87.655688,155,May St & Randolph St,9711,720,Customer
358,,Millennium Park,41.88397,-87.655688,155,May St & Randolph St,,3577,14.0,May St & Randolph St,6/30/2013 11:17,6/30/2013 13:09,41.8810317,-87.62408432,8,Millennium Park,10074,6684,Customer
358,,Dearborn St & Adams St,41.8810317,-87.62408432,8,Millennium Park,,872,0,Millennium Park,6/30/2013 14:04,6/30/2013 14:24,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,10743,1194,Customer
358,,Daley Center Plaza,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,657,2.0,Dearborn St & Adams St,6/30/2013 15:36,6/30/2013 16:35,41.884337,-87.630183,23,Daley Center Plaza,11214,3555,Customer
358,,Sheffield Ave & Kingsbury St,41.884337,-87.630183,23,Daley Center Plaza,,4384,2.0,Daley Center Plaza,6/30/2013 16:36,6/30/2013 17:09,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,11481,1981,Customer
358,,Michigan Ave & Washington St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,1605,0,Clinton St & Lake St,7/1/2013 18:05,7/1/2013 18:19,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,15625,783,Customer
