bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2353,1951,Canal St & Madison St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,2170,0,Wabash Ave & Grand Ave,9/26/2013 16:33,9/26/2013 16:46,41.882091,-87.639833,341,Canal St & Madison St,596836,776,Subscriber
2353,1972,Dearborn St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,0,0,Dearborn St & Adams St,9/26/2013 17:07,9/26/2013 17:08,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,597382,69,Subscriber
2353,1983,Noble St & Milwaukee Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,4408,0,Dearborn St & Adams St,9/26/2013 17:15,9/26/2013 17:39,41.90068,-87.6626,290,Noble St & Milwaukee Ave,597508,1418,Subscriber
2353,1982,Southport Ave & Roscoe St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Female,5888,0,Noble St & Milwaukee Ave,9/26/2013 18:32,9/26/2013 19:00,41.943739,-87.66402,71,Southport Ave & Roscoe St,598863,1678,Subscriber
2353,,Sheridan Rd & Montrose Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,,2950,0,Southport Ave & Roscoe St,9/27/2013 16:23,9/27/2013 16:39,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,607494,953,Customer
2353,,Wells St & Concord Ln,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,,7078,2.0,Sheridan Rd & Montrose Ave,9/27/2013 20:17,9/27/2013 20:52,41.912202,-87.634664,182,Wells St & Concord Ln,610942,2139,Customer
2353,,Wells St & Evergreen Ave,41.912202,-87.634664,182,Wells St & Concord Ln,,634,0,Wells St & Concord Ln,9/28/2013 9:28,9/28/2013 9:32,41.906724,-87.63483,302,Wells St & Evergreen Ave,613243,199,Customer
2353,,Millennium Park,41.906724,-87.63483,302,Wells St & Evergreen Ave,,3736,6.0,Wells St & Evergreen Ave,9/28/2013 10:19,9/28/2013 11:41,41.8810317,-87.62408432,8,Millennium Park,613814,4881,Customer
2353,,Clark St & North Ave,41.8810317,-87.62408432,8,Millennium Park,,3971,2.0,Millennium Park,9/28/2013 11:50,9/28/2013 12:20,41.911791,-87.631841,128,Clark St & North Ave,615183,1808,Customer
2353,,State St & Erie St,41.911791,-87.631841,128,Clark St & North Ave,,2185,0,Clark St & North Ave,9/28/2013 12:36,9/28/2013 12:53,41.893975,-87.628623,45,State St & Erie St,616123,995,Customer
2353,1985,Clinton St & Madison St,41.893975,-87.628623,45,State St & Erie St,Female,2535,0,State St & Erie St,9/28/2013 14:56,9/28/2013 15:09,41.8815824,-87.64127743,301,Clinton St & Madison St,619100,753,Subscriber
2353,,Jefferson St & Monroe St,41.8815824,-87.64127743,301,Clinton St & Madison St,,251,0,Clinton St & Madison St,9/28/2013 15:47,9/28/2013 16:04,41.880422,-87.642746,38,Jefferson St & Monroe St,620179,1032,Customer
2353,,Millennium Park,41.880422,-87.642746,38,Jefferson St & Monroe St,,1559,0,Jefferson St & Monroe St,9/28/2013 16:06,9/28/2013 16:28,41.8810317,-87.62408432,8,Millennium Park,620604,1303,Customer
2353,,Lake Shore Dr & North Blvd,41.8810317,-87.62408432,8,Millennium Park,,5227,0,Millennium Park,9/28/2013 16:30,9/28/2013 16:51,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,621105,1268,Customer
2353,,Broadway & Barry Ave,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,3603,0,Lake Shore Dr & North Blvd,9/28/2013 16:53,9/28/2013 17:12,41.937739,-87.644094,137,Broadway & Barry Ave,621546,1147,Customer
2353,,Damen Ave & Melrose Ave,41.937739,-87.644094,137,Broadway & Barry Ave,,3733,0,Broadway & Barry Ave,9/28/2013 17:15,9/28/2013 17:33,41.9406,-87.6785,143,Damen Ave & Melrose Ave,621987,1122,Customer
2353,,Wilton Ave & Belmont Ave,41.9406,-87.6785,143,Damen Ave & Melrose Ave,,2370,0,Damen Ave & Melrose Ave,9/29/2013 13:18,9/29/2013 13:29,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,629761,656,Customer
2353,1987,Southport Ave & Wellington Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1367,0,Wilton Ave & Belmont Ave,9/30/2013 6:54,9/30/2013 6:58,41.93584,-87.6637,228,Southport Ave & Wellington Ave,636733,272,Subscriber
2353,1956,Bissell St & Armitage Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,2524,0,Southport Ave & Wellington Ave,9/30/2013 7:06,9/30/2013 7:19,41.91844,-87.65222,59,Bissell St & Armitage Ave,636805,769,Subscriber
2353,1988,Franklin St & Chicago Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,Female,3790,0,Bissell St & Armitage Ave,9/30/2013 8:09,9/30/2013 8:21,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,637451,727,Subscriber
2353,1987,Dearborn Pkwy & Delaware Pl,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1005,0,Franklin St & Chicago Ave,9/30/2013 10:27,9/30/2013 10:32,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,638861,284,Subscriber
2353,,Clark St & Lincoln Ave,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,2034,0,Dearborn Pkwy & Delaware Pl,9/30/2013 10:45,9/30/2013 10:59,41.915689,-87.6346,179,Clark St & Lincoln Ave,638968,883,Customer
2353,,Clark St & Lincoln Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,,0,0,Clark St & Lincoln Ave,9/30/2013 16:24,9/30/2013 16:47,41.915689,-87.6346,179,Clark St & Lincoln Ave,641819,1356,Customer
2353,,Streeter Dr & Illinois St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,4245,2.0,Clark St & Lincoln Ave,9/30/2013 16:59,9/30/2013 17:47,41.891071,-87.6122,22,Streeter Dr & Illinois St,642344,2906,Customer
2353,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,9/30/2013 17:49,9/30/2013 18:09,41.891071,-87.6122,22,Streeter Dr & Illinois St,643471,1248,Customer
2353,,Wabash Ave & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1416,0,Streeter Dr & Illinois St,9/30/2013 18:11,9/30/2013 18:23,41.891738,-87.626937,4,Wabash Ave & Grand Ave,643908,720,Customer
2353,,Wells St & Ohio St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,663,0,Wabash Ave & Grand Ave,9/30/2013 18:36,9/30/2013 18:40,41.892238,-87.633985,264,Wells St & Ohio St,644289,246,Customer
2353,,Franklin St & Arcade Pl,41.895769,-87.67722,132,Damen Ave & Chicago Ave,,5286,0,Damen Ave & Chicago Ave,10/1/2013 7:31,10/1/2013 7:54,41.881131,-87.635185,57,Franklin St & Arcade Pl,646914,1395,Customer
2353,1972,Michigan Ave & Washington St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1611,0,Franklin St & Arcade Pl,10/1/2013 11:48,10/1/2013 11:55,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,649420,428,Subscriber
