bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2334,,Canal St & Madison St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,2676,2.0,Fairbanks Ct & Grand Ave,9/22/2013 0:07,9/22/2013 0:39,41.882091,-87.639833,341,Canal St & Madison St,554743,1916,Customer
2334,,State St & Kinzie St,41.885837,-87.6355,272,Franklin St & Lake St,,1039,0,Franklin St & Lake St,9/22/2013 14:19,9/22/2013 14:31,41.88918,-87.6277,50,State St & Kinzie St,559409,751,Customer
2334,,Columbus Dr & Randolph St,41.88918,-87.6277,50,State St & Kinzie St,,1282,0,State St & Kinzie St,9/22/2013 14:54,9/22/2013 15:07,41.8853,-87.62077,263,Columbus Dr & Randolph St,559923,821,Customer
2334,1990,State St & Randolph St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,702,0,Columbus Dr & Randolph St,9/22/2013 15:19,9/22/2013 15:23,41.8847302006,-87.6277335692,2,State St & Randolph St,560313,198,Subscriber
2334,1979,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,Male,0,0,Lakeview Ave & Fullerton Pkwy,9/22/2013 16:21,9/22/2013 16:32,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,561340,661,Subscriber
2334,,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,0,2.0,Lakeview Ave & Fullerton Pkwy,9/22/2013 16:40,9/22/2013 17:25,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,561612,2672,Customer
2334,,Michigan Ave & Pearson St,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,,4085,0,Lakeview Ave & Fullerton Pkwy,9/22/2013 17:31,9/22/2013 17:59,41.89766,-87.62351,34,Michigan Ave & Pearson St,562344,1667,Customer
2334,,Dayton St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3639,0,Michigan Ave & Pearson St,9/22/2013 18:00,9/22/2013 18:26,41.9105780349,-87.6494219288,58,Dayton St & North Ave,562689,1567,Customer
2334,,Larrabee St & Webster Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,1666,0,Dayton St & North Ave,9/22/2013 19:52,9/22/2013 20:05,41.92175,-87.64401,193,Larrabee St & Webster Ave,563777,771,Customer
2334,1988,Ogden Ave & Chicago Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,Male,3855,0,Larrabee St & Webster Ave,9/23/2013 7:11,9/23/2013 7:26,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,564881,926,Subscriber
2334,,Kingsbury St & Erie St,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,1354,0,Ogden Ave & Chicago Ave,9/23/2013 10:39,9/23/2013 10:46,41.89384315,-87.64185116,265,Kingsbury St & Erie St,566728,427,Customer
2334,1962,Clinton St & Washington Blvd,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1545,0,Kingsbury St & Erie St,9/23/2013 12:06,9/23/2013 12:14,41.88338,-87.64117,10,Clinton St & Washington Blvd,567328,452,Subscriber
2334,1982,Racine Ave & Congress Pkwy,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,2682,0,Franklin St & Arcade Pl,9/23/2013 17:55,9/23/2013 18:05,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,570783,604,Subscriber
2334,1975,900 W Harrison,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,909,0,Racine Ave & Congress Pkwy,9/24/2013 7:27,9/24/2013 7:30,41.8745,-87.6498,28,900 W Harrison,573582,179,Subscriber
2334,1986,May St & Taylor St,41.871514,-87.669886,80,Hermitage Ave & Polk St,Male,1452,0,Hermitage Ave & Polk St,9/24/2013 17:24,9/24/2013 17:30,41.8694821,-87.6554864,160,May St & Taylor St,578879,369,Subscriber
2334,,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,,0,0,May St & Taylor St,9/24/2013 18:28,9/24/2013 18:43,41.8694821,-87.6554864,160,May St & Taylor St,579937,909,Customer
2334,1984,Loomis St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,Male,456,0,May St & Taylor St,9/25/2013 0:24,9/25/2013 0:28,41.869417,-87.660996,139,Loomis St & Taylor St,581886,231,Subscriber
2334,1984,Canal St & Madison St,41.869417,-87.660996,139,Loomis St & Taylor St,Male,3110,0,Loomis St & Taylor St,9/25/2013 7:59,9/25/2013 8:12,41.882091,-87.639833,341,Canal St & Madison St,582856,781,Subscriber
2334,1970,State St & Kinzie St,41.882091,-87.639833,341,Canal St & Madison St,Male,1794,0,Canal St & Madison St,9/25/2013 8:19,9/25/2013 8:27,41.88918,-87.6277,50,State St & Kinzie St,583136,510,Subscriber
2334,1982,Clark St & Randolph St,41.882091,-87.639833,341,Canal St & Madison St,Male,916,0,Canal St & Madison St,9/25/2013 12:06,9/25/2013 12:12,41.884576228,-87.63188991,5,Clark St & Randolph St,585077,365,Subscriber
2334,1982,Canal St & Madison St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,951,0,Clark St & Randolph St,9/25/2013 13:09,9/25/2013 13:17,41.882091,-87.639833,341,Canal St & Madison St,585597,476,Subscriber
2334,1964,State St & Randolph St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1473,0,Franklin St & Jackson Blvd,9/25/2013 17:32,9/25/2013 17:40,41.8847302006,-87.6277335692,2,State St & Randolph St,588404,426,Subscriber
2334,,Peoria St & Jackson Blvd,41.8847302006,-87.6277335692,2,State St & Randolph St,,2801,0,State St & Randolph St,9/25/2013 19:02,9/25/2013 19:14,41.877749,-87.649633,158,Peoria St & Jackson Blvd,589761,703,Customer
2334,1975,Canal St & Jackson Blvd,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,813,0,Peoria St & Jackson Blvd,9/26/2013 7:11,9/26/2013 7:16,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,591785,307,Subscriber
2334,1977,Clinton St & Lake St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1168,0,Canal St & Jackson Blvd,9/26/2013 7:21,9/26/2013 7:26,41.8858327415,-87.6413823149,21,Clinton St & Lake St,591876,269,Subscriber
2334,1979,Canal St & Monroe St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,729,0,Clinton St & Lake St,9/26/2013 7:47,9/26/2013 7:54,41.8807,-87.63947,56,Canal St & Monroe St,592155,377,Subscriber
2334,1969,Sedgwick St & Huron St,41.8807,-87.63947,56,Canal St & Monroe St,Male,2324,0,Canal St & Monroe St,9/26/2013 8:12,9/26/2013 8:20,41.894666,-87.638437,52,Sedgwick St & Huron St,592438,483,Subscriber
2334,1976,Clark St & Elm St,41.911791,-87.631841,128,Clark St & North Ave,Female,952,0,Clark St & North Ave,9/26/2013 16:16,9/26/2013 16:22,41.903233,-87.631253,349,Clark St & Elm St,596616,406,Subscriber
2334,1987,Clark St & Congress Pkwy,41.903233,-87.631253,349,Clark St & Elm St,Male,3036,0,Clark St & Elm St,9/27/2013 6:41,9/27/2013 6:53,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,601279,677,Subscriber
2334,1958,State St & Kinzie St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,2067,0,Clark St & Congress Pkwy,9/27/2013 8:18,9/27/2013 8:31,41.88918,-87.6277,50,State St & Kinzie St,602305,779,Subscriber
2334,1966,Daley Center Plaza,41.88918,-87.6277,50,State St & Kinzie St,Male,741,0,State St & Kinzie St,9/27/2013 9:54,9/27/2013 9:57,41.884337,-87.630183,23,Daley Center Plaza,603258,218,Subscriber
2334,1989,Franklin St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1361,0,Clinton St & Madison St,9/27/2013 13:00,9/27/2013 13:06,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,604997,359,Subscriber
2334,1982,Columbus Dr & Randolph St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2199,0,Franklin St & Jackson Blvd,9/27/2013 13:31,9/27/2013 13:45,41.8853,-87.62077,263,Columbus Dr & Randolph St,605352,853,Subscriber
2334,1964,Canal St & Madison St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1954,0,Columbus Dr & Randolph St,9/27/2013 13:57,9/27/2013 14:09,41.882091,-87.639833,341,Canal St & Madison St,605643,738,Subscriber
2334,,Theater on the Lake,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2387,0,Sheffield Ave & Fullerton Ave,9/27/2013 17:39,9/27/2013 18:02,41.926277,-87.630834,350,Theater on the Lake,608973,1378,Customer
2334,,Sheffield Ave & Fullerton Ave,41.926277,-87.630834,350,Theater on the Lake,,2932,0,Theater on the Lake,9/27/2013 18:21,9/27/2013 18:42,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,609733,1283,Customer
2334,1989,Sedgwick St & Webster Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Female,1561,0,Sheffield Ave & Fullerton Ave,9/27/2013 18:46,9/27/2013 18:54,41.92197,-87.63854,191,Sedgwick St & Webster Ave,610076,527,Subscriber
2334,,Larrabee St & Kingsbury St,41.887155,-87.62775,339,State St & Wacker Dr,,2366,0,State St & Wacker Dr,9/27/2013 22:50,9/27/2013 23:04,41.897764,-87.642884,12,Larrabee St & Kingsbury St,611814,859,Customer
2334,1980,Canal St & Jackson Blvd,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2750,0,Larrabee St & Kingsbury St,9/27/2013 23:11,9/27/2013 23:24,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,611902,808,Subscriber
2334,,Millennium Park,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1611,0,Canal St & Jackson Blvd,9/28/2013 10:52,9/28/2013 11:10,41.8810317,-87.62408432,8,Millennium Park,614253,1103,Customer
2334,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,2.0,Millennium Park,9/28/2013 11:13,9/28/2013 12:08,41.891071,-87.6122,22,Streeter Dr & Illinois St,614586,3317,Customer
2334,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,2.0,Streeter Dr & Illinois St,9/28/2013 12:14,9/28/2013 12:53,41.865212,-87.617759,29,Museum Campus,615638,2379,Customer
2334,,Clark St & Lincoln Ave,41.865212,-87.617759,29,Museum Campus,,7659,0,Museum Campus,9/28/2013 13:03,9/28/2013 13:14,41.915689,-87.6346,179,Clark St & Lincoln Ave,616654,638,Customer
2334,,Sheffield Ave & Wellington Ave,41.915689,-87.6346,179,Clark St & Lincoln Ave,,3038,0,Clark St & Lincoln Ave,9/28/2013 14:12,9/28/2013 14:34,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,618122,1305,Customer
2334,1982,Wood St & Division St,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,5335,0,Sheffield Ave & Wellington Ave,9/28/2013 15:12,9/28/2013 15:38,41.90332,-87.67273,246,Wood St & Division St,619452,1556,Subscriber
2334,,Wood St & Division St,41.90332,-87.67273,246,Wood St & Division St,,0,2.0,Wood St & Division St,9/28/2013 17:22,9/28/2013 18:07,41.90332,-87.67273,246,Wood St & Division St,622143,2671,Customer
2334,,Sheffield Ave & Kingsbury St,41.90332,-87.67273,246,Wood St & Division St,,2732,2.0,Wood St & Division St,9/28/2013 21:31,9/28/2013 22:29,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,625038,3495,Customer
2334,,Damen Ave & Chicago Ave,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,,4830,0,Sheffield Ave & Kingsbury St,9/29/2013 15:32,9/29/2013 15:51,41.895769,-87.67722,132,Damen Ave & Chicago Ave,632027,1124,Customer
2334,1980,Ashland Ave & Blackhawk St,41.895769,-87.67722,132,Damen Ave & Chicago Ave,Male,2311,0,Damen Ave & Chicago Ave,9/29/2013 16:12,9/29/2013 16:21,41.907066,-87.667252,224,Ashland Ave & Blackhawk St,632753,511,Subscriber
2334,,Canal St & Jackson Blvd,41.907066,-87.667252,224,Ashland Ave & Blackhawk St,,4693,0,Ashland Ave & Blackhawk St,9/30/2013 8:18,9/30/2013 8:41,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,637589,1377,Customer
2334,1978,900 W Harrison,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1220,0,Canal St & Jackson Blvd,9/30/2013 8:51,9/30/2013 8:56,41.8745,-87.6498,28,900 W Harrison,638056,304,Subscriber
2334,1978,Canal St & Jackson Blvd,41.8745,-87.6498,28,900 W Harrison,Male,1178,0,900 W Harrison,9/30/2013 16:35,9/30/2013 16:40,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,641966,310,Subscriber
2334,1985,Noble St & Milwaukee Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,4151,0,Canal St & Jackson Blvd,9/30/2013 17:15,9/30/2013 17:32,41.90068,-87.6626,290,Noble St & Milwaukee Ave,642681,984,Subscriber
2334,1986,Emerald Ave & 31st St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,7693,1.5,Noble St & Milwaukee Ave,9/30/2013 18:04,9/30/2013 18:36,41.838198,-87.645143,404,Emerald Ave & 31st St,643772,1890,Subscriber
