bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
557,,McCormick Place,41.8815824,-87.64127743,301,Clinton St & Madison St,,5127,Clinton St & Madison St,6/28/2013 13:03,6/28/2013 13:37,41.8513751729,-87.6188346489,106,McCormick Place,5917,"1,989",Customer
557,,Lake Shore Dr & Monroe St,41.8513751729,-87.6188346489,106,McCormick Place,,3850,McCormick Place,6/28/2013 15:17,6/28/2013 15:39,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,6414,"1,353",Customer
557,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,Lake Shore Dr & Monroe St,6/28/2013 15:42,6/28/2013 16:13,41.89102,-87.6173,51,McClurg Ct & Illinois St,6456,"1,889",Customer
557,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,6/28/2013 16:44,6/28/2013 19:00,41.89102,-87.6173,51,McClurg Ct & Illinois St,6596,"8,145",Customer
557,,McClurg Ct & Illinois St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,0,McClurg Ct & Illinois St,6/29/2013 7:56,6/29/2013 8:59,41.89102,-87.6173,51,McClurg Ct & Illinois St,7616,"3,816",Customer
557,,Dearborn St & Adams St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,3218,Wabash Ave & Cermak Rd,6/29/2013 16:35,6/29/2013 17:02,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,8807,"1,608",Customer
557,,McCormick Place,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,3946,Dearborn St & Adams St,6/30/2013 7:40,6/30/2013 8:02,41.8513751729,-87.6188346489,106,McCormick Place,9740,"1,321",Customer
557,,Clark St & Wrightwood Ave,41.8513751729,-87.6188346489,106,McCormick Place,,11001,McCormick Place,6/30/2013 9:33,6/30/2013 9:41,41.929546,-87.643118,209,Clark St & Wrightwood Ave,9815,477,Customer
557,,Millennium Park,41.8513751729,-87.6188346489,106,McCormick Place,,4371,McCormick Place,6/30/2013 13:02,6/30/2013 13:25,41.8810317,-87.62408432,8,Millennium Park,10472,"1,363",Customer
557,,Cannon Dr & Fullerton Ave,41.8810317,-87.62408432,8,Millennium Park,,7260,Millennium Park,6/30/2013 16:05,6/30/2013 16:46,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,11335,"2,454",Customer
557,,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,0,Cannon Dr & Fullerton Ave,6/30/2013 16:57,6/30/2013 17:33,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,11562,"2,141",Customer
