bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1698,,Aberdeen St & Madison St,41.882664,-87.63253,6,LaSalle St & Washington St,,2188,LaSalle St & Washington St,8/20/2013 23:41,8/20/2013 23:51,41.881487,-87.654752,156,Aberdeen St & Madison St,280342,602,Customer
1698,1979,Clark St & Congress Pkwy,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,2622,Aberdeen St & Madison St,8/21/2013 7:21,8/21/2013 7:35,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,280788,845,Subscriber
1698,1983,Franklin St & Jackson Blvd,41.882664,-87.63253,6,LaSalle St & Washington St,Male,984,LaSalle St & Washington St,8/21/2013 19:59,8/21/2013 20:34,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,287118,"2,073",Subscriber
1698,1982,Aberdeen St & Madison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2578,Franklin St & Jackson Blvd,8/22/2013 8:27,8/22/2013 8:34,41.881487,-87.654752,156,Aberdeen St & Madison St,289163,454,Subscriber
1698,1969,Clinton St & Washington Blvd,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1377,Aberdeen St & Madison St,8/22/2013 17:10,8/22/2013 17:16,41.88338,-87.64117,10,Clinton St & Washington Blvd,291544,337,Subscriber
1698,1978,Michigan Ave & Oak St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Female,2917,Dearborn St & Adams St,8/22/2013 18:05,8/22/2013 18:24,41.90096039,-87.62377664,42,Michigan Ave & Oak St,292166,"1,116",Subscriber
1698,,Canal St & Madison St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3471,Michigan Ave & Oak St,8/22/2013 18:40,8/22/2013 18:58,41.882091,-87.639833,341,Canal St & Madison St,292504,"1,097",Customer
1698,1961,Canal St & Jackson Blvd,41.882091,-87.639833,341,Canal St & Madison St,Male,663,Canal St & Madison St,8/23/2013 6:46,8/23/2013 6:48,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,294423,132,Subscriber
1698,1979,Mies van der Rohe Way & Chicago Ave,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,3618,Canal St & Jackson Blvd,8/23/2013 6:58,8/23/2013 7:15,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,294479,"1,032",Subscriber
1698,1979,Dearborn St & Adams St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Male,2583,Mies van der Rohe Way & Chicago Ave,8/23/2013 8:00,8/23/2013 8:14,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,294905,877,Subscriber
1698,,Mies van der Rohe Way & Chicago Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,2876,Clinton St & Lake St,8/23/2013 15:31,8/23/2013 15:48,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,298944,"1,061",Customer
1698,,Streeter Dr & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1454,Mies van der Rohe Way & Chicago Ave,8/23/2013 17:39,8/23/2013 19:26,41.891071,-87.6122,22,Streeter Dr & Illinois St,300827,"6,416",Customer
1698,,Wabash Ave & Roosevelt Rd,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4372,Streeter Dr & Illinois St,8/23/2013 19:59,8/23/2013 20:15,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,302232,966,Customer
1698,1982,Wabash Ave & Cermak Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1551,Wabash Ave & Roosevelt Rd,8/23/2013 22:40,8/23/2013 22:52,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,303072,685,Subscriber
1698,1982,Indiana Ave & 26th St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,Male,1085,Wabash Ave & Cermak Rd,8/23/2013 23:07,8/23/2013 23:15,41.8457,-87.62248,212,Indiana Ave & 26th St,303186,464,Subscriber
1698,,Michigan Ave & 14th St,41.8457,-87.62248,212,Indiana Ave & 26th St,,2379,Indiana Ave & 26th St,8/24/2013 8:02,8/24/2013 8:23,41.864059,-87.623727,310,Michigan Ave & 14th St,304093,"1,290",Customer
1698,,Michigan Ave & 14th St,41.864059,-87.623727,310,Michigan Ave & 14th St,,0,Michigan Ave & 14th St,8/24/2013 9:39,8/24/2013 11:27,41.864059,-87.623727,310,Michigan Ave & 14th St,304667,"6,480",Customer
1698,,Michigan Ave & 14th St,41.864059,-87.623727,310,Michigan Ave & 14th St,,0,Michigan Ave & 14th St,8/24/2013 11:30,8/24/2013 12:08,41.864059,-87.623727,310,Michigan Ave & 14th St,305817,"2,237",Customer
1698,,Museum Campus,41.864059,-87.623727,310,Michigan Ave & 14th St,,2150,Michigan Ave & 14th St,8/24/2013 12:20,8/24/2013 14:30,41.865212,-87.617759,29,Museum Campus,306521,"7,775",Customer
1698,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,8/24/2013 14:33,8/24/2013 14:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,308829,985,Customer
1698,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,Lake Shore Dr & Monroe St,8/24/2013 14:57,8/24/2013 15:29,41.891071,-87.6122,22,Streeter Dr & Illinois St,309303,"1,918",Customer
1698,,State St & Kinzie St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1737,Streeter Dr & Illinois St,8/24/2013 15:36,8/24/2013 15:52,41.88918,-87.6277,50,State St & Kinzie St,310004,950,Customer
1698,,Streeter Dr & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,,1450,State St & Kinzie St,8/24/2013 18:07,8/24/2013 18:18,41.891071,-87.6122,22,Streeter Dr & Illinois St,312605,674,Customer
1698,,Wabash Ave & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1416,Streeter Dr & Illinois St,8/24/2013 18:23,8/24/2013 18:39,41.891738,-87.626937,4,Wabash Ave & Grand Ave,312860,967,Customer
1698,,St Clair St & Erie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,3254,Canal St & Jackson Blvd,8/25/2013 11:18,8/25/2013 11:38,41.894448,-87.622663,16,St Clair St & Erie St,318010,"1,255",Customer
