bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1846,1983,State St & Kinzie St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1919,Franklin St & Jackson Blvd,9/13/2013 19:04,9/13/2013 19:17,41.88918,-87.6277,50,State St & Kinzie St,489111,777,Subscriber
1846,1979,Aberdeen St & Madison St,41.88918,-87.6277,50,State St & Kinzie St,Male,3148,State St & Kinzie St,9/13/2013 20:12,9/13/2013 20:27,41.881487,-87.654752,156,Aberdeen St & Madison St,489549,869,Subscriber
1846,1972,Canal St & Monroe St,41.881487,-87.654752,156,Aberdeen St & Madison St,Male,1383,Aberdeen St & Madison St,9/14/2013 9:51,9/14/2013 9:57,41.8807,-87.63947,56,Canal St & Monroe St,491421,342,Subscriber
1846,,Michigan Ave & Washington St,41.8807,-87.63947,56,Canal St & Monroe St,,1757,Canal St & Monroe St,9/14/2013 14:24,9/14/2013 14:51,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,495890,"1,589",Customer
1846,,Michigan Ave & Washington St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,0,Michigan Ave & Washington St,9/14/2013 15:02,9/14/2013 15:08,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,496634,358,Customer
1846,,Broadway & Sheridan Rd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,10899,Michigan Ave & Washington St,9/14/2013 15:11,9/14/2013 16:34,41.952833,-87.649993,323,Broadway & Sheridan Rd,496807,"5,000",Customer
1846,1985,Wilton Ave & Belmont Ave,41.952833,-87.649993,323,Broadway & Sheridan Rd,Female,1863,Broadway & Sheridan Rd,9/18/2013 9:20,9/18/2013 9:28,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,523035,480,Subscriber
1846,,Wilton Ave & Belmont Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,,0,Wilton Ave & Belmont Ave,9/18/2013 14:59,9/18/2013 16:53,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,525378,"6,886",Customer
1846,1983,Southport Ave & Waveland Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Female,1866,Wilton Ave & Belmont Ave,9/18/2013 22:19,9/18/2013 22:28,41.94815,-87.66394,235,Southport Ave & Waveland Ave,527474,564,Subscriber
1846,,Western Ave & Leland Ave,41.94334,-87.67097,78,Lincoln Ave & Roscoe St,,3049,Lincoln Ave & Roscoe St,9/19/2013 18:32,9/19/2013 18:51,41.966555,-87.688487,112,Western Ave & Leland Ave,532467,"1,146",Customer
1846,1962,Clark St & Lincoln Ave,41.966555,-87.688487,112,Western Ave & Leland Ave,Male,7393,Western Ave & Leland Ave,9/20/2013 10:37,9/20/2013 11:04,41.915689,-87.6346,179,Clark St & Lincoln Ave,536758,"1,591",Subscriber
1846,,Sheffield Ave & Addison St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,3875,Clark St & Lincoln Ave,9/20/2013 12:01,9/20/2013 12:32,41.94688,-87.65445,62,Sheffield Ave & Addison St,537392,"1,881",Customer
1846,1962,Ashland Ave & Armitage Ave,41.911791,-87.631841,128,Clark St & North Ave,Male,3743,Clark St & North Ave,9/20/2013 17:06,9/20/2013 17:22,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,540457,924,Subscriber
1846,1954,Wood St & Division St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,2084,Ashland Ave & Armitage Ave,9/21/2013 13:03,9/21/2013 13:13,41.90332,-87.67273,246,Wood St & Division St,547299,591,Subscriber
1846,,Southport Ave & Waveland Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,1676,Pine Grove Ave & Addison St,9/21/2013 15:14,9/22/2013 14:55,41.94815,-87.66394,235,Southport Ave & Waveland Ave,549688,"85,221",Customer
1846,,Broadway & Cornelia Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,,1744,Southport Ave & Waveland Ave,9/22/2013 15:37,9/22/2013 15:56,41.945512,-87.64598,278,Broadway & Cornelia Ave,560585,"1,176",Customer
1846,,Racine Ave & Fullerton Ave,41.945512,-87.64598,278,Broadway & Cornelia Ave,,3911,Broadway & Cornelia Ave,9/22/2013 16:18,9/22/2013 16:35,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,561287,995,Customer
1846,1988,Sedgwick St & North Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Male,3303,Racine Ave & Fullerton Ave,9/22/2013 17:54,9/22/2013 18:07,41.910579,-87.638618,70,Sedgwick St & North Ave,562623,803,Subscriber
1846,1988,Kingsbury St & Erie St,41.910579,-87.638618,70,Sedgwick St & North Ave,Male,2193,Sedgwick St & North Ave,9/23/2013 8:15,9/23/2013 8:22,41.89384315,-87.64185116,265,Kingsbury St & Erie St,565533,437,Subscriber
1846,1983,Columbus Dr & Randolph St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,2727,Kingsbury St & Erie St,9/23/2013 8:26,9/23/2013 8:36,41.8853,-87.62077,263,Columbus Dr & Randolph St,565689,633,Subscriber
1846,1949,Clinton St & Lake St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2088,Columbus Dr & Randolph St,9/23/2013 9:11,9/23/2013 9:21,41.8858327415,-87.6413823149,21,Clinton St & Lake St,566154,603,Subscriber
1846,1980,State St & Erie St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,2000,Clinton St & Lake St,9/23/2013 12:52,9/23/2013 12:59,41.893975,-87.628623,45,State St & Erie St,567727,449,Subscriber
1846,1970,Kingsbury St & Erie St,41.893975,-87.628623,45,State St & Erie St,Male,1353,State St & Erie St,9/23/2013 16:37,9/23/2013 16:43,41.89384315,-87.64185116,265,Kingsbury St & Erie St,569466,373,Subscriber
1846,,Halsted St & Dickens Ave,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,3625,Desplaines St & Kinzie St,9/23/2013 17:47,9/23/2013 18:02,41.919936,-87.64883,192,Halsted St & Dickens Ave,570666,898,Customer
1846,1973,Sheffield Ave & Addison St,41.919936,-87.64883,192,Halsted St & Dickens Ave,Male,3380,Halsted St & Dickens Ave,9/23/2013 18:26,9/23/2013 18:39,41.94688,-87.65445,62,Sheffield Ave & Addison St,571251,793,Subscriber
1846,1972,Southport Ave & Roscoe St,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,1209,Sheffield Ave & Addison St,9/23/2013 21:01,9/23/2013 21:06,41.943739,-87.66402,71,Southport Ave & Roscoe St,572485,258,Subscriber
1846,1988,Halsted St & Willow St,41.943739,-87.66402,71,Southport Ave & Roscoe St,Male,4094,Southport Ave & Roscoe St,9/24/2013 7:53,9/24/2013 8:10,41.913778,-87.64884,181,Halsted St & Willow St,573904,"1,002",Subscriber
1846,1969,Sheffield Ave & Wellington Ave,41.913778,-87.64884,181,Halsted St & Willow St,Male,2903,Halsted St & Willow St,9/24/2013 19:15,9/24/2013 19:28,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,580496,787,Subscriber
1846,1969,Halsted St & Willow St,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,2904,Sheffield Ave & Wellington Ave,9/24/2013 21:59,9/24/2013 22:13,41.913778,-87.64884,181,Halsted St & Willow St,581490,867,Subscriber
1846,1969,Clinton St & Washington Blvd,41.913778,-87.64884,181,Halsted St & Willow St,Male,4112,Halsted St & Willow St,9/25/2013 8:09,9/25/2013 8:26,41.88338,-87.64117,10,Clinton St & Washington Blvd,582975,"1,044",Subscriber
1846,1939,Loomis St & Taylor St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,3193,Clinton St & Washington Blvd,9/25/2013 8:27,9/25/2013 8:44,41.869417,-87.660996,139,Loomis St & Taylor St,583261,982,Subscriber
1846,1987,Morgan St & Polk St,41.869417,-87.660996,139,Loomis St & Taylor St,Male,1483,Loomis St & Taylor St,9/25/2013 10:09,9/25/2013 10:15,41.871737,-87.65103,168,Morgan St & Polk St,584228,336,Subscriber
1846,1980,Clinton St & Washington Blvd,41.871737,-87.65103,168,Morgan St & Polk St,Male,2074,Morgan St & Polk St,9/25/2013 12:23,9/25/2013 12:32,41.88338,-87.64117,10,Clinton St & Washington Blvd,585217,583,Subscriber
1846,1987,Morgan St & 18th St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Female,3864,Franklin St & Jackson Blvd,9/25/2013 21:08,9/25/2013 21:20,41.858086,-87.651073,163,Morgan St & 18th St,590627,718,Subscriber
1846,1980,Aberdeen St & Madison St,41.858086,-87.651073,163,Morgan St & 18th St,Male,3593,Morgan St & 18th St,9/26/2013 6:19,9/26/2013 6:32,41.881487,-87.654752,156,Aberdeen St & Madison St,591472,767,Subscriber
1846,1978,Clinton St & Washington Blvd,41.88397,-87.655688,155,May St & Randolph St,Male,1317,May St & Randolph St,9/26/2013 7:58,9/26/2013 8:04,41.88338,-87.64117,10,Clinton St & Washington Blvd,592263,356,Subscriber
