bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1826,,Canal St & Madison St,41.884337,-87.630183,23,Daley Center Plaza,,1092,0,Daley Center Plaza,9/13/2013 19:06,9/13/2013 19:13,41.882091,-87.639833,341,Canal St & Madison St,489144,409,Customer
1826,,Sedgwick St & Schiller St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,3272,0,Desplaines St & Kinzie St,9/14/2013 12:43,9/14/2013 13:01,41.907576,-87.638517,410,Sedgwick St & Schiller St,493949,1089,Customer
1826,,Michigan Ave & 14th St,41.907576,-87.638517,410,Sedgwick St & Schiller St,,8353,2.0,Sedgwick St & Schiller St,9/14/2013 13:10,9/14/2013 13:44,41.864059,-87.623727,310,Michigan Ave & 14th St,494521,2001,Customer
1826,1986,Morgan Ave & 14th Pl,41.864059,-87.623727,310,Michigan Ave & 14th St,Male,3689,0,Michigan Ave & 14th St,9/14/2013 17:11,9/14/2013 17:25,41.862378,-87.651062,169,Morgan Ave & 14th Pl,498898,879,Subscriber
1826,1968,Millennium Park,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Female,4288,0,Morgan Ave & 14th Pl,9/15/2013 7:03,9/15/2013 7:16,41.8810317,-87.62408432,8,Millennium Park,502840,824,Subscriber
1826,,Michigan Ave & Congress Pkwy,41.8810317,-87.62408432,8,Millennium Park,,809,0,Millennium Park,9/15/2013 7:36,9/15/2013 7:51,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,502911,879,Customer
1826,,Michigan Ave & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,0,2.0,Michigan Ave & Congress Pkwy,9/15/2013 12:17,9/15/2013 12:49,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,503385,1881,Customer
1826,,State St & Wacker Dr,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1693,0,Michigan Ave & Congress Pkwy,9/15/2013 12:49,9/15/2013 13:01,41.887155,-87.62775,339,State St & Wacker Dr,503436,713,Customer
1826,,State St & Randolph St,41.887155,-87.62775,339,State St & Wacker Dr,,367,0,State St & Wacker Dr,9/15/2013 13:14,9/15/2013 13:19,41.8847302006,-87.6277335692,2,State St & Randolph St,503508,269,Customer
1826,,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,,0,0,State St & Randolph St,9/16/2013 13:43,9/16/2013 13:54,41.8847302006,-87.6277335692,2,State St & Randolph St,507981,662,Customer
1826,,Michigan Ave & Oak St,41.8847302006,-87.6277335692,2,State St & Randolph St,,2162,0,State St & Randolph St,9/16/2013 14:40,9/16/2013 14:54,41.90096039,-87.62377664,42,Michigan Ave & Oak St,508336,808,Customer
1826,,Clark St & North Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2008,0,Michigan Ave & Oak St,9/16/2013 15:12,9/16/2013 15:30,41.911791,-87.631841,128,Clark St & North Ave,508557,1067,Customer
1826,,Lake Shore Dr & North Blvd,41.911791,-87.631841,128,Clark St & North Ave,,649,0,Clark St & North Ave,9/16/2013 16:00,9/16/2013 16:26,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,508970,1522,Customer
1826,,Streeter Dr & Illinois St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,3304,0,Lake Shore Dr & North Blvd,9/16/2013 16:34,9/16/2013 16:48,41.891071,-87.6122,22,Streeter Dr & Illinois St,509341,851,Customer
1826,,Michigan Ave & Oak St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2094,0,Streeter Dr & Illinois St,9/16/2013 16:52,9/16/2013 17:09,41.90096039,-87.62377664,42,Michigan Ave & Oak St,509538,1061,Customer
1826,1950,Mies van der Rohe Way & Chicago Ave,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Male,3868,0,Sheffield Ave & Kingsbury St,9/18/2013 20:09,9/18/2013 20:38,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,527269,1749,Subscriber
1826,,Pine Grove Ave & Addison St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,3913,0,Clark St & Lincoln Ave,9/20/2013 12:43,9/20/2013 12:58,41.947836,-87.645416,273,Pine Grove Ave & Addison St,537733,948,Customer
1826,,Lake Shore Dr & North Blvd,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,4968,0,Pine Grove Ave & Addison St,9/20/2013 15:08,9/20/2013 15:26,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,538950,1063,Customer
1826,,Michigan Ave & Pearson St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,2434,0,Lake Shore Dr & North Blvd,9/20/2013 17:18,9/20/2013 17:34,41.89766,-87.62351,34,Michigan Ave & Pearson St,540691,940,Customer
1826,,Michigan Ave & Lake St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1637,0,Michigan Ave & Pearson St,9/20/2013 17:51,9/20/2013 18:02,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,541198,613,Customer
1826,1970,Michigan Ave & 18th St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,3544,0,Michigan Ave & Lake St,9/20/2013 19:31,9/20/2013 19:47,41.857937,-87.623633,150,Michigan Ave & 18th St,542224,936,Subscriber
1826,1971,Clinton St & Roosevelt Rd,41.857937,-87.623633,150,Michigan Ave & 18th St,Male,2664,0,Michigan Ave & 18th St,9/20/2013 22:01,9/20/2013 22:12,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,542983,602,Subscriber
1826,1971,Michigan Ave & 18th St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2488,0,Clinton St & Roosevelt Rd,9/20/2013 22:29,9/20/2013 22:39,41.857937,-87.623633,150,Michigan Ave & 18th St,543076,612,Subscriber
1826,1994,Wabash Ave & Roosevelt Rd,41.857937,-87.623633,150,Michigan Ave & 18th St,Female,1202,0,Michigan Ave & 18th St,9/21/2013 14:49,9/21/2013 14:54,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,549247,330,Subscriber
1826,,Lake Shore Dr & Monroe St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2454,0,Wabash Ave & Roosevelt Rd,9/21/2013 15:49,9/21/2013 16:12,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,550245,1345,Customer
