bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1202,1983,State St & 16th St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,Male,947,0,Wabash Ave & Cermak Rd,8/8/2013 7:49,8/8/2013 7:54,41.8601213774,-87.6277291853,148,State St & 16th St,178128,359,Subscriber
1202,1955,Dearborn St & Monroe St,41.8601213774,-87.6277291853,148,State St & 16th St,Female,2790,0,State St & 16th St,8/8/2013 8:56,8/8/2013 9:13,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,178597,1014,Subscriber
1202,,Green St & Milwaukee Ave,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,3247,2.0,Clark St & Congress Pkwy,8/9/2013 9:06,8/9/2013 9:39,41.891733,-87.648727,33,Green St & Milwaukee Ave,185162,1991,Customer
1202,,Franklin St & Jackson Blvd,41.891733,-87.648727,33,Green St & Milwaukee Ave,,3097,2.0,Green St & Milwaukee Ave,8/9/2013 10:15,8/9/2013 10:58,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,185479,2557,Customer
1202,1948,Halsted St & James M Rochford St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,2622,0,Franklin St & Jackson Blvd,8/9/2013 12:50,8/9/2013 13:00,41.865861,-87.646611,166,Halsted St & James M Rochford St,186606,641,Subscriber
1202,1948,Franklin St & Jackson Blvd,41.865861,-87.646611,166,Halsted St & James M Rochford St,Male,2840,0,Halsted St & James M Rochford St,8/9/2013 14:03,8/9/2013 14:16,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,187286,764,Subscriber
1202,,Michigan Ave & Lake St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1822,0,Franklin St & Jackson Blvd,8/9/2013 14:19,8/9/2013 14:34,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,187453,881,Customer
1202,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,2.0,Michigan Ave & Oak St,8/9/2013 19:33,8/9/2013 20:31,41.90096039,-87.62377664,42,Michigan Ave & Oak St,190278,3429,Customer
1202,1985,Orleans St & Elm St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,1651,0,Michigan Ave & Oak St,8/9/2013 21:31,8/9/2013 21:37,41.902924,-87.637715,172,Orleans St & Elm St,190921,351,Subscriber
1202,,Martin Luther King Dr & Oakwood Blvd,41.902924,-87.637715,172,Orleans St & Elm St,,13149,2.0,Orleans St & Elm St,8/10/2013 1:28,8/10/2013 2:25,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,191573,3428,Customer
1202,,State St & 19th St,41.8513751729,-87.6188346489,106,McCormick Place,,1716,0,McCormick Place,8/12/2013 11:11,8/12/2013 11:38,41.856594,-87.627542,408,State St & 19th St,210273,1614,Customer
1202,,Museum Campus,41.856594,-87.627542,408,State St & 19th St,,2520,2.0,State St & 19th St,8/12/2013 12:39,8/12/2013 13:36,41.865212,-87.617759,29,Museum Campus,210870,3413,Customer
1202,,Lake Shore Dr & Ohio St,41.865212,-87.617759,29,Museum Campus,,9679,0,Museum Campus,8/12/2013 13:55,8/12/2013 14:24,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,211432,1688,Customer
1202,,McCormick Place,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,5573,2.0,Lake Shore Dr & Ohio St,8/12/2013 15:41,8/12/2013 16:18,41.8513751729,-87.6188346489,106,McCormick Place,212080,2194,Customer
1202,1966,Canal St & Jackson Blvd,41.8513751729,-87.6188346489,106,McCormick Place,Male,5062,0,McCormick Place,8/12/2013 17:05,8/12/2013 17:23,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,212640,1075,Subscriber
1202,1957,Kingsbury St & Erie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,2312,0,Canal St & Jackson Blvd,8/13/2013 7:43,8/13/2013 7:55,41.89384315,-87.64185116,265,Kingsbury St & Erie St,215009,691,Subscriber
1202,1968,Columbus Dr & Randolph St,41.862378,-87.651062,169,Morgan Ave & 14th Pl,Female,7028,0,Morgan Ave & 14th Pl,8/14/2013 8:15,8/14/2013 8:36,41.8853,-87.62077,263,Columbus Dr & Randolph St,222253,1233,Subscriber
1202,,Streeter Dr & Illinois St,41.8853,-87.62077,263,Columbus Dr & Randolph St,,2117,0,Columbus Dr & Randolph St,8/14/2013 11:06,8/14/2013 11:22,41.891071,-87.6122,22,Streeter Dr & Illinois St,223186,973,Customer
1202,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,8/14/2013 13:31,8/14/2013 13:34,41.891071,-87.6122,22,Streeter Dr & Illinois St,224018,201,Customer
1202,1983,Kingsbury St & Erie St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2619,0,Columbus Dr & Randolph St,8/14/2013 15:59,8/14/2013 16:09,41.89384315,-87.64185116,265,Kingsbury St & Erie St,224964,638,Subscriber
1202,1982,State St & Erie St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1095,0,Kingsbury St & Erie St,8/14/2013 17:20,8/14/2013 17:38,41.893975,-87.628623,45,State St & Erie St,225879,1027,Subscriber
1202,1982,Michigan Ave & Washington St,41.893975,-87.628623,45,State St & Erie St,Male,1499,0,State St & Erie St,8/14/2013 17:38,8/14/2013 17:55,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,226130,1014,Subscriber
1202,1982,Kingsbury St & Erie St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,2287,0,Michigan Ave & Washington St,8/14/2013 20:14,8/14/2013 20:25,41.89384315,-87.64185116,265,Kingsbury St & Erie St,227424,638,Subscriber
1202,1985,Clinton St & Washington Blvd,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,1545,0,Kingsbury St & Erie St,8/15/2013 20:00,8/15/2013 20:09,41.88338,-87.64117,10,Clinton St & Washington Blvd,233983,527,Subscriber
1202,1976,Daley Center Plaza,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1196,0,Clinton St & Washington Blvd,8/15/2013 20:34,8/15/2013 20:40,41.884337,-87.630183,23,Daley Center Plaza,234213,365,Subscriber
1202,1981,Clinton St & Madison St,41.884337,-87.630183,23,Daley Center Plaza,Male,1249,0,Daley Center Plaza,8/16/2013 12:08,8/16/2013 12:16,41.8815824,-87.64127743,301,Clinton St & Madison St,237357,443,Subscriber
1202,1985,Michigan Ave & Lake St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,2103,0,Clinton St & Madison St,8/16/2013 12:58,8/16/2013 13:09,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,237825,607,Subscriber
1202,,Orleans St & Merchandise Mart Plaza,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1341,0,Michigan Ave & Lake St,8/16/2013 13:23,8/16/2013 13:30,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,238102,420,Customer
