bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1145,,Lincoln Ave & Armitage Ave,41.910329,-87.672516,223,Wood St & North Ave,,3609,Wood St & North Ave,8/4/2013 2:38,8/4/2013 2:55,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,153716,992,Customer
1145,,Lake Shore Dr & Monroe St,41.88918,-87.6277,50,State St & Kinzie St,,2647,State St & Kinzie St,8/4/2013 11:38,8/4/2013 12:28,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,155084,"2,975",Customer
1145,,Michigan Ave & Pearson St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3235,Lake Shore Dr & Monroe St,8/4/2013 12:46,8/4/2013 13:41,41.89766,-87.62351,34,Michigan Ave & Pearson St,155670,"3,266",Customer
1145,,Sheffield Ave & Willow St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,4107,Michigan Ave & Pearson St,8/4/2013 15:55,8/4/2013 16:21,41.913688,-87.652855,190,Sheffield Ave & Willow St,157873,"1,569",Customer
1145,,Franklin St & Chicago Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,,2942,Sheffield Ave & Willow St,8/4/2013 16:24,8/4/2013 16:36,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,158232,757,Customer
1145,,Franklin St & Chicago Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,0,Franklin St & Chicago Ave,8/4/2013 16:43,8/4/2013 18:09,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,158439,"5,141",Customer
1145,,Larrabee St & Kingsbury St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,1171,Franklin St & Chicago Ave,8/4/2013 18:57,8/4/2013 19:01,41.897764,-87.642884,12,Larrabee St & Kingsbury St,159625,276,Customer
1145,1988,Larrabee St & North Ave,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,1383,Larrabee St & Kingsbury St,8/4/2013 20:47,8/4/2013 20:52,41.91021,-87.6435,174,Larrabee St & North Ave,160338,294,Subscriber
1145,1988,Blackstone Ave & Hyde Park Blvd,41.91021,-87.6435,174,Larrabee St & North Ave,Female,16908,Larrabee St & North Ave,8/5/2013 6:30,8/5/2013 6:35,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,161198,357,Subscriber
1145,1987,Ogden Ave & Chicago Ave,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,Male,15793,Blackstone Ave & Hyde Park Blvd,8/5/2013 11:56,8/5/2013 12:02,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,162627,357,Subscriber
1145,1987,Noble St & Milwaukee Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,Male,947,Ogden Ave & Chicago Ave,8/5/2013 12:08,8/5/2013 12:11,41.90068,-87.6626,290,Noble St & Milwaukee Ave,162685,200,Subscriber
1145,1987,Larrabee St & Kingsbury St,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Male,2902,Noble St & Milwaukee Ave,8/5/2013 12:47,8/5/2013 12:55,41.897764,-87.642884,12,Larrabee St & Kingsbury St,162853,452,Subscriber
1145,1989,Racine Ave & Congress Pkwy,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,4051,Larrabee St & Kingsbury St,8/5/2013 14:53,8/5/2013 15:07,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,163554,827,Subscriber
1145,1989,Morgan St & 18th St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,3036,Racine Ave & Congress Pkwy,8/5/2013 15:13,8/5/2013 15:20,41.858086,-87.651073,163,Morgan St & 18th St,163679,448,Subscriber
1145,1989,Congress Pkwy & Ogden Ave,41.858086,-87.651073,163,Morgan St & 18th St,Male,3914,Morgan St & 18th St,8/5/2013 15:40,8/5/2013 16:03,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,163840,"1,381",Subscriber
1145,,State St & Van Buren St,41.87501,-87.67328,0,Congress Pkwy & Ogden Ave,,4488,Congress Pkwy & Ogden Ave,8/5/2013 18:14,8/5/2013 18:46,41.877181,-87.627844,3,State St & Van Buren St,164938,"1,936",Customer
1145,,Millennium Park,41.877181,-87.627844,3,State St & Van Buren St,,706,State St & Van Buren St,8/5/2013 21:14,8/5/2013 21:28,41.8810317,-87.62408432,8,Millennium Park,165817,880,Customer
1145,,State St & Randolph St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,601,Michigan Ave & Lake St,8/5/2013 22:13,8/5/2013 22:25,41.8847302006,-87.6277335692,2,State St & Randolph St,165990,765,Customer
1145,,State St & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,,0,State St & Randolph St,8/5/2013 22:48,8/5/2013 22:54,41.8847302006,-87.6277335692,2,State St & Randolph St,166095,359,Customer
1145,,Streeter Dr & Illinois St,41.8847302006,-87.6277335692,2,State St & Randolph St,,1994,State St & Randolph St,8/5/2013 23:01,8/5/2013 23:20,41.891071,-87.6122,22,Streeter Dr & Illinois St,166112,"1,157",Customer
1145,,Michigan Ave & Oak St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2094,Streeter Dr & Illinois St,8/5/2013 23:30,8/5/2013 23:44,41.90096039,-87.62377664,42,Michigan Ave & Oak St,166162,875,Customer
1145,,State St & Erie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1586,Michigan Ave & Oak St,8/6/2013 1:09,8/6/2013 1:23,41.893975,-87.628623,45,State St & Erie St,166248,835,Customer
1145,1984,Mies van der Rohe Way & Chicago Ave,41.893975,-87.628623,45,State St & Erie St,Male,876,State St & Erie St,8/6/2013 12:50,8/6/2013 12:56,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,168279,391,Subscriber
1145,,Sheffield Ave & Wellington Ave,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,6354,Mies van der Rohe Way & Chicago Ave,8/6/2013 12:58,8/6/2013 13:31,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,168371,"1,999",Customer
1145,1988,Southport Ave & Wellington Ave,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,867,Sheffield Ave & Wellington Ave,8/6/2013 19:47,8/6/2013 19:52,41.93584,-87.6637,228,Southport Ave & Wellington Ave,171443,244,Subscriber
1145,1965,Franklin St & Chicago Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,5536,Southport Ave & Wellington Ave,8/7/2013 14:13,8/7/2013 14:56,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,174787,"2,574",Subscriber
1145,1974,Clinton St & Washington Blvd,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Female,1969,Franklin St & Chicago Ave,8/7/2013 16:11,8/7/2013 16:21,41.88338,-87.64117,10,Clinton St & Washington Blvd,175374,555,Subscriber
1145,,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,,892,Clark St & Randolph St,8/7/2013 17:40,8/7/2013 17:49,41.88338,-87.64117,10,Clinton St & Washington Blvd,176103,534,Customer
1145,1954,Wells St & Walton St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,2488,Clinton St & Washington Blvd,8/7/2013 19:01,8/7/2013 19:31,41.89993001,-87.63443007,46,Wells St & Walton St,176633,"1,812",Subscriber
1145,,Mies van der Rohe Way & Chicago Ave,41.89993001,-87.63443007,46,Wells St & Walton St,,1413,Wells St & Walton St,8/8/2013 18:04,8/8/2013 18:14,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,182358,586,Customer
1145,,Streeter Dr & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1454,Mies van der Rohe Way & Chicago Ave,8/8/2013 18:23,8/8/2013 18:38,41.891071,-87.6122,22,Streeter Dr & Illinois St,182533,885,Customer
1145,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,Streeter Dr & Illinois St,8/8/2013 18:47,8/8/2013 19:12,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,182739,"1,531",Customer
1145,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/8/2013 20:15,8/8/2013 20:42,41.865212,-87.617759,29,Museum Campus,183333,"1,657",Customer
1145,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,Museum Campus,8/8/2013 20:47,8/8/2013 21:17,41.865212,-87.617759,29,Museum Campus,183539,"1,834",Customer
1145,,Sedgwick St & North Ave,41.865212,-87.617759,29,Museum Campus,,7847,Museum Campus,8/8/2013 21:25,8/8/2013 21:53,41.910579,-87.638618,70,Sedgwick St & North Ave,183680,"1,694",Customer
1145,,Southport Ave & Wrightwood Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,,3355,Sedgwick St & North Ave,8/8/2013 22:13,8/9/2013 7:14,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,183854,"32,454",Customer
1145,,Michigan Ave & Pearson St,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,,6108,Southport Ave & Wrightwood Ave,8/9/2013 11:32,8/9/2013 12:32,41.89766,-87.62351,34,Michigan Ave & Pearson St,185954,"3,593",Customer
1145,,Lake Shore Dr & Monroe St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2867,Michigan Ave & Pearson St,8/9/2013 13:15,8/9/2013 16:22,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,186843,"11,219",Customer
1145,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,Lake Shore Dr & Monroe St,8/9/2013 16:26,8/9/2013 16:48,41.891071,-87.6122,22,Streeter Dr & Illinois St,188517,"1,334",Customer
1145,,Wilton Ave & Diversey Pkwy,41.891071,-87.6122,22,Streeter Dr & Illinois St,,6811,Streeter Dr & Illinois St,8/9/2013 16:53,8/9/2013 17:24,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,188775,"1,891",Customer
1145,,Noble St & Milwaukee Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,,5208,Wilton Ave & Diversey Pkwy,8/10/2013 10:28,8/10/2013 10:52,41.90068,-87.6626,290,Noble St & Milwaukee Ave,192595,"1,404",Customer
1145,1974,Ogden Ave & Race Ave,41.90068,-87.6626,290,Noble St & Milwaukee Ave,Female,1554,Noble St & Milwaukee Ave,8/10/2013 11:31,8/10/2013 11:41,41.891795,-87.658751,194,Ogden Ave & Race Ave,193158,594,Subscriber
1145,,Dayton St & North Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,,3421,Damen Ave & Pierce Ave,8/10/2013 17:48,8/10/2013 18:09,41.9105780349,-87.6494219288,58,Dayton St & North Ave,198278,"1,210",Customer
1145,,Larrabee St & Webster Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,1666,Dayton St & North Ave,8/10/2013 19:52,8/10/2013 19:59,41.92175,-87.64401,193,Larrabee St & Webster Ave,199519,436,Customer
1145,,Wilton Ave & Diversey Pkwy,41.92175,-87.64401,193,Larrabee St & Webster Ave,,2033,Larrabee St & Webster Ave,8/11/2013 10:16,8/11/2013 10:40,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,202000,"1,420",Customer
1145,1981,Sheffield Ave & Fullerton Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,1550,Southport Ave & Wellington Ave,8/12/2013 8:42,8/12/2013 8:48,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,209361,367,Subscriber
1145,,Cannon Dr & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2660,Sheffield Ave & Fullerton Ave,8/12/2013 9:55,8/12/2013 10:13,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,209811,"1,047",Customer
1145,,Streeter Dr & Illinois St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,5368,Cannon Dr & Fullerton Ave,8/12/2013 10:14,8/12/2013 10:44,41.891071,-87.6122,22,Streeter Dr & Illinois St,209943,"1,798",Customer
1145,,Green St & Randolph St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3689,McClurg Ct & Illinois St,8/12/2013 14:21,8/12/2013 14:43,41.884078,-87.648684,53,Green St & Randolph St,211612,"1,346",Customer
1145,,Streeter Dr & Illinois St,41.884078,-87.648684,53,Green St & Randolph St,,3760,Green St & Randolph St,8/12/2013 15:43,8/12/2013 16:17,41.891071,-87.6122,22,Streeter Dr & Illinois St,212085,"2,037",Customer
1145,,Lake Shore Dr & Wellington Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,6501,Streeter Dr & Illinois St,8/12/2013 16:20,8/12/2013 16:53,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,212369,"1,993",Customer
1145,,Lake Shore Dr & Wellington Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,0,Lake Shore Dr & Wellington Ave,8/12/2013 23:40,8/13/2013 0:22,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,214447,"2,530",Customer
1145,1984,Wabash Ave & Grand Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,Male,7250,Lake Shore Dr & Wellington Ave,8/13/2013 5:59,8/13/2013 6:17,41.891738,-87.626937,4,Wabash Ave & Grand Ave,214596,"1,080",Subscriber
1145,1982,Canal St & Adams St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,2646,Wabash Ave & Grand Ave,8/13/2013 9:30,8/13/2013 9:43,41.87923,-87.640015,11,Canal St & Adams St,215683,745,Subscriber
1145,,Sheffield Ave & Wellington Ave,41.93584,-87.6637,228,Southport Ave & Wellington Ave,,867,Southport Ave & Wellington Ave,8/13/2013 16:47,8/13/2013 16:52,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,218844,329,Customer
1145,,Theater on the Lake,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,,3037,Sheffield Ave & Wellington Ave,8/13/2013 19:18,8/13/2013 19:50,41.926277,-87.630834,350,Theater on the Lake,220443,"1,935",Customer
1145,,McClurg Ct & Illinois St,41.926277,-87.630834,350,Theater on the Lake,,4815,Theater on the Lake,8/13/2013 20:00,8/13/2013 20:18,41.89102,-87.6173,51,McClurg Ct & Illinois St,220728,"1,069",Customer
1145,,Columbus Dr & Randolph St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1982,McClurg Ct & Illinois St,8/13/2013 20:23,8/13/2013 20:34,41.8853,-87.62077,263,Columbus Dr & Randolph St,220840,671,Customer
1145,1982,Michigan Ave & Washington St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,469,Columbus Dr & Randolph St,8/14/2013 17:31,8/14/2013 17:35,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,226034,239,Subscriber
1145,1971,Canal St & Madison St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1485,Michigan Ave & Washington St,8/14/2013 18:23,8/14/2013 18:32,41.882091,-87.639833,341,Canal St & Madison St,226630,507,Subscriber
1145,,Desplaines St & Kinzie St,41.882091,-87.639833,341,Canal St & Madison St,Male,1030,Canal St & Madison St,8/14/2013 19:01,8/14/2013 19:05,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,226897,239,Subscriber
1145,1984,Clinton St & Roosevelt Rd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,2670,Desplaines St & Kinzie St,8/14/2013 21:04,8/14/2013 21:17,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,227730,795,Subscriber
1145,1984,Desplaines St & Kinzie St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2677,Clinton St & Roosevelt Rd,8/14/2013 21:42,8/14/2013 21:54,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,227868,732,Subscriber
1145,1974,Canal St & Madison St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1300,Desplaines St & Kinzie St,8/15/2013 7:39,8/15/2013 7:43,41.882091,-87.639833,341,Canal St & Madison St,228752,271,Subscriber
1145,1981,Michigan Ave & Congress Pkwy,41.882091,-87.639833,341,Canal St & Madison St,Male,2199,Canal St & Madison St,8/15/2013 8:13,8/15/2013 8:25,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,229029,712,Subscriber
1145,,Millennium Park,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,637,Michigan Ave & Congress Pkwy,8/15/2013 9:59,8/15/2013 10:27,41.8810317,-87.62408432,8,Millennium Park,229631,"1,688",Customer
1145,,Clark St & North Ave,41.8810317,-87.62408432,8,Millennium Park,,3971,Millennium Park,8/15/2013 12:40,8/15/2013 13:08,41.911791,-87.631841,128,Clark St & North Ave,230550,"1,710",Customer
1145,,Museum Campus,41.911791,-87.631841,128,Clark St & North Ave,,7400,Clark St & North Ave,8/15/2013 14:11,8/15/2013 14:46,41.865212,-87.617759,29,Museum Campus,231161,"2,141",Customer
1145,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,8/15/2013 15:27,8/15/2013 15:41,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,231674,813,Customer
1145,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,Lake Shore Dr & Monroe St,8/15/2013 15:47,8/15/2013 16:01,41.865212,-87.617759,29,Museum Campus,231790,823,Customer
1145,,State St & 16th St,41.865212,-87.617759,29,Museum Campus,,2299,Museum Campus,8/15/2013 16:03,8/15/2013 16:20,41.8601213774,-87.6277291853,148,State St & 16th St,231882,"1,012",Customer
1145,,Emerald Ave & 28th St,41.857499,-87.646277,99,Halsted St & 18th St,,1681,Halsted St & 18th St,8/16/2013 13:00,8/16/2013 13:14,41.84358,-87.645368,399,Emerald Ave & 28th St,237837,797,Customer
1145,,Racine Ave & 18th St,41.84358,-87.645368,399,Emerald Ave & 28th St,,2548,Emerald Ave & 28th St,8/16/2013 15:50,8/16/2013 16:00,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,239448,561,Customer
1145,1986,Racine Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Female,0,Racine Ave & 18th St,8/16/2013 18:49,8/16/2013 18:51,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,241591,136,Subscriber
1145,1969,Racine Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Male,0,Racine Ave & 18th St,8/17/2013 10:22,8/17/2013 10:25,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,244732,155,Subscriber
1145,1959,Blue Island Ave & 18th St,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,Female,463,Racine Ave & 18th St,8/18/2013 19:26,8/18/2013 19:42,41.857556,-87.661535,135,Blue Island Ave & 18th St,262998,977,Subscriber
1145,1985,Blue Island Ave & 18th St,41.857556,-87.661535,135,Blue Island Ave & 18th St,Male,0,Blue Island Ave & 18th St,8/18/2013 22:23,8/18/2013 22:29,41.857556,-87.661535,135,Blue Island Ave & 18th St,264033,322,Subscriber
1145,,Wabash Ave & Roosevelt Rd,41.857556,-87.661535,135,Blue Island Ave & 18th St,,3660,Blue Island Ave & 18th St,8/20/2013 13:38,8/20/2013 13:59,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,275198,"1,210",Customer
1145,,Streeter Dr & Illinois St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,3909,Wabash Ave & Roosevelt Rd,8/20/2013 14:37,8/20/2013 15:13,41.891071,-87.6122,22,Streeter Dr & Illinois St,275679,"2,167",Customer
