bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1398,,Michigan Ave & Congress Pkwy,41.8847302006,-87.6277335692,2,State St & Randolph St,,1460,0,State St & Randolph St,8/8/2013 1:32,8/8/2013 1:48,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,177730,936,Customer
1398,,Michigan Ave & Lake St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1196,0,Michigan Ave & Congress Pkwy,8/8/2013 1:51,8/8/2013 2:11,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,177737,1212,Customer
1398,,Daley Center Plaza,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,820,0,Michigan Ave & Lake St,8/8/2013 3:11,8/8/2013 3:20,41.884337,-87.630183,23,Daley Center Plaza,177754,532,Customer
1398,1973,Canal St & Madison St,41.884337,-87.630183,23,Daley Center Plaza,Male,1092,0,Daley Center Plaza,8/8/2013 9:05,8/8/2013 9:10,41.882091,-87.639833,341,Canal St & Madison St,178646,283,Subscriber
1398,,Daley Center Plaza,41.882091,-87.639833,341,Canal St & Madison St,,1460,0,Canal St & Madison St,8/8/2013 9:24,8/8/2013 9:33,41.884337,-87.630183,23,Daley Center Plaza,178739,499,Customer
1398,,Western Ave & Division St,41.884337,-87.630183,23,Daley Center Plaza,,6169,0,Daley Center Plaza,8/8/2013 9:49,8/8/2013 9:53,41.902893,-87.687275,241,Western Ave & Division St,178841,255,Customer
1398,1966,Clinton St & Washington Blvd,41.902893,-87.687275,241,Western Ave & Division St,Male,5646,0,Western Ave & Division St,8/8/2013 14:06,8/8/2013 14:13,41.88338,-87.64117,10,Clinton St & Washington Blvd,180292,468,Subscriber
1398,1982,Peoria St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,1370,0,Clinton St & Madison St,8/8/2013 17:07,8/8/2013 17:13,41.877749,-87.649633,158,Peoria St & Jackson Blvd,181691,391,Subscriber
1398,,Morgan St & 18th St,41.877749,-87.649633,158,Peoria St & Jackson Blvd,,2704,2.0,Peoria St & Jackson Blvd,8/9/2013 12:37,8/9/2013 13:07,41.858086,-87.651073,163,Morgan St & 18th St,186484,1809,Customer
1398,1975,Wabash Ave & Roosevelt Rd,41.858086,-87.651073,163,Morgan St & 18th St,Male,3138,0,Morgan St & 18th St,8/10/2013 14:25,8/10/2013 14:41,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,195451,947,Subscriber
1398,,Museum Campus,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1795,6.0,Wabash Ave & Roosevelt Rd,8/10/2013 15:16,8/10/2013 16:28,41.865212,-87.617759,29,Museum Campus,196179,4305,Customer
1398,,Streeter Dr & Illinois St,41.865212,-87.617759,29,Museum Campus,,3684,2.0,Museum Campus,8/10/2013 16:53,8/10/2013 17:27,41.891071,-87.6122,22,Streeter Dr & Illinois St,197500,2042,Customer
1398,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,0,Streeter Dr & Illinois St,8/10/2013 17:40,8/10/2013 18:05,41.865212,-87.617759,29,Museum Campus,198170,1496,Customer
1398,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,2.0,Museum Campus,8/10/2013 18:13,8/10/2013 18:55,41.8810317,-87.62408432,8,Millennium Park,198547,2466,Customer
1398,,Fairbanks Ct & Grand Ave,41.8810317,-87.62408432,8,Millennium Park,,2162,0,Millennium Park,8/10/2013 19:02,8/10/2013 19:13,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,199069,666,Customer
1398,,Millennium Park,41.889875,-87.621994,427,Cityfront Plaza & N Water St,,1674,0,Cityfront Plaza & N Water St,8/11/2013 11:18,8/11/2013 11:44,41.8810317,-87.62408432,8,Millennium Park,202580,1574,Customer
1398,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,0,Millennium Park,8/11/2013 11:46,8/11/2013 12:00,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,202891,839,Customer
