bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
371,1982,May St & Taylor St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,Male,1878,Aberdeen St & Jackson Blvd,6/28/2013 12:49,6/28/2013 12:59,41.8694821,-87.6554864,160,May St & Taylor St,5856,559,Subscriber
371,,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,,0,May St & Taylor St,6/28/2013 23:17,6/29/2013 0:15,41.8694821,-87.6554864,160,May St & Taylor St,7535,"3,515",Customer
371,,Michigan Ave & Oak St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2268,Kingsbury St & Erie St,7/1/2013 17:48,7/1/2013 18:09,41.90096039,-87.62377664,42,Michigan Ave & Oak St,15575,"1,290",Customer
371,,Kingsbury St & Erie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2268,Michigan Ave & Oak St,7/1/2013 19:18,7/1/2013 19:37,41.89384315,-87.64185116,265,Kingsbury St & Erie St,15832,"1,090",Customer
371,,Larrabee St & Menomonee St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,2413,Kingsbury St & Erie St,7/4/2013 14:15,7/4/2013 14:30,41.91468,-87.64332,282,Larrabee St & Menomonee St,23288,895,Customer
371,,Wood St & North Ave,41.91468,-87.64332,282,Larrabee St & Menomonee St,,3320,Larrabee St & Menomonee St,7/4/2013 16:56,7/4/2013 17:13,41.910329,-87.672516,223,Wood St & North Ave,24260,986,Customer
371,,Larrabee St & North Ave,41.910329,-87.672516,223,Wood St & North Ave,,3651,Wood St & North Ave,7/5/2013 11:33,7/5/2013 11:52,41.91021,-87.6435,174,Larrabee St & North Ave,26597,"1,132",Customer
371,,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,0,Racine Ave & Fullerton Ave,7/5/2013 18:49,7/5/2013 18:53,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,29100,232,Customer
371,1988,Cannon Dr & Fullerton Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,Male,3058,Racine Ave & Fullerton Ave,7/5/2013 19:49,7/5/2013 19:59,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,29333,593,Subscriber
371,,Larrabee St & North Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,2621,Cannon Dr & Fullerton Ave,7/5/2013 20:10,7/5/2013 20:24,41.91021,-87.6435,174,Larrabee St & North Ave,29397,858,Customer
371,,Wood St & Division St,41.91021,-87.6435,174,Larrabee St & North Ave,,3164,Larrabee St & North Ave,7/5/2013 20:31,7/5/2013 20:43,41.90332,-87.67273,246,Wood St & Division St,29468,742,Customer
371,,Clinton St & Washington Blvd,41.8694821,-87.6554864,160,May St & Taylor St,,2682,May St & Taylor St,7/6/2013 10:11,7/6/2013 10:23,41.88338,-87.64117,10,Clinton St & Washington Blvd,30465,717,Customer
371,,Canal St & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,,686,Clinton St & Washington Blvd,7/6/2013 13:08,7/6/2013 13:57,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,31315,"2,975",Customer
371,,Dearborn St & Monroe St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1235,Canal St & Jackson Blvd,7/6/2013 14:26,7/6/2013 14:48,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,31754,"1,363",Customer
371,,Fairbanks Ct & Grand Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,1971,Dearborn St & Monroe St,7/6/2013 14:51,7/6/2013 15:33,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,31908,"2,553",Customer
371,,Jefferson St & Monroe St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,3304,Fairbanks Ct & Grand Ave,7/6/2013 15:49,7/6/2013 16:07,41.880422,-87.642746,38,Jefferson St & Monroe St,32310,"1,042",Customer
371,,Loomis St & Taylor St,41.881487,-87.654752,156,Aberdeen St & Madison St,,1895,Aberdeen St & Madison St,7/7/2013 10:42,7/7/2013 10:56,41.869417,-87.660996,139,Loomis St & Taylor St,34482,839,Customer
371,,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,,0,May St & Taylor St,7/7/2013 23:16,7/8/2013 1:03,41.8694821,-87.6554864,160,May St & Taylor St,37200,"6,417",Customer
371,,Clark St & Congress Pkwy,41.8694821,-87.6554864,160,May St & Taylor St,,3179,May St & Taylor St,7/8/2013 7:18,7/8/2013 7:35,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,37312,"1,004",Customer
371,1978,Clinton St & Lake St,41.8739580629,-87.6277394859,30,State St & Harrison St,Female,2951,State St & Harrison St,7/9/2013 9:02,7/9/2013 9:17,41.8858327415,-87.6413823149,21,Clinton St & Lake St,39821,898,Subscriber
371,1975,Franklin St & Chicago Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1729,Clinton St & Lake St,7/9/2013 9:35,7/9/2013 9:43,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,39894,513,Subscriber
