bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
884,,Museum Campus,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,3503,Michigan Ave & Lake St,7/3/2013 22:20,7/3/2013 22:41,41.865212,-87.617759,29,Museum Campus,21646,"1,216",Customer
884,,Michigan Ave & Oak St,41.865212,-87.617759,29,Museum Campus,,5831,Museum Campus,7/3/2013 23:10,7/4/2013 17:00,41.90096039,-87.62377664,42,Michigan Ave & Oak St,21685,"64,239",Customer
884,,Lincoln Ave & Armitage Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2803,Michigan Ave & Oak St,7/4/2013 17:09,7/4/2013 17:40,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,24336,"1,865",Customer
884,,State St & Kinzie St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,3782,Lincoln Ave & Armitage Ave,7/4/2013 17:50,7/4/2013 18:28,41.88918,-87.6277,50,State St & Kinzie St,24557,"2,291",Customer
884,,Clark St & Randolph St,41.88918,-87.6277,50,State St & Kinzie St,,883,State St & Kinzie St,7/4/2013 18:51,7/4/2013 19:04,41.884576228,-87.63188991,5,Clark St & Randolph St,24829,759,Customer
884,,Jefferson St & Monroe St,41.884576228,-87.63188991,5,Clark St & Randolph St,,1340,Clark St & Randolph St,7/4/2013 19:05,7/4/2013 19:23,41.880422,-87.642746,38,Jefferson St & Monroe St,24882,"1,082",Customer
884,,Clinton St & Tilden St,41.880422,-87.642746,38,Jefferson St & Monroe St,,678,Jefferson St & Monroe St,7/4/2013 19:47,7/4/2013 19:56,41.875885,-87.640795,37,Clinton St & Tilden St,25041,517,Customer
884,,Millennium Park,41.875885,-87.640795,37,Clinton St & Tilden St,,2213,Clinton St & Tilden St,7/4/2013 20:10,7/4/2013 20:34,41.8810317,-87.62408432,8,Millennium Park,25132,"1,407",Customer
884,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/4/2013 21:14,7/4/2013 22:36,41.8810317,-87.62408432,8,Millennium Park,25394,"4,909",Customer
884,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/5/2013 11:29,7/5/2013 12:23,41.8810317,-87.62408432,8,Millennium Park,26571,"3,229",Customer
884,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,7/5/2013 12:27,7/5/2013 13:26,41.8810317,-87.62408432,8,Millennium Park,26975,"3,540",Customer
884,,State St & Van Buren St,41.8810317,-87.62408432,8,Millennium Park,,956,Millennium Park,7/5/2013 13:27,7/5/2013 14:07,41.877181,-87.627844,3,State St & Van Buren St,27361,"2,398",Customer
884,,Wabash Ave & Cermak Rd,41.877181,-87.627844,3,State St & Van Buren St,,2808,State St & Van Buren St,7/5/2013 14:36,7/5/2013 14:52,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,27807,948,Customer
884,,Michigan Ave & Congress Pkwy,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,2699,Wabash Ave & Cermak Rd,7/5/2013 15:09,7/5/2013 15:40,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,28029,"1,871",Customer
884,,State St & Harrison St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,506,Michigan Ave & Congress Pkwy,7/6/2013 11:23,7/6/2013 11:33,41.8739580629,-87.6277394859,30,State St & Harrison St,30772,563,Customer
884,,Museum Campus,41.8739580629,-87.6277394859,30,State St & Harrison St,,2357,State St & Harrison St,7/6/2013 11:35,7/6/2013 12:09,41.865212,-87.617759,29,Museum Campus,30831,"2,036",Customer
884,,State St & Van Buren St,41.865212,-87.617759,29,Museum Campus,,2731,Museum Campus,7/6/2013 12:17,7/6/2013 12:41,41.877181,-87.627844,3,State St & Van Buren St,31017,"1,418",Customer
884,,Larrabee St & North Ave,41.877181,-87.627844,3,State St & Van Buren St,,4802,State St & Van Buren St,7/6/2013 12:54,7/6/2013 13:48,41.91021,-87.6435,174,Larrabee St & North Ave,31235,"3,250",Customer
884,,Dayton St & North Ave,41.91021,-87.6435,174,Larrabee St & North Ave,,838,Larrabee St & North Ave,7/6/2013 18:24,7/6/2013 19:02,41.9105780349,-87.6494219288,58,Dayton St & North Ave,33071,"2,267",Customer
884,,Ogden Ave & Chicago Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,,2194,Dayton St & North Ave,7/6/2013 20:26,7/6/2013 20:35,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,33535,537,Customer
884,,Dayton St & North Ave,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,,2197,Ogden Ave & Chicago Ave,7/7/2013 8:26,7/7/2013 8:36,41.9105780349,-87.6494219288,58,Dayton St & North Ave,34211,575,Customer
884,1971,Ashland Ave & Armitage Ave,41.9105780349,-87.6494219288,58,Dayton St & North Ave,Male,2038,Dayton St & North Ave,7/7/2013 12:27,7/7/2013 12:37,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,34887,572,Subscriber
884,,Desplaines St & Kinzie St,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,4622,Ashland Ave & Armitage Ave,7/7/2013 13:31,7/7/2013 14:04,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,35178,"1,997",Customer
884,,Wood St & Division St,41.910535,-87.689556,257,Campbell Ave & North Ave,,2226,Campbell Ave & North Ave,7/28/2013 15:59,7/28/2013 16:19,41.90332,-87.67273,246,Wood St & Division St,119715,"1,147",Customer
884,,State St & Kinzie St,41.90332,-87.67273,246,Wood St & Division St,,4327,Wood St & Division St,7/28/2013 18:59,7/28/2013 19:23,41.88918,-87.6277,50,State St & Kinzie St,120984,"1,476",Customer
884,1986,Blackstone Ave & Hyde Park Blvd,41.88918,-87.6277,50,State St & Kinzie St,Female,13219,State St & Kinzie St,7/28/2013 19:50,7/28/2013 20:02,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,121292,718,Subscriber
884,1986,Western Ave & Division St,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,Female,19088,Blackstone Ave & Hyde Park Blvd,7/28/2013 21:22,7/28/2013 21:37,41.902893,-87.687275,241,Western Ave & Division St,121643,897,Subscriber
884,,McClurg Ct & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,,1028,State St & Kinzie St,7/29/2013 10:47,7/29/2013 11:12,41.89102,-87.6173,51,McClurg Ct & Illinois St,123192,"1,516",Customer
884,,State St & Randolph St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,601,Michigan Ave & Lake St,7/29/2013 15:13,7/29/2013 15:55,41.8847302006,-87.6277335692,2,State St & Randolph St,124573,"2,541",Customer
884,,Larrabee St & Kingsbury St,41.8847302006,-87.6277335692,2,State St & Randolph St,,2433,State St & Randolph St,7/29/2013 16:16,7/29/2013 16:34,41.897764,-87.642884,12,Larrabee St & Kingsbury St,124912,"1,107",Customer
884,1972,Daley Center Plaza,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,2454,Larrabee St & Kingsbury St,7/29/2013 16:51,7/29/2013 19:30,41.884337,-87.630183,23,Daley Center Plaza,125216,"9,549",Subscriber
884,1981,Wells St & Erie St,41.884337,-87.630183,23,Daley Center Plaza,Male,1782,Daley Center Plaza,7/29/2013 19:38,7/29/2013 19:46,41.893832,-87.634195,64,Wells St & Erie St,126387,522,Subscriber
884,,Carpenter St & Huron St,41.893832,-87.634195,64,Wells St & Erie St,,2100,Wells St & Erie St,7/29/2013 21:34,7/29/2013 21:44,41.894556,-87.653449,196,Carpenter St & Huron St,126781,635,Customer
884,,Wells St & Erie St,41.894556,-87.653449,196,Carpenter St & Huron St,,2481,Carpenter St & Huron St,7/30/2013 12:45,7/30/2013 13:04,41.893832,-87.634195,64,Wells St & Erie St,128607,"1,139",Customer
884,1985,Wood St & North Ave,41.893832,-87.634195,64,Wells St & Erie St,Male,4765,Wells St & Erie St,7/30/2013 17:46,7/30/2013 18:12,41.910329,-87.672516,223,Wood St & North Ave,129794,"1,553",Subscriber
884,,Southport Ave & Belmont Ave,41.910329,-87.672516,223,Wood St & North Ave,,3967,Wood St & North Ave,7/30/2013 18:27,7/30/2013 19:10,41.93949,-87.66378,229,Southport Ave & Belmont Ave,130008,"2,593",Customer
884,1979,Ashland Ave & Wrightwood Ave,41.93949,-87.66378,229,Southport Ave & Belmont Ave,Male,1606,Southport Ave & Belmont Ave,7/30/2013 19:50,7/30/2013 19:56,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,130390,389,Subscriber
884,1967,Ashland Ave & Armitage Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,2348,Ashland Ave & Wrightwood Ave,8/1/2013 8:43,8/1/2013 8:50,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,135340,458,Subscriber
884,1961,Wabash Ave & Roosevelt Rd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2420,Michigan Ave & Lake St,8/1/2013 16:37,8/1/2013 16:55,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,137942,"1,024",Subscriber
884,,Wabash Ave & Roosevelt Rd,41.911791,-87.631841,128,Clark St & North Ave,,7653,Clark St & North Ave,8/1/2013 18:07,8/1/2013 21:06,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,138679,"10,726",Customer
884,,State St & Kinzie St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,6672,Wabash Ave & Cermak Rd,8/2/2013 13:22,8/2/2013 13:34,41.88918,-87.6277,50,State St & Kinzie St,142007,769,Customer
884,,Mies van der Rohe Way & Chicago Ave,41.88918,-87.6277,50,State St & Kinzie St,,1329,State St & Kinzie St,8/2/2013 13:44,8/2/2013 13:51,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,142152,431,Customer
884,,Aberdeen St & Jackson Blvd,41.877181,-87.627844,3,State St & Van Buren St,,2787,State St & Van Buren St,8/3/2013 12:27,8/3/2013 12:34,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,147306,424,Customer
884,,McClurg Ct & Illinois St,41.87772613,-87.65478743,157,Aberdeen St & Jackson Blvd,,4552,Aberdeen St & Jackson Blvd,8/3/2013 12:39,8/3/2013 13:11,41.89102,-87.6173,51,McClurg Ct & Illinois St,147434,"1,915",Customer
884,,Fort Dearborn Dr & 31st St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,0,Fort Dearborn Dr & 31st St,8/3/2013 16:54,8/3/2013 19:26,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,150282,"9,098",Customer
884,,Fort Dearborn Dr & 31st St,41.8349,-87.61793,217,Calumet Ave & 33rd St,,1226,Calumet Ave & 33rd St,8/8/2013 21:09,8/8/2013 21:35,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,183615,"1,569",Customer
884,,Calumet Ave & 33rd St,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,1221,Fort Dearborn Dr & 31st St,8/8/2013 21:37,8/8/2013 22:39,41.8349,-87.61793,217,Calumet Ave & 33rd St,183721,"3,706",Customer
884,,Martin Luther King Dr & Oakwood Blvd,41.8349,-87.61793,217,Calumet Ave & 33rd St,,1462,Calumet Ave & 33rd St,8/9/2013 13:47,8/9/2013 13:56,41.82256,-87.61615,420,Martin Luther King Dr & Oakwood Blvd,187163,533,Customer
884,,Fort Dearborn Dr & 31st St,41.864059,-87.623727,310,Michigan Ave & 14th St,,4198,Michigan Ave & 14th St,8/11/2013 12:56,8/11/2013 13:32,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,203695,"2,157",Customer
884,,Museum Campus,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,,3752,Fort Dearborn Dr & 31st St,8/11/2013 13:44,8/11/2013 14:21,41.865212,-87.617759,29,Museum Campus,204250,"2,255",Customer
884,,Wabash Ave & Roosevelt Rd,41.865212,-87.617759,29,Museum Campus,,1748,Museum Campus,8/11/2013 14:44,8/11/2013 15:02,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,205050,"1,066",Customer
884,,Clark St & North Ave,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,1935,Cannon Dr & Fullerton Ave,8/11/2013 17:33,8/11/2013 18:03,41.911791,-87.631841,128,Clark St & North Ave,207020,"1,811",Customer
884,,Lake Shore Dr & Ohio St,41.894666,-87.638437,52,Sedgwick St & Huron St,,5659,Sedgwick St & Huron St,8/12/2013 14:04,8/12/2013 14:22,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,211502,"1,071",Customer
884,,Clark St & North Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,4033,Lake Shore Dr & Ohio St,8/12/2013 14:42,8/12/2013 15:09,41.911791,-87.631841,128,Clark St & North Ave,211767,"1,614",Customer
884,,Franklin St & Lake St,41.911791,-87.631841,128,Clark St & North Ave,,3424,Clark St & North Ave,8/12/2013 15:45,8/12/2013 16:01,41.885837,-87.6355,272,Franklin St & Lake St,212106,957,Customer
884,,Sangamon St & Washington Blvd,41.885837,-87.6355,272,Franklin St & Lake St,,2016,Franklin St & Lake St,8/12/2013 16:12,8/12/2013 16:31,41.883004,-87.651148,409,Sangamon St & Washington Blvd,212324,"1,192",Customer
