bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2745,1982,Sedgwick St & Huron St,41.882664,-87.63253,6,LaSalle St & Washington St,Male,2083,LaSalle St & Washington St,10/15/2013 19:20,10/15/2013 19:31,41.894666,-87.638437,52,Sedgwick St & Huron St,794893,660,Subscriber
2745,1984,Wells St & Concord Ln,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,2308,Sedgwick St & Huron St,10/15/2013 20:02,10/15/2013 20:10,41.912202,-87.634664,182,Wells St & Concord Ln,795145,502,Subscriber
2745,1977,Canal St & Monroe St,41.912202,-87.634664,182,Wells St & Concord Ln,Male,4256,Wells St & Concord Ln,10/16/2013 9:04,10/16/2013 9:26,41.8807,-87.63947,56,Canal St & Monroe St,797842,"1,324",Subscriber
2745,,State St & Harrison St,41.8807,-87.63947,56,Canal St & Monroe St,,1723,Canal St & Monroe St,10/16/2013 10:06,10/16/2013 10:13,41.8739580629,-87.6277394859,30,State St & Harrison St,798230,466,Customer
2745,1961,Franklin St & Jackson Blvd,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,1413,State St & Harrison St,10/17/2013 8:00,10/17/2013 8:05,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,804723,279,Subscriber
2745,1976,Wells St & Concord Ln,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,4114,Franklin St & Jackson Blvd,10/17/2013 15:44,10/17/2013 16:05,41.912202,-87.634664,182,Wells St & Concord Ln,806100,"1,228",Subscriber
2745,1976,Broadway & Barry Ave,41.912202,-87.634664,182,Wells St & Concord Ln,Male,3086,Wells St & Concord Ln,10/17/2013 17:55,10/17/2013 18:09,41.937739,-87.644094,137,Broadway & Barry Ave,807673,822,Subscriber
2745,1976,Wells St & Concord Ln,41.937739,-87.644094,137,Broadway & Barry Ave,Male,3086,Broadway & Barry Ave,10/17/2013 18:09,10/17/2013 18:29,41.912202,-87.634664,182,Wells St & Concord Ln,807852,"1,184",Subscriber
2745,,Leavitt St & Armitage Ave,41.912202,-87.634664,182,Wells St & Concord Ln,,4656,Wells St & Concord Ln,10/17/2013 19:38,10/17/2013 19:57,41.917805,-87.682437,286,Leavitt St & Armitage Ave,808648,"1,175",Customer
2745,,Stave St & Armitage Ave,41.917805,-87.682437,286,Leavitt St & Armitage Ave,,761,Leavitt St & Armitage Ave,10/18/2013 11:00,10/18/2013 11:03,41.917741,-87.691392,266,Stave St & Armitage Ave,812009,203,Customer
2745,,Ashland Ave & Armitage Ave,41.917741,-87.691392,266,Stave St & Armitage Ave,,1872,Stave St & Armitage Ave,10/18/2013 17:59,10/18/2013 18:18,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,815826,"1,115",Customer
2745,1958,Sheffield Ave & Fullerton Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Female,2325,Ashland Ave & Armitage Ave,10/19/2013 8:15,10/19/2013 8:29,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,817744,794,Subscriber
2745,1968,Sheffield Ave & Fullerton Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,0,Sheffield Ave & Fullerton Ave,10/19/2013 9:37,10/19/2013 9:45,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,818105,480,Subscriber
2745,,Theater on the Lake,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,2387,Sheffield Ave & Fullerton Ave,10/19/2013 14:32,10/19/2013 15:06,41.926277,-87.630834,350,Theater on the Lake,821160,"2,032",Customer
2745,,Clark St & Lincoln Ave,41.926277,-87.630834,350,Theater on the Lake,,1643,Theater on the Lake,10/19/2013 16:12,10/19/2013 16:34,41.915689,-87.6346,179,Clark St & Lincoln Ave,822313,"1,326",Customer
2745,,State St & Erie St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2674,Clark St & Lincoln Ave,10/19/2013 16:36,10/19/2013 16:56,41.893975,-87.628623,45,State St & Erie St,822556,"1,194",Customer
2745,1985,Michigan Ave & Lake St,41.893975,-87.628623,45,State St & Erie St,Male,1271,State St & Erie St,10/19/2013 17:57,10/19/2013 18:06,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,823258,549,Subscriber
2745,,Michigan Ave & Congress Pkwy,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1292,Michigan Ave & Lake St,10/20/2013 14:11,10/20/2013 14:21,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,827265,610,Customer
2745,,Wood St & Grand Ave,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,5949,Michigan Ave & Congress Pkwy,10/20/2013 15:36,10/20/2013 16:08,41.89113,-87.67203,432,Wood St & Grand Ave,828188,"1,938",Customer
2745,1955,LaSalle St & Jackson Blvd,41.89113,-87.67203,432,Wood St & Grand Ave,Male,4797,Wood St & Grand Ave,10/21/2013 8:50,10/21/2013 9:08,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,832479,"1,095",Subscriber
2745,1958,Canal St & Jackson Blvd,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,1573,LaSalle St & Jackson Blvd,10/21/2013 12:08,10/21/2013 12:14,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,833714,331,Subscriber
2745,,LaSalle St & Jackson Blvd,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,661,Canal St & Jackson Blvd,10/21/2013 13:03,10/21/2013 13:06,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,833962,168,Customer
2745,1990,Clinton St & Madison St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,1224,LaSalle St & Jackson Blvd,10/21/2013 13:39,10/21/2013 13:44,41.8815824,-87.64127743,301,Clinton St & Madison St,834212,316,Subscriber
2745,1952,LaSalle St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,1150,Clinton St & Madison St,10/21/2013 15:39,10/21/2013 15:44,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,835015,267,Subscriber
2745,1984,State St & Erie St,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,Male,2080,LaSalle St & Jackson Blvd,10/21/2013 16:08,10/21/2013 16:18,41.893975,-87.628623,45,State St & Erie St,835234,598,Subscriber
2745,1984,Clark St & North Ave,41.893975,-87.628623,45,State St & Erie St,Male,2268,State St & Erie St,10/21/2013 16:37,10/21/2013 16:48,41.911791,-87.631841,128,Clark St & North Ave,835485,693,Subscriber
2745,1984,LaSalle St & Jackson Blvd,41.911791,-87.631841,128,Clark St & North Ave,Male,3895,Clark St & North Ave,10/22/2013 7:23,10/22/2013 7:40,41.87817,-87.631985,32,LaSalle St & Jackson Blvd,838793,"1,065",Subscriber
2745,1946,Millennium Park,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1741,Clinton St & Washington Blvd,10/22/2013 8:16,10/22/2013 8:26,41.8810317,-87.62408432,8,Millennium Park,839293,598,Subscriber
2745,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,Millennium Park,10/22/2013 12:25,10/22/2013 12:42,41.865212,-87.617759,29,Museum Campus,840912,986,Customer
2745,,Fort Dearborn Dr & 31st St,41.865212,-87.617759,29,Museum Campus,,3620,Museum Campus,10/22/2013 12:46,10/22/2013 13:08,41.838556,-87.608218,220,Fort Dearborn Dr & 31st St,840996,"1,310",Customer
2745,,Cottage Grove Ave & 51st St,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,,0,Cottage Grove Ave & 51st St,10/23/2013 8:57,10/23/2013 9:18,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,845694,"1,267",Customer
2745,,Greenwood Ave & 47th St,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,,1354,Cottage Grove Ave & 51st St,10/23/2013 23:22,10/23/2013 23:28,41.809835,-87.599383,396,Greenwood Ave & 47th St,850690,367,Customer
2745,1981,Greenwood Ave & 47th St,41.809835,-87.599383,396,Greenwood Ave & 47th St,Male,0,Greenwood Ave & 47th St,10/29/2013 20:51,10/29/2013 21:15,41.809835,-87.599383,396,Greenwood Ave & 47th St,888667,"1,466",Subscriber
2745,1989,Wabash Ave & 8th St,41.803038,-87.606615,440,Cottage Grove Ave & 51st St,Male,9250,Cottage Grove Ave & 51st St,11/9/2013 9:52,11/9/2013 10:30,41.871962,-87.626106,54,Wabash Ave & 8th St,947401,"2,232",Subscriber
2745,1988,Dearborn St & Adams St,41.871962,-87.626106,54,Wabash Ave & 8th St,Male,1449,Wabash Ave & 8th St,11/9/2013 14:50,11/9/2013 14:57,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,950508,452,Subscriber
2745,1956,Halsted St & Maxwell St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,3081,Dearborn St & Adams St,11/9/2013 15:37,11/9/2013 15:53,41.86458,-87.64693,161,Halsted St & Maxwell St,951159,947,Subscriber
2745,1956,Western Ave & 24th St,41.86458,-87.64693,161,Halsted St & Maxwell St,Male,4946,Halsted St & Maxwell St,11/9/2013 15:54,11/9/2013 16:17,41.84847,-87.685109,393,Western Ave & 24th St,951401,"1,385",Subscriber
2745,1963,Western Ave & 21st St,41.84847,-87.685109,393,Western Ave & 24th St,Male,944,Western Ave & 24th St,11/23/2013 18:56,11/23/2013 19:00,41.85394,-87.685243,91,Western Ave & 21st St,1017989,238,Subscriber
