bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
236,,Kingsbury St & Erie St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1847,0,Clinton St & Washington Blvd,6/28/2013 8:21,6/28/2013 8:33,41.89384315,-87.64185116,265,Kingsbury St & Erie St,5252,746,Customer
236,,Clinton St & Madison St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,1760,0,Kingsbury St & Erie St,6/28/2013 8:57,6/28/2013 9:08,41.8815824,-87.64127743,301,Clinton St & Madison St,5319,646,Customer
236,,State St & Van Buren St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,472,6.0,Michigan Ave & Congress Pkwy,6/29/2013 15:12,6/29/2013 16:19,41.877181,-87.627844,3,State St & Van Buren St,8540,4021,Customer
236,,Michigan Ave & Washington St,41.877181,-87.627844,3,State St & Van Buren St,,1178,0,State St & Van Buren St,6/29/2013 16:26,6/29/2013 16:44,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,8791,1094,Customer
236,,State St & Kinzie St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,888,0,Michigan Ave & Washington St,6/29/2013 21:15,6/29/2013 21:24,41.88918,-87.6277,50,State St & Kinzie St,9516,536,Customer
236,,Michigan Ave & Congress Pkwy,41.929143,-87.649077,210,Halsted St & Wrightwood Ave,,9386,0,Halsted St & Wrightwood Ave,6/30/2013 17:09,6/30/2013 17:30,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,11618,1219,Customer
236,,Wells St & Erie St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3112,0,Michigan Ave & Congress Pkwy,6/30/2013 17:31,6/30/2013 17:52,41.893832,-87.634195,64,Wells St & Erie St,11742,1228,Customer
236,,Wells St & Walton St,41.893832,-87.634195,64,Wells St & Erie St,,678,2.0,Wells St & Erie St,6/30/2013 17:55,6/30/2013 18:27,41.89993001,-87.63443007,46,Wells St & Walton St,11840,1959,Customer
236,,Michigan Ave & Oak St,41.89993001,-87.63443007,46,Wells St & Walton St,,966,0,Wells St & Walton St,6/30/2013 18:39,6/30/2013 19:05,41.90096039,-87.62377664,42,Michigan Ave & Oak St,11963,1580,Customer
236,,Clark St & Congress Pkwy,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3390,0,Michigan Ave & Oak St,6/30/2013 19:17,6/30/2013 19:31,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,12057,896,Customer
236,,May St & Taylor St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,,2956,0,Clark St & Congress Pkwy,6/30/2013 19:33,6/30/2013 19:50,41.8694821,-87.6554864,160,May St & Taylor St,12079,1002,Customer
236,1965,May St & Taylor St,41.8694821,-87.6554864,160,May St & Taylor St,Female,0,0,May St & Taylor St,7/1/2013 12:40,7/1/2013 13:05,41.8694821,-87.6554864,160,May St & Taylor St,13604,1493,Subscriber
