bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
42,,Lincoln Ave & Armitage Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3880,2.0,Michigan Ave & Pearson St,6/28/2013 13:50,6/28/2013 14:27,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,6083,2253,Customer
42,,Wood St & Division St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,4522,0,Lincoln Ave & Armitage Ave,6/28/2013 15:19,6/28/2013 15:42,41.90332,-87.67273,246,Wood St & Division St,6419,1374,Customer
42,,Wabash Ave & Roosevelt Rd,41.8847302006,-87.6277335692,2,State St & Randolph St,,2097,0,State St & Randolph St,6/29/2013 16:03,6/29/2013 16:18,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,8730,912,Customer
42,,Jefferson St & Monroe St,41.872187,-87.661501,332,Loomis St & Lexington St,,2619,0,Loomis St & Lexington St,6/29/2013 22:23,6/29/2013 22:32,41.880422,-87.642746,38,Jefferson St & Monroe St,9600,543,Customer
42,,May St & Taylor St,41.880422,-87.642746,38,Jefferson St & Monroe St,,2555,0,Jefferson St & Monroe St,6/30/2013 14:31,6/30/2013 14:49,41.8694821,-87.6554864,160,May St & Taylor St,10886,1065,Customer
42,,Canal St & Jackson Blvd,41.8694821,-87.6554864,160,May St & Taylor St,,2172,0,May St & Taylor St,6/30/2013 14:55,6/30/2013 15:12,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,10998,1031,Customer
42,,Dearborn St & Monroe St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1235,0,Canal St & Jackson Blvd,6/30/2013 15:14,6/30/2013 15:24,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,11114,589,Customer
42,1973,Morgan St & Lake St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,1831,0,Clark St & Randolph St,7/2/2013 16:43,7/2/2013 16:51,41.8854833079,-87.6523048564,72,Morgan St & Lake St,18637,470,Subscriber
42,1973,Clinton St & Washington Blvd,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,1170,0,Morgan St & Lake St,7/2/2013 17:05,7/2/2013 17:12,41.88338,-87.64117,10,Clinton St & Washington Blvd,18715,403,Subscriber
42,1980,Canal St & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,686,0,Clinton St & Washington Blvd,7/3/2013 8:17,7/3/2013 8:22,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,19559,308,Subscriber
42,,Desplaines St & Kinzie St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,1513,0,Canal St & Jackson Blvd,7/3/2013 13:39,7/3/2013 13:47,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,20569,447,Customer
42,,State St & Randolph St,41.8601213774,-87.6277291853,148,State St & 16th St,,3376,0,State St & 16th St,7/4/2013 11:14,7/4/2013 11:35,41.8847302006,-87.6277335692,2,State St & Randolph St,22229,1281,Customer
42,,Wilton Ave & Diversey Pkwy,41.8847302006,-87.6277335692,2,State St & Randolph St,,6640,2.0,State St & Randolph St,7/4/2013 14:53,7/4/2013 15:29,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,23510,2204,Customer
