bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1304,1986,Paulina St & 18th St,41.857499,-87.646277,99,Halsted St & 18th St,Female,1931,Halsted St & 18th St,8/13/2013 12:02,8/13/2013 14:48,41.857901,-87.668745,88,Paulina St & 18th St,216615,"9,928",Subscriber
1304,1986,Martin Luther King Dr & 29th St,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,Female,17737,Sheridan Rd & Montrose Ave,8/20/2013 11:35,8/20/2013 18:00,41.842052,-87.617,214,Martin Luther King Dr & 29th St,277750,"23,076",Subscriber
1304,1963,Desplaines St & Kinzie St,41.88918,-87.6277,50,State St & Kinzie St,Male,1416,State St & Kinzie St,8/26/2013 17:21,8/26/2013 17:29,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,331425,490,Subscriber
1304,1974,LaSalle St & Illinois St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1240,Desplaines St & Kinzie St,8/26/2013 17:48,8/26/2013 17:54,41.890749,-87.63206,430,LaSalle St & Illinois St,331782,370,Subscriber
1304,1954,Clinton St & Washington Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1746,LaSalle St & Illinois St,8/26/2013 17:59,8/26/2013 18:07,41.88338,-87.64117,10,Clinton St & Washington Blvd,331914,463,Subscriber
1304,1973,Clark St & Lincoln Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,4243,Clinton St & Washington Blvd,8/26/2013 22:32,8/26/2013 22:49,41.915689,-87.6346,179,Clark St & Lincoln Ave,333872,"1,007",Subscriber
1304,,LaSalle St & Illinois St,41.915689,-87.6346,179,Clark St & Lincoln Ave,,2938,Clark St & Lincoln Ave,8/27/2013 7:56,8/27/2013 8:10,41.890749,-87.63206,430,LaSalle St & Illinois St,334868,854,Customer
1304,1978,LaSalle St & Illinois St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,0,LaSalle St & Illinois St,8/27/2013 8:17,8/27/2013 8:29,41.890749,-87.63206,430,LaSalle St & Illinois St,335041,745,Subscriber
1304,1978,LaSalle St & Illinois St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,0,LaSalle St & Illinois St,8/27/2013 8:33,8/27/2013 8:45,41.890749,-87.63206,430,LaSalle St & Illinois St,335184,734,Subscriber
1304,,Canal St & Jackson Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,,2432,LaSalle St & Illinois St,8/27/2013 11:53,8/27/2013 12:07,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,336409,819,Customer
1304,,Michigan Ave & Washington St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,421,Michigan Ave & Lake St,8/27/2013 16:42,8/27/2013 16:44,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,338367,146,Customer
1304,,Canal St & Adams St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,1786,Michigan Ave & Washington St,8/27/2013 16:52,8/27/2013 17:09,41.87923,-87.640015,11,Canal St & Adams St,338458,"1,022",Customer
1304,,Millennium Park,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,628,Dearborn St & Adams St,8/27/2013 23:51,8/28/2013 0:05,41.8810317,-87.62408432,8,Millennium Park,341278,863,Customer
1304,,Halsted St & 35th St,41.8815824,-87.64127743,301,Clinton St & Madison St,,6258,Clinton St & Madison St,8/28/2013 13:42,8/28/2013 14:09,41.830661,-87.647172,413,Halsted St & 35th St,344282,"1,659",Customer
1304,,Michigan Ave & Oak St,41.830661,-87.647172,413,Halsted St & 35th St,,11435,Halsted St & 35th St,8/28/2013 14:12,8/28/2013 16:02,41.90096039,-87.62377664,42,Michigan Ave & Oak St,344516,"6,572",Customer
1304,1975,Canal St & Adams St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3944,Michigan Ave & Oak St,8/28/2013 16:49,8/28/2013 17:11,41.87923,-87.640015,11,Canal St & Adams St,345753,"1,322",Subscriber
1304,1970,State St & 19th St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,3380,Dearborn St & Monroe St,8/28/2013 19:53,8/28/2013 20:08,41.856594,-87.627542,408,State St & 19th St,347762,948,Subscriber
1304,1970,Daley Center Plaza,41.856594,-87.627542,408,State St & 19th St,Male,3918,State St & 19th St,8/29/2013 10:17,8/29/2013 10:31,41.884337,-87.630183,23,Daley Center Plaza,350571,860,Subscriber
1304,1978,St Clair St & Erie St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,2267,Dearborn St & Adams St,8/29/2013 16:28,8/29/2013 16:39,41.894448,-87.622663,16,St Clair St & Erie St,353203,627,Subscriber
1304,1988,State St & Kinzie St,41.894448,-87.622663,16,St Clair St & Erie St,Male,972,St Clair St & Erie St,8/29/2013 17:07,8/29/2013 17:25,41.88918,-87.6277,50,State St & Kinzie St,353659,"1,082",Subscriber
1304,1967,Pine Grove Ave & Addison St,41.88918,-87.6277,50,State St & Kinzie St,Female,9237,State St & Kinzie St,8/29/2013 17:37,8/29/2013 18:13,41.947836,-87.645416,273,Pine Grove Ave & Addison St,354588,"2,113",Subscriber
1304,,Clark St & Waveland Ave,41.947836,-87.645416,273,Pine Grove Ave & Addison St,,1181,Pine Grove Ave & Addison St,8/30/2013 14:30,8/30/2013 14:44,41.94893,-87.65775,275,Clark St & Waveland Ave,360628,853,Customer
1304,,Halsted St & Dickens Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,,4069,Clark St & Waveland Ave,8/30/2013 16:02,8/30/2013 16:23,41.919936,-87.64883,192,Halsted St & Dickens Ave,361526,"1,287",Customer
