bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2601,1982,Halsted St & Madison St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1129,0,Franklin St & Arcade Pl,10/14/2013 21:21,10/14/2013 21:26,41.88175,-87.6478,159,Halsted St & Madison St,787615,267,Subscriber
2601,1983,Franklin St & Jackson Blvd,41.882134,-87.625125,36,Michigan Ave & Madison St,Male,1510,16.5,Michigan Ave & Madison St,10/18/2013 13:32,10/18/2013 15:54,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,812979,8520,Subscriber
2601,1965,Clinton St & Roosevelt Rd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Female,2007,0,Franklin St & Jackson Blvd,10/18/2013 16:30,10/18/2013 16:40,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,814495,631,Subscriber
2601,,Greenwood Ave & 47th St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,10750,0,Clinton St & Roosevelt Rd,10/18/2013 17:28,10/18/2013 17:39,41.809835,-87.599383,396,Greenwood Ave & 47th St,815445,625,Customer
2601,,Michigan Ave & Pearson St,41.809835,-87.599383,396,Greenwood Ave & 47th St,,13175,0,Greenwood Ave & 47th St,10/18/2013 18:42,10/18/2013 19:01,41.89766,-87.62351,34,Michigan Ave & Pearson St,816199,1137,Customer
2601,1981,Theater on the Lake,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,4170,0,Michigan Ave & Pearson St,10/19/2013 7:59,10/19/2013 8:28,41.926277,-87.630834,350,Theater on the Lake,817690,1740,Subscriber
2601,1980,Larrabee St & Armitage Ave,41.926277,-87.630834,350,Theater on the Lake,Male,1974,0,Theater on the Lake,10/19/2013 17:56,10/19/2013 18:10,41.91797,-87.64368,184,Larrabee St & Armitage Ave,823252,852,Subscriber
2601,1988,Wells St & Concord Ln,41.91797,-87.64368,184,Larrabee St & Armitage Ave,Female,1252,0,Larrabee St & Armitage Ave,10/20/2013 9:48,10/20/2013 9:53,41.912202,-87.634664,182,Wells St & Concord Ln,825047,330,Subscriber
2601,,Sedgwick St & Webster Ave,41.912202,-87.634664,182,Wells St & Concord Ln,,1205,0,Wells St & Concord Ln,10/20/2013 14:24,10/20/2013 14:33,41.92197,-87.63854,191,Sedgwick St & Webster Ave,827410,535,Customer
2601,,Clifton Ave & Armitage Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,,1864,0,Sedgwick St & Webster Ave,10/20/2013 15:09,10/20/2013 15:21,41.918216,-87.656936,185,Clifton Ave & Armitage Ave,827863,749,Customer
2601,,Sheffield Ave & Fullerton Ave,41.932595,-87.665939,294,Greenview Ave & Diversey Pkwy,,1802,0,Greenview Ave & Diversey Pkwy,10/20/2013 19:50,10/20/2013 19:58,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,830394,442,Customer
2601,1993,Ashland Ave & Wrightwood Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1600,0,Sheffield Ave & Fullerton Ave,10/20/2013 21:35,10/20/2013 21:41,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,830749,390,Subscriber
2601,1991,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,0,0,Ashland Ave & Wrightwood Ave,10/21/2013 7:24,10/21/2013 7:48,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,831502,1472,Subscriber
2601,1983,Sheffield Ave & Fullerton Ave,41.92883,-87.668507,296,Ashland Ave & Wrightwood Ave,Male,1600,0,Ashland Ave & Wrightwood Ave,10/21/2013 8:32,10/21/2013 8:37,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,832254,356,Subscriber
2601,,Ashland Ave & Grace St,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,3458,6.0,Sheffield Ave & Fullerton Ave,10/21/2013 17:44,10/21/2013 19:08,41.950687,-87.6687,319,Ashland Ave & Grace St,836529,5011,Customer
2601,1975,Lake Shore Dr & Belmont Ave,41.950687,-87.6687,319,Ashland Ave & Grace St,Male,3320,0,Ashland Ave & Grace St,10/22/2013 7:19,10/22/2013 7:31,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,838764,688,Subscriber
2601,1982,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,Male,0,1.5,Lake Shore Dr & Belmont Ave,10/22/2013 8:13,10/22/2013 9:07,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,839259,3211,Subscriber
2601,1985,Wood St & Milwaukee Ave,41.940775,-87.639192,233,Lake Shore Dr & Belmont Ave,Female,6667,0,Lake Shore Dr & Belmont Ave,10/23/2013 7:59,10/23/2013 8:29,41.907655,-87.672552,221,Wood St & Milwaukee Ave,845062,1769,Subscriber
2601,1988,Franklin St & Arcade Pl,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,4867,0,Wood St & Milwaukee Ave,10/23/2013 17:28,10/23/2013 17:51,41.881131,-87.635185,57,Franklin St & Arcade Pl,848919,1358,Subscriber
2601,1973,Franklin St & Chicago Ave,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1900,0,Franklin St & Arcade Pl,10/23/2013 17:57,10/23/2013 18:08,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,849283,627,Subscriber
2601,1983,Wabash Ave & Grand Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1334,0,Franklin St & Chicago Ave,10/23/2013 18:55,10/23/2013 19:04,41.891738,-87.626937,4,Wabash Ave & Grand Ave,849788,534,Subscriber
2601,1983,Wells St & Polk St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,3018,0,Wabash Ave & Grand Ave,10/23/2013 21:10,10/23/2013 21:23,41.872373,-87.633523,344,Wells St & Polk St,850380,826,Subscriber
2601,1968,State St & Randolph St,41.872373,-87.633523,344,Wells St & Polk St,Female,1985,0,Wells St & Polk St,10/24/2013 8:08,10/24/2013 8:21,41.8847302006,-87.6277335692,2,State St & Randolph St,851552,774,Subscriber
2601,,Columbus Dr & Randolph St,41.8847302006,-87.6277335692,2,State St & Randolph St,,968,0,State St & Randolph St,10/25/2013 10:27,10/25/2013 10:55,41.8853,-87.62077,263,Columbus Dr & Randolph St,858790,1703,Customer
2601,1972,Canal St & Jackson Blvd,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2585,0,Columbus Dr & Randolph St,10/25/2013 16:07,10/25/2013 16:17,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,860927,608,Subscriber
2601,1987,Orleans St & Merchandise Mart Plaza,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1593,0,Canal St & Jackson Blvd,10/25/2013 16:18,10/25/2013 16:25,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,861029,419,Subscriber
2601,,Ashland Ave & Grand Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,,3017,38.0,Orleans St & Merchandise Mart Plaza,10/25/2013 16:27,10/25/2013 19:29,41.891072,-87.666611,434,Ashland Ave & Grand Ave,861096,10966,Customer
2601,1972,Sheffield Ave & Kingsbury St,41.891072,-87.666611,434,Ashland Ave & Grand Ave,Male,4211,0,Ashland Ave & Grand Ave,10/26/2013 9:59,10/26/2013 10:17,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,864541,1065,Subscriber
2601,1990,Sheffield Ave & Fullerton Ave,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Male,1798,0,Sheffield Ave & Kingsbury St,10/28/2013 17:42,10/28/2013 17:49,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,880160,446,Subscriber
2601,1978,Southport Ave & Wrightwood Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1159,0,Sheffield Ave & Fullerton Ave,10/28/2013 17:50,10/28/2013 17:55,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,880263,330,Subscriber
2601,1989,Southport Ave & Wellington Ave,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,Female,798,0,Southport Ave & Wrightwood Ave,10/29/2013 6:37,10/29/2013 6:41,41.93584,-87.6637,228,Southport Ave & Wellington Ave,882099,265,Subscriber
2601,1968,Wells St & Concord Ln,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,3736,0,Franklin St & Arcade Pl,10/29/2013 17:00,10/29/2013 17:12,41.912202,-87.634664,182,Wells St & Concord Ln,886333,752,Subscriber
2601,1985,Sheffield Ave & Addison St,41.912202,-87.634664,182,Wells St & Concord Ln,Male,4299,0,Wells St & Concord Ln,10/29/2013 21:53,10/29/2013 22:07,41.94688,-87.65445,62,Sheffield Ave & Addison St,888960,840,Subscriber
2601,1970,Southport Ave & Clybourn Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,3736,0,Sheffield Ave & Addison St,10/30/2013 8:34,10/30/2013 8:50,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,890638,906,Subscriber
2601,1970,Wilton Ave & Diversey Pkwy,41.921004,-87.663257,186,Southport Ave & Clybourn Ave,Male,2161,0,Southport Ave & Clybourn Ave,10/30/2013 9:34,10/30/2013 9:43,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,891234,573,Subscriber
2601,1970,Sheffield Ave & Fullerton Ave,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,867,0,Wilton Ave & Diversey Pkwy,10/30/2013 11:27,10/30/2013 11:32,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,891823,281,Subscriber
2601,1966,Halsted St & Waveland Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Female,3179,0,Sheffield Ave & Fullerton Ave,10/30/2013 15:06,10/30/2013 15:21,41.949333,-87.649634,325,Halsted St & Waveland Ave,893019,865,Subscriber
2601,1988,Sheridan Rd & Irving Park Rd,41.949333,-87.649634,325,Halsted St & Waveland Ave,Female,1014,0,Halsted St & Waveland Ave,10/30/2013 16:18,10/30/2013 16:23,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,893366,267,Subscriber
2601,1988,Halsted St & Waveland Ave,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Female,965,0,Sheridan Rd & Irving Park Rd,10/30/2013 16:30,10/30/2013 16:35,41.949333,-87.649634,325,Halsted St & Waveland Ave,893443,281,Subscriber
