bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1561,,Clinton St & Roosevelt Rd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,2670,Desplaines St & Kinzie St,8/10/2013 23:58,8/11/2013 0:14,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,200750,923,Customer
1561,,Wabash Ave & Cermak Rd,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,2839,Clinton St & Roosevelt Rd,8/11/2013 0:15,8/11/2013 0:30,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,200800,931,Customer
1561,,Lake Shore Dr & Monroe St,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,,4234,Wabash Ave & Cermak Rd,8/11/2013 11:52,8/11/2013 12:16,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,202961,"1,458",Customer
1561,,Millennium Park,41.788746,-87.601334,365,Ellis Ave & 58th St,,13740,Ellis Ave & 58th St,8/11/2013 12:53,8/11/2013 13:14,41.8810317,-87.62408432,8,Millennium Park,203655,"1,225",Customer
1561,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,Millennium Park,8/11/2013 13:47,8/11/2013 14:25,41.89102,-87.6173,51,McClurg Ct & Illinois St,204290,"2,293",Customer
1561,,Lake Shore Dr & Monroe St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1620,McClurg Ct & Illinois St,8/11/2013 14:36,8/11/2013 14:55,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,204980,"1,127",Customer
1561,,Franklin St & Jackson Blvd,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2835,Lake Shore Dr & Monroe St,8/11/2013 15:23,8/11/2013 17:11,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,205513,"6,501",Customer
1561,,Michigan Ave & Washington St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1734,Franklin St & Jackson Blvd,8/11/2013 17:50,8/11/2013 17:58,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,207175,497,Customer
1561,,Millennium Park,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,386,Michigan Ave & Washington St,8/11/2013 21:09,8/11/2013 21:53,41.8810317,-87.62408432,8,Millennium Park,208028,"2,693",Customer
1561,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,Millennium Park,8/12/2013 1:28,8/12/2013 2:00,41.8810317,-87.62408432,8,Millennium Park,208498,"1,935",Customer
1561,,Clinton St & Tilden St,41.8810317,-87.62408432,8,Millennium Park,,2172,Millennium Park,8/12/2013 8:33,8/12/2013 8:53,41.875885,-87.640795,37,Clinton St & Tilden St,209304,"1,187",Customer
1561,,State St & Wacker Dr,41.88338,-87.64117,10,Clinton St & Washington Blvd,,2140,Clinton St & Washington Blvd,8/13/2013 8:27,8/13/2013 8:39,41.887155,-87.62775,339,State St & Wacker Dr,215294,712,Customer
1561,1980,Franklin St & Jackson Blvd,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Male,6376,Damen Ave & Augusta Blvd,8/13/2013 16:47,8/13/2013 16:56,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,218896,538,Subscriber
1561,1984,Sheffield Ave & Addison St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,8762,Franklin St & Jackson Blvd,8/13/2013 18:10,8/13/2013 18:35,41.94688,-87.65445,62,Sheffield Ave & Addison St,219895,"1,498",Subscriber
1561,1988,Theater on the Lake,41.94688,-87.65445,62,Sheffield Ave & Addison St,Male,4138,Sheffield Ave & Addison St,8/13/2013 21:47,8/13/2013 22:02,41.926277,-87.630834,350,Theater on the Lake,221176,872,Subscriber
1561,,Theater on the Lake,41.926277,-87.630834,350,Theater on the Lake,,0,Theater on the Lake,8/14/2013 0:58,8/14/2013 1:22,41.926277,-87.630834,350,Theater on the Lake,221553,"1,433",Customer
