bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1264,1982,Lincoln Ave & Armitage Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,4504,Dearborn St & Monroe St,8/6/2013 17:09,8/6/2013 17:33,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,170178,"1,429",Subscriber
1264,1986,Streeter Dr & Illinois St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,4748,Lincoln Ave & Armitage Ave,8/6/2013 18:21,8/6/2013 18:39,41.891071,-87.6122,22,Streeter Dr & Illinois St,170900,"1,108",Subscriber
1264,,Michigan Ave & Oak St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2094,Streeter Dr & Illinois St,8/6/2013 21:02,8/6/2013 21:17,41.90096039,-87.62377664,42,Michigan Ave & Oak St,171784,881,Customer
1264,,State St & Van Buren St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,5202,Michigan Ave & Oak St,8/6/2013 21:36,8/6/2013 21:58,41.877181,-87.627844,3,State St & Van Buren St,171914,"1,324",Customer
1264,1976,Michigan Ave & Lake St,41.877181,-87.627844,3,State St & Van Buren St,Male,1265,State St & Van Buren St,8/7/2013 7:17,8/7/2013 7:20,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,172636,192,Subscriber
1264,1974,Loomis St & Taylor St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Female,3193,Clinton St & Washington Blvd,8/7/2013 8:25,8/7/2013 8:41,41.869417,-87.660996,139,Loomis St & Taylor St,173012,947,Subscriber
1264,1967,Greenwood Ave & 47th St,41.872373,-87.633523,344,Wells St & Polk St,Female,10568,Wells St & Polk St,8/9/2013 13:36,8/9/2013 13:45,41.809835,-87.599383,396,Greenwood Ave & 47th St,187052,559,Subscriber
1264,,Sedgwick St & Webster Ave,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,8665,Wabash Ave & Roosevelt Rd,8/9/2013 16:01,8/9/2013 16:32,41.92197,-87.63854,191,Sedgwick St & Webster Ave,188274,"1,896",Customer
1264,,Southport Ave & Belmont Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,6013,Michigan Ave & Oak St,8/10/2013 16:12,8/10/2013 16:42,41.93949,-87.66378,229,Southport Ave & Belmont Ave,196961,"1,847",Customer
1264,,Lake Shore Dr & Ohio St,41.943739,-87.66402,71,Southport Ave & Roscoe St,,8470,Southport Ave & Roscoe St,8/11/2013 10:58,8/11/2013 11:47,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,202389,"2,976",Customer
1264,,Desplaines St & Kinzie St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2837,Lake Shore Dr & Ohio St,8/11/2013 11:50,8/11/2013 12:16,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,202945,"1,560",Customer
1264,,Calumet Ave & 33rd St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,10261,Desplaines St & Kinzie St,8/11/2013 12:21,8/11/2013 12:24,41.8349,-87.61793,217,Calumet Ave & 33rd St,203249,203,Customer
1264,1974,Halsted St & Madison St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Female,1070,Desplaines St & Kinzie St,8/11/2013 13:49,8/11/2013 13:55,41.88175,-87.6478,159,Halsted St & Madison St,204317,351,Subscriber
1264,1974,Desplaines St & Kinzie St,41.88175,-87.6478,159,Halsted St & Madison St,Female,1262,Halsted St & Madison St,8/11/2013 15:18,8/11/2013 15:24,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,205483,374,Subscriber
1264,1980,Clinton St & Madison St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1051,Desplaines St & Kinzie St,8/11/2013 16:42,8/11/2013 16:46,41.8815824,-87.64127743,301,Clinton St & Madison St,206470,258,Subscriber
1264,1985,Clinton St & Roosevelt Rd,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,1639,Clinton St & Madison St,8/11/2013 19:23,8/11/2013 19:32,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,207605,528,Subscriber
