bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2823,1971,Peoria St & Jackson Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,2215,Clark St & Randolph St,10/28/2013 20:42,10/28/2013 20:54,41.877749,-87.649633,158,Peoria St & Jackson Blvd,881466,699,Subscriber
2823,1988,Racine Ave & Congress Pkwy,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Female,954,Peoria St & Jackson Blvd,10/28/2013 23:36,10/28/2013 23:43,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,881891,425,Subscriber
2823,1953,Canal St & Jackson Blvd,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,1868,Racine Ave & Congress Pkwy,10/29/2013 6:06,10/29/2013 6:13,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,882026,404,Subscriber
2823,1960,State St & Van Buren St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,1452,Canal St & Jackson Blvd,10/29/2013 7:07,10/29/2013 7:12,41.877181,-87.627844,3,State St & Van Buren St,882280,297,Subscriber
2823,,State St & Van Buren St,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,507,Michigan Ave & Jackson Blvd,10/29/2013 11:17,10/29/2013 12:08,41.877181,-87.627844,3,State St & Van Buren St,884338,"3,093",Customer
2823,1978,LaSalle St & Washington St,41.877181,-87.627844,3,State St & Van Buren St,Male,1051,State St & Van Buren St,10/29/2013 15:05,10/29/2013 15:17,41.882664,-87.63253,6,LaSalle St & Washington St,885442,712,Subscriber
2823,1980,Dearborn Pkwy & Delaware Pl,41.882664,-87.63253,6,LaSalle St & Washington St,Male,2087,LaSalle St & Washington St,10/29/2013 15:50,10/29/2013 15:57,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,885704,432,Subscriber
2823,1990,Franklin St & Arcade Pl,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,Female,2846,Mies van der Rohe Way & Chicago Ave,10/30/2013 7:45,10/30/2013 7:58,41.881131,-87.635185,57,Franklin St & Arcade Pl,889962,791,Subscriber
2823,1976,Michigan Ave & Jackson Blvd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2040,Clinton St & Washington Blvd,10/30/2013 8:46,10/30/2013 8:57,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,890867,693,Subscriber
2823,1982,Franklin St & Jackson Blvd,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,Male,1200,Michigan Ave & Jackson Blvd,10/30/2013 12:41,10/30/2013 12:47,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,892251,333,Subscriber
2823,1982,Michigan Ave & Jackson Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1005,Franklin St & Jackson Blvd,10/30/2013 13:57,10/30/2013 14:03,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,892707,358,Subscriber
