bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
967,,Franklin St & Jackson Blvd,41.8457,-87.62248,212,Indiana Ave & 26th St,,4829,Indiana Ave & 26th St,7/24/2013 15:43,7/24/2013 16:05,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,101772,"1,306",Customer
967,1984,Western Ave & Division St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,6418,Franklin St & Jackson Blvd,7/24/2013 17:00,7/24/2013 17:14,41.902893,-87.687275,241,Western Ave & Division St,102223,838,Subscriber
967,1965,Lincoln Ave & Eastwood Ave,41.902893,-87.687275,241,Western Ave & Division St,Male,7955,Western Ave & Division St,7/24/2013 21:06,7/24/2013 21:13,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,103505,410,Subscriber
967,1985,Wilton Ave & Diversey Pkwy,41.88918,-87.6277,50,State St & Kinzie St,Male,6164,State St & Kinzie St,7/24/2013 22:26,7/24/2013 22:55,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,103757,"1,696",Subscriber
967,,Michigan Ave & Oak St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2803,Lincoln Ave & Armitage Ave,7/25/2013 17:25,7/25/2013 17:58,41.90096039,-87.62377664,42,Michigan Ave & Oak St,106976,"1,995",Customer
967,,Racine Ave & 18th St,41.884337,-87.630183,23,Daley Center Plaza,,5195,Daley Center Plaza,7/25/2013 21:42,7/25/2013 22:19,41.8581806068,-87.6564866473,164,Racine Ave & 18th St,108204,"2,242",Customer
967,1981,Franklin St & Jackson Blvd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1941,Wabash Ave & Roosevelt Rd,7/26/2013 8:40,7/26/2013 8:49,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,108935,537,Subscriber
967,,Clinton St & 18th St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,,1340,Clinton St & Roosevelt Rd,7/26/2013 18:32,7/26/2013 18:39,41.85795,-87.640826,329,Clinton St & 18th St,111430,462,Customer
967,,Racine Ave & Congress Pkwy,41.858086,-87.651073,163,Morgan St & 18th St,,2654,Morgan St & 18th St,8/2/2013 15:30,8/2/2013 15:40,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,142728,567,Customer
967,1975,Morgan Ave & 14th Pl,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,Male,1813,Racine Ave & Congress Pkwy,8/2/2013 18:41,8/2/2013 18:48,41.862378,-87.651062,169,Morgan Ave & 14th Pl,144022,424,Subscriber
