bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2372,1993,Michigan Ave & Congress Pkwy,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Female,1187,Franklin St & Jackson Blvd,9/24/2013 10:46,9/24/2013 10:57,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,575423,664,Subscriber
2372,1993,Franklin St & Jackson Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,Female,1160,Michigan Ave & Congress Pkwy,9/24/2013 16:24,9/24/2013 16:34,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,577940,563,Subscriber
2372,1991,Daley Center Plaza,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1933,Franklin St & Chicago Ave,9/24/2013 18:03,9/24/2013 18:12,41.884337,-87.630183,23,Daley Center Plaza,579562,570,Subscriber
2372,1977,Clinton St & Lake St,41.884337,-87.630183,23,Daley Center Plaza,Male,1223,Daley Center Plaza,9/24/2013 18:26,9/24/2013 18:32,41.8858327415,-87.6413823149,21,Clinton St & Lake St,579914,328,Subscriber
2372,,Larrabee St & Armitage Ave,41.8858327415,-87.6413823149,21,Clinton St & Lake St,,4817,Clinton St & Lake St,9/24/2013 19:32,9/24/2013 19:50,41.91797,-87.64368,184,Larrabee St & Armitage Ave,580640,"1,100",Customer
2372,1984,Sedgwick St & North Ave,41.928712,-87.653833,211,Sheffield Ave & Wrightwood Ave,Female,2606,Sheffield Ave & Wrightwood Ave,9/28/2013 10:54,9/28/2013 11:04,41.910579,-87.638618,70,Sedgwick St & North Ave,614296,603,Subscriber
2372,,Southport Ave & Roscoe St,41.910579,-87.638618,70,Sedgwick St & North Ave,,4563,Sedgwick St & North Ave,9/28/2013 11:16,9/28/2013 11:52,41.943739,-87.66402,71,Southport Ave & Roscoe St,614643,"2,150",Customer
2372,,Lincoln Ave & Waveland Ave,41.943739,-87.66402,71,Southport Ave & Roscoe St,,1442,Southport Ave & Roscoe St,9/28/2013 14:38,9/28/2013 14:53,41.94911,-87.675112,253,Lincoln Ave & Waveland Ave,618709,893,Customer
2372,1970,Southport Ave & Waveland Ave,41.94911,-87.675112,253,Lincoln Ave & Waveland Ave,Female,1193,Lincoln Ave & Waveland Ave,9/28/2013 15:14,9/28/2013 15:20,41.94815,-87.66394,235,Southport Ave & Waveland Ave,619501,398,Subscriber
2372,,Western Ave & Leland Ave,41.94815,-87.66394,235,Southport Ave & Waveland Ave,,3500,Southport Ave & Waveland Ave,9/28/2013 15:23,9/28/2013 15:48,41.966555,-87.688487,112,Western Ave & Leland Ave,619678,"1,522",Customer
2372,1983,Damen Ave & Leland Ave,41.966555,-87.688487,112,Western Ave & Leland Ave,Male,813,Western Ave & Leland Ave,9/28/2013 18:38,9/28/2013 18:42,41.967094,-87.679028,93,Damen Ave & Leland Ave,623420,234,Subscriber
2372,1977,Clark St & Winnemac Ave,41.967094,-87.679028,93,Damen Ave & Leland Ave,Female,1590,Damen Ave & Leland Ave,9/28/2013 23:16,9/28/2013 23:22,41.973385,-87.668365,392,Clark St & Winnemac Ave,625721,415,Subscriber
2372,,Clark St & Winnemac Ave,41.973385,-87.668365,392,Clark St & Winnemac Ave,,0,Clark St & Winnemac Ave,9/29/2013 12:46,9/29/2013 13:15,41.973385,-87.668365,392,Clark St & Winnemac Ave,629268,"1,769",Customer
2372,,Paulina St & Montrose Ave,41.973385,-87.668365,392,Clark St & Winnemac Ave,,1592,Clark St & Winnemac Ave,9/29/2013 14:21,9/29/2013 14:29,41.961507,-87.671387,250,Paulina St & Montrose Ave,630778,502,Customer
2372,,Ravenswood Ave & Berteau Ave,41.961507,-87.671387,250,Paulina St & Montrose Ave,,687,Paulina St & Montrose Ave,10/1/2013 15:39,10/1/2013 16:06,41.957921,-87.673567,251,Ravenswood Ave & Berteau Ave,651315,"1,617",Customer
2372,1964,Bissell St & Armitage Ave,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,2618,Hampden Ct & Diversey Pkwy,10/4/2013 21:53,10/4/2013 22:05,41.91844,-87.65222,59,Bissell St & Armitage Ave,683631,703,Subscriber
2372,1991,Michigan Ave & Oak St,41.91844,-87.65222,59,Bissell St & Armitage Ave,Male,4000,Bissell St & Armitage Ave,10/5/2013 8:43,10/5/2013 9:00,41.90096039,-87.62377664,42,Michigan Ave & Oak St,685078,"1,022",Subscriber
2372,,Lake Shore Dr & North Blvd,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1359,Michigan Ave & Oak St,10/5/2013 9:10,10/5/2013 9:29,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,685237,"1,188",Customer
2372,,State St & Kinzie St,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,,4120,Lake Shore Dr & North Blvd,10/5/2013 10:33,10/5/2013 11:02,41.88918,-87.6277,50,State St & Kinzie St,685985,"1,770",Customer
2372,,State St & Kinzie St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1737,Streeter Dr & Illinois St,10/5/2013 13:54,10/5/2013 14:15,41.88918,-87.6277,50,State St & Kinzie St,688836,"1,280",Customer
2372,1975,Wabash Ave & Roosevelt Rd,41.88918,-87.6277,50,State St & Kinzie St,Male,2887,State St & Kinzie St,10/6/2013 1:37,10/6/2013 1:51,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,692602,825,Subscriber
