bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
386,1973,Clark St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,Male,1010,0,Millennium Park,6/28/2013 12:10,6/28/2013 12:23,41.884576228,-87.63188991,5,Clark St & Randolph St,5696,764,Subscriber
386,,Fairbanks Ct & Grand Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,,1896,0,Clark St & Randolph St,6/28/2013 12:49,6/28/2013 13:09,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,5858,1196,Customer
386,,Millennium Park,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1932,0,Fairbanks Ct & Grand Ave,6/28/2013 16:06,6/28/2013 16:31,41.8810317,-87.62408432,8,Millennium Park,6518,1518,Customer
386,,State St & 16th St,41.8810317,-87.62408432,8,Millennium Park,,2884,0,Millennium Park,6/29/2013 1:02,6/29/2013 1:13,41.8601213774,-87.6277291853,148,State St & 16th St,7577,648,Customer
386,1984,Millennium Park,41.8601213774,-87.6277291853,148,State St & 16th St,Female,2638,0,State St & 16th St,6/29/2013 9:44,6/29/2013 9:59,41.8810317,-87.62408432,8,Millennium Park,7708,881,Subscriber
386,,Clark St & Randolph St,41.8810317,-87.62408432,8,Millennium Park,,1010,0,Millennium Park,6/29/2013 11:34,6/29/2013 11:53,41.884576228,-87.63188991,5,Clark St & Randolph St,7869,1151,Customer
386,,Columbus Dr & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,,1410,0,Clark St & Randolph St,6/29/2013 12:25,6/29/2013 12:37,41.8853,-87.62077,263,Columbus Dr & Randolph St,8035,670,Customer
386,1957,State St & Kinzie St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1219,0,Columbus Dr & Randolph St,7/1/2013 7:36,7/1/2013 7:51,41.88918,-87.6277,50,State St & Kinzie St,12573,865,Subscriber
386,,McClurg Ct & Illinois St,41.88918,-87.6277,50,State St & Kinzie St,,1028,0,State St & Kinzie St,7/1/2013 20:08,7/1/2013 20:15,41.89102,-87.6173,51,McClurg Ct & Illinois St,15960,416,Customer
386,,Millennium Park,41.89102,-87.6173,51,McClurg Ct & Illinois St,,2728,0,McClurg Ct & Illinois St,7/1/2013 21:15,7/1/2013 21:27,41.8810317,-87.62408432,8,Millennium Park,16071,704,Customer
386,,Michigan Ave & Oak St,41.8810317,-87.62408432,8,Millennium Park,,4341,0,Millennium Park,7/2/2013 7:54,7/2/2013 8:18,41.90096039,-87.62377664,42,Michigan Ave & Oak St,16395,1478,Customer
386,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,6.0,Michigan Ave & Oak St,7/2/2013 12:58,7/2/2013 14:06,41.90096039,-87.62377664,42,Michigan Ave & Oak St,17708,4071,Customer
386,1960,Daley Center Plaza,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,2380,0,Michigan Ave & Oak St,7/3/2013 8:24,7/3/2013 8:44,41.884337,-87.630183,23,Daley Center Plaza,19578,1155,Subscriber
386,,Daley Center Plaza,41.884337,-87.630183,23,Daley Center Plaza,,0,2.0,Daley Center Plaza,7/3/2013 23:28,7/4/2013 0:19,41.884337,-87.630183,23,Daley Center Plaza,21699,3059,Customer
386,,Millennium Park,41.884337,-87.630183,23,Daley Center Plaza,,1055,2.0,Daley Center Plaza,7/4/2013 12:20,7/4/2013 13:14,41.8810317,-87.62408432,8,Millennium Park,22539,3237,Customer
386,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,0,Millennium Park,7/4/2013 13:16,7/4/2013 13:28,41.8810317,-87.62408432,8,Millennium Park,22860,712,Customer
386,,Cannon Dr & Fullerton Ave,41.8810317,-87.62408432,8,Millennium Park,,7260,2.0,Millennium Park,7/4/2013 13:29,7/4/2013 14:06,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,22959,2227,Customer
386,,Ellis Ave & 58th St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,20279,6.0,Cannon Dr & Fullerton Ave,7/4/2013 14:34,7/4/2013 15:59,41.788746,-87.601334,365,Ellis Ave & 58th St,23378,5131,Customer
386,,Wilton Ave & Diversey Pkwy,41.910329,-87.672516,223,Wood St & North Ave,,4046,0,Wood St & North Ave,7/5/2013 11:54,7/5/2013 12:10,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,26718,1000,Customer
386,,Damen Ave & Pierce Ave,41.92556258,-87.65840426,189,Racine Ave & Fullerton Ave,,3308,0,Racine Ave & Fullerton Ave,7/5/2013 22:31,7/5/2013 22:55,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,29755,1465,Customer
386,,Wilton Ave & Diversey Pkwy,41.90068,-87.6626,290,Noble St & Milwaukee Ave,,5494,30.0,Noble St & Milwaukee Ave,7/6/2013 12:41,7/6/2013 15:28,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,31149,10045,Customer
386,,Lincoln Ave & Eastwood Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,5359,0,Sheffield Ave & Fullerton Ave,7/7/2013 13:14,7/7/2013 13:36,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,35102,1333,Customer
386,,Ashland Ave & Chicago Ave,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,,8707,2.0,Lincoln Ave & Eastwood Ave,7/7/2013 13:44,7/7/2013 14:32,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,35262,2865,Customer
386,,Franklin St & Jackson Blvd,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,5165,2.0,Ashland Ave & Chicago Ave,7/7/2013 14:43,7/7/2013 15:16,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,35537,1955,Customer
386,1984,Clinton St & Washington Blvd,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1357,0,Franklin St & Jackson Blvd,7/8/2013 16:55,7/8/2013 17:01,41.88338,-87.64117,10,Clinton St & Washington Blvd,38591,397,Subscriber
