bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2718,1979,Eckhart Park,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,2384,0,Sangamon St & Washington Blvd,10/18/2013 5:42,10/18/2013 5:54,41.89637337,-87.66098386,289,Eckhart Park,809782,731,Subscriber
2718,1979,Clark St & Congress Pkwy,41.89637337,-87.66098386,289,Eckhart Park,Male,4443,0,Eckhart Park,10/18/2013 7:32,10/18/2013 7:52,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,810252,1201,Subscriber
2718,1975,Dearborn St & Monroe St,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1034,0,Clark St & Congress Pkwy,10/18/2013 19:12,10/18/2013 19:18,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,816402,391,Subscriber
2718,1960,Clark St & Elm St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2534,0,Dearborn St & Monroe St,10/19/2013 14:00,10/19/2013 14:10,41.903233,-87.631253,349,Clark St & Elm St,820769,632,Subscriber
2718,1960,Lake Shore Dr & North Blvd,41.903233,-87.631253,349,Clark St & Elm St,Male,1601,0,Clark St & Elm St,10/19/2013 14:37,10/19/2013 14:42,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,821246,286,Subscriber
2718,1971,Montrose Harbor,41.911722,-87.626804,328,Lake Shore Dr & North Blvd,Male,7103,0,Lake Shore Dr & North Blvd,10/19/2013 16:02,10/19/2013 16:31,41.963982,-87.638181,388,Montrose Harbor,822213,1735,Subscriber
2718,1971,Sheridan Rd & Montrose Ave,41.963982,-87.638181,388,Montrose Harbor,Male,1469,0,Montrose Harbor,10/19/2013 16:34,10/19/2013 16:46,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,822543,735,Subscriber
2718,,Clark St & Leland Ave,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,,1580,0,Sheridan Rd & Montrose Ave,10/19/2013 19:27,10/19/2013 19:35,41.967096,-87.667429,239,Clark St & Leland Ave,823656,452,Customer
2718,,Wilton Ave & Belmont Ave,41.967096,-87.667429,239,Clark St & Leland Ave,,3364,2.0,Clark St & Leland Ave,10/20/2013 9:58,10/20/2013 10:29,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,825100,1860,Customer
2718,1983,Hampden Ct & Diversey Pkwy,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,Male,1893,0,Wilton Ave & Belmont Ave,10/20/2013 13:27,10/20/2013 13:32,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,826826,348,Subscriber
2718,1985,Broadway & Sheridan Rd,41.93262,-87.642385,123,Hampden Ct & Diversey Pkwy,Male,3245,0,Hampden Ct & Diversey Pkwy,10/20/2013 16:59,10/20/2013 17:08,41.952833,-87.649993,323,Broadway & Sheridan Rd,829191,517,Subscriber
2718,1987,Clarendon Ave & Junior Ter,41.952833,-87.649993,323,Broadway & Sheridan Rd,Male,964,0,Broadway & Sheridan Rd,10/20/2013 22:18,10/20/2013 22:21,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,830870,201,Subscriber
2718,1985,Sheridan Rd & Irving Park Rd,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,Female,1126,0,Clarendon Ave & Junior Ter,10/21/2013 9:34,10/21/2013 9:41,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,832835,412,Subscriber
2718,1985,Clarendon Ave & Junior Ter,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Female,1147,0,Sheridan Rd & Irving Park Rd,10/21/2013 9:58,10/21/2013 10:04,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,832960,355,Subscriber
2718,1972,Broadway & Wilson Ave,41.961004,-87.649603,389,Clarendon Ave & Junior Ter,Male,1246,0,Clarendon Ave & Junior Ter,10/21/2013 13:11,10/21/2013 13:16,41.965287,-87.658774,74,Broadway & Wilson Ave,834013,283,Subscriber
2718,1972,Clarendon Ave & Leland Ave,41.965287,-87.658774,74,Broadway & Wilson Ave,Male,998,0,Broadway & Wilson Ave,10/21/2013 15:18,10/21/2013 15:22,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,834854,252,Subscriber
2718,1972,Sheridan Rd & Montrose Ave,41.967968,-87.650001,385,Clarendon Ave & Leland Ave,Male,1091,0,Clarendon Ave & Leland Ave,10/21/2013 15:28,10/21/2013 15:33,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,834923,284,Subscriber
2718,,Southport Ave & Irving Park Rd,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,,1789,0,Sheridan Rd & Montrose Ave,10/24/2013 11:15,10/24/2013 11:25,41.954177,-87.664358,321,Southport Ave & Irving Park Rd,852844,583,Customer
2718,,Sheridan Rd & Montrose Ave,41.954177,-87.664358,321,Southport Ave & Irving Park Rd,,1789,0,Southport Ave & Irving Park Rd,10/25/2013 11:48,10/25/2013 12:12,41.96167,-87.65464,130,Sheridan Rd & Montrose Ave,859156,1471,Customer
