bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1451,,Museum Campus,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,6593,0,Dearborn Pkwy & Delaware Pl,8/8/2013 14:13,8/8/2013 14:40,41.865212,-87.617759,29,Museum Campus,180335,1586,Customer
1451,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,2.0,Museum Campus,8/8/2013 15:19,8/8/2013 15:54,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,180740,2087,Customer
1451,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,0,Lake Shore Dr & Monroe St,8/8/2013 16:22,8/8/2013 16:52,41.891071,-87.6122,22,Streeter Dr & Illinois St,181244,1751,Customer
1451,,Clark St & Elm St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3043,0,Streeter Dr & Illinois St,8/8/2013 17:36,8/8/2013 18:01,41.903233,-87.631253,349,Clark St & Elm St,182053,1507,Customer
1451,1980,Dearborn St & Adams St,41.903233,-87.631253,349,Clark St & Elm St,Male,2812,0,Clark St & Elm St,8/9/2013 9:00,8/9/2013 9:16,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,185136,927,Subscriber
1451,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,8/9/2013 11:31,8/9/2013 11:47,41.865212,-87.617759,29,Museum Campus,185943,981,Customer
1451,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,8/9/2013 12:37,8/9/2013 13:07,41.865212,-87.617759,29,Museum Campus,186489,1800,Customer
1451,,Museum Campus,41.865212,-87.617759,29,Museum Campus,,0,0,Museum Campus,8/9/2013 14:28,8/9/2013 14:29,41.865212,-87.617759,29,Museum Campus,187518,69,Customer
1451,,Michigan Ave & Congress Pkwy,41.865212,-87.617759,29,Museum Campus,,2324,0,Museum Campus,8/9/2013 14:35,8/9/2013 14:43,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,187574,513,Customer
1451,,Daley Center Plaza,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1473,0,Michigan Ave & Congress Pkwy,8/9/2013 16:47,8/9/2013 17:01,41.884337,-87.630183,23,Daley Center Plaza,188724,850,Customer
1451,1964,Michigan Ave & Washington St,41.884337,-87.630183,23,Daley Center Plaza,Male,1173,0,Daley Center Plaza,8/9/2013 17:11,8/9/2013 17:15,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,189012,237,Subscriber
1451,,Michigan Ave & 14th St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,2424,0,Michigan Ave & Washington St,8/9/2013 18:34,8/9/2013 18:49,41.864059,-87.623727,310,Michigan Ave & 14th St,189773,893,Customer
1451,,Lincoln Ave & Armitage Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,5933,0,Lake Shore Dr & Monroe St,8/11/2013 16:30,8/11/2013 16:59,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,206333,1770,Customer
1451,1983,Sedgwick St & North Ave,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Male,917,0,Lincoln Ave & Armitage Ave,8/11/2013 17:02,8/11/2013 17:06,41.910579,-87.638618,70,Sedgwick St & North Ave,206701,288,Subscriber
1451,,Western Ave & Winnebago Ave,41.910579,-87.638618,70,Sedgwick St & North Ave,,5294,0,Sedgwick St & North Ave,8/12/2013 9:54,8/12/2013 10:17,41.915533,-87.687051,68,Western Ave & Winnebago Ave,209808,1362,Customer
1451,1989,State St & Kinzie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,1033,0,Dearborn St & Monroe St,8/13/2013 19:09,8/13/2013 19:15,41.88918,-87.6277,50,State St & Kinzie St,220386,371,Subscriber
1451,1972,Clinton St & Washington Blvd,41.88918,-87.6277,50,State St & Kinzie St,Male,1765,0,State St & Kinzie St,8/13/2013 19:17,8/13/2013 19:24,41.88338,-87.64117,10,Clinton St & Washington Blvd,220459,382,Subscriber
1451,1957,Columbus Dr & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2266,0,Clinton St & Washington Blvd,8/14/2013 7:44,8/14/2013 7:54,41.8853,-87.62077,263,Columbus Dr & Randolph St,222007,583,Subscriber
1451,,Daley Center Plaza,41.8853,-87.62077,263,Columbus Dr & Randolph St,,865,0,Columbus Dr & Randolph St,8/14/2013 11:49,8/14/2013 12:02,41.884337,-87.630183,23,Daley Center Plaza,223399,769,Customer
1451,1954,Clinton St & Washington Blvd,41.884337,-87.630183,23,Daley Center Plaza,Male,1034,0,Daley Center Plaza,8/14/2013 16:22,8/14/2013 16:31,41.88338,-87.64117,10,Clinton St & Washington Blvd,225160,533,Subscriber
1451,1989,State St & Harrison St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2192,0,Clinton St & Washington Blvd,8/14/2013 17:19,8/14/2013 17:34,41.8739580629,-87.6277394859,30,State St & Harrison St,225856,890,Subscriber
1451,,Michigan Ave & Lake St,41.8739580629,-87.6277394859,30,State St & Harrison St,,1823,0,State St & Harrison St,8/14/2013 20:49,8/14/2013 21:08,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,227621,1150,Customer
1451,,State St & Harrison St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1791,14.0,Michigan Ave & Lake St,8/14/2013 21:09,8/14/2013 22:50,41.8739580629,-87.6277394859,30,State St & Harrison St,227759,6007,Customer
1451,1983,Columbus Dr & Randolph St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,2200,0,State St & Harrison St,8/15/2013 7:40,8/15/2013 7:52,41.8853,-87.62077,263,Columbus Dr & Randolph St,228760,711,Subscriber
1451,1972,State St & Harrison St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,1839,0,Columbus Dr & Randolph St,8/15/2013 11:59,8/15/2013 12:07,41.8739580629,-87.6277394859,30,State St & Harrison St,230232,482,Subscriber
1451,1964,State St & Kinzie St,41.8739580629,-87.6277394859,30,State St & Harrison St,Male,2349,0,State St & Harrison St,8/15/2013 12:31,8/15/2013 12:43,41.88918,-87.6277,50,State St & Kinzie St,230488,722,Subscriber
1451,,Millennium Park,41.88918,-87.6277,50,State St & Kinzie St,,1552,0,State St & Kinzie St,8/15/2013 13:03,8/15/2013 13:26,41.8810317,-87.62408432,8,Millennium Park,230708,1379,Customer
1451,,Michigan Ave & Congress Pkwy,41.8810317,-87.62408432,8,Millennium Park,,809,22.0,Millennium Park,8/15/2013 14:23,8/15/2013 16:34,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,231236,7883,Customer
1451,,Canal St & Jackson Blvd,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2029,238.0,Michigan Ave & Congress Pkwy,8/15/2013 17:27,8/16/2013 9:21,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,232678,57213,Customer
1451,,Clark St & Wellington Ave,41.94893,-87.65775,275,Clark St & Waveland Ave,,1667,0,Clark St & Waveland Ave,8/16/2013 18:52,8/16/2013 19:03,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,241625,647,Customer
1451,,Sheffield Ave & Addison St,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,,1336,0,Clark St & Wellington Ave,8/16/2013 19:13,8/16/2013 19:26,41.94688,-87.65445,62,Sheffield Ave & Addison St,241847,762,Customer
1451,,Clark St & North Ave,41.94688,-87.65445,62,Sheffield Ave & Addison St,,4364,0,Sheffield Ave & Addison St,8/17/2013 9:57,8/17/2013 10:23,41.911791,-87.631841,128,Clark St & North Ave,244519,1510,Customer
1451,,Michigan Ave & Pearson St,41.911791,-87.631841,128,Clark St & North Ave,,2235,6.0,Clark St & North Ave,8/17/2013 10:52,8/17/2013 12:14,41.89766,-87.62351,34,Michigan Ave & Pearson St,245055,4945,Customer
1451,,Halsted St & 35th St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,10756,0,Michigan Ave & Pearson St,8/17/2013 13:20,8/17/2013 13:49,41.830661,-87.647172,413,Halsted St & 35th St,247252,1774,Customer
1451,,Columbus Dr & Randolph St,41.830661,-87.647172,413,Halsted St & 35th St,,9811,2.0,Halsted St & 35th St,8/17/2013 14:12,8/17/2013 14:44,41.8853,-87.62077,263,Columbus Dr & Randolph St,247989,1916,Customer
1451,,Wabash Ave & Grand Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,,1387,0,Clark St & Randolph St,8/17/2013 18:47,8/17/2013 18:58,41.891738,-87.626937,4,Wabash Ave & Grand Ave,251765,694,Customer
1451,,Streeter Dr & Illinois St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1307,0,Wabash Ave & Grand Ave,8/17/2013 19:13,8/17/2013 19:23,41.891071,-87.6122,22,Streeter Dr & Illinois St,252076,643,Customer
1451,,Mies van der Rohe Way & Chicago Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1552,0,Streeter Dr & Illinois St,8/17/2013 19:24,8/17/2013 19:44,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,252208,1158,Customer
1451,,Streeter Dr & Illinois St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,1454,0,Mies van der Rohe Way & Chicago Ave,8/17/2013 21:36,8/17/2013 21:50,41.891071,-87.6122,22,Streeter Dr & Illinois St,253280,833,Customer
1451,,Franklin St & Jackson Blvd,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4665,2.0,Streeter Dr & Illinois St,8/17/2013 22:31,8/17/2013 23:05,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,253564,2041,Customer
