bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2588,1977,Peoria St & Jackson Blvd,41.88397,-87.655688,155,May St & Randolph St,Female,1183,May St & Randolph St,10/14/2013 21:57,10/14/2013 22:05,41.877749,-87.649633,158,Peoria St & Jackson Blvd,787780,492,Subscriber
2588,1979,St Clair St & Erie St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1616,Kingsbury St & Erie St,10/16/2013 6:17,10/16/2013 6:23,41.894448,-87.622663,16,St Clair St & Erie St,796223,360,Subscriber
2588,1976,Wood St & Milwaukee Ave,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,4685,Franklin St & Arcade Pl,10/16/2013 16:58,10/16/2013 17:22,41.907655,-87.672552,221,Wood St & Milwaukee Ave,801150,"1,484",Subscriber
2588,1987,California Ave & Milwaukee Ave,41.907655,-87.672552,221,Wood St & Milwaukee Ave,Male,2702,Wood St & Milwaukee Ave,10/16/2013 21:57,10/16/2013 22:08,41.922695,-87.697153,84,California Ave & Milwaukee Ave,803860,676,Subscriber
2588,1986,Ogden Ave & Race Ave,41.922695,-87.697153,84,California Ave & Milwaukee Ave,Male,5300,California Ave & Milwaukee Ave,10/17/2013 6:53,10/17/2013 7:14,41.891795,-87.658751,194,Ogden Ave & Race Ave,804464,"1,253",Subscriber
2588,1988,LaSalle St & Illinois St,41.891795,-87.658751,194,Ogden Ave & Race Ave,Female,2709,Ogden Ave & Race Ave,10/18/2013 9:08,10/18/2013 9:22,41.890749,-87.63206,430,LaSalle St & Illinois St,811290,849,Subscriber
2588,1982,Clinton St & Washington Blvd,41.890749,-87.63206,430,LaSalle St & Illinois St,Female,1746,LaSalle St & Illinois St,10/18/2013 17:13,10/18/2013 17:21,41.88338,-87.64117,10,Clinton St & Washington Blvd,815278,478,Subscriber
2588,1980,Kingsbury St & Erie St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1847,Clinton St & Washington Blvd,10/18/2013 17:36,10/18/2013 17:42,41.89384315,-87.64185116,265,Kingsbury St & Erie St,815547,378,Subscriber
2588,1975,Sedgwick St & Huron St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,376,Kingsbury St & Erie St,10/19/2013 12:20,10/19/2013 12:22,41.894666,-87.638437,52,Sedgwick St & Huron St,819575,118,Subscriber
2588,1965,Kingsbury St & Erie St,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,376,Sedgwick St & Huron St,10/19/2013 17:04,10/19/2013 17:24,41.89384315,-87.64185116,265,Kingsbury St & Erie St,822842,"1,188",Subscriber
2588,1987,Wabash Ave & Roosevelt Rd,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,4080,Kingsbury St & Erie St,10/20/2013 9:36,10/20/2013 9:54,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,824986,"1,087",Subscriber
2588,,State St & Wacker Dr,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2715,Wabash Ave & Roosevelt Rd,10/20/2013 15:22,10/20/2013 16:06,41.887155,-87.62775,339,State St & Wacker Dr,828015,"2,633",Customer
2588,,Dearborn St & Monroe St,41.887155,-87.62775,339,State St & Wacker Dr,,893,State St & Wacker Dr,10/20/2013 17:30,10/20/2013 17:36,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,829530,340,Customer
2588,1980,St Clair St & Erie St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2019,Dearborn St & Monroe St,10/20/2013 17:46,10/20/2013 17:54,41.894448,-87.622663,16,St Clair St & Erie St,829659,506,Subscriber
2588,1984,Franklin St & Jackson Blvd,41.894448,-87.622663,16,St Clair St & Erie St,Male,3084,St Clair St & Erie St,10/21/2013 8:31,10/21/2013 8:47,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,832251,940,Subscriber
2588,1982,Sedgwick St & Webster Ave,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,5668,Franklin St & Jackson Blvd,10/21/2013 15:37,10/21/2013 15:57,41.92197,-87.63854,191,Sedgwick St & Webster Ave,834989,"1,209",Subscriber
2588,1953,Wood St & Division St,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Female,5299,Sedgwick St & Webster Ave,10/21/2013 16:17,10/21/2013 16:44,41.90332,-87.67273,246,Wood St & Division St,835305,"1,629",Subscriber
2588,1981,Western Ave & Division St,41.90332,-87.67273,246,Wood St & Division St,Female,1205,Wood St & Division St,10/21/2013 17:37,10/21/2013 17:44,41.902893,-87.687275,241,Western Ave & Division St,836461,400,Subscriber
2588,1977,Canal St & Madison St,41.899714,-87.677234,142,Damen Ave & Augusta Blvd,Male,4528,Damen Ave & Augusta Blvd,10/22/2013 7:43,10/22/2013 7:57,41.882091,-87.639833,341,Canal St & Madison St,838977,862,Subscriber
2588,1975,Wells St & Ohio St,41.882091,-87.639833,341,Canal St & Madison St,Male,1648,Canal St & Madison St,10/22/2013 8:02,10/22/2013 8:08,41.892238,-87.633985,264,Wells St & Ohio St,839133,397,Subscriber
2588,1987,Lakeview Ave & Fullerton Pkwy,41.892238,-87.633985,264,Wells St & Ohio St,Male,4397,Wells St & Ohio St,10/22/2013 18:19,10/22/2013 18:34,41.925858,-87.638973,147,Lakeview Ave & Fullerton Pkwy,843017,882,Subscriber
2588,1985,Southport Ave & Irving Park Rd,41.95434,-87.654601,63,Sheridan Rd & Irving Park Rd,Male,1512,Sheridan Rd & Irving Park Rd,10/24/2013 18:08,10/24/2013 18:12,41.954177,-87.664358,321,Southport Ave & Irving Park Rd,855632,216,Subscriber
2588,1985,Southport Ave & Roscoe St,41.954177,-87.664358,321,Southport Ave & Irving Park Rd,Male,1161,Southport Ave & Irving Park Rd,10/25/2013 7:13,10/25/2013 7:18,41.943739,-87.66402,71,Southport Ave & Roscoe St,857344,330,Subscriber
