bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
319,1986,Wabash Ave & Roosevelt Rd,41.947836,-87.645416,273,Pine Grove Ave & Addison St,Female,11700,0,Pine Grove Ave & Addison St,6/28/2013 17:24,6/28/2013 17:44,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,6761,1203,Subscriber
319,,Clinton St & Madison St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3536,0,Michigan Ave & Pearson St,6/28/2013 22:21,6/28/2013 22:47,41.8815824,-87.64127743,301,Clinton St & Madison St,7485,1561,Customer
319,1986,Damen Ave & Pierce Ave,41.91021,-87.6435,174,Larrabee St & North Ave,Male,4116,0,Larrabee St & North Ave,7/3/2013 17:07,7/3/2013 17:21,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,21286,842,Subscriber
319,,Michigan Ave & Oak St,41.90332,-87.67273,246,Wood St & Division St,,4442,0,Wood St & Division St,7/4/2013 12:46,7/4/2013 13:06,41.90096039,-87.62377664,42,Michigan Ave & Oak St,22672,1222,Customer
319,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,2.0,Michigan Ave & Oak St,7/4/2013 13:59,7/4/2013 14:44,41.90096039,-87.62377664,42,Michigan Ave & Oak St,23158,2683,Customer
319,,Millennium Park,41.8810317,-87.62408432,8,Millennium Park,,0,2.0,Millennium Park,7/4/2013 16:28,7/4/2013 17:00,41.8810317,-87.62408432,8,Millennium Park,24084,1939,Customer
319,,Franklin St & Jackson Blvd,41.8810317,-87.62408432,8,Millennium Park,,1702,0,Millennium Park,7/4/2013 17:45,7/4/2013 18:00,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,24531,871,Customer
319,,Michigan Ave & Lake St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,1822,2.0,Franklin St & Jackson Blvd,7/4/2013 20:09,7/4/2013 20:46,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,25127,2238,Customer
319,,Millennium Park,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,807,0,Michigan Ave & Lake St,7/4/2013 23:16,7/4/2013 23:26,41.8810317,-87.62408432,8,Millennium Park,25696,645,Customer
319,,Museum Campus,41.8810317,-87.62408432,8,Millennium Park,,2745,0,Millennium Park,7/5/2013 9:22,7/5/2013 9:43,41.865212,-87.617759,29,Museum Campus,26148,1279,Customer
319,,State St & Harrison St,41.8601213774,-87.6277291853,148,State St & 16th St,,1937,2.0,State St & 16th St,7/5/2013 20:09,7/5/2013 21:00,41.8739580629,-87.6277394859,30,State St & Harrison St,29400,3063,Customer
319,,Michigan Ave & Congress Pkwy,41.8739580629,-87.6277394859,30,State St & Harrison St,,725,0,State St & Harrison St,7/6/2013 10:22,7/6/2013 10:44,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,30501,1330,Customer
319,,State St & Harrison St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,506,0,Michigan Ave & Congress Pkwy,7/6/2013 11:26,7/6/2013 11:32,41.8739580629,-87.6277394859,30,State St & Harrison St,30785,350,Customer
319,,State St & Harrison St,41.877181,-87.627844,3,State St & Van Buren St,,360,2.0,State St & Van Buren St,7/6/2013 22:50,7/6/2013 23:33,41.8739580629,-87.6277394859,30,State St & Harrison St,33906,2608,Customer
319,1964,Michigan Ave & Pearson St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,3120,0,Clinton St & Washington Blvd,7/8/2013 7:55,7/8/2013 8:13,41.89766,-87.62351,34,Michigan Ave & Pearson St,37371,1070,Subscriber
319,,Lake Shore Dr & Monroe St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,2867,22.0,Michigan Ave & Pearson St,7/8/2013 13:51,7/8/2013 15:56,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,38019,7504,Customer
319,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,2.0,Lake Shore Dr & Monroe St,7/8/2013 16:24,7/8/2013 17:21,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,38503,3419,Customer
319,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,2.0,Lake Shore Dr & Monroe St,7/8/2013 17:51,7/8/2013 18:33,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,38802,2535,Customer
319,,Halsted St & 35th St,41.8810317,-87.62408432,8,Millennium Park,,7079,0,Millennium Park,7/10/2013 11:59,7/10/2013 12:24,41.830661,-87.647172,413,Halsted St & 35th St,44850,1506,Customer
