bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
282,,Larrabee St & Kingsbury St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,2448,0,Fairbanks Ct & Grand Ave,6/28/2013 11:20,6/28/2013 11:36,41.897764,-87.642884,12,Larrabee St & Kingsbury St,5499,999,Customer
282,1971,Sheffield Ave & Kingsbury St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,1943,0,Larrabee St & Kingsbury St,6/28/2013 13:52,6/28/2013 13:59,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,6118,422,Subscriber
282,1972,Larrabee St & Kingsbury St,41.91021,-87.6435,174,Larrabee St & North Ave,Female,1383,0,Larrabee St & North Ave,6/30/2013 11:30,6/30/2013 11:42,41.897764,-87.642884,12,Larrabee St & Kingsbury St,10114,719,Subscriber
282,1972,Wells St & Walton St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,1123,0,Larrabee St & Kingsbury St,6/30/2013 11:47,6/30/2013 11:59,41.89993001,-87.63443007,46,Wells St & Walton St,10160,732,Subscriber
282,,Michigan Ave & Oak St,41.89993001,-87.63443007,46,Wells St & Walton St,,966,0,Wells St & Walton St,6/30/2013 13:47,6/30/2013 13:55,41.90096039,-87.62377664,42,Michigan Ave & Oak St,10668,477,Customer
282,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,6.0,Michigan Ave & Oak St,6/30/2013 14:57,6/30/2013 16:23,41.90096039,-87.62377664,42,Michigan Ave & Oak St,11011,5145,Customer
282,1968,State St & 16th St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Female,7792,0,Michigan Ave & Oak St,6/30/2013 17:31,6/30/2013 17:56,41.8601213774,-87.6277291853,148,State St & 16th St,11739,1492,Subscriber
282,,Lake Shore Dr & Monroe St,41.8601213774,-87.6277291853,148,State St & 16th St,,3579,0,State St & 16th St,7/1/2013 19:13,7/1/2013 19:33,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,15826,1224,Customer
282,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,0,Lake Shore Dr & Monroe St,7/1/2013 19:34,7/1/2013 20:00,41.90096039,-87.62377664,42,Michigan Ave & Oak St,15866,1527,Customer
282,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,2.0,Michigan Ave & Oak St,7/1/2013 20:08,7/1/2013 20:59,41.90096039,-87.62377664,42,Michigan Ave & Oak St,15956,3090,Customer
282,,Dearborn St & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2672,0,Michigan Ave & Oak St,7/2/2013 11:16,7/2/2013 11:29,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,17233,775,Customer
282,1985,Michigan Ave & Pearson St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2324,0,Dearborn St & Monroe St,7/2/2013 14:29,7/2/2013 14:42,41.89766,-87.62351,34,Michigan Ave & Pearson St,18073,794,Subscriber
282,,Museum Campus,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5129,2.0,Michigan Ave & Pearson St,7/2/2013 14:43,7/2/2013 15:22,41.865212,-87.617759,29,Museum Campus,18100,2327,Customer
282,1997,Wabash Ave & Roosevelt Rd,41.865212,-87.617759,29,Museum Campus,Male,1748,16.5,Museum Campus,7/3/2013 10:46,7/3/2013 13:04,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,19932,8252,Subscriber
282,,State St & Kinzie St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,2874,0,Wabash Ave & Roosevelt Rd,7/3/2013 13:30,7/3/2013 13:58,41.88918,-87.6277,50,State St & Kinzie St,20516,1644,Customer
282,,Ashland Ave & Augusta Blvd,41.88918,-87.6277,50,State St & Kinzie St,,3765,0,State St & Kinzie St,7/3/2013 21:51,7/3/2013 22:09,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,21610,1077,Customer
282,,Kimbark Ave & 53rd St,41.899643,-87.6677,248,Ashland Ave & Augusta Blvd,,17669,0,Ashland Ave & Augusta Blvd,7/4/2013 10:25,7/4/2013 10:45,41.799568,-87.594747,397,Kimbark Ave & 53rd St,22067,1225,Customer
282,1965,Larrabee St & Menomonee St,41.799568,-87.594747,397,Kimbark Ave & 53rd St,Male,17879,0,Kimbark Ave & 53rd St,7/4/2013 14:16,7/4/2013 14:35,41.91468,-87.64332,282,Larrabee St & Menomonee St,23293,1125,Subscriber
282,,Larrabee St & Menomonee St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,0,2.0,Larrabee St & Menomonee St,7/5/2013 11:08,7/5/2013 11:57,41.91468,-87.64332,282,Larrabee St & Menomonee St,26474,2973,Customer
282,,May St & Randolph St,41.91468,-87.64332,282,Larrabee St & Menomonee St,,4772,0,Larrabee St & Menomonee St,7/5/2013 11:59,7/5/2013 12:24,41.88397,-87.655688,155,May St & Randolph St,26753,1510,Customer
282,1976,Millennium Park,41.88397,-87.655688,155,May St & Randolph St,Male,3577,0,May St & Randolph St,7/6/2013 9:43,7/6/2013 10:06,41.8810317,-87.62408432,8,Millennium Park,30404,1365,Subscriber
282,,McClurg Ct & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2271,0,Millennium Park,7/6/2013 10:48,7/6/2013 11:12,41.89102,-87.6173,51,McClurg Ct & Illinois St,30600,1442,Customer
282,,Michigan Ave & Pearson St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,1368,2.0,McClurg Ct & Illinois St,7/6/2013 11:22,7/6/2013 11:53,41.89766,-87.62351,34,Michigan Ave & Pearson St,30765,1869,Customer
282,,Halsted St & 37th St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,11091,2.0,Michigan Ave & Pearson St,7/6/2013 19:35,7/6/2013 20:26,41.827071,-87.645801,414,Halsted St & 37th St,33361,3049,Customer
282,,Museum Campus,41.827071,-87.645801,414,Halsted St & 37th St,,6336,0,Halsted St & 37th St,7/7/2013 11:12,7/7/2013 11:24,41.865212,-87.617759,29,Museum Campus,34582,719,Customer
282,,Millennium Park,41.865212,-87.617759,29,Museum Campus,,2764,6.0,Museum Campus,7/7/2013 12:50,7/7/2013 13:52,41.8810317,-87.62408432,8,Millennium Park,34973,3726,Customer
282,,Clinton St & Washington Blvd,41.8810317,-87.62408432,8,Millennium Park,,1902,0,Millennium Park,7/7/2013 14:17,7/7/2013 14:32,41.88338,-87.64117,10,Clinton St & Washington Blvd,35421,915,Customer
282,,Green St & Milwaukee Ave,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1541,0,Clinton St & Washington Blvd,7/7/2013 16:33,7/7/2013 16:42,41.891733,-87.648727,33,Green St & Milwaukee Ave,36048,533,Customer
282,,Clinton St & Madison St,41.891733,-87.648727,33,Green St & Milwaukee Ave,,1755,0,Green St & Milwaukee Ave,7/7/2013 19:07,7/7/2013 19:17,41.8815824,-87.64127743,301,Clinton St & Madison St,36650,577,Customer
282,,Cannon Dr & Fullerton Ave,41.8815824,-87.64127743,301,Clinton St & Madison St,,5967,2.0,Clinton St & Madison St,7/7/2013 19:53,7/7/2013 20:23,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,36786,1820,Customer
282,,Lake Shore Dr & Monroe St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,6552,2.0,Cannon Dr & Fullerton Ave,7/7/2013 20:32,7/7/2013 21:08,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,36881,2103,Customer
282,,Lake Shore Dr & Monroe St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,0,0,Lake Shore Dr & Monroe St,7/7/2013 22:00,7/7/2013 22:25,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,37066,1486,Customer
