bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2065,1989,State St & Pearson St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2158,0,Columbus Dr & Randolph St,9/17/2013 17:10,9/17/2013 17:18,41.897448,-87.628722,14,State St & Pearson St,518277,490,Subscriber
2065,,Clark St & Randolph St,41.897448,-87.628722,14,State St & Pearson St,,1821,0,State St & Pearson St,9/17/2013 17:26,9/17/2013 17:46,41.884576228,-87.63188991,5,Clark St & Randolph St,518563,1220,Customer
2065,1977,Clinton St & Washington Blvd,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,892,0,Clark St & Randolph St,9/17/2013 17:47,9/17/2013 17:51,41.88338,-87.64117,10,Clinton St & Washington Blvd,518936,262,Subscriber
2065,1969,Dearborn Pkwy & Delaware Pl,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2747,0,Clinton St & Washington Blvd,9/17/2013 17:54,9/17/2013 18:08,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,519030,858,Subscriber
2065,1961,Canal St & Adams St,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,Male,847,0,Dearborn St & Adams St,9/18/2013 10:02,9/18/2013 10:08,41.87923,-87.640015,11,Canal St & Adams St,523348,318,Subscriber
2065,1961,Franklin St & Chicago Ave,41.87923,-87.640015,11,Canal St & Adams St,Male,2766,0,Canal St & Adams St,9/18/2013 11:11,9/18/2013 11:28,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,523749,1009,Subscriber
2065,1963,Larrabee St & Kingsbury St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,1171,0,Franklin St & Chicago Ave,9/18/2013 12:26,9/18/2013 12:30,41.897764,-87.642884,12,Larrabee St & Kingsbury St,524204,259,Subscriber
2065,1972,Ashland Ave & Division St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Male,2570,0,Larrabee St & Kingsbury St,9/18/2013 13:06,9/18/2013 13:19,41.903456,-87.66777,61,Ashland Ave & Division St,524533,772,Subscriber
2065,,Damen Ave & Pierce Ave,41.903456,-87.66777,61,Ashland Ave & Division St,,1571,0,Ashland Ave & Division St,9/18/2013 15:44,9/18/2013 15:54,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,525757,623,Customer
2065,1989,Sheffield Ave & Fullerton Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,Male,2325,0,Ashland Ave & Armitage Ave,9/19/2013 18:18,9/19/2013 18:28,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,532297,579,Subscriber
2065,1955,Southport Ave & Wrightwood Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,Male,1159,0,Sheffield Ave & Fullerton Ave,9/19/2013 18:34,9/19/2013 18:38,41.92888,-87.66317,298,Southport Ave & Wrightwood Ave,532494,261,Subscriber
2065,1985,Canal St & Madison St,41.894448,-87.622663,16,St Clair St & Erie St,Female,2792,0,St Clair St & Erie St,9/20/2013 16:44,9/20/2013 16:59,41.882091,-87.639833,341,Canal St & Madison St,540079,904,Subscriber
2065,1982,Indiana Ave & Roosevelt Rd,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,2213,0,Dearborn St & Monroe St,9/20/2013 17:47,9/20/2013 17:58,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,541132,682,Subscriber
2065,1970,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,Male,0,10.5,Indiana Ave & Roosevelt Rd,9/21/2013 9:51,9/21/2013 11:27,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,544547,5804,Subscriber
2065,,Michigan Ave & Jackson Blvd,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,1198,0,Indiana Ave & Roosevelt Rd,9/21/2013 11:44,9/21/2013 11:56,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,545950,743,Customer
2065,,Millennium Park,41.87785,-87.62408,340,Michigan Ave & Jackson Blvd,,354,0,Michigan Ave & Jackson Blvd,9/21/2013 11:58,9/21/2013 12:23,41.8810317,-87.62408432,8,Millennium Park,546157,1499,Customer
2065,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,0,Millennium Park,9/21/2013 12:30,9/21/2013 12:57,41.891071,-87.6122,22,Streeter Dr & Illinois St,546685,1616,Customer
2065,,Franklin St & Lake St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3264,2.0,Streeter Dr & Illinois St,9/21/2013 13:40,9/21/2013 14:21,41.885837,-87.6355,272,Franklin St & Lake St,547981,2429,Customer
2065,,Michigan Ave & Congress Pkwy,41.885837,-87.6355,272,Franklin St & Lake St,,1983,0,Franklin St & Lake St,9/21/2013 15:05,9/21/2013 15:26,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,549543,1299,Customer
2065,,Sheffield Ave & Kingsbury St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,5938,6.0,Michigan Ave & Congress Pkwy,9/21/2013 15:45,9/21/2013 16:58,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,550184,4388,Customer
2065,,Lincoln Ave & Armitage Ave,41.91844,-87.65222,59,Bissell St & Armitage Ave,,1197,0,Bissell St & Armitage Ave,9/21/2013 20:00,9/21/2013 20:10,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,553611,632,Customer
2065,,Lincoln Ave & Diversey Pkwy,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,2379,0,Lincoln Ave & Armitage Ave,9/21/2013 20:22,9/21/2013 20:36,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,553763,841,Customer
2065,,Paulina St & Diversey Pkwy,41.932225,-87.658617,226,Lincoln Ave & Diversey Pkwy,,1717,0,Lincoln Ave & Diversey Pkwy,9/22/2013 14:50,9/22/2013 15:08,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,559867,1108,Customer
2065,1990,Sheffield Ave & Wellington Ave,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,Female,1900,0,Paulina St & Diversey Pkwy,9/22/2013 22:52,9/22/2013 23:01,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,564342,521,Subscriber
2065,1982,Damen Ave & Charleston St,41.936253,-87.653566,67,Sheffield Ave & Wellington Ave,Male,4111,0,Sheffield Ave & Wellington Ave,9/22/2013 23:10,9/22/2013 23:26,41.920082,-87.677855,288,Damen Ave & Charleston St,564393,982,Subscriber
2065,1982,Lincoln Ave & Armitage Ave,41.920082,-87.677855,288,Damen Ave & Charleston St,Male,4037,0,Damen Ave & Charleston St,9/24/2013 9:02,9/24/2013 9:21,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,574760,1098,Subscriber
