bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2753,1980,Orleans St & Merchandise Mart Plaza,41.911791,-87.631841,128,Clark St & North Ave,Male,3169,0,Clark St & North Ave,10/16/2013 8:29,10/16/2013 8:43,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,797397,810,Subscriber
2753,1980,Franklin St & Arcade Pl,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1598,0,Orleans St & Merchandise Mart Plaza,10/16/2013 10:08,10/16/2013 10:14,41.881131,-87.635185,57,Franklin St & Arcade Pl,798248,301,Subscriber
2753,,Michigan Ave & Lake St,41.881131,-87.635185,57,Franklin St & Arcade Pl,,1448,0,Franklin St & Arcade Pl,10/16/2013 13:31,10/16/2013 13:38,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,799558,388,Customer
2753,1968,Halsted St & Blackhawk St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,4080,0,Michigan Ave & Lake St,10/16/2013 15:50,10/16/2013 16:13,41.90854,-87.648568,176,Halsted St & Blackhawk St,800477,1372,Subscriber
2753,1968,Ashland Ave & Armitage Ave,41.90854,-87.648568,176,Halsted St & Blackhawk St,Male,2437,0,Halsted St & Blackhawk St,10/16/2013 16:30,10/16/2013 16:41,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,800823,622,Subscriber
2753,,Southport Ave & Irving Park Rd,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,4744,0,Ashland Ave & Armitage Ave,10/16/2013 16:51,10/16/2013 17:08,41.954177,-87.664358,321,Southport Ave & Irving Park Rd,801057,1010,Customer
2753,,Morgan St & Lake St,41.954177,-87.664358,321,Southport Ave & Irving Park Rd,,8667,2.0,Southport Ave & Irving Park Rd,10/16/2013 21:06,10/16/2013 21:36,41.8854833079,-87.6523048564,72,Morgan St & Lake St,803635,1807,Customer
2753,1979,Larrabee St & Kingsbury St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,Male,2128,0,Morgan St & Lake St,10/17/2013 6:57,10/17/2013 7:08,41.897764,-87.642884,12,Larrabee St & Kingsbury St,804473,624,Subscriber
2753,1986,Franklin St & Arcade Pl,41.897764,-87.642884,12,Larrabee St & Kingsbury St,Female,2923,0,Larrabee St & Kingsbury St,10/17/2013 7:08,10/17/2013 7:16,41.881131,-87.635185,57,Franklin St & Arcade Pl,804522,474,Subscriber
2753,1983,Kingsbury St & Erie St,41.8853,-87.62077,263,Columbus Dr & Randolph St,Male,2619,0,Columbus Dr & Randolph St,10/17/2013 16:56,10/17/2013 17:09,41.89384315,-87.64185116,265,Kingsbury St & Erie St,806729,754,Subscriber
2753,1985,Franklin St & Lake St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Male,1870,0,Kingsbury St & Erie St,10/17/2013 17:12,10/17/2013 17:17,41.885837,-87.6355,272,Franklin St & Lake St,806964,325,Subscriber
2753,1959,Kingsbury St & Erie St,41.885837,-87.6355,272,Franklin St & Lake St,Female,1172,0,Franklin St & Lake St,10/17/2013 17:32,10/17/2013 17:39,41.89384315,-87.64185116,265,Kingsbury St & Erie St,807297,411,Subscriber
