bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1468,1965,Millennium Park,41.884337,-87.630183,23,Daley Center Plaza,Female,1055,0,Daley Center Plaza,8/8/2013 17:04,8/8/2013 17:10,41.8810317,-87.62408432,8,Millennium Park,181644,371,Subscriber
1468,1973,State St & Harrison St,41.8810317,-87.62408432,8,Millennium Park,Male,1316,0,Millennium Park,8/8/2013 17:16,8/8/2013 17:24,41.8739580629,-87.6277394859,30,State St & Harrison St,181803,457,Subscriber
1468,,Streeter Dr & Illinois St,41.8739580629,-87.6277394859,30,State St & Harrison St,,3259,0,State St & Harrison St,8/9/2013 13:40,8/9/2013 14:00,41.891071,-87.6122,22,Streeter Dr & Illinois St,187095,1174,Customer
1468,,Damen Ave & Pierce Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,7015,6.0,Streeter Dr & Illinois St,8/9/2013 14:31,8/9/2013 15:41,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,187545,4156,Customer
1468,1978,California Ave & Milwaukee Ave,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Female,2266,0,Damen Ave & Pierce Ave,8/9/2013 16:21,8/9/2013 16:35,41.922695,-87.697153,84,California Ave & Milwaukee Ave,188464,838,Subscriber
1468,,State St & Van Buren St,41.875885,-87.640795,37,Clinton St & Tilden St,,1589,0,Clinton St & Tilden St,8/10/2013 14:10,8/10/2013 14:27,41.877181,-87.627844,3,State St & Van Buren St,195233,1021,Customer
1468,,Lake Shore Dr & Monroe St,41.877181,-87.627844,3,State St & Van Buren St,,1294,0,State St & Van Buren St,8/10/2013 14:30,8/10/2013 14:54,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,195527,1481,Customer
1468,,Streeter Dr & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1455,2.0,Lake Shore Dr & Monroe St,8/10/2013 15:01,8/10/2013 15:45,41.891071,-87.6122,22,Streeter Dr & Illinois St,195989,2651,Customer
1468,,Lake Shore Dr & Monroe St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,1830,0,Streeter Dr & Illinois St,8/10/2013 16:47,8/10/2013 17:00,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,197425,790,Customer
1468,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,2.0,Lake Shore Dr & Monroe St,8/10/2013 17:09,8/10/2013 17:54,41.865212,-87.617759,29,Museum Campus,197707,2696,Customer
1468,,Streeter Dr & Illinois St,41.865212,-87.617759,29,Museum Campus,,3684,0,Museum Campus,8/10/2013 18:00,8/10/2013 18:30,41.891071,-87.6122,22,Streeter Dr & Illinois St,198415,1779,Customer
1468,,Clark St & North Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3629,0,Streeter Dr & Illinois St,8/10/2013 18:31,8/10/2013 19:00,41.911791,-87.631841,128,Clark St & North Ave,198750,1694,Customer
1468,,Fairbanks Ct & Grand Ave,41.911791,-87.631841,128,Clark St & North Ave,,3925,0,Clark St & North Ave,8/10/2013 19:02,8/10/2013 19:26,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,199067,1443,Customer
1468,1975,Clinton St & Roosevelt Rd,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,4445,0,Fairbanks Ct & Grand Ave,8/10/2013 19:42,8/10/2013 20:02,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,199439,1207,Subscriber
1468,1975,Morgan St & 18th St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2160,0,Clinton St & Roosevelt Rd,8/10/2013 20:28,8/10/2013 20:35,41.858086,-87.651073,163,Morgan St & 18th St,199792,418,Subscriber
1468,1974,Halsted St & 21st St,41.85378,-87.64665,162,Halsted St & 21st St,Male,0,0,Halsted St & 21st St,8/11/2013 11:22,8/11/2013 11:47,41.85378,-87.64665,162,Halsted St & 21st St,202628,1524,Subscriber
1468,,Streeter Dr & Illinois St,41.8513751729,-87.6188346489,106,McCormick Place,,5305,0,McCormick Place,8/12/2013 12:54,8/12/2013 13:24,41.891071,-87.6122,22,Streeter Dr & Illinois St,210962,1757,Customer
1468,,Streeter Dr & Illinois St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,0,0,Streeter Dr & Illinois St,8/12/2013 13:36,8/12/2013 13:42,41.891071,-87.6122,22,Streeter Dr & Illinois St,211271,399,Customer
1468,,Dearborn St & Adams St,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3219,0,Streeter Dr & Illinois St,8/12/2013 13:59,8/12/2013 14:23,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,211457,1384,Customer
1468,,Racine Ave & Congress Pkwy,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,2749,0,Dearborn St & Adams St,8/12/2013 14:42,8/12/2013 15:08,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,211761,1551,Customer
1468,,Michigan Ave & Lake St,41.87464,-87.65703,76,Racine Ave & Congress Pkwy,,4038,0,Racine Ave & Congress Pkwy,8/12/2013 15:13,8/12/2013 15:36,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,211953,1371,Customer
1468,1986,Wabash Ave & Grand Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,825,0,Michigan Ave & Lake St,8/12/2013 16:09,8/12/2013 16:13,41.891738,-87.626937,4,Wabash Ave & Grand Ave,212304,265,Subscriber
1468,1969,Franklin St & Jackson Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Male,1760,0,Michigan Ave & Washington St,8/13/2013 6:46,8/13/2013 6:55,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,214699,571,Subscriber
1468,1978,Loomis St & Taylor St,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Female,3919,0,Dearborn St & Monroe St,8/13/2013 15:29,8/13/2013 15:51,41.869417,-87.660996,139,Loomis St & Taylor St,218150,1333,Subscriber
1468,,Dearborn St & Adams St,41.857901,-87.668745,88,Paulina St & 18th St,,5307,0,Paulina St & 18th St,8/16/2013 12:22,8/16/2013 12:47,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,237504,1501,Customer
1468,,Lincoln Ave & Armitage Ave,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,4751,2.0,Dearborn St & Adams St,8/16/2013 13:03,8/16/2013 13:46,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,237876,2559,Customer
1468,,Streeter Dr & Illinois St,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,,4748,0,Lincoln Ave & Armitage Ave,8/16/2013 15:12,8/16/2013 15:37,41.891071,-87.6122,22,Streeter Dr & Illinois St,239075,1496,Customer
1468,,Millennium Park,41.891071,-87.6122,22,Streeter Dr & Illinois St,,2939,0,Streeter Dr & Illinois St,8/16/2013 15:40,8/16/2013 15:56,41.8810317,-87.62408432,8,Millennium Park,239361,925,Customer
1468,,Streeter Dr & Illinois St,41.8810317,-87.62408432,8,Millennium Park,,2194,0,Millennium Park,8/16/2013 16:01,8/16/2013 16:19,41.891071,-87.6122,22,Streeter Dr & Illinois St,239573,1091,Customer
1468,1981,Wabash Ave & Grand Ave,41.891071,-87.6122,22,Streeter Dr & Illinois St,Male,1416,0,Streeter Dr & Illinois St,8/16/2013 22:33,8/16/2013 22:43,41.891738,-87.626937,4,Wabash Ave & Grand Ave,242983,636,Subscriber
1468,,Clark St & Randolph St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,1220,0,Wabash Ave & Grand Ave,8/16/2013 22:47,8/16/2013 22:57,41.884576228,-87.63188991,5,Clark St & Randolph St,243014,589,Customer
1468,,Clark St & Lincoln Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,,4041,6.0,Clark St & Randolph St,8/17/2013 9:58,8/17/2013 11:15,41.915689,-87.6346,179,Clark St & Lincoln Ave,244527,4616,Customer
1468,,Sangamon St & Washington Blvd,41.915689,-87.6346,179,Clark St & Lincoln Ave,,5193,0,Clark St & Lincoln Ave,8/17/2013 12:24,8/17/2013 12:47,41.883004,-87.651148,409,Sangamon St & Washington Blvd,246358,1369,Customer
1468,,Clark St & Wellington Ave,41.883004,-87.651148,409,Sangamon St & Washington Blvd,,7664,2.0,Sangamon St & Washington Blvd,8/17/2013 13:00,8/17/2013 13:45,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,246930,2696,Customer
1468,1967,Southport Ave & Belmont Ave,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,Female,1711,0,Clark St & Wellington Ave,8/17/2013 13:50,8/17/2013 13:59,41.93949,-87.66378,229,Southport Ave & Belmont Ave,247684,527,Subscriber
1468,,Clark St & Waveland Ave,41.93949,-87.66378,229,Southport Ave & Belmont Ave,,1566,0,Southport Ave & Belmont Ave,8/17/2013 14:22,8/17/2013 14:31,41.94893,-87.65775,275,Clark St & Waveland Ave,248128,535,Customer
1468,,Michigan Ave & Oak St,41.94893,-87.65775,275,Clark St & Waveland Ave,,7143,30.0,Clark St & Waveland Ave,8/17/2013 15:40,8/17/2013 18:21,41.90096039,-87.62377664,42,Michigan Ave & Oak St,249255,9608,Customer
1468,,Sedgwick St & Huron St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1886,0,Michigan Ave & Oak St,8/17/2013 18:51,8/17/2013 19:17,41.894666,-87.638437,52,Sedgwick St & Huron St,251809,1596,Customer
1468,,Fairbanks Ct & Grand Ave,41.867888,-87.623041,309,Indiana Ave & Roosevelt Rd,,4216,14.0,Indiana Ave & Roosevelt Rd,8/18/2013 9:12,8/18/2013 10:51,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,254958,5923,Customer
1468,,Michigan Ave & Lake St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1319,0,Fairbanks Ct & Grand Ave,8/18/2013 10:57,8/18/2013 11:10,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,255817,779,Customer
1468,,Streeter Dr & Illinois St,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,1536,6.0,Michigan Ave & Lake St,8/18/2013 11:48,8/18/2013 13:16,41.891071,-87.6122,22,Streeter Dr & Illinois St,256480,5270,Customer
1468,,Michigan Ave & Congress Pkwy,41.891071,-87.6122,22,Streeter Dr & Illinois St,,3568,0,Streeter Dr & Illinois St,8/18/2013 13:30,8/18/2013 13:55,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,257941,1452,Customer
1468,,Streeter Dr & Illinois St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,3188,6.0,Michigan Ave & Congress Pkwy,8/18/2013 14:04,8/18/2013 15:15,41.891071,-87.6122,22,Streeter Dr & Illinois St,258515,4223,Customer
1468,,Museum Campus,41.891071,-87.6122,22,Streeter Dr & Illinois St,,4119,2.0,Streeter Dr & Illinois St,8/18/2013 15:17,8/18/2013 15:53,41.865212,-87.617759,29,Museum Campus,259617,2134,Customer
1468,1981,Lake Shore Dr & Wellington Ave,41.865212,-87.617759,29,Museum Campus,Female,10238,1.5,Museum Campus,8/18/2013 16:59,8/18/2013 17:51,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,261239,3138,Subscriber
1468,,Lake Shore Dr & Wellington Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,0,0,Lake Shore Dr & Wellington Ave,8/18/2013 17:52,8/18/2013 18:19,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,262000,1598,Customer
1468,,Lake Shore Dr & Wellington Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,0,0,Lake Shore Dr & Wellington Ave,8/18/2013 18:25,8/18/2013 18:41,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,262354,983,Customer
1468,,Lake Shore Dr & Wellington Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,0,2.0,Lake Shore Dr & Wellington Ave,8/18/2013 18:50,8/18/2013 19:46,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,262664,3348,Customer
1468,,Damen Ave & Division St,41.910652,-87.6824,244,Leavitt St & North Ave,,1272,0,Leavitt St & North Ave,8/19/2013 13:40,8/19/2013 13:59,41.90331,-87.67695,136,Damen Ave & Division St,267267,1144,Customer
1468,1983,Dayton St & North Ave,41.90331,-87.67695,136,Damen Ave & Division St,Female,3253,0,Damen Ave & Division St,8/19/2013 18:06,8/19/2013 18:22,41.9105780349,-87.6494219288,58,Dayton St & North Ave,270078,969,Subscriber
1468,1983,Fairbanks Ct & Grand Ave,41.882664,-87.63253,6,LaSalle St & Washington St,Female,2091,0,LaSalle St & Washington St,8/19/2013 20:10,8/19/2013 20:19,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,271328,582,Subscriber
1468,,Michigan Ave & Pearson St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,0,30.0,Michigan Ave & Pearson St,8/20/2013 7:44,8/20/2013 10:22,41.89766,-87.62351,34,Michigan Ave & Pearson St,272859,9487,Customer
1468,1972,Clinton St & Washington Blvd,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,Male,3185,0,Lake Shore Dr & Ohio St,8/20/2013 16:47,8/20/2013 17:00,41.88338,-87.64117,10,Clinton St & Washington Blvd,276731,790,Subscriber
1468,1969,Green St & Milwaukee Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,2775,0,Michigan Ave & Lake St,8/20/2013 18:12,8/20/2013 18:26,41.891733,-87.648727,33,Green St & Milwaukee Ave,277953,832,Subscriber
1468,1989,Orleans St & Merchandise Mart Plaza,41.891733,-87.648727,33,Green St & Milwaukee Ave,Male,1925,0,Green St & Milwaukee Ave,8/20/2013 20:01,8/20/2013 20:13,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,279094,768,Subscriber
1468,1975,Michigan Ave & Lake St,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1562,0,Orleans St & Merchandise Mart Plaza,8/20/2013 21:07,8/20/2013 21:12,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,279590,322,Subscriber
1468,1965,Clark St & Wellington Ave,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,Male,6568,0,Michigan Ave & Lake St,8/20/2013 23:08,8/20/2013 23:29,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,280224,1241,Subscriber
1468,1987,Franklin St & Jackson Blvd,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,Male,7724,0,Clark St & Wellington Ave,8/21/2013 8:48,8/21/2013 9:15,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,281561,1590,Subscriber
1468,1986,Clinton St & Roosevelt Rd,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1837,0,Clinton St & Washington Blvd,8/21/2013 12:09,8/21/2013 12:16,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,282851,411,Subscriber
1468,1986,Canal St & Madison St,41.8671177825,-87.6410879593,327,Clinton St & Roosevelt Rd,Male,2059,0,Clinton St & Roosevelt Rd,8/21/2013 12:58,8/21/2013 13:05,41.882091,-87.639833,341,Canal St & Madison St,283238,389,Subscriber
1468,1977,Loomis St & Taylor St,41.882091,-87.639833,341,Canal St & Madison St,Male,3170,0,Canal St & Madison St,8/21/2013 13:43,8/21/2013 14:01,41.869417,-87.660996,139,Loomis St & Taylor St,283590,1085,Subscriber
1468,,900 W Harrison,41.869417,-87.660996,139,Loomis St & Taylor St,,1619,0,Loomis St & Taylor St,8/21/2013 15:19,8/21/2013 15:25,41.8745,-87.6498,28,900 W Harrison,284297,320,Customer
1468,1990,May St & Taylor St,41.8745,-87.6498,28,900 W Harrison,Male,1064,0,900 W Harrison,8/21/2013 21:57,8/21/2013 22:02,41.8694821,-87.6554864,160,May St & Taylor St,287764,254,Subscriber
1468,,Canal St & Monroe St,41.874337,-87.639566,326,Canal St & Harrison St,,727,0,Canal St & Harrison St,8/23/2013 5:50,8/23/2013 5:54,41.8807,-87.63947,56,Canal St & Monroe St,294304,190,Customer
1468,,Wells St & Polk St,41.88338,-87.64117,10,Clinton St & Washington Blvd,,1839,0,Clinton St & Washington Blvd,8/23/2013 15:53,8/23/2013 16:01,41.872373,-87.633523,344,Wells St & Polk St,299225,474,Customer
1468,1984,Dearborn St & Adams St,41.872373,-87.633523,344,Wells St & Polk St,Female,1225,0,Wells St & Polk St,8/23/2013 17:37,8/23/2013 17:44,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,300805,403,Subscriber
1468,,Canal St & Jackson Blvd,41.8793563587,-87.6297910363,20,Dearborn St & Adams St,,1166,2.0,Dearborn St & Adams St,8/23/2013 17:45,8/23/2013 18:31,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,300914,2722,Customer
1468,1984,Clinton St & Madison St,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,Male,554,0,Canal St & Jackson Blvd,8/23/2013 18:45,8/23/2013 18:48,41.8815824,-87.64127743,301,Clinton St & Madison St,301565,177,Subscriber
1468,,Peoria St & Jackson Blvd,41.8815824,-87.64127743,301,Clinton St & Madison St,,1370,0,Clinton St & Madison St,8/23/2013 21:07,8/23/2013 21:14,41.877749,-87.649633,158,Peoria St & Jackson Blvd,302642,439,Customer
1468,1989,Clark St & North Ave,41.877749,-87.649633,158,Peoria St & Jackson Blvd,Male,5329,0,Peoria St & Jackson Blvd,8/24/2013 13:45,8/24/2013 14:08,41.911791,-87.631841,128,Clark St & North Ave,307956,1382,Subscriber
1468,,Dearborn Pkwy & Delaware Pl,41.911791,-87.631841,128,Clark St & North Ave,,1601,0,Clark St & North Ave,8/24/2013 14:31,8/24/2013 14:56,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,308805,1482,Customer
1468,,McClurg Ct & Illinois St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,,1947,0,Dearborn Pkwy & Delaware Pl,8/24/2013 15:03,8/24/2013 15:12,41.89102,-87.6173,51,McClurg Ct & Illinois St,309415,593,Customer
1468,,Halsted St & Willow St,41.913778,-87.64884,181,Halsted St & Willow St,,0,0,Halsted St & Willow St,8/25/2013 0:28,8/25/2013 0:43,41.913778,-87.64884,181,Halsted St & Willow St,315734,890,Customer
1468,,Lake Shore Dr & Ohio St,41.913778,-87.64884,181,Halsted St & Willow St,,4968,0,Halsted St & Willow St,8/25/2013 10:07,8/25/2013 10:23,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,317208,960,Customer
1468,,Lake Shore Dr & Ohio St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,0,2.0,Lake Shore Dr & Ohio St,8/25/2013 10:56,8/25/2013 11:51,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,317759,3333,Customer
1468,,Wabash Ave & Grand Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,1100,0,Lake Shore Dr & Ohio St,8/25/2013 12:06,8/25/2013 12:12,41.891738,-87.626937,4,Wabash Ave & Grand Ave,318605,331,Customer
1468,,Wabash Ave & Grand Ave,41.891738,-87.626937,4,Wabash Ave & Grand Ave,,0,6.0,Wabash Ave & Grand Ave,8/25/2013 12:17,8/25/2013 13:45,41.891738,-87.626937,4,Wabash Ave & Grand Ave,318738,5244,Customer
1468,1962,Kingsbury St & Erie St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Female,1407,0,Wabash Ave & Grand Ave,8/25/2013 14:20,8/25/2013 14:28,41.89384315,-87.64185116,265,Kingsbury St & Erie St,320678,487,Subscriber
1468,,Larrabee St & Webster Ave,41.89384315,-87.64185116,265,Kingsbury St & Erie St,,4091,0,Kingsbury St & Erie St,8/25/2013 14:31,8/25/2013 14:45,41.92175,-87.64401,193,Larrabee St & Webster Ave,320843,815,Customer
1468,,Lake Shore Dr & Wellington Ave,41.92175,-87.64401,193,Larrabee St & Webster Ave,,2787,0,Larrabee St & Webster Ave,8/25/2013 14:52,8/25/2013 15:18,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,321137,1527,Customer
1468,,Lake Shore Dr & Wellington Ave,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,0,2.0,Lake Shore Dr & Wellington Ave,8/25/2013 16:23,8/25/2013 17:08,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,322489,2724,Customer
1468,,Theater on the Lake,41.936669,-87.636794,234,Lake Shore Dr & Wellington Ave,,1659,0,Lake Shore Dr & Wellington Ave,8/25/2013 17:29,8/25/2013 17:45,41.926277,-87.630834,350,Theater on the Lake,323379,973,Customer
1468,,Clark St & North Ave,41.926277,-87.630834,350,Theater on the Lake,,2612,0,Theater on the Lake,8/25/2013 18:31,8/25/2013 18:53,41.911791,-87.631841,128,Clark St & North Ave,324036,1324,Customer
1468,,Desplaines St & Kinzie St,41.911791,-87.631841,128,Clark St & North Ave,,3649,0,Clark St & North Ave,8/25/2013 19:09,8/25/2013 19:28,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,324455,1180,Customer
