bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
1229,,State St & Kinzie St,41.885837,-87.6355,272,Franklin St & Lake St,,1039,0,Franklin St & Lake St,8/6/2013 17:53,8/6/2013 18:05,41.88918,-87.6277,50,State St & Kinzie St,170666,738,Customer
1229,,Halsted St & 35th St,41.88918,-87.6277,50,State St & Kinzie St,,7754,0,State St & Kinzie St,8/6/2013 18:14,8/6/2013 18:32,41.830661,-87.647172,413,Halsted St & 35th St,170843,1086,Customer
1229,1987,Sheffield Ave & Kingsbury St,41.830661,-87.647172,413,Halsted St & 35th St,Male,9336,0,Halsted St & 35th St,8/6/2013 19:43,8/6/2013 20:08,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,171407,1527,Subscriber
1229,1987,Sheffield Ave & Willow St,41.90959193,-87.65349723,154,Sheffield Ave & Kingsbury St,Male,510,0,Sheffield Ave & Kingsbury St,8/6/2013 20:23,8/6/2013 20:28,41.913688,-87.652855,190,Sheffield Ave & Willow St,171618,277,Subscriber
1229,,Sedgwick St & North Ave,41.913688,-87.652855,190,Sheffield Ave & Willow St,,1711,0,Sheffield Ave & Willow St,8/6/2013 23:03,8/6/2013 23:10,41.910579,-87.638618,70,Sedgwick St & North Ave,172175,391,Customer
1229,1959,Orleans St & Merchandise Mart Plaza,41.918273,-87.638116,146,Lincoln Ave & Armitage Ave,Female,3844,0,Lincoln Ave & Armitage Ave,8/7/2013 8:34,8/7/2013 8:50,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,173066,929,Subscriber
1229,1979,Daley Center Plaza,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1312,0,Orleans St & Merchandise Mart Plaza,8/7/2013 12:49,8/7/2013 12:55,41.884337,-87.630183,23,Daley Center Plaza,174373,338,Subscriber
1229,1979,Clark St & Congress Pkwy,41.884337,-87.630183,23,Daley Center Plaza,Male,1013,0,Daley Center Plaza,8/7/2013 14:01,8/7/2013 14:09,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,174745,435,Subscriber
1229,1984,Wabash Ave & Roosevelt Rd,41.8759326655,-87.6305845355,9,Clark St & Congress Pkwy,Male,1378,0,Clark St & Congress Pkwy,8/7/2013 16:31,8/7/2013 16:37,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,175481,351,Subscriber
1229,1984,Wabash Ave & Cermak Rd,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,Male,1551,0,Wabash Ave & Roosevelt Rd,8/7/2013 16:46,8/7/2013 16:51,41.8532387578,-87.6253370902,170,Wabash Ave & Cermak Rd,175567,340,Subscriber
