bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
627,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,Museum Campus,6/30/2013 15:53,6/30/2013 16:25,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,11282,"1,916",Customer
627,,Michigan Ave & Oak St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,3603,Lake Shore Dr & Monroe St,6/30/2013 16:40,6/30/2013 17:04,41.90096039,-87.62377664,42,Michigan Ave & Oak St,11497,"1,464",Customer
627,,State St & Kinzie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3234,Michigan Ave & Oak St,6/30/2013 18:09,6/30/2013 18:29,41.88918,-87.6277,50,State St & Kinzie St,11891,"1,232",Customer
627,,Michigan Ave & Lake St,41.88918,-87.6277,50,State St & Kinzie St,,741,State St & Kinzie St,7/1/2013 9:33,7/1/2013 9:43,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,12817,558,Customer
627,,Michigan Ave & Pearson St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2525,Michigan Ave & Congress Pkwy,7/1/2013 11:34,7/1/2013 12:10,41.89766,-87.62351,34,Michigan Ave & Pearson St,13261,"2,119",Customer
627,,Clinton St & Madison St,41.8854833079,-87.6523048564,72,Morgan St & Lake St,,1386,Morgan St & Lake St,7/1/2013 19:57,7/1/2013 20:03,41.8815824,-87.64127743,301,Clinton St & Madison St,15930,404,Customer
627,1974,Calumet Ave & 33rd St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,7053,Clinton St & Madison St,7/1/2013 21:42,7/1/2013 21:45,41.8349,-87.61793,217,Calumet Ave & 33rd St,16100,232,Subscriber
627,1962,Clinton St & Madison St,41.8349,-87.61793,217,Calumet Ave & 33rd St,Female,8085,Calumet Ave & 33rd St,7/2/2013 6:28,7/2/2013 6:32,41.8815824,-87.64127743,301,Clinton St & Madison St,16254,240,Subscriber
627,1962,Clinton St & Lake St,41.8815824,-87.64127743,301,Clinton St & Madison St,Female,952,Clinton St & Madison St,7/2/2013 8:08,7/2/2013 8:19,41.8858327415,-87.6413823149,21,Clinton St & Lake St,16424,610,Subscriber
627,1970,Kingsbury St & Erie St,41.8858327415,-87.6413823149,21,Clinton St & Lake St,Male,1560,Clinton St & Lake St,7/2/2013 9:52,7/2/2013 9:58,41.89384315,-87.64185116,265,Kingsbury St & Erie St,16797,352,Subscriber
