bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
2983,1970,Wood St & Grand Ave,41.88541,-87.66732,73,Ashland Ave & Lake St,Male,1039,Ashland Ave & Lake St,10/22/2013 17:08,10/22/2013 17:14,41.89113,-87.67203,432,Wood St & Grand Ave,842233,337,Subscriber
2983,1986,Ogden Ave & Chicago Ave,41.883004,-87.651148,409,Sangamon St & Washington Blvd,Male,1898,Sangamon St & Washington Blvd,10/25/2013 17:45,10/25/2013 17:54,41.896362458,-87.6540612729,44,Ogden Ave & Chicago Ave,862178,538,Subscriber
2983,1971,State St & Erie St,41.882091,-87.639833,341,Canal St & Madison St,Female,2268,Canal St & Madison St,10/27/2013 7:10,10/27/2013 7:21,41.893975,-87.628623,45,State St & Erie St,869945,626,Subscriber
2983,1986,Clinton St & Madison St,41.893975,-87.628623,45,State St & Erie St,Female,2535,State St & Erie St,10/27/2013 18:26,10/27/2013 18:39,41.8815824,-87.64127743,301,Clinton St & Madison St,874264,822,Subscriber
2983,1981,Desplaines St & Kinzie St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1511,Franklin St & Arcade Pl,10/28/2013 17:40,10/28/2013 17:48,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,880130,504,Subscriber
2983,1983,Clinton St & Washington Blvd,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,835,Desplaines St & Kinzie St,10/29/2013 6:08,10/29/2013 6:11,41.88338,-87.64117,10,Clinton St & Washington Blvd,882030,191,Subscriber
2983,1966,Michigan Ave & Oak St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,3449,Clinton St & Washington Blvd,10/29/2013 7:17,10/29/2013 7:30,41.90096039,-87.62377664,42,Michigan Ave & Oak St,882349,813,Subscriber
2983,1971,Clinton St & Washington Blvd,41.90096039,-87.62377664,42,Michigan Ave & Oak St,Male,3399,Michigan Ave & Oak St,10/29/2013 10:16,10/29/2013 10:32,41.88338,-87.64117,10,Clinton St & Washington Blvd,884053,939,Subscriber
2983,1964,Michigan Ave & Washington St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,1655,Clinton St & Washington Blvd,10/29/2013 12:48,10/29/2013 13:02,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,884768,817,Subscriber
2983,1979,Michigan Ave & 18th St,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,Female,3122,Michigan Ave & Washington St,10/29/2013 16:25,10/29/2013 16:37,41.857937,-87.623633,150,Michigan Ave & 18th St,885950,766,Subscriber
2983,1966,Wentworth Ave & Archer Ave,41.857937,-87.623633,150,Michigan Ave & 18th St,Male,927,Michigan Ave & 18th St,10/30/2013 10:35,10/30/2013 10:40,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,891539,308,Subscriber
2983,1967,Calumet Ave & 35th St,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,Male,4131,Wentworth Ave & Archer Ave,10/31/2013 11:31,10/31/2013 12:05,41.831379,-87.618034,345,Calumet Ave & 35th St,895905,"2,026",Subscriber
2983,1982,McCormick Place,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,Male,1556,Wentworth Ave & Archer Ave,11/1/2013 17:08,11/1/2013 17:17,41.8513751729,-87.6188346489,106,McCormick Place,902965,526,Subscriber
2983,1982,Wentworth Ave & Archer Ave,41.8513751729,-87.6188346489,106,McCormick Place,Male,1393,McCormick Place,11/1/2013 17:41,11/1/2013 17:48,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,903399,416,Subscriber
2983,1991,Wabash Ave & Roosevelt Rd,41.854564,-87.631937,75,Wentworth Ave & Archer Ave,Male,1912,Wentworth Ave & Archer Ave,11/1/2013 23:52,11/2/2013 0:04,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,904435,689,Subscriber
2983,,Michigan Ave & Madison St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,1880,Wabash Ave & Roosevelt Rd,11/2/2013 11:51,11/2/2013 12:11,41.882134,-87.625125,36,Michigan Ave & Madison St,905952,"1,206",Customer
2983,,Museum Campus,41.882134,-87.625125,36,Michigan Ave & Madison St,,3119,Michigan Ave & Madison St,11/2/2013 23:17,11/3/2013 1:06,41.865212,-87.617759,29,Museum Campus,909571,"10,136",Customer
2983,,Damen Ave & Division St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,737,Damen Ave & Pierce Ave,11/3/2013 11:27,11/3/2013 11:29,41.90331,-87.67695,136,Damen Ave & Division St,911114,138,Subscriber
2983,1977,Franklin St & Jackson Blvd,41.90331,-87.67695,136,Damen Ave & Division St,Male,5925,Damen Ave & Division St,11/3/2013 12:19,11/3/2013 12:42,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,911536,"1,363",Subscriber
2983,,Ashland Ave & Division St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,,4466,Franklin St & Jackson Blvd,11/3/2013 13:47,11/3/2013 14:11,41.903456,-87.66777,61,Ashland Ave & Division St,912295,"1,444",Customer
2983,1976,Wells St & Evergreen Ave,41.903456,-87.66777,61,Ashland Ave & Division St,Male,3055,Ashland Ave & Division St,11/3/2013 16:27,11/3/2013 16:42,41.906724,-87.63483,302,Wells St & Evergreen Ave,913777,891,Subscriber
2983,,Larrabee St & Armitage Ave,41.906724,-87.63483,302,Wells St & Evergreen Ave,,1885,Wells St & Evergreen Ave,11/3/2013 18:43,11/3/2013 18:53,41.91797,-87.64368,184,Larrabee St & Armitage Ave,914468,604,Customer
2983,1980,Sheffield Ave & Willow St,41.91797,-87.64368,184,Larrabee St & Armitage Ave,Male,1228,Larrabee St & Armitage Ave,11/5/2013 8:49,11/5/2013 8:52,41.913688,-87.652855,190,Sheffield Ave & Willow St,924182,238,Subscriber
2983,1954,Clark St & Schiller St,41.913688,-87.652855,190,Sheffield Ave & Willow St,Male,2454,Sheffield Ave & Willow St,11/5/2013 12:13,11/5/2013 12:24,41.907993,-87.631501,200,Clark St & Schiller St,925440,657,Subscriber
2983,1961,LaSalle St & Illinois St,41.907993,-87.631501,200,Clark St & Schiller St,Male,2092,Clark St & Schiller St,11/5/2013 17:20,11/5/2013 17:33,41.890749,-87.63206,430,LaSalle St & Illinois St,927284,795,Subscriber
2983,1979,Sedgwick St & Huron St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1641,LaSalle St & Illinois St,11/5/2013 17:45,11/5/2013 17:50,41.894666,-87.638437,52,Sedgwick St & Huron St,927620,287,Subscriber
2983,,Milwaukee Ave & Rockwell St,41.894666,-87.638437,52,Sedgwick St & Huron St,,5695,Sedgwick St & Huron St,11/5/2013 18:10,11/5/2013 18:33,41.920195,-87.693033,242,Milwaukee Ave & Rockwell St,927913,"1,388",Customer
2983,1974,Damen Ave & Division St,41.90332,-87.67273,246,Wood St & Division St,Male,349,Wood St & Division St,11/6/2013 13:40,11/6/2013 13:42,41.90331,-87.67695,136,Damen Ave & Division St,930775,116,Subscriber
2983,1981,Desplaines St & Kinzie St,41.881131,-87.635185,57,Franklin St & Arcade Pl,Male,1511,Franklin St & Arcade Pl,11/6/2013 17:16,11/6/2013 17:24,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,931921,499,Subscriber
2983,,Orleans St & Merchandise Mart Plaza,41.8349,-87.61793,217,Calumet Ave & 33rd St,,9359,Calumet Ave & 33rd St,11/9/2013 7:06,11/9/2013 7:47,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,946971,"2,419",Customer
2983,1982,Wabash Ave & Grand Ave,41.888243,-87.63639,13,Orleans St & Merchandise Mart Plaza,Male,1473,Orleans St & Merchandise Mart Plaza,11/9/2013 9:59,11/9/2013 10:19,41.891738,-87.626937,4,Wabash Ave & Grand Ave,947434,"1,218",Subscriber
2983,1982,Kingsbury St & Erie St,41.891738,-87.626937,4,Wabash Ave & Grand Ave,Male,1407,Wabash Ave & Grand Ave,11/9/2013 10:20,11/9/2013 10:33,41.89384315,-87.64185116,265,Kingsbury St & Erie St,947559,790,Subscriber
2983,1990,Desplaines St & Kinzie St,41.89384315,-87.64185116,265,Kingsbury St & Erie St,Female,1196,Kingsbury St & Erie St,11/9/2013 19:27,11/9/2013 19:34,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,953103,424,Subscriber
2983,1977,May St & Randolph St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,Male,1452,Desplaines St & Kinzie St,11/11/2013 6:53,11/11/2013 6:59,41.88397,-87.655688,155,May St & Randolph St,959526,393,Subscriber
2983,,Clinton St & Washington Blvd,41.88397,-87.655688,155,May St & Randolph St,,1317,May St & Randolph St,11/12/2013 17:03,11/12/2013 17:09,41.88338,-87.64117,10,Clinton St & Washington Blvd,966440,352,Customer
2983,1957,Columbus Dr & Randolph St,41.88338,-87.64117,10,Clinton St & Washington Blvd,Male,2266,Clinton St & Washington Blvd,11/13/2013 8:02,11/13/2013 8:10,41.8853,-87.62077,263,Columbus Dr & Randolph St,968708,503,Subscriber
2983,,Adler Planetarium,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,3344,Michigan Ave & Washington St,11/13/2013 12:16,11/13/2013 12:37,41.866095,-87.607267,431,Adler Planetarium,970152,"1,225",Customer
2983,,Adler Planetarium,41.866095,-87.607267,431,Adler Planetarium,,0,Adler Planetarium,11/14/2013 11:25,11/14/2013 11:50,41.866095,-87.607267,431,Adler Planetarium,975070,"1,460",Customer
2983,,Streeter Dr & Illinois St,41.866095,-87.607267,431,Adler Planetarium,,3867,Adler Planetarium,11/14/2013 13:32,11/14/2013 13:47,41.891071,-87.6122,22,Streeter Dr & Illinois St,975574,916,Customer
2983,1958,Millennium Park,41.891071,-87.6122,22,Streeter Dr & Illinois St,Female,2939,Streeter Dr & Illinois St,11/14/2013 14:24,11/14/2013 14:34,41.8810317,-87.62408432,8,Millennium Park,975809,585,Subscriber
2983,1986,Stetson Ave & South Water St,41.8810317,-87.62408432,8,Millennium Park,Female,2023,Millennium Park,11/14/2013 20:10,11/14/2013 20:16,41.886861,-87.622694,48,Stetson Ave & South Water St,978164,374,Subscriber
2983,1980,Clybourn Ave & Division St,41.907993,-87.631501,200,Clark St & Schiller St,Male,1242,Clark St & Schiller St,11/15/2013 9:58,11/15/2013 10:02,41.904509,-87.6405,171,Clybourn Ave & Division St,980369,263,Subscriber
2983,1980,Clark St & Schiller St,41.904509,-87.6405,171,Clybourn Ave & Division St,Male,1242,Clybourn Ave & Division St,11/15/2013 10:42,11/15/2013 10:49,41.907993,-87.631501,200,Clark St & Schiller St,980638,391,Subscriber
2983,1978,Clark St & Lincoln Ave,41.907993,-87.631501,200,Clark St & Schiller St,Female,911,Clark St & Schiller St,11/15/2013 13:05,11/15/2013 13:09,41.915689,-87.6346,179,Clark St & Lincoln Ave,981371,281,Subscriber
