bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
786,,Wabash Ave & Roosevelt Rd,41.8860581151,-87.6242893413,43,Michigan Ave & Lake St,,2420,Michigan Ave & Lake St,7/28/2013 15:58,7/28/2013 16:29,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,119708,"1,880",Customer
786,1984,Michigan Ave & Oak St,41.8601213774,-87.6277291853,148,State St & 16th St,Female,7182,State St & 16th St,7/29/2013 6:53,7/29/2013 7:16,41.90096039,-87.62377664,42,Michigan Ave & Oak St,122134,"1,384",Subscriber
786,,Michigan Ave & Congress Pkwy,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,3272,Lake Shore Dr & Ohio St,7/29/2013 11:06,7/29/2013 11:34,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,123257,"1,725",Customer
786,,Museum Campus,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,2307,Michigan Ave & Congress Pkwy,7/29/2013 13:46,7/29/2013 14:11,41.865212,-87.617759,29,Museum Campus,124062,"1,505",Customer
786,,Lake Shore Dr & Ohio St,41.865212,-87.617759,29,Museum Campus,,9679,Museum Campus,7/29/2013 14:28,7/29/2013 14:57,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,124292,"1,759",Customer
786,,Michigan Ave & Oak St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2498,Lake Shore Dr & Ohio St,7/29/2013 15:00,7/29/2013 15:25,41.90096039,-87.62377664,42,Michigan Ave & Oak St,124496,"1,500",Customer
786,,Fairbanks Ct & Grand Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2390,Michigan Ave & Oak St,7/29/2013 15:39,7/29/2013 16:01,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,124694,"1,309",Customer
786,1968,Greenwood Ave & 47th St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,Male,11992,Fairbanks Ct & Grand Ave,7/29/2013 16:10,7/29/2013 16:35,41.809835,-87.599383,396,Greenwood Ave & 47th St,124892,"1,485",Subscriber
786,1983,Wabash Ave & Roosevelt Rd,41.8815824,-87.64127743,301,Clinton St & Madison St,Male,2862,Clinton St & Madison St,7/29/2013 17:42,7/29/2013 17:57,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,125677,888,Subscriber
786,1953,Michigan Ave & Pearson St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1809,State St & Randolph St,7/30/2013 9:20,7/30/2013 9:30,41.89766,-87.62351,34,Michigan Ave & Pearson St,127902,615,Subscriber
786,1984,Ogden Ave & Race Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,Female,5027,Michigan Ave & Pearson St,7/30/2013 10:08,7/30/2013 10:25,41.891795,-87.658751,194,Ogden Ave & Race Ave,128101,998,Subscriber
786,,State St & Randolph St,41.891795,-87.658751,194,Ogden Ave & Race Ave,,3362,Ogden Ave & Race Ave,7/30/2013 14:32,7/30/2013 14:55,41.8847302006,-87.6277335692,2,State St & Randolph St,128946,"1,374",Customer
786,1973,Ogden Ave & Race Ave,41.8847302006,-87.6277335692,2,State St & Randolph St,Female,3947,State St & Randolph St,7/30/2013 17:44,7/30/2013 18:00,41.891795,-87.658751,194,Ogden Ave & Race Ave,129780,993,Subscriber
786,,State St & Randolph St,41.874337,-87.639566,326,Canal St & Harrison St,,2210,Canal St & Harrison St,7/31/2013 17:31,7/31/2013 17:47,41.8847302006,-87.6277335692,2,State St & Randolph St,133481,971,Customer
786,1985,Michigan Ave & Pearson St,41.8847302006,-87.6277335692,2,State St & Randolph St,Male,1809,State St & Randolph St,7/31/2013 17:51,7/31/2013 18:06,41.89766,-87.62351,34,Michigan Ave & Pearson St,133640,937,Subscriber
786,,Michigan Ave & Oak St,41.89766,-87.62351,34,Michigan Ave & Pearson St,,1077,Michigan Ave & Pearson St,7/31/2013 18:20,7/31/2013 18:31,41.90096039,-87.62377664,42,Michigan Ave & Oak St,133823,620,Customer
786,,Cannon Dr & Fullerton Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3392,Michigan Ave & Oak St,7/31/2013 18:35,7/31/2013 19:38,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,133896,"3,797",Customer
786,,Michigan Ave & Oak St,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,,3423,Cannon Dr & Fullerton Ave,8/1/2013 9:21,8/1/2013 9:36,41.90096039,-87.62377664,42,Michigan Ave & Oak St,135524,922,Customer
786,,Museum Campus,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,5865,Michigan Ave & Oak St,8/1/2013 10:27,8/1/2013 11:00,41.865212,-87.617759,29,Museum Campus,135770,"1,996",Customer
786,1989,Franklin St & Jackson Blvd,41.877181,-87.627844,3,State St & Van Buren St,Male,750,State St & Van Buren St,8/2/2013 9:05,8/2/2013 9:10,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,140963,292,Subscriber
786,1980,Michigan Ave & Washington St,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,Male,1734,Franklin St & Jackson Blvd,8/2/2013 9:24,8/2/2013 9:34,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,141029,576,Subscriber
786,,Blackstone Ave & Hyde Park Blvd,41.8838927658,-87.6246491409,1,Michigan Ave & Washington St,,11640,Michigan Ave & Washington St,8/2/2013 10:06,8/2/2013 10:12,41.802562,-87.590368,398,Blackstone Ave & Hyde Park Blvd,141134,395,Customer
786,,Lake Shore Dr & Ohio St,41.8810317,-87.62408432,8,Millennium Park,,6110,Millennium Park,8/2/2013 12:41,8/2/2013 13:11,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,141762,"1,823",Customer
786,,Clark St & North Ave,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,4033,Lake Shore Dr & Ohio St,8/2/2013 13:14,8/2/2013 13:40,41.911791,-87.631841,128,Clark St & North Ave,141965,"1,560",Customer
786,,Fairbanks Ct & Grand Ave,41.911791,-87.631841,128,Clark St & North Ave,,3925,Clark St & North Ave,8/2/2013 13:52,8/2/2013 15:00,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,142206,"4,086",Customer
786,,Clark St & Elm St,41.89257,-87.614492,337,Lake Shore Dr & Ohio St,,2710,Lake Shore Dr & Ohio St,8/2/2013 18:38,8/2/2013 18:52,41.903233,-87.631253,349,Clark St & Elm St,144015,809,Customer
786,,Wabash Ave & Roosevelt Rd,41.89766,-87.62351,34,Michigan Ave & Pearson St,,5383,Michigan Ave & Pearson St,8/3/2013 9:26,8/3/2013 10:03,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,146050,"2,201",Customer
786,,Michigan Ave & Oak St,41.8671729952,-87.6259550069,31,Wabash Ave & Roosevelt Rd,,6057,Wabash Ave & Roosevelt Rd,8/3/2013 10:29,8/3/2013 10:56,41.90096039,-87.62377664,42,Michigan Ave & Oak St,146343,"1,627",Customer
786,,Lake Shore Dr & Monroe St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,3603,Michigan Ave & Oak St,8/3/2013 11:20,8/3/2013 11:49,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,146724,"1,743",Customer
786,,Mies van der Rohe Way & Chicago Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2641,Lake Shore Dr & Monroe St,8/3/2013 11:50,8/3/2013 12:07,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,146971,"1,031",Customer
786,,Orleans St & Elm St,41.89691,-87.621743,338,Mies van der Rohe Way & Chicago Ave,,2224,Mies van der Rohe Way & Chicago Ave,8/3/2013 13:36,8/3/2013 14:00,41.902924,-87.637715,172,Orleans St & Elm St,148056,"1,432",Customer
786,,Damen Ave & Division St,41.902924,-87.637715,172,Orleans St & Elm St,,3289,Orleans St & Elm St,8/3/2013 14:01,8/3/2013 14:28,41.90331,-87.67695,136,Damen Ave & Division St,148363,"1,613",Customer
786,,Michigan Ave & Oak St,41.90331,-87.67695,136,Damen Ave & Division St,,4791,Damen Ave & Division St,8/3/2013 14:41,8/3/2013 15:38,41.90096039,-87.62377664,42,Michigan Ave & Oak St,148839,"3,409",Customer
786,,Michigan Ave & Pearson St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1075,Michigan Ave & Oak St,8/3/2013 15:42,8/3/2013 17:23,41.89766,-87.62351,34,Michigan Ave & Pearson St,149524,"6,039",Customer
786,,Franklin St & Jackson Blvd,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,,1079,Dearborn St & Monroe St,8/4/2013 6:04,8/4/2013 6:30,41.8777079559,-87.6353211408,19,Franklin St & Jackson Blvd,153812,"1,579",Customer
786,,State St & Randolph St,41.893832,-87.634195,64,Wells St & Erie St,,1521,Wells St & Erie St,8/4/2013 16:48,8/4/2013 19:37,41.8847302006,-87.6277335692,2,State St & Randolph St,158481,"10,134",Customer
786,,Paulina St & Diversey Pkwy,41.8847302006,-87.6277335692,2,State St & Randolph St,,7356,State St & Randolph St,8/4/2013 19:53,8/4/2013 20:19,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,160057,"1,533",Customer
786,,Paulina St & Diversey Pkwy,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,,0,Paulina St & Diversey Pkwy,8/4/2013 20:42,8/4/2013 20:51,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,160310,535,Customer
786,1980,Cannon Dr & Fullerton Ave,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,Male,4034,Paulina St & Diversey Pkwy,8/5/2013 16:50,8/5/2013 17:06,41.9267559875,-87.6344287848,124,Cannon Dr & Fullerton Ave,164337,965,Subscriber
786,1984,Wilton Ave & Diversey Pkwy,41.93186,-87.67079,271,Paulina St & Diversey Pkwy,Male,2241,Paulina St & Diversey Pkwy,8/8/2013 8:38,8/8/2013 8:44,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,178467,355,Subscriber
786,1978,Aberdeen St & Madison St,41.93250008,-87.65268082,66,Wilton Ave & Diversey Pkwy,Male,6619,Wilton Ave & Diversey Pkwy,8/9/2013 8:11,8/9/2013 8:37,41.881487,-87.654752,156,Aberdeen St & Madison St,184794,"1,585",Subscriber
786,1984,Dearborn Pkwy & Delaware Pl,41.881487,-87.654752,156,Aberdeen St & Madison St,Female,4080,Aberdeen St & Madison St,8/9/2013 13:13,8/9/2013 13:30,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,186823,"1,023",Subscriber
786,1985,Dearborn St & Monroe St,41.899007,-87.629928,173,Dearborn Pkwy & Delaware Pl,Female,2393,Dearborn Pkwy & Delaware Pl,8/9/2013 16:44,8/9/2013 16:56,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,188697,722,Subscriber
786,1980,Sedgwick St & Webster Ave,41.881319815,-87.6295209193,49,Dearborn St & Monroe St,Male,4782,Dearborn St & Monroe St,8/9/2013 17:22,8/9/2013 17:48,41.92197,-87.63854,191,Sedgwick St & Webster Ave,189152,"1,533",Subscriber
786,1980,Wilton Ave & Belmont Ave,41.92197,-87.63854,191,Sedgwick St & Webster Ave,Male,2496,Sedgwick St & Webster Ave,8/9/2013 17:48,8/9/2013 18:00,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,189401,714,Subscriber
786,,Sangamon St & Washington Blvd,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,,8460,Wilton Ave & Belmont Ave,8/9/2013 20:11,8/9/2013 23:51,41.883004,-87.651148,409,Sangamon St & Washington Blvd,190530,"13,235",Customer
786,,Clark St & Elm St,41.883004,-87.651148,409,Sangamon St & Washington Blvd,,3900,Sangamon St & Washington Blvd,8/10/2013 13:30,8/10/2013 14:07,41.903233,-87.631253,349,Clark St & Elm St,194659,"2,202",Customer
786,,Desplaines St & Kinzie St,41.903233,-87.631253,349,Clark St & Elm St,,2697,Clark St & Elm St,8/10/2013 14:19,8/10/2013 14:40,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,195365,"1,295",Customer
786,,Michigan Ave & Oak St,41.888716036,-87.6444478533,39,Desplaines St & Kinzie St,,3053,Desplaines St & Kinzie St,8/10/2013 14:52,8/10/2013 15:09,41.90096039,-87.62377664,42,Michigan Ave & Oak St,195883,965,Customer
786,,Michigan Ave & Oak St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,0,Michigan Ave & Oak St,8/10/2013 15:21,8/10/2013 15:24,41.90096039,-87.62377664,42,Michigan Ave & Oak St,196247,161,Customer
786,,Loomis St & Taylor St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,9289,Michigan Ave & Oak St,8/10/2013 15:29,8/10/2013 15:49,41.869417,-87.660996,139,Loomis St & Taylor St,196357,"1,222",Customer
786,1948,Sheffield Ave & Fullerton Ave,41.869417,-87.660996,139,Loomis St & Taylor St,Male,7506,Loomis St & Taylor St,8/10/2013 16:56,8/10/2013 17:02,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,197533,358,Subscriber
786,,California Ave & Milwaukee Ave,41.9256018819,-87.6537080423,60,Sheffield Ave & Fullerton Ave,,4862,Sheffield Ave & Fullerton Ave,8/10/2013 17:32,8/10/2013 17:53,41.922695,-87.697153,84,California Ave & Milwaukee Ave,198056,"1,233",Customer
786,,Wilton Ave & Belmont Ave,41.922695,-87.697153,84,California Ave & Milwaukee Ave,,7038,California Ave & Milwaukee Ave,8/10/2013 21:01,8/10/2013 21:20,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,199994,"1,178",Customer
786,,Damen Ave & Pierce Ave,41.94018,-87.65304,69,Wilton Ave & Belmont Ave,,5428,Wilton Ave & Belmont Ave,8/10/2013 23:54,8/11/2013 0:17,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,200739,"1,343",Customer
786,,Damen Ave & Wellington Ave,41.89637337,-87.66098386,289,Eckhart Park,,5124,Eckhart Park,8/11/2013 10:11,8/11/2013 10:35,41.93588,-87.67842,268,Damen Ave & Wellington Ave,201966,"1,428",Customer
786,,Clark St & Wellington Ave,41.93588,-87.67842,268,Damen Ave & Wellington Ave,,2555,Damen Ave & Wellington Ave,8/11/2013 14:27,8/11/2013 14:39,41.9364968219,-87.6475386582,232,Clark St & Wellington Ave,204850,720,Customer
786,1982,LaSalle St & Illinois St,41.93584,-87.6637,228,Southport Ave & Wellington Ave,Male,6253,Southport Ave & Wellington Ave,8/13/2013 7:42,8/13/2013 8:04,41.890749,-87.63206,430,LaSalle St & Illinois St,214968,"1,301",Subscriber
786,1963,Sedgwick St & Huron St,41.890749,-87.63206,430,LaSalle St & Illinois St,Male,1641,LaSalle St & Illinois St,8/13/2013 12:54,8/13/2013 13:01,41.894666,-87.638437,52,Sedgwick St & Huron St,216922,380,Subscriber
786,1984,Franklin St & Chicago Ave,41.894666,-87.638437,52,Sedgwick St & Huron St,Male,474,Sedgwick St & Huron St,8/13/2013 19:18,8/13/2013 19:25,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,220448,391,Subscriber
786,1983,State St & Pearson St,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,Male,906,Franklin St & Chicago Ave,8/13/2013 19:36,8/13/2013 19:42,41.897448,-87.628722,14,State St & Pearson St,220611,375,Subscriber
