bikeid,birthyear,end_station,from_lat,from_long,from_station_id,from_station_name,gender,meters,overage,start_station,starttime,stoptime,to_lat,to_long,to_station_id,to_station_name,trip_id,tripduration,usertype
731,,Michigan Ave & Oak St,41.897764,-87.642884,12,Larrabee St & Kingsbury St,,2089,0,Larrabee St & Kingsbury St,7/4/2013 18:30,7/4/2013 18:50,41.90096039,-87.62377664,42,Michigan Ave & Oak St,24757,1217,Customer
731,,Larrabee St & North Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2923,2.0,Michigan Ave & Oak St,7/4/2013 18:58,7/4/2013 19:54,41.91021,-87.6435,174,Larrabee St & North Ave,24847,3367,Customer
731,,Franklin St & Chicago Ave,41.91021,-87.6435,174,Larrabee St & North Ave,,2170,0,Larrabee St & North Ave,7/4/2013 19:57,7/4/2013 20:14,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,25077,1071,Customer
731,,Ashland Ave & Armitage Ave,41.89680204,-87.63563839,17,Franklin St & Chicago Ave,,4212,22.0,Franklin St & Chicago Ave,7/5/2013 13:55,7/5/2013 16:02,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,27576,7599,Customer
731,,Damen Ave & Pierce Ave,41.9178588677,-87.668919,25,Ashland Ave & Armitage Ave,,1680,0,Ashland Ave & Armitage Ave,7/6/2013 23:18,7/6/2013 23:29,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,33944,643,Customer
731,1984,Wells St & Erie St,41.9093960065,-87.6776919292,65,Damen Ave & Pierce Ave,Male,5055,0,Damen Ave & Pierce Ave,7/7/2013 13:06,7/7/2013 13:25,41.893832,-87.634195,64,Wells St & Erie St,35061,1181,Subscriber
731,1981,Wells St & Walton St,41.893832,-87.634195,64,Wells St & Erie St,Male,678,0,Wells St & Erie St,7/7/2013 13:58,7/7/2013 14:02,41.89993001,-87.63443007,46,Wells St & Walton St,35342,197,Subscriber
731,1980,State St & Kinzie St,41.89993001,-87.63443007,46,Wells St & Walton St,Male,1718,0,Wells St & Walton St,7/9/2013 10:52,7/9/2013 11:00,41.88918,-87.6277,50,State St & Kinzie St,40044,475,Subscriber
731,1955,Daley Center Plaza,41.88918,-87.6277,50,State St & Kinzie St,Male,741,0,State St & Kinzie St,7/9/2013 11:53,7/9/2013 11:57,41.884337,-87.630183,23,Daley Center Plaza,40438,270,Subscriber
731,1955,State St & Kinzie St,41.884337,-87.630183,23,Daley Center Plaza,Male,741,0,Daley Center Plaza,7/9/2013 12:40,7/9/2013 12:45,41.88918,-87.6277,50,State St & Kinzie St,40703,292,Subscriber
731,1973,Clark St & Randolph St,41.88918,-87.6277,50,State St & Kinzie St,Male,883,0,State St & Kinzie St,7/9/2013 12:55,7/9/2013 13:00,41.884576228,-87.63188991,5,Clark St & Randolph St,40793,295,Subscriber
731,1982,Clark St & Randolph St,41.884576228,-87.63188991,5,Clark St & Randolph St,Male,0,0,Clark St & Randolph St,7/9/2013 17:35,7/9/2013 17:58,41.884576228,-87.63188991,5,Clark St & Randolph St,42478,1368,Subscriber
731,,Kimbark Ave & 53rd St,41.884576228,-87.63188991,5,Clark St & Randolph St,,13107,0,Clark St & Randolph St,7/9/2013 20:18,7/9/2013 20:26,41.799568,-87.594747,397,Kimbark Ave & 53rd St,42984,450,Customer
731,,Michigan Ave & Congress Pkwy,41.89102,-87.6173,51,McClurg Ct & Illinois St,,3357,2.0,McClurg Ct & Illinois St,7/10/2013 15:32,7/10/2013 16:11,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,45887,2360,Customer
731,,Michigan Ave & Congress Pkwy,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,0,6.0,Michigan Ave & Congress Pkwy,7/10/2013 16:46,7/10/2013 17:58,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,46146,4292,Customer
731,,Lake Shore Dr & Monroe St,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,,1733,0,Michigan Ave & Congress Pkwy,7/10/2013 18:03,7/10/2013 18:23,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,46529,1206,Customer
731,,Lincoln Ave & Eastwood Ave,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,12608,0,Lake Shore Dr & Monroe St,7/10/2013 19:40,7/10/2013 19:57,41.96583,-87.68651,237,Lincoln Ave & Eastwood Ave,46857,1016,Customer
731,,Larrabee St & North Ave,41.89766,-87.62351,34,Michigan Ave & Pearson St,,3334,2.0,Michigan Ave & Pearson St,7/11/2013 17:38,7/11/2013 18:20,41.91021,-87.6435,174,Larrabee St & North Ave,49921,2534,Customer
731,,State St & Kinzie St,41.91021,-87.6435,174,Larrabee St & North Ave,,3423,0,Larrabee St & North Ave,7/11/2013 18:34,7/11/2013 18:54,41.88918,-87.6277,50,State St & Kinzie St,50198,1212,Customer
731,,State St & Van Buren St,41.88918,-87.6277,50,State St & Kinzie St,,1629,0,State St & Kinzie St,7/11/2013 18:56,7/11/2013 19:14,41.877181,-87.627844,3,State St & Van Buren St,50282,1062,Customer
731,,Museum Campus,41.87811421,-87.63997112,138,Canal St & Jackson Blvd,,3754,2.0,Canal St & Jackson Blvd,7/12/2013 14:20,7/12/2013 14:51,41.865212,-87.617759,29,Museum Campus,53060,1847,Customer
731,,Lake Shore Dr & Monroe St,41.865212,-87.617759,29,Museum Campus,,2229,0,Museum Campus,7/12/2013 15:53,7/12/2013 16:09,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,53448,1003,Customer
731,,McClurg Ct & Illinois St,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,1857,0,Lake Shore Dr & Monroe St,7/12/2013 16:14,7/12/2013 16:39,41.89102,-87.6173,51,McClurg Ct & Illinois St,53541,1500,Customer
731,,California Ave & 21st St,41.89102,-87.6173,51,McClurg Ct & Illinois St,,11398,2.0,McClurg Ct & Illinois St,7/12/2013 18:12,7/12/2013 18:51,41.854016,-87.695445,96,California Ave & 21st St,54244,2382,Customer
731,,Lake Shore Dr & Monroe St,41.854016,-87.695445,96,California Ave & 21st St,,9216,0,California Ave & 21st St,7/13/2013 9:48,7/13/2013 10:17,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,55706,1762,Customer
731,,Museum Campus,41.88105,-87.61697,300,Lake Shore Dr & Monroe St,,2262,0,Lake Shore Dr & Monroe St,7/13/2013 10:22,7/13/2013 10:34,41.865212,-87.617759,29,Museum Campus,55796,723,Customer
731,,Michigan Ave & Oak St,41.865212,-87.617759,29,Museum Campus,,5831,2.0,Museum Campus,7/13/2013 10:54,7/13/2013 11:26,41.90096039,-87.62377664,42,Michigan Ave & Oak St,55902,1918,Customer
731,,Fairbanks Ct & Grand Ave,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,2390,0,Michigan Ave & Oak St,7/13/2013 12:06,7/13/2013 12:33,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,56271,1626,Customer
731,,Michigan Ave & Oak St,41.89186,-87.62062,262,Fairbanks Ct & Grand Ave,,1744,0,Fairbanks Ct & Grand Ave,7/13/2013 12:34,7/13/2013 13:02,41.90096039,-87.62377664,42,Michigan Ave & Oak St,56424,1660,Customer
731,,Wells St & Erie St,41.90096039,-87.62377664,42,Michigan Ave & Oak St,,1644,0,Michigan Ave & Oak St,7/13/2013 13:47,7/13/2013 13:58,41.893832,-87.634195,64,Wells St & Erie St,56917,645,Customer
731,,Clark St & Randolph St,41.893832,-87.634195,64,Wells St & Erie St,,1369,0,Wells St & Erie St,7/13/2013 15:04,7/13/2013 15:15,41.884576228,-87.63188991,5,Clark St & Randolph St,57496,659,Customer
731,,Ashland Ave & Chicago Ave,41.884576228,-87.63188991,5,Clark St & Randolph St,,3779,0,Clark St & Randolph St,7/13/2013 15:22,7/13/2013 15:48,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,57611,1543,Customer
731,,Michigan Ave & Congress Pkwy,41.895966,-87.667747,247,Ashland Ave & Chicago Ave,,5829,0,Ashland Ave & Chicago Ave,7/13/2013 15:52,7/13/2013 16:21,41.876065599,-87.6244333636,40,Michigan Ave & Congress Pkwy,57795,1738,Customer
